season,team_a,team_b,p_a_wins
2003,1140,1160,0.5706634521484375
2003,1140,1161,0.5256838798522949
2003,1140,1163,0.7767601013183594
2003,1140,1166,0.7767601013183594
2003,1140,1173,0.7651877999305725
2003,1140,1181,0.7621240615844727
2003,1140,1190,0.7748975157737732
2003,1140,1196,0.7610674500465393
2003,1140,1211,0.5559762120246887
2003,1140,1221,0.5243898034095764
2003,1140,1228,0.7531389594078064
2003,1140,1231,0.7583690285682678
2003,1140,1237,0.6665288209915161
2003,1140,1242,0.7229247689247131
2003,1140,1246,0.5992079377174377
2003,1140,1257,0.7621240615844727
2003,1140,1261,0.7665581703186035
2003,1140,1264,0.514672040939331
2003,1140,1266,0.7531389594078064
2003,1140,1268,0.7767601013183594
2003,1140,1272,0.7665581703186035
2003,1140,1277,0.7583690285682678
2003,1140,1280,0.7651227712631226
2003,1140,1281,0.7767601013183594
2003,1140,1301,0.5891072154045105
2003,1140,1323,0.7767601013183594
2003,1140,1328,0.6576105356216431
2003,1140,1329,0.7688208222389221
2003,1140,1332,0.7583690285682678
2003,1140,1335,0.49259111285209656
2003,1140,1338,0.7610674500465393
2003,1140,1345,0.5559762120246887
2003,1140,1354,0.7629736065864563
2003,1140,1356,0.49259111285209656
2003,1140,1358,0.6508365869522095
2003,1140,1360,0.5040310621261597
2003,1140,1386,0.7665581703186035
2003,1140,1390,0.7569658160209656
2003,1140,1393,0.7651877999305725
2003,1140,1400,0.6343573331832886
2003,1140,1407,0.5256838798522949
2003,1140,1409,0.475870817899704
2003,1140,1411,0.7721666097640991
2003,1140,1421,0.7721666097640991
2003,1140,1423,0.49259111285209656
2003,1140,1428,0.5559762120246887
2003,1140,1429,0.5161705017089844
2003,1140,1436,0.6665288209915161
2003,1140,1443,0.49231600761413574
2003,1140,1447,0.7254884243011475
2003,1140,1448,0.7610674500465393
2003,1140,1451,0.5029146671295166
2003,1140,1454,0.49686896800994873
2003,1140,1458,0.7738025784492493
2003,1140,1462,0.7531389594078064
2003,1141,1143,0.7683674693107605
2003,1141,1153,0.7713750600814819
2003,1141,1160,0.5841701626777649
2003,1141,1161,0.5504773259162903
2003,1141,1163,0.6516280174255371
2003,1141,1166,0.732738733291626
2003,1141,1173,0.7479689717292786
2003,1141,1181,0.5961330533027649
2003,1141,1190,0.7004677057266235
2003,1141,1196,0.6024054884910583
2003,1141,1211,0.5828045606613159
2003,1141,1221,0.5051764845848083
2003,1141,1228,0.7479689717292786
2003,1141,1231,0.7713750600814819
2003,1141,1237,0.7149064540863037
2003,1141,1242,0.49206361174583435
2003,1141,1246,0.28894081711769104
2003,1141,1257,0.6414585709571838
2003,1141,1261,0.7212470769882202
2003,1141,1264,0.5051764845848083
2003,1141,1266,0.49486401677131653
2003,1141,1268,0.6726038455963135
2003,1141,1272,0.7404910326004028
2003,1141,1277,0.7713750600814819
2003,1141,1280,0.7785131931304932
2003,1141,1281,0.769960343837738
2003,1141,1301,0.5717703104019165
2003,1141,1323,0.769960343837738
2003,1141,1328,0.5921257734298706
2003,1141,1329,0.7814264297485352
2003,1141,1332,0.7595438957214355
2003,1141,1335,0.5058897137641907
2003,1141,1338,0.5784913897514343
2003,1141,1345,0.5828045606613159
2003,1141,1354,0.7871930599212646
2003,1141,1356,0.5151644349098206
2003,1141,1358,0.5410271286964417
2003,1141,1360,0.5172519683837891
2003,1141,1386,0.7873618006706238
2003,1141,1390,0.7752858996391296
2003,1141,1393,0.6578550934791565
2003,1141,1400,0.3409232795238495
2003,1141,1407,0.5051764845848083
2003,1141,1409,0.47004303336143494
2003,1141,1411,0.7871930599212646
2003,1141,1421,0.7681061625480652
2003,1141,1423,0.5151644349098206
2003,1141,1428,0.5828045606613159
2003,1141,1429,0.5410271286964417
2003,1141,1436,0.5583052039146423
2003,1141,1443,0.4891532361507416
2003,1141,1447,0.7115160822868347
2003,1141,1448,0.5784913897514343
2003,1141,1451,0.5101669430732727
2003,1141,1454,0.5307135581970215
2003,1141,1458,0.6726038455963135
2003,1141,1462,0.7352790832519531
2003,1143,1153,0.523518443107605
2003,1143,1160,0.26717132329940796
2003,1143,1161,0.2559255361557007
2003,1143,1163,0.5604282021522522
2003,1143,1166,0.5765950679779053
2003,1143,1173,0.6572490930557251
2003,1143,1181,0.6808179616928101
2003,1143,1190,0.36139675974845886
2003,1143,1196,0.7163872122764587
2003,1143,1211,0.2667989134788513
2003,1143,1221,0.22853118181228638
2003,1143,1228,0.6572490930557251
2003,1143,1231,0.523518443107605
2003,1143,1237,0.4054222106933594
2003,1143,1242,0.5963165760040283
2003,1143,1246,0.4001724123954773
2003,1143,1257,0.6572490930557251
2003,1143,1261,0.5183547139167786
2003,1143,1264,0.22853118181228638
2003,1143,1266,0.6347558498382568
2003,1143,1268,0.5604282021522522
2003,1143,1272,0.5183547139167786
2003,1143,1277,0.5347844362258911
2003,1143,1280,0.5156528353691101
2003,1143,1281,0.5765950679779053
2003,1143,1301,0.2667989134788513
2003,1143,1323,0.5765950679779053
2003,1143,1328,0.7285020351409912
2003,1143,1329,0.5765950679779053
2003,1143,1332,0.5347844362258911
2003,1143,1335,0.22904884815216064
2003,1143,1338,0.7019069194793701
2003,1143,1345,0.2667989134788513
2003,1143,1354,0.49815213680267334
2003,1143,1356,0.22904884815216064
2003,1143,1358,0.26528555154800415
2003,1143,1360,0.38119396567344666
2003,1143,1386,0.5347844362258911
2003,1143,1390,0.671939492225647
2003,1143,1393,0.653866708278656
2003,1143,1400,0.6682527661323547
2003,1143,1407,0.22853118181228638
2003,1143,1409,0.2249072641134262
2003,1143,1411,0.4698377847671509
2003,1143,1421,0.4682954251766205
2003,1143,1423,0.22904884815216064
2003,1143,1428,0.2667989134788513
2003,1143,1429,0.24873393774032593
2003,1143,1436,0.24995435774326324
2003,1143,1443,0.21742698550224304
2003,1143,1447,0.26528555154800415
2003,1143,1448,0.6959797143936157
2003,1143,1451,0.22746862471103668
2003,1143,1454,0.23208478093147278
2003,1143,1458,0.5864658355712891
2003,1143,1462,0.6347558498382568
2003,1153,1160,0.2802724242210388
2003,1153,1161,0.2655605971813202
2003,1153,1163,0.5604282021522522
2003,1153,1166,0.5765950679779053
2003,1153,1173,0.6572490930557251
2003,1153,1181,0.6347558498382568
2003,1153,1190,0.4578942358493805
2003,1153,1196,0.6959797143936157
2003,1153,1211,0.28646546602249146
2003,1153,1221,0.22853118181228638
2003,1153,1228,0.6347558498382568
2003,1153,1231,0.5347844362258911
2003,1153,1237,0.4054222106933594
2003,1153,1242,0.5963165760040283
2003,1153,1246,0.3332544267177582
2003,1153,1257,0.6572490930557251
2003,1153,1261,0.5183547139167786
2003,1153,1264,0.22853118181228638
2003,1153,1266,0.6412613391876221
2003,1153,1268,0.5430641174316406
2003,1153,1272,0.5424966812133789
2003,1153,1277,0.5347844362258911
2003,1153,1280,0.5360661149024963
2003,1153,1281,0.5724454522132874
2003,1153,1301,0.2667989134788513
2003,1153,1323,0.5724454522132874
2003,1153,1328,0.7285020351409912
2003,1153,1329,0.5765950679779053
2003,1153,1332,0.49511250853538513
2003,1153,1335,0.22447539865970612
2003,1153,1338,0.7019069194793701
2003,1153,1345,0.27573734521865845
2003,1153,1354,0.5124723315238953
2003,1153,1356,0.23880760371685028
2003,1153,1358,0.4038514196872711
2003,1153,1360,0.38119396567344666
2003,1153,1386,0.5305586457252502
2003,1153,1390,0.6681865453720093
2003,1153,1393,0.6347558498382568
2003,1153,1400,0.6921831965446472
2003,1153,1407,0.23316243290901184
2003,1153,1409,0.2218978852033615
2003,1153,1411,0.43541890382766724
2003,1153,1421,0.43796306848526
2003,1153,1423,0.22904884815216064
2003,1153,1428,0.2667989134788513
2003,1153,1429,0.258192241191864
2003,1153,1436,0.43716806173324585
2003,1153,1443,0.21742698550224304
2003,1153,1447,0.4038514196872711
2003,1153,1448,0.6959797143936157
2003,1153,1451,0.23208478093147278
2003,1153,1454,0.23208478093147278
2003,1153,1458,0.5360661149024963
2003,1153,1462,0.6347558498382568
2003,1160,1161,0.460440456867218
2003,1160,1163,0.759107768535614
2003,1160,1166,0.7288667559623718
2003,1160,1173,0.7607200741767883
2003,1160,1181,0.7607200741767883
2003,1160,1190,0.7157297730445862
2003,1160,1196,0.7564821839332581
2003,1160,1211,0.48085853457450867
2003,1160,1221,0.4236180782318115
2003,1160,1228,0.7485173940658569
2003,1160,1231,0.7291285395622253
2003,1160,1237,0.4860993027687073
2003,1160,1242,0.7303781509399414
2003,1160,1246,0.5639474987983704
2003,1160,1257,0.7576164603233337
2003,1160,1261,0.7483605146408081
2003,1160,1264,0.47288185358047485
2003,1160,1266,0.7576164603233337
2003,1160,1268,0.7559899091720581
2003,1160,1272,0.7483605146408081
2003,1160,1277,0.7397496700286865
2003,1160,1280,0.7468501925468445
2003,1160,1281,0.759107768535614
2003,1160,1301,0.48085853457450867
2003,1160,1323,0.7507421970367432
2003,1160,1328,0.6871028542518616
2003,1160,1329,0.7507421970367432
2003,1160,1332,0.7397496700286865
2003,1160,1335,0.41797584295272827
2003,1160,1338,0.7178788185119629
2003,1160,1345,0.48085853457450867
2003,1160,1354,0.7435402870178223
2003,1160,1356,0.41797584295272827
2003,1160,1358,0.4509851932525635
2003,1160,1360,0.6551666855812073
2003,1160,1386,0.7397496700286865
2003,1160,1390,0.7607200741767883
2003,1160,1393,0.7576164603233337
2003,1160,1400,0.7095261216163635
2003,1160,1407,0.4236180782318115
2003,1160,1409,0.4080484211444855
2003,1160,1411,0.6885944604873657
2003,1160,1421,0.7435402870178223
2003,1160,1423,0.41797584295272827
2003,1160,1428,0.48085853457450867
2003,1160,1429,0.4509851932525635
2003,1160,1436,0.4860993027687073
2003,1160,1443,0.4080484211444855
2003,1160,1447,0.7338520288467407
2003,1160,1448,0.7564821839332581
2003,1160,1451,0.4221448004245758
2003,1160,1454,0.4221448004245758
2003,1160,1458,0.759107768535614
2003,1160,1462,0.7485173940658569
2003,1161,1163,0.5654595494270325
2003,1161,1166,0.701255202293396
2003,1161,1173,0.5895885229110718
2003,1161,1181,0.4787672758102417
2003,1161,1190,0.5268054604530334
2003,1161,1196,0.5062198638916016
2003,1161,1211,0.5705002546310425
2003,1161,1221,0.4899102747440338
2003,1161,1228,0.4787672758102417
2003,1161,1231,0.7352467775344849
2003,1161,1237,0.5441678762435913
2003,1161,1242,0.45217785239219666
2003,1161,1246,0.2541435956954956
2003,1161,1257,0.4787672758102417
2003,1161,1261,0.5120649933815002
2003,1161,1264,0.5296025276184082
2003,1161,1266,0.4996902346611023
2003,1161,1268,0.4787672758102417
2003,1161,1272,0.41680777072906494
2003,1161,1277,0.7545571327209473
2003,1161,1280,0.5895885229110718
2003,1161,1281,0.7336224317550659
2003,1161,1301,0.5824472308158875
2003,1161,1323,0.5895885229110718
2003,1161,1328,0.2541435956954956
2003,1161,1329,0.7565845251083374
2003,1161,1332,0.7352467775344849
2003,1161,1335,0.5303133726119995
2003,1161,1338,0.45217785239219666
2003,1161,1345,0.5705002546310425
2003,1161,1354,0.5441678762435913
2003,1161,1356,0.5030027627944946
2003,1161,1358,0.49300244450569153
2003,1161,1360,0.502307116985321
2003,1161,1386,0.7352467775344849
2003,1161,1390,0.7299679517745972
2003,1161,1393,0.4945261776447296
2003,1161,1400,0.22766731679439545
2003,1161,1407,0.5296025276184082
2003,1161,1409,0.5136086344718933
2003,1161,1411,0.5441678762435913
2003,1161,1421,0.7391701936721802
2003,1161,1423,0.5013783574104309
2003,1161,1428,0.5705002546310425
2003,1161,1429,0.4995228946208954
2003,1161,1436,0.5332040786743164
2003,1161,1443,0.5136086344718933
2003,1161,1447,0.5268054604530334
2003,1161,1448,0.5062198638916016
2003,1161,1451,0.5345736145973206
2003,1161,1454,0.5303476452827454
2003,1161,1458,0.4787672758102417
2003,1161,1462,0.4787672758102417
2003,1163,1166,0.511639416217804
2003,1163,1173,0.5985665321350098
2003,1163,1181,0.6300041675567627
2003,1163,1190,0.4958789050579071
2003,1163,1196,0.6916375756263733
2003,1163,1211,0.24097932875156403
2003,1163,1221,0.24916967749595642
2003,1163,1228,0.6260384917259216
2003,1163,1231,0.47076159715652466
2003,1163,1237,0.5305939316749573
2003,1163,1242,0.6774057745933533
2003,1163,1246,0.6879391670227051
2003,1163,1257,0.6300041675567627
2003,1163,1261,0.4693180024623871
2003,1163,1264,0.28727686405181885
2003,1163,1266,0.6300041675567627
2003,1163,1268,0.5309792160987854
2003,1163,1272,0.4693180024623871
2003,1163,1277,0.4557797610759735
2003,1163,1280,0.5309792160987854
2003,1163,1281,0.49783432483673096
2003,1163,1301,0.24804191291332245
2003,1163,1323,0.5361563563346863
2003,1163,1328,0.7019107937812805
2003,1163,1329,0.49349814653396606
2003,1163,1332,0.4777349531650543
2003,1163,1335,0.22928905487060547
2003,1163,1338,0.6774057745933533
2003,1163,1345,0.2521721422672272
2003,1163,1354,0.5012479424476624
2003,1163,1356,0.2140716016292572
2003,1163,1358,0.4425678551197052
2003,1163,1360,0.415618360042572
2003,1163,1386,0.4600854218006134
2003,1163,1390,0.5943915843963623
2003,1163,1393,0.5697736740112305
2003,1163,1400,0.7019107937812805
2003,1163,1407,0.27421826124191284
2003,1163,1409,0.2660214900970459
2003,1163,1411,0.5311070084571838
2003,1163,1421,0.5340819358825684
2003,1163,1423,0.2140716016292572
2003,1163,1428,0.24804191291332245
2003,1163,1429,0.3781520128250122
2003,1163,1436,0.42399370670318604
2003,1163,1443,0.2660214900970459
2003,1163,1447,0.4958789050579071
2003,1163,1448,0.6916375756263733
2003,1163,1451,0.22737649083137512
2003,1163,1454,0.22353097796440125
2003,1163,1458,0.511639416217804
2003,1163,1462,0.6300041675567627
2003,1166,1173,0.6117620468139648
2003,1166,1181,0.6300041675567627
2003,1166,1190,0.4953639507293701
2003,1166,1196,0.6880053877830505
2003,1166,1211,0.24097932875156403
2003,1166,1221,0.2698571979999542
2003,1166,1228,0.6300041675567627
2003,1166,1231,0.4557797610759735
2003,1166,1237,0.5305939316749573
2003,1166,1242,0.6774057745933533
2003,1166,1246,0.7103278040885925
2003,1166,1257,0.6300041675567627
2003,1166,1261,0.4693180024623871
2003,1166,1264,0.27421826124191284
2003,1166,1266,0.6260384917259216
2003,1166,1268,0.4682350158691406
2003,1166,1272,0.4693180024623871
2003,1166,1277,0.4557797610759735
2003,1166,1280,0.5309792160987854
2003,1166,1281,0.511639416217804
2003,1166,1301,0.24097932875156403
2003,1166,1323,0.49349814653396606
2003,1166,1328,0.6983468532562256
2003,1166,1329,0.49349814653396606
