season,team_a,team_b,p_a_wins
2003,1120,1407,0.5525698695251513
2003,1120,1409,0.5728998576122154
2003,1120,1411,0.8699860007322735
2003,1120,1421,0.8775489159039355
2003,1120,1423,0.46912965868798323
2003,1120,1428,0.47650993723920065
2003,1120,1429,0.7815644525200945
2003,1120,1436,0.7966479452842731
2003,1120,1443,0.6122506158237075
2003,1120,1447,0.8161509276659418
2003,1120,1448,0.3504763404796762
2003,1120,1451,0.6082119423904531
2003,1120,1454,0.6072719197737143
2003,1120,1458,0.2341185245846078
2003,1120,1462,0.2182105293285179
2003,1122,1139,0.19320583882070957
2003,1122,1140,0.17707794662636486
2003,1122,1141,0.3125239986495872
2003,1122,1143,0.21636317024797055
2003,1122,1153,0.18862873872075547
2003,1122,1160,0.24400750898398116
2003,1122,1161,0.4173025886257921
2003,1122,1163,0.19056313050198073
2003,1122,1166,0.15626725341190065
2003,1122,1173,0.20121160722385173
2003,1122,1181,0.16629509280320887
2003,1122,1190,0.6171029504594441
2003,1122,1196,0.12902011892119303
2003,1122,1211,0.24053935138804938
2003,1122,1221,0.2741239489920382
2003,1122,1228,0.13203925979579367
2003,1122,1231,0.22281342407386107
2003,1122,1237,0.6615228324109563
2003,1122,1242,0.1317896199189729
2003,1122,1246,0.12281624758601643
2003,1122,1257,0.1303000866589757
2003,1122,1261,0.12999310813580522
2003,1122,1264,0.3376594332633358
2003,1122,1266,0.17110488767499807
2003,1122,1268,0.14147406174845686
2003,1122,1272,0.16852231391268152
2003,1122,1277,0.19407748023195778
2003,1122,1280,0.12145011319560076
2003,1122,1281,0.1796757444556159
2003,1122,1301,0.2560265128254344
2003,1122,1323,0.1921996388083005
2003,1122,1328,0.11754855693012843
2003,1122,1329,0.1690587838233977
2003,1122,1332,0.20946378522336973
2003,1122,1335,0.21764063788089558
2003,1122,1338,0.12515445352856416
2003,1122,1345,0.21973647931491228
2003,1122,1354,0.7671954231561043
2003,1122,1356,0.2240332703577529
2003,1122,1358,0.6704457105744304
2003,1122,1360,0.3839232209177653
2003,1122,1386,0.1706379559395321
2003,1122,1390,0.189164736462469
2003,1122,1393,0.19065228211455781
2003,1122,1400,0.12221117187785076
2003,1122,1407,0.37314848432380854
2003,1122,1409,0.2658074152430469
2003,1122,1411,0.8034269275760909
2003,1122,1421,0.8772112478312518
2003,1122,1423,0.1617509127314776
2003,1122,1428,0.20108823604589388
2003,1122,1429,0.42332138417899373
2003,1122,1436,0.6914317823751515
2003,1122,1443,0.24133982378854463
2003,1122,1447,0.6756257939764688
2003,1122,1448,0.19288214018755154
2003,1122,1451,0.33246772420197745
2003,1122,1454,0.25504989701559677
2003,1122,1458,0.12043081059345652
2003,1122,1462,0.1714222556290388
2003,1139,1140,0.27643761386931154
2003,1139,1141,0.5804787627954597
2003,1139,1143,0.38329425387319865
2003,1139,1153,0.5028192490509954
2003,1139,1160,0.492443014972571
2003,1139,1161,0.8217959455217174
2003,1139,1163,0.3819547109045257
2003,1139,1166,0.37004550334553443
2003,1139,1173,0.39378579382363726
2003,1139,1181,0.2723624625767822
2003,1139,1190,0.8201069887273812
2003,1139,1196,0.2290237612459729
2003,1139,1211,0.4472532015073679
2003,1139,1221,0.6794212311447638
2003,1139,1228,0.2184166582988265
2003,1139,1231,0.5117920925749815
2003,1139,1237,0.8174751075350123
2003,1139,1242,0.1809772151180719
2003,1139,1246,0.15064885157088198
2003,1139,1257,0.2843647489341455
2003,1139,1261,0.2502795831763564
2003,1139,1264,0.6405737931835751
2003,1139,1266,0.33864268619571075
2003,1139,1268,0.3012732423501871
2003,1139,1272,0.3126602329401407
2003,1139,1277,0.47088433190094775
2003,1139,1280,0.284495331347768
2003,1139,1281,0.29981276900697146
2003,1139,1301,0.5604928841247674
2003,1139,1323,0.48976038370506714
2003,1139,1328,0.2214947383646089
2003,1139,1329,0.4230932664153929
2003,1139,1332,0.4305656633979255
2003,1139,1335,0.5946224630838662
2003,1139,1338,0.18878653484347546
2003,1139,1345,0.4475072645867372
2003,1139,1354,0.8585801938364589
2003,1139,1356,0.5454152577545549
2003,1139,1358,0.7999018320813717
2003,1139,1360,0.7887054970293741
2003,1139,1386,0.3564700248457249
2003,1139,1390,0.349242781645265
2003,1139,1393,0.36355589676059746
2003,1139,1400,0.2646862827889317
2003,1139,1407,0.6070370592914057
2003,1139,1409,0.5414985778690136
2003,1139,1411,0.857408196684172
2003,1139,1421,0.8859592639687321
2003,1139,1423,0.42955908133879733
2003,1139,1428,0.3566226513577461
2003,1139,1429,0.7415459641626445
2003,1139,1436,0.7440344024171855
2003,1139,1443,0.4672163022167017
2003,1139,1447,0.7592236238856629
2003,1139,1448,0.33597884244983484
2003,1139,1451,0.6613492766966743
2003,1139,1454,0.5409873321564282
2003,1139,1458,0.27636920981272645
2003,1139,1462,0.36541661891143556
2003,1140,1141,0.6960292044802082
2003,1140,1143,0.5901476059635664
2003,1140,1153,0.486012437678839
2003,1140,1160,0.5332390258758235
2003,1140,1161,0.7887053196786118
2003,1140,1163,0.3998695126729888
2003,1140,1166,0.37559104613347105
2003,1140,1173,0.4422550052101598
2003,1140,1181,0.3754958975915775
2003,1140,1190,0.8452493197971874
2003,1140,1196,0.34655747135384946
2003,1140,1211,0.6483041509514634
2003,1140,1221,0.6455661950831955
2003,1140,1228,0.3115512930423584
2003,1140,1231,0.6095847281310264
2003,1140,1237,0.8181057322929246
2003,1140,1242,0.2732855529654426
2003,1140,1246,0.22290528199094475
2003,1140,1257,0.3830868331448685
2003,1140,1261,0.3875342550666338
2003,1140,1264,0.6396300921338005
2003,1140,1266,0.3759313509029323
2003,1140,1268,0.39659879609692245
2003,1140,1272,0.35444677886989734
2003,1140,1277,0.48548013070210155
2003,1140,1280,0.30622733164461513
2003,1140,1281,0.3841267528026408
2003,1140,1301,0.527512140238617
2003,1140,1323,0.4300742176567897
2003,1140,1328,0.31211746083373104
2003,1140,1329,0.3974367585807423
2003,1140,1332,0.528019266848275
2003,1140,1335,0.6219161691600555
2003,1140,1338,0.27843490902894336
2003,1140,1345,0.5887483959535171
2003,1140,1354,0.8733223854855667
2003,1140,1356,0.6127050889941607
2003,1140,1358,0.8252482359228012
2003,1140,1360,0.7336219473910903
2003,1140,1386,0.39677580920342936
2003,1140,1390,0.4537509847076025
2003,1140,1393,0.3843127298263284
2003,1140,1400,0.3644403638794004
2003,1140,1407,0.7276422100233173
2003,1140,1409,0.580598361004679
2003,1140,1411,0.8610624540200955
2003,1140,1421,0.8740250312793159
2003,1140,1423,0.5881439571618277
2003,1140,1428,0.6621694254110327
2003,1140,1429,0.7775402710424858
2003,1140,1436,0.8349323553246142
2003,1140,1443,0.6275334924868299
2003,1140,1447,0.8532963843042816
2003,1140,1448,0.4013861074868816
2003,1140,1451,0.7100062948621785
2003,1140,1454,0.6386297453669191
2003,1140,1458,0.36205540372560496
2003,1140,1462,0.3597311726974804
2003,1141,1143,0.27759834731533234
2003,1141,1153,0.267698065237865
2003,1141,1160,0.2890443951993602
2003,1141,1161,0.6738948875110778
2003,1141,1163,0.24603487611689234
2003,1141,1166,0.21831406436119505
2003,1141,1173,0.25286092672256194
2003,1141,1181,0.18496502756801442
2003,1141,1190,0.7952476927969524
2003,1141,1196,0.19386406932385775
2003,1141,1211,0.2969743839134494
2003,1141,1221,0.501108549594627
2003,1141,1228,0.18207907778402418
2003,1141,1231,0.2855528780792771
2003,1141,1237,0.7797987726578193
2003,1141,1242,0.147796197751583
2003,1141,1246,0.12621098852240814
2003,1141,1257,0.18439236429563943
2003,1141,1261,0.23957476920129214
2003,1141,1264,0.477131099265324
2003,1141,1266,0.21418466614403656
2003,1141,1268,0.20621700771680335
2003,1141,1272,0.226044162228904
2003,1141,1277,0.32119827326041184
2003,1141,1280,0.2707167397752243
2003,1141,1281,0.24910373784045586
2003,1141,1301,0.4477886899346261
2003,1141,1323,0.291501973833882
2003,1141,1328,0.16194238367412675
2003,1141,1329,0.3134755122122234
2003,1141,1332,0.26550090586576686
2003,1141,1335,0.44569506231568307
2003,1141,1338,0.1651596962796438
2003,1141,1345,0.31295836899414853
2003,1141,1354,0.8420845837368016
2003,1141,1356,0.38629207275865507
2003,1141,1358,0.737550493606841
2003,1141,1360,0.6917582479970892
2003,1141,1386,0.2662702922694451
2003,1141,1390,0.2683525574417776
2003,1141,1393,0.23402565503415942
2003,1141,1400,0.19036768939867219
2003,1141,1407,0.5537430585167998
2003,1141,1409,0.40369764710598643
2003,1141,1411,0.8399271763530819
2003,1141,1421,0.8721196738018654
2003,1141,1423,0.3440145738925727
2003,1141,1428,0.27905179710193123
2003,1141,1429,0.6527664095175865
2003,1141,1436,0.6954760436725025
2003,1141,1443,0.6060966785964733
2003,1141,1447,0.8081763739964579
2003,1141,1448,0.2189275785260911
2003,1141,1451,0.5699474405811678
2003,1141,1454,0.3996045171614672
2003,1141,1458,0.19915598192318698
2003,1141,1462,0.25807357873674325
2003,1143,1153,0.5639488919271785
2003,1143,1160,0.4717956223791614
2003,1143,1161,0.7381984141422872
2003,1143,1163,0.37592423526246255
2003,1143,1166,0.2599183817474492
2003,1143,1173,0.3806103116322934
2003,1143,1181,0.28175039239258726
2003,1143,1190,0.816292724715225
2003,1143,1196,0.31866498270698984
2003,1143,1211,0.5777600160534302
2003,1143,1221,0.6623736560467337
2003,1143,1228,0.24887652721561632
2003,1143,1231,0.6182661613420222
2003,1143,1237,0.7931596449695845
2003,1143,1242,0.24315182725119763
2003,1143,1246,0.14970177744364288
2003,1143,1257,0.3123004228173227
2003,1143,1261,0.30617335411646157
2003,1143,1264,0.6480299710309004
2003,1143,1266,0.33878561908006743
2003,1143,1268,0.32513106153487414
2003,1143,1272,0.3323226046554728
2003,1143,1277,0.4176783146412193
2003,1143,1280,0.2810967447697085
2003,1143,1281,0.32997353366543564
2003,1143,1301,0.583628005378917
2003,1143,1323,0.4605431587476338
2003,1143,1328,0.2764534725461001
2003,1143,1329,0.39098187441210175
2003,1143,1332,0.4921941136629051
2003,1143,1335,0.6362788664231213
2003,1143,1338,0.20476251472083298
2003,1143,1345,0.49026591738468744
2003,1143,1354,0.8674856327966043
2003,1143,1356,0.619013045995708
2003,1143,1358,0.7840211011936071
2003,1143,1360,0.7817710028513702
2003,1143,1386,0.43553759452567353
2003,1143,1390,0.3679647013538799
2003,1143,1393,0.37557644566756954
2003,1143,1400,0.33683116165722166
2003,1143,1407,0.6809708206138078
2003,1143,1409,0.5407560904186772
2003,1143,1411,0.8607580797645933
2003,1143,1421,0.8776588850945862
2003,1143,1423,0.6037575433027143
2003,1143,1428,0.5136026837365113
2003,1143,1429,0.7482680591790244
2003,1143,1436,0.7740839694911436
2003,1143,1443,0.6098034082563891
2003,1143,1447,0.8028166095056528
2003,1143,1448,0.35703608845524193
2003,1143,1451,0.6774919093829653
2003,1143,1454,0.6419265516198868
2003,1143,1458,0.3007316855614226
2003,1143,1462,0.34839216376432774
2003,1153,1160,0.415998874226856
2003,1153,1161,0.7397439608383748
2003,1153,1163,0.3632592276538692
2003,1153,1166,0.26568126518281415
2003,1153,1173,0.363258766112825
2003,1153,1181,0.2671804989637437
2003,1153,1190,0.821531974670326
2003,1153,1196,0.25986602969246214
2003,1153,1211,0.6677034945577219
2003,1153,1221,0.6563607360882332
2003,1153,1228,0.21790235834938743
2003,1153,1231,0.5982748842799533
2003,1153,1237,0.8268943131136237
2003,1153,1242,0.17863921297666158
2003,1153,1246,0.13287411975728994
2003,1153,1257,0.27401432506493467
2003,1153,1261,0.31503460229922536
2003,1153,1264,0.5960399361969513
2003,1153,1266,0.27916523124682213
2003,1153,1268,0.27610542943343974
2003,1153,1272,0.2952412008851794
2003,1153,1277,0.38402287346140906
2003,1153,1280,0.2774854114396704
2003,1153,1281,0.3156290533599118
2003,1153,1301,0.6686757840087894
2003,1153,1323,0.4333338833042405
2003,1153,1328,0.18800840565437144
2003,1153,1329,0.42384986604361485
2003,1153,1332,0.49980601732356267
2003,1153,1335,0.6702613959822967
2003,1153,1338,0.18604169437786278
2003,1153,1345,0.4264769375911184
2003,1153,1354,0.8544780161906539
2003,1153,1356,0.5340089472073886
2003,1153,1358,0.8111679534679802
2003,1153,1360,0.7999876256816644
2003,1153,1386,0.34664167465546797
2003,1153,1390,0.3773966853719804
2003,1153,1393,0.2813552095777144
2003,1153,1400,0.27192468066926817
2003,1153,1407,0.5765669394801539
2003,1153,1409,0.6256376631220801
2003,1153,1411,0.8749426896058691
2003,1153,1421,0.8809020121361842
2003,1153,1423,0.5443596850481733
2003,1153,1428,0.45823008704887314
2003,1153,1429,0.7265778445724352
2003,1153,1436,0.8098296826747624
2003,1153,1443,0.6543894683683803
2003,1153,1447,0.8238014584035834
2003,1153,1448,0.3428805292365677
2003,1153,1451,0.6105599636839648
2003,1153,1454,0.6954476438630508
2003,1153,1458,0.24623928137472606
2003,1153,1462,0.2999912446378427
2003,1160,1161,0.7869822091159376
2003,1160,1163,0.37890539933008377
2003,1160,1166,0.3305570166995498
2003,1160,1173,0.4050230754717191
2003,1160,1181,0.28726813793684614
2003,1160,1190,0.8324591144574688
2003,1160,1196,0.30004443597005465
2003,1160,1211,0.610374465274863
2003,1160,1221,0.5564078441621605
2003,1160,1228,0.2556416070735507
2003,1160,1231,0.6440488042104406
2003,1160,1237,0.7868545759987404
2003,1160,1242,0.23056130918460052
2003,1160,1246,0.15985429952138183
2003,1160,1257,0.2730414544065674
2003,1160,1261,0.3365323531145573
2003,1160,1264,0.6551894960744316
2003,1160,1266,0.3468329828763788
2003,1160,1268,0.28805087311541155
2003,1160,1272,0.304386690130599
2003,1160,1277,0.3730474867466269
2003,1160,1280,0.2438951982689928
2003,1160,1281,0.33199726413220226
2003,1160,1301,0.5890940190704572
2003,1160,1323,0.5229389331678481
2003,1160,1328,0.2027267390205807
2003,1160,1329,0.4443762029246123
2003,1160,1332,0.49374523335488196
2003,1160,1335,0.5940460480175291
2003,1160,1338,0.16603872742303127
2003,1160,1345,0.5936489623537349
2003,1160,1354,0.8670226098472031
2003,1160,1356,0.5368953413219028
2003,1160,1358,0.798135716879617
2003,1160,1360,0.7812514303138125
2003,1160,1386,0.4151495788828317
2003,1160,1390,0.409492725683967
2003,1160,1393,0.3011695846154437
2003,1160,1400,0.31548295505059937
2003,1160,1407,0.6205356345025781
2003,1160,1409,0.5817930433530956
2003,1160,1411,0.8528936352154847
2003,1160,1421,0.8642459239621306
2003,1160,1423,0.516035466659543
2003,1160,1428,0.4941060491351155
2003,1160,1429,0.7335649077398648
2003,1160,1436,0.760597514895086
2003,1160,1443,0.5414100624163138
2003,1160,1447,0.8364615069833584
2003,1160,1448,0.3033160721143675
2003,1160,1451,0.639352298289326
2003,1160,1454,0.620814190646092
2003,1160,1458,0.282454514783359
2003,1160,1462,0.3272226421766725
2003,1161,1163,0.19650590907344512
2003,1161,1166,0.16841769437995222
2003,1161,1173,0.18245819450889422
2003,1161,1181,0.13769510629817333
2003,1161,1190,0.6993668382373809
2003,1161,1196,0.14032451928594375
2003,1161,1211,0.21973980927138925
2003,1161,1221,0.313571254064285
2003,1161,1228,0.12726801942629173
2003,1161,1231,0.19880221494013325
2003,1161,1237,0.7051161046028295
2003,1161,1242,0.12450736763425713
2003,1161,1246,0.12018208187867122
2003,1161,1257,0.13179904206582202
2003,1161,1261,0.15906029085586548
2003,1161,1264,0.3981774229104319
2003,1161,1266,0.17110169918278767
2003,1161,1268,0.14358753588532105
2003,1161,1272,0.13986557176081071
2003,1161,1277,0.21366589506810407
2003,1161,1280,0.142463387668899
2003,1161,1281,0.2004425294193875
2003,1161,1301,0.26994528807998996
2003,1161,1323,0.17616340618008658
2003,1161,1328,0.11723316672932797
2003,1161,1329,0.21344386246336322
2003,1161,1332,0.21643870437559937
2003,1161,1335,0.29600744610895385
2003,1161,1338,0.12068538307264917
2003,1161,1345,0.2397194317332063
2003,1161,1354,0.7526570764893977
2003,1161,1356,0.15794198336562715
2003,1161,1358,0.596727362043018
2003,1161,1360,0.49087210525255304
2003,1161,1386,0.18943519510146084
2003,1161,1390,0.2146370841116565
2003,1161,1393,0.14632703200103248
2003,1161,1400,0.12190338696757479
2003,1161,1407,0.2795227950253792
2003,1161,1409,0.2946116628537879
2003,1161,1411,0.8276231855489901
2003,1161,1421,0.8634339873259671
2003,1161,1423,0.19157808150966793
2003,1161,1428,0.18343691158634667
2003,1161,1429,0.6206374322856676
2003,1161,1436,0.7073306702063097
2003,1161,1443,0.27758418210009317
2003,1161,1447,0.7528540533128023
2003,1161,1448,0.17197862586046128
2003,1161,1451,0.3314190705624704
2003,1161,1454,0.23523624658303904
2003,1161,1458,0.12011490453689286
2003,1161,1462,0.14012350826055814
2003,1163,1166,0.4443530800459132
2003,1163,1173,0.5358975004053216
2003,1163,1181,0.35956049833118525
2003,1163,1190,0.8547694958428279
2003,1163,1196,0.3548419695614657
2003,1163,1211,0.5868143029257884
2003,1163,1221,0.6682294274320197
2003,1163,1228,0.29092862414472126
2003,1163,1231,0.6773857513628256
2003,1163,1237,0.8410400442451554
2003,1163,1242,0.27231617082275644
2003,1163,1246,0.22129595991914586
2003,1163,1257,0.4142912326046398
2003,1163,1261,0.4273232938473222
2003,1163,1264,0.7496831040079428
2003,1163,1266,0.39326829013373865
2003,1163,1268,0.3668329893383136
2003,1163,1272,0.4198975290667393
2003,1163,1277,0.5420356253466574
2003,1163,1280,0.2673141103048345
2003,1163,1281,0.4360898808796493
2003,1163,1301,0.6233312739859779
2003,1163,1323,0.5353242167456999
2003,1163,1328,0.27321520417677025
2003,1163,1329,0.5926352883593946
2003,1163,1332,0.6733948454060963
2003,1163,1335,0.6556391296386299
2003,1163,1338,0.2545564125882292
2003,1163,1345,0.6426100292976124
2003,1163,1354,0.8663485062419628
2003,1163,1356,0.6170075167473762
2003,1163,1358,0.8254154216031475
2003,1163,1360,0.8034191540422805
2003,1163,1386,0.5134288779991474
2003,1163,1390,0.5926650909347579
2003,1163,1393,0.43438709092321565
2003,1163,1400,0.3914257098410247
2003,1163,1407,0.7194618863395037
2003,1163,1409,0.647751990478774
2003,1163,1411,0.8649052926293537
2003,1163,1421,0.873224044428317
2003,1163,1423,0.6118102908881486
2003,1163,1428,0.5921700487419461
2003,1163,1429,0.8083480622340983
2003,1163,1436,0.8037854760122334
2003,1163,1443,0.6339207196748264
2003,1163,1447,0.844603295896622
2003,1163,1448,0.4470219540487847
2003,1163,1451,0.7038304494840307
2003,1163,1454,0.6368724009874682
2003,1163,1458,0.3885653374576154
2003,1163,1462,0.4174008944511686
2003,1166,1173,0.5909376077675189
2003,1166,1181,0.39898563619357047
2003,1166,1190,0.8568546593694124
2003,1166,1196,0.34847156150756375
2003,1166,1211,0.7062437596626737
2003,1166,1221,0.7348929927267183
2003,1166,1228,0.3533049506688956
2003,1166,1231,0.7250510725552654
2003,1166,1237,0.8388937875868407
2003,1166,1242,0.3098814036367835
2003,1166,1246,0.24511415405045603
2003,1166,1257,0.4090961326845457
2003,1166,1261,0.4802939490484036
2003,1166,1264,0.7537753904111081
2003,1166,1266,0.4068590030636076
2003,1166,1268,0.4880054298399669
2003,1166,1272,0.4751961415794258
2003,1166,1277,0.6515946765063922
2003,1166,1280,0.29060930232143295
2003,1166,1281,0.5223712774818502
2003,1166,1301,0.7259668391028644
2003,1166,1323,0.6375697310767844
2003,1166,1328,0.2775581736830287
2003,1166,1329,0.598343750000384
2003,1166,1332,0.6808494858920676
