season,team_a,team_b,p_a_wins
2003,1140,1242,0.2774483263492584
2003,1140,1246,0.1956473737955093
2003,1140,1257,0.3920979748169581
2003,1140,1261,0.3694452931483586
2003,1140,1264,0.6238324304421743
2003,1140,1266,0.4322351545095443
2003,1140,1268,0.4105481207370758
2003,1140,1272,0.3817781825860341
2003,1140,1277,0.3672739863395691
2003,1140,1280,0.3632867674032847
2003,1140,1281,0.3411822964747746
2003,1140,1301,0.4266080409288406
2003,1140,1323,0.4175775706768035
2003,1140,1328,0.2293443530797958
2003,1140,1329,0.4788541366656621
2003,1140,1332,0.5705407400925954
2003,1140,1335,0.6168349464734395
2003,1140,1338,0.4092912962039312
2003,1140,1345,0.6280317544937134
2003,1140,1354,0.9757829149564108
2003,1140,1356,0.614793739716212
2003,1140,1358,0.9166953563690186
2003,1140,1360,0.8191572765509287
2003,1140,1386,0.3803449392318725
2003,1140,1390,0.551777450243632
2003,1140,1393,0.3652201801538467
2003,1140,1400,0.3081588923931121
2003,1140,1407,0.7549942115942637
2003,1140,1409,0.4112261891365051
2003,1140,1411,0.957098025083542
2003,1140,1421,0.9593731562296548
2003,1140,1423,0.4500011285146078
2003,1140,1428,0.6506503562132517
2003,1140,1429,0.8348318020502726
2003,1140,1436,0.8436624825000762
2003,1140,1443,0.5769177416960398
2003,1140,1447,0.9675037503242492
2003,1140,1448,0.3857017149527867
2003,1140,1451,0.6813582559426625
2003,1140,1454,0.5903367777665456
2003,1140,1458,0.396255099773407
2003,1140,1462,0.3851081391175588
2003,1141,1143,0.3991420725981394
2003,1141,1153,0.4463443378607432
2003,1141,1160,0.4044115384419759
2003,1141,1161,0.7355011681715647
2003,1141,1163,0.3552890717983246
2003,1141,1166,0.4502703726291656
2003,1141,1173,0.4923589160044988
2003,1141,1181,0.2346727430820465
2003,1141,1190,0.8564088920752208
2003,1141,1196,0.2786449700593948
2003,1141,1211,0.4649471670389175
2003,1141,1221,0.7242879768212637
2003,1141,1228,0.3094213555256526
2003,1141,1231,0.4360943088928858
2003,1141,1237,0.8007849236329396
2003,1141,1242,0.1331051632761955
2003,1141,1246,0.0684696279466152
2003,1141,1257,0.2871875574191411
2003,1141,1261,0.3922748923301696
2003,1141,1264,0.531216882665952
2003,1141,1266,0.3356687843799591
2003,1141,1268,0.451035941640536
2003,1141,1272,0.3976982295513153
2003,1141,1277,0.3826894422372182
2003,1141,1280,0.3269380380709966
2003,1141,1281,0.4155402014652888
2003,1141,1301,0.5169776688019435
2003,1141,1323,0.4459300935268402
2003,1141,1328,0.1434939737121264
2003,1141,1329,0.5065736850102742
2003,1141,1332,0.3513778924942016
2003,1141,1335,0.6456003526846568
2003,1141,1338,0.237793156504631
2003,1141,1345,0.368851704398791
2003,1141,1354,0.963939929008484
2003,1141,1356,0.5757332901159923
2003,1141,1358,0.8732267677783966
2003,1141,1360,0.7096479554971059
2003,1141,1386,0.419040310382843
2003,1141,1390,0.3710223188002904
2003,1141,1393,0.3373223761717478
2003,1141,1400,0.2145090609788894
2003,1141,1407,0.723669954140981
2003,1141,1409,0.4932053198417028
2003,1141,1411,0.9553473810354868
2003,1141,1421,0.9562741001447042
2003,1141,1423,0.4848461041847864
2003,1141,1428,0.520718652009964
2003,1141,1429,0.7627342800299327
2003,1141,1436,0.7705538094043731
2003,1141,1443,0.6308527568976084
2003,1141,1447,0.905766918261846
2003,1141,1448,0.3068614850441615
2003,1141,1451,0.7520115077495575
2003,1141,1454,0.4890332102775573
2003,1141,1458,0.3580896566311518
2003,1141,1462,0.4084670424461364
2003,1143,1153,0.5726427793502807
2003,1143,1160,0.3523913512627283
2003,1143,1161,0.819780687491099
2003,1143,1163,0.3415296842654546
2003,1143,1166,0.2546409716208775
2003,1143,1173,0.274013647933801
2003,1143,1181,0.3469239185253779
2003,1143,1190,0.8844886759916941
2003,1143,1196,0.3773908327023188
2003,1143,1211,0.5240922798713048
2003,1143,1221,0.8266235709190368
2003,1143,1228,0.3565822501977285
2003,1143,1231,0.4841904739538828
2003,1143,1237,0.8624156395594279
2003,1143,1242,0.2766934206088384
2003,1143,1246,0.1254185852905114
2003,1143,1257,0.4385073840618133
2003,1143,1261,0.4297102491060893
2003,1143,1264,0.6021694640318552
2003,1143,1266,0.3384922901789347
2003,1143,1268,0.4106057027975718
2003,1143,1272,0.3499910652637482
2003,1143,1277,0.4088602304458618
2003,1143,1280,0.4185989846785863
2003,1143,1281,0.2784572581450144
2003,1143,1301,0.5400251805782318
2003,1143,1323,0.4262376010417938
2003,1143,1328,0.3122938990592956
2003,1143,1329,0.4082048495610555
2003,1143,1332,0.3475338866313298
2003,1143,1335,0.6112881759802501
2003,1143,1338,0.2318871095776558
2003,1143,1345,0.4072835246721903
2003,1143,1354,0.9612221876780191
2003,1143,1356,0.645640782515208
2003,1143,1358,0.9174877802530924
2003,1143,1360,0.5811545719703038
2003,1143,1386,0.5584775507450104
2003,1143,1390,0.2976295073827107
2003,1143,1393,0.374612890680631
2003,1143,1400,0.3075701703627904
2003,1143,1407,0.798640122016271
2003,1143,1409,0.5462492515643438
2003,1143,1411,0.9555711328983308
2003,1143,1421,0.959798643986384
2003,1143,1423,0.5743464380502701
2003,1143,1428,0.6189456939697265
2003,1143,1429,0.8645186106363932
2003,1143,1436,0.8334462622801463
2003,1143,1443,0.6887198766072591
2003,1143,1447,0.9015033423900604
2003,1143,1448,0.3770051717758179
2003,1143,1451,0.7373190462589264
2003,1143,1454,0.6142138083775838
2003,1143,1458,0.3647193173567454
2003,1143,1462,0.3091172297795613
2003,1153,1160,0.3987574726343155
2003,1153,1161,0.5822819610436757
2003,1153,1163,0.339920770128568
2003,1153,1166,0.3075331186254819
2003,1153,1173,0.3606155137221018
2003,1153,1181,0.3970375388860702
2003,1153,1190,0.9116496205329896
2003,1153,1196,0.3775227298339208
2003,1153,1211,0.5237247715393702
2003,1153,1221,0.7200897554556529
2003,1153,1228,0.3199211100737253
2003,1153,1231,0.4864081044991811
2003,1153,1237,0.9032245298226674
2003,1153,1242,0.2003305494785308
2003,1153,1246,0.0736866984516382
2003,1153,1257,0.3580972135066986
2003,1153,1261,0.3500703712304433
2003,1153,1264,0.728291122118632
2003,1153,1266,0.2514598459005356
2003,1153,1268,0.3295419871807098
2003,1153,1272,0.328717240691185
2003,1153,1277,0.3058313230673472
2003,1153,1280,0.4354248533646265
2003,1153,1281,0.3487971772750218
2003,1153,1301,0.5290287802616755
2003,1153,1323,0.3970192452271779
2003,1153,1328,0.1695684462785721
2003,1153,1329,0.4161809951066971
2003,1153,1332,0.404270056883494
2003,1153,1335,0.5096749703089396
2003,1153,1338,0.1684220155080159
2003,1153,1345,0.5024882008632024
2003,1153,1354,0.9723389744758606
2003,1153,1356,0.4413579374551773
2003,1153,1358,0.9147535761197408
2003,1153,1360,0.6819845616817475
2003,1153,1386,0.3113843401273091
2003,1153,1390,0.3161331196626027
2003,1153,1393,0.2267142131924629
2003,1153,1400,0.2614908585945765
2003,1153,1407,0.6765986522038777
2003,1153,1409,0.5134834518035253
2003,1153,1411,0.981380848089854
2003,1153,1421,0.9724854230880736
2003,1153,1423,0.4650879869858423
2003,1153,1428,0.4960062235593795
2003,1153,1429,0.8397457718849182
2003,1153,1436,0.9226080139478048
2003,1153,1443,0.5526459246873856
2003,1153,1447,0.9567297875881196
2003,1153,1448,0.2239033321539561
2003,1153,1451,0.6149916569391887
2003,1153,1454,0.6164143562316895
2003,1153,1458,0.3355249345302581
2003,1153,1462,0.2523566295703252
2003,1160,1161,0.7370486736297608
2003,1160,1163,0.4068646520376205
2003,1160,1166,0.325870422522227
2003,1160,1173,0.4724247604608536
2003,1160,1181,0.4114001850287119
2003,1160,1190,0.879606056213379
2003,1160,1196,0.4405304451783498
2003,1160,1211,0.6027428150177002
2003,1160,1221,0.697790817419688
2003,1160,1228,0.371333035826683
2003,1160,1231,0.5303234646717707
2003,1160,1237,0.8216860234737396
2003,1160,1242,0.2723542049527168
2003,1160,1246,0.0946730208893617
2003,1160,1257,0.3684630254904429
2003,1160,1261,0.4147961278756459
2003,1160,1264,0.7565327882766724
2003,1160,1266,0.3813903162876765
2003,1160,1268,0.3472084879875183
2003,1160,1272,0.3182286272446314
2003,1160,1277,0.3772880425055822
2003,1160,1280,0.3795905143022537
2003,1160,1281,0.4793281147877375
2003,1160,1301,0.5676527440547943
2003,1160,1323,0.5047153681516647
2003,1160,1328,0.2564833417534828
2003,1160,1329,0.5299321711063385
2003,1160,1332,0.5673567901055018
2003,1160,1335,0.6179886321226756
2003,1160,1338,0.1948521797855695
2003,1160,1345,0.6015659133593242
2003,1160,1354,0.9865632255872092
2003,1160,1356,0.5301105320453644
2003,1160,1358,0.8911618252595266
2003,1160,1360,0.7367876271406809
2003,1160,1386,0.5069255381822586
2003,1160,1390,0.4566563566525777
2003,1160,1393,0.3564138233661651
2003,1160,1400,0.4302593370278676
2003,1160,1407,0.733157479763031
2003,1160,1409,0.545108962059021
2003,1160,1411,0.9630639990170796
2003,1160,1421,0.9529610216617584
2003,1160,1423,0.4646464983622233
2003,1160,1428,0.6247574528058369
2003,1160,1429,0.9065971354643504
2003,1160,1436,0.8680928448836008
2003,1160,1443,0.5971418917179108
2003,1160,1447,0.9838363389174144
2003,1160,1448,0.4158204952875773
2003,1160,1451,0.7085748791694642
2003,1160,1454,0.6100535154342651
2003,1160,1458,0.3326011747121811
2003,1160,1462,0.3437225083510081
2003,1161,1163,0.1393036134541034
2003,1161,1166,0.2129024694363276
2003,1161,1173,0.2514298379421234
2003,1161,1181,0.2504229714473088
2003,1161,1190,0.8493450144926707
2003,1161,1196,0.0827822033315897
2003,1161,1211,0.3866209874550501
2003,1161,1221,0.3785435070594152
2003,1161,1228,0.1027481767038504
2003,1161,1231,0.1491903501252333
2003,1161,1237,0.8096635063489278
2003,1161,1242,0.0769959196448326
2003,1161,1246,0.0628948806474606
2003,1161,1257,0.1851441885034243
2003,1161,1261,0.1468956323961417
2003,1161,1264,0.4361516932646433
2003,1161,1266,0.1967937017480532
2003,1161,1268,0.2548288494348526
2003,1161,1272,0.1614573304851849
2003,1161,1277,0.261344002187252
2003,1161,1280,0.1097644199927647
2003,1161,1281,0.1465737052261829
2003,1161,1301,0.2623186449209849
2003,1161,1323,0.2513397912184397
2003,1161,1328,0.0493660656114419
2003,1161,1329,0.1536242924630642
2003,1161,1332,0.1686183194319407
2003,1161,1335,0.3709647983312606
2003,1161,1338,0.0518688573191563
2003,1161,1345,0.1928141340613365
2003,1161,1354,0.9271902541319528
2003,1161,1356,0.2981129268805186
2003,1161,1358,0.80501456061999
2003,1161,1360,0.6002903540929159
2003,1161,1386,0.1164456591010093
2003,1161,1390,0.1741311654448509
2003,1161,1393,0.2034891317288081
2003,1161,1400,0.0828962371995051
2003,1161,1407,0.446243992447853
2003,1161,1409,0.3164014240105947
2003,1161,1411,0.9654700616995494
2003,1161,1421,0.9787580629189808
2003,1161,1423,0.3203925415873527
2003,1161,1428,0.2406430279215176
2003,1161,1429,0.5878354767958324
2003,1161,1436,0.8059515257676443
2003,1161,1443,0.4392580886681874
2003,1161,1447,0.9135052065054576
2003,1161,1448,0.1302616355319817
2003,1161,1451,0.4520790020624796
2003,1161,1454,0.3608142465353012
2003,1161,1458,0.2672834853331248
2003,1161,1462,0.2276467939217885
2003,1163,1166,0.4829954475164413
2003,1163,1173,0.502155747016271
2003,1163,1181,0.3200987348953882
2003,1163,1190,0.9569083293279012
2003,1163,1196,0.408235556880633
2003,1163,1211,0.5440763026475907
2003,1163,1221,0.8219118038813273
2003,1163,1228,0.2776964132984479
2003,1163,1231,0.6431767086187998
2003,1163,1237,0.8696849743525187
2003,1163,1242,0.3807836463054021
2003,1163,1246,0.1695209890604019
2003,1163,1257,0.3581956982612609
2003,1163,1261,0.4183371484279632
2003,1163,1264,0.7868520875771841
2003,1163,1266,0.3735705534617106
2003,1163,1268,0.4547973801692327
2003,1163,1272,0.405727552374204
2003,1163,1277,0.5089156478643417
2003,1163,1280,0.3394959698120753
2003,1163,1281,0.540334431330363
2003,1163,1301,0.6033786078294118
2003,1163,1323,0.5328743169705074
2003,1163,1328,0.2134794274965922
2003,1163,1329,0.5604198276996613
2003,1163,1332,0.647358775138855
2003,1163,1335,0.7228189667065938
2003,1163,1338,0.2849522516131401
2003,1163,1345,0.6657932261625926
2003,1163,1354,0.9763552586237588
2003,1163,1356,0.7083029468854268
2003,1163,1358,0.9423943956693014
2003,1163,1360,0.7022118945916493
2003,1163,1386,0.5930364827315012
2003,1163,1390,0.5487522939840953
2003,1163,1393,0.310327218969663
2003,1163,1400,0.3216409454743067
2003,1163,1407,0.7160260597864787
2003,1163,1409,0.7271775345007578
2003,1163,1411,0.9642162998517354
2003,1163,1421,0.9529845476150512
2003,1163,1423,0.5474094798167547
2003,1163,1428,0.7736376663049062
2003,1163,1429,0.9204761068026224
2003,1163,1436,0.9157683749993644
2003,1163,1443,0.6999868810176849
2003,1163,1447,0.9719734350840252
2003,1163,1448,0.3936926255623499
2003,1163,1451,0.7283754467964172
2003,1163,1454,0.697101640701294
2003,1163,1458,0.5184895386298497
2003,1163,1462,0.420354766647021
2003,1166,1173,0.5055572281281153
2003,1166,1181,0.3915111988782883
2003,1166,1190,0.7901991923650106
2003,1166,1196,0.380497008562088
2003,1166,1211,0.6245546181996663
2003,1166,1221,0.6717184563477834
2003,1166,1228,0.3260534832874934
2003,1166,1231,0.7218615929285686
2003,1166,1237,0.8558901190757752
2003,1166,1242,0.3676315834124883
2003,1166,1246,0.2214220255613327
2003,1166,1257,0.3751054485638936
2003,1166,1261,0.5403544813394546
2003,1166,1264,0.6816113630930583
2003,1166,1266,0.2976199706395467
2003,1166,1268,0.528194064895312
2003,1166,1272,0.5002614935239156
2003,1166,1277,0.5305018236239751
2003,1166,1280,0.4295048713684082
2003,1166,1281,0.588246085246404
2003,1166,1301,0.6320339202880859
2003,1166,1323,0.5854815800984701
2003,1166,1328,0.2170018250743548
2003,1166,1329,0.6579575121402741
2003,1166,1332,0.6254469573497772
2003,1166,1335,0.6433280249436696
