season,team_a,team_b,p_a_wins
2003,1112,1268,0.6752665948046463
2003,1112,1272,0.6989514643438586
2003,1112,1277,0.8268546759100839
2003,1112,1280,0.6986340804720482
2003,1112,1281,0.8024087570191967
2003,1112,1301,0.8650125941650674
2003,1112,1323,0.7978881612089905
2003,1112,1328,0.6524152037726884
2003,1112,1329,0.818624813689887
2003,1112,1332,0.82060703338797
2003,1112,1335,0.8231862587987848
2003,1112,1338,0.4861650547516103
2003,1112,1345,0.8518559962378349
2003,1112,1354,0.9306124225118767
2003,1112,1356,0.8356206522663125
2003,1112,1358,0.8909713711524179
2003,1112,1360,0.899835167028876
2003,1112,1386,0.776004443769126
2003,1112,1390,0.7942300454077005
2003,1112,1393,0.6960759134883003
2003,1112,1400,0.6170398908968857
2003,1112,1407,0.8445847973255854
2003,1112,1409,0.8376991732843848
2003,1112,1411,0.9358925185703317
2003,1112,1421,0.9468046163533221
2003,1112,1423,0.8128806377694033
2003,1112,1428,0.8048975005647715
2003,1112,1429,0.8928576954621006
2003,1112,1436,0.9035190915484872
2003,1112,1443,0.8167725217195859
2003,1112,1447,0.9054595264016456
2003,1112,1448,0.7069045813192559
2003,1112,1451,0.858035851483166
2003,1112,1454,0.8358314003516751
2003,1112,1458,0.6756168223450041
2003,1112,1462,0.6872494715504218
2003,1113,1120,0.6466038915501324
2003,1113,1122,0.7460420191836292
2003,1113,1139,0.586859955605446
2003,1113,1140,0.4707486918875382
2003,1113,1141,0.6326403675317402
2003,1113,1143,0.6235485912517955
2003,1113,1153,0.6720634978195146
2003,1113,1160,0.5170963714631136
2003,1113,1161,0.7526960533582092
2003,1113,1163,0.35999766896978724
2003,1113,1166,0.3999743822893237
2003,1113,1173,0.45114518923446234
2003,1113,1181,0.27100961489683617
2003,1113,1190,0.7878522661749476
2003,1113,1196,0.2475422693286799
2003,1113,1211,0.5459378320285663
2003,1113,1221,0.5409913977925984
2003,1113,1228,0.2449452016508808
2003,1113,1231,0.6509510593597986
2003,1113,1237,0.8257191617255953
2003,1113,1242,0.1834316393025145
2003,1113,1246,0.1486677726298038
2003,1113,1257,0.3098507678848683
2003,1113,1261,0.3226421664896031
2003,1113,1264,0.6467241541035094
2003,1113,1266,0.268683151655683
2003,1113,1268,0.2705944309876758
2003,1113,1272,0.35051168373654373
2003,1113,1277,0.5536564217817985
2003,1113,1280,0.2782891749243045
2003,1113,1281,0.4838671843264344
2003,1113,1301,0.6621976305646099
2003,1113,1323,0.4906143331021776
2003,1113,1328,0.2726573868194676
2003,1113,1329,0.5903862645871574
2003,1113,1332,0.5329207759312689
2003,1113,1335,0.5734778228297595
2003,1113,1338,0.1937591258331937
2003,1113,1345,0.6597797442270064
2003,1113,1354,0.8584006174583578
2003,1113,1356,0.628168191132435
2003,1113,1358,0.7426025298454026
2003,1113,1360,0.769210171491832
2003,1113,1386,0.4617354941050368
2003,1113,1390,0.5065629087663256
2003,1113,1393,0.3038974585440481
2003,1113,1400,0.22952129187710404
2003,1113,1407,0.6344770501046125
2003,1113,1409,0.6074680236630323
2003,1113,1411,0.8749317790581544
2003,1113,1421,0.909144411933326
2003,1113,1423,0.5634013850220518
2003,1113,1428,0.5624511780076245
2003,1113,1429,0.7428785596792423
2003,1113,1436,0.7754244239201604
2003,1113,1443,0.5766404419429311
2003,1113,1447,0.7948518956098476
2003,1113,1448,0.3054324540535748
2003,1113,1451,0.651021529353277
2003,1113,1454,0.5851261915564743
2003,1113,1458,0.2572621495023447
2003,1113,1462,0.28322969618094684
2003,1120,1122,0.7122755292330522
2003,1120,1139,0.42601234060276494
2003,1120,1140,0.3381582530805798
2003,1120,1141,0.44861325158215987
2003,1120,1143,0.4085173789351084
2003,1120,1153,0.4360328104909716
2003,1120,1160,0.3380603573952447
2003,1120,1161,0.6877500375743328
2003,1120,1163,0.2597837580205903
2003,1120,1166,0.21768810925535753
2003,1120,1173,0.2581321304667933
2003,1120,1181,0.17766136728870136
2003,1120,1190,0.7500049018414214
2003,1120,1196,0.20934152504577458
2003,1120,1211,0.4235932147102604
2003,1120,1221,0.49353927065528835
2003,1120,1228,0.18064928715065554
2003,1120,1231,0.46119008355166957
2003,1120,1237,0.7839891402593553
2003,1120,1242,0.1420990716529103
2003,1120,1246,0.10951697823836695
2003,1120,1257,0.2276943233327198
2003,1120,1261,0.23678251666189515
2003,1120,1264,0.5548596741695351
2003,1120,1266,0.19772291650160284
2003,1120,1268,0.2052976123354735
2003,1120,1272,0.22737513842929385
2003,1120,1277,0.34480791518812864
2003,1120,1280,0.2258877637790897
2003,1120,1281,0.2969346145795889
2003,1120,1301,0.5076121424650876
2003,1120,1323,0.31403322106648124
2003,1120,1328,0.17136686371608328
2003,1120,1329,0.3669848984735082
2003,1120,1332,0.32772954976389446
2003,1120,1335,0.48939705478211726
2003,1120,1338,0.1344816613600004
2003,1120,1345,0.47052081436553134
2003,1120,1354,0.8225454329761817
2003,1120,1356,0.5008977750031868
2003,1120,1358,0.693074894026293
2003,1120,1360,0.7078336384991648
2003,1120,1386,0.26649273024068737
2003,1120,1390,0.30877619759396946
2003,1120,1393,0.1970348426858625
2003,1120,1400,0.1856911357993635
2003,1120,1407,0.4839057152656664
2003,1120,1409,0.4760200978122929
2003,1120,1411,0.8530267457496785
2003,1120,1421,0.8874173623200263
2003,1120,1423,0.3843984159096895
2003,1120,1428,0.42376231937868303
2003,1120,1429,0.6888064987933535
2003,1120,1436,0.7291501710066687
2003,1120,1443,0.47247558847201915
2003,1120,1447,0.7302797508368455
2003,1120,1448,0.20267080651164282
2003,1120,1451,0.5447448549128825
2003,1120,1454,0.4614485604918075
2003,1120,1458,0.18230141587327445
2003,1120,1462,0.1902459996610779
2003,1122,1139,0.21798810032801888
2003,1122,1140,0.19529910647218324
2003,1122,1141,0.2535659407546086
2003,1122,1143,0.2637162031337797
2003,1122,1153,0.2768196595196008
2003,1122,1160,0.2427092471375314
2003,1122,1161,0.44434556423903265
2003,1122,1163,0.1876727191271161
2003,1122,1166,0.14938578609726416
2003,1122,1173,0.17562534774704824
2003,1122,1181,0.13942287898838795
2003,1122,1190,0.6225134397623284
2003,1122,1196,0.14872907091976378
2003,1122,1211,0.23053522258763182
2003,1122,1221,0.2207031997344689
2003,1122,1228,0.118520588182908
2003,1122,1231,0.2819299252148477
2003,1122,1237,0.6322193136509645
2003,1122,1242,0.10961489749561726
2003,1122,1246,0.09265667463421359
2003,1122,1257,0.1621009762029255
2003,1122,1261,0.15781758251442873
2003,1122,1264,0.2875828598064196
2003,1122,1266,0.1502592639313107
2003,1122,1268,0.1420546168239685
2003,1122,1272,0.1487056207559429
2003,1122,1277,0.23738416697723674
2003,1122,1280,0.15329966453406185
2003,1122,1281,0.21398417426250035
2003,1122,1301,0.3014150815239323
2003,1122,1323,0.23143245899186948
2003,1122,1328,0.12522665707833924
2003,1122,1329,0.2638718216610127
2003,1122,1332,0.22403513504450054
2003,1122,1335,0.22862728711435953
2003,1122,1338,0.1063596648846016
2003,1122,1345,0.2950237515032595
2003,1122,1354,0.7658377262529072
2003,1122,1356,0.24522791193500487
2003,1122,1358,0.5856832830083393
2003,1122,1360,0.38717925301570644
2003,1122,1386,0.17914597575898755
2003,1122,1390,0.2111849014510587
2003,1122,1393,0.1549403026091876
2003,1122,1400,0.1382127201867702
2003,1122,1407,0.2615732220353154
2003,1122,1409,0.25797665531893316
2003,1122,1411,0.8094363975557304
2003,1122,1421,0.8772361545932308
2003,1122,1423,0.19560628502426863
2003,1122,1428,0.2215186601632344
2003,1122,1429,0.3814699147472369
2003,1122,1436,0.6360884147848653
2003,1122,1443,0.2327085434992941
2003,1122,1447,0.6494944402231195
2003,1122,1448,0.15875231434652776
2003,1122,1451,0.2876830299346452
2003,1122,1454,0.24089757496438874
2003,1122,1458,0.12683443146816695
2003,1122,1462,0.1341521351212475
2003,1139,1140,0.3238224530544646
2003,1139,1141,0.5003837466849288
2003,1139,1143,0.48466857238186134
2003,1139,1153,0.5304752336124552
2003,1139,1160,0.4363633216392277
2003,1139,1161,0.7680360812162802
2003,1139,1163,0.3320194587540466
2003,1139,1166,0.2625897115937846
2003,1139,1173,0.3051998310985852
2003,1139,1181,0.2240313697615639
2003,1139,1190,0.8119372963214423
2003,1139,1196,0.24158176741608714
2003,1139,1211,0.38643472764318354
2003,1139,1221,0.603267717744755
2003,1139,1228,0.201782978525556
2003,1139,1231,0.5062341853674457
2003,1139,1237,0.8312397199504716
2003,1139,1242,0.1730152467644117
2003,1139,1246,0.14248292984216585
2003,1139,1257,0.27150796641318575
2003,1139,1261,0.2762118115428494
2003,1139,1264,0.6427978591148312
2003,1139,1266,0.2526218336266983
2003,1139,1268,0.24741094987195184
2003,1139,1272,0.2473578390441418
2003,1139,1277,0.4943244432784615
2003,1139,1280,0.28226363479314576
2003,1139,1281,0.37020534133486793
2003,1139,1301,0.5936263211657131
2003,1139,1323,0.3742190808273997
2003,1139,1328,0.21656264977057377
2003,1139,1329,0.44194421275116885
2003,1139,1332,0.3905217209479115
2003,1139,1335,0.579867108937277
2003,1139,1338,0.16483402261072194
2003,1139,1345,0.5682398387728934
2003,1139,1354,0.8574362312752797
2003,1139,1356,0.548924207745752
2003,1139,1358,0.7706504037349751
2003,1139,1360,0.7694065298533462
2003,1139,1386,0.31881937180158443
2003,1139,1390,0.38961659704449536
2003,1139,1393,0.26337842680913154
2003,1139,1400,0.23640585001931463
2003,1139,1407,0.6197767009336596
2003,1139,1409,0.5220643399815001
2003,1139,1411,0.8768359360419011
2003,1139,1421,0.9131297329463524
2003,1139,1423,0.46264725125341927
2003,1139,1428,0.4440582612341949
2003,1139,1429,0.7518154276812872
2003,1139,1436,0.7817941120248613
2003,1139,1443,0.523825403273244
2003,1139,1447,0.7895063244661776
2003,1139,1448,0.26467950137105595
2003,1139,1451,0.6391665172484013
2003,1139,1454,0.5028292675669839
2003,1139,1458,0.23337136133087405
2003,1139,1462,0.234456600853353
2003,1140,1141,0.6664960607639479
2003,1140,1143,0.6405543544360492
2003,1140,1153,0.6263070902920316
2003,1140,1160,0.5279197855281342
2003,1140,1161,0.8067346862908045
2003,1140,1163,0.3765234468216106
2003,1140,1166,0.3639033342971331
2003,1140,1173,0.36764138494952614
2003,1140,1181,0.2979625932750118
2003,1140,1190,0.8363919048655664
2003,1140,1196,0.30192206105462016
2003,1140,1211,0.61031231116775
2003,1140,1221,0.6462939942578951
2003,1140,1228,0.2472832396656529
2003,1140,1231,0.5810606682932111
2003,1140,1237,0.8444772615674766
2003,1140,1242,0.2213174041519213
2003,1140,1246,0.18132674972592266
2003,1140,1257,0.34600825281181136
2003,1140,1261,0.3441732277262344
2003,1140,1264,0.7090069020805045
2003,1140,1266,0.2977226574081341
2003,1140,1268,0.33018801416257965
2003,1140,1272,0.3416792766169896
2003,1140,1277,0.5535344834561158
2003,1140,1280,0.3111164385593105
2003,1140,1281,0.47379209423651264
2003,1140,1301,0.6272562655338156
2003,1140,1323,0.44331299072802993
2003,1140,1328,0.2707513926253876
2003,1140,1329,0.5659609827181518
2003,1140,1332,0.5279875651765082
2003,1140,1335,0.6409629981825551
2003,1140,1338,0.22127896538020686
2003,1140,1345,0.6999737536018175
2003,1140,1354,0.8852817366627019
2003,1140,1356,0.6632225057349552
2003,1140,1358,0.7903571149916082
2003,1140,1360,0.7962467629417819
2003,1140,1386,0.41839540143833953
2003,1140,1390,0.5237097366707202
2003,1140,1393,0.32821756387430934
2003,1140,1400,0.27074664953480276
2003,1140,1407,0.7051742921579458
2003,1140,1409,0.6201705836759261
2003,1140,1411,0.8981349609282774
2003,1140,1421,0.9188972854854784
2003,1140,1423,0.6115276745018908
2003,1140,1428,0.6493680947363009
2003,1140,1429,0.7865613399788604
2003,1140,1436,0.8212372903414635
2003,1140,1443,0.6538064529144453
2003,1140,1447,0.8386757234986697
2003,1140,1448,0.3092752614106533
2003,1140,1451,0.6966892665789679
2003,1140,1454,0.6478305510598037
2003,1140,1458,0.28856514888671625
2003,1140,1462,0.2675479874602784
2003,1141,1143,0.4067220601232949
2003,1141,1153,0.4656020477438595
2003,1141,1160,0.3779850833358371
2003,1141,1161,0.7688813028550413
2003,1141,1163,0.28097615615509497
2003,1141,1166,0.2387108156649524
2003,1141,1173,0.2766080340772383
2003,1141,1181,0.20551396072980385
2003,1141,1190,0.8062231762840129
2003,1141,1196,0.23076985057722443
2003,1141,1211,0.40392471898277815
2003,1141,1221,0.5404194102277602
2003,1141,1228,0.20262349165193044
2003,1141,1231,0.4626042802968382
2003,1141,1237,0.8343374760136961
2003,1141,1242,0.1642289740162052
2003,1141,1246,0.1301679248003887
2003,1141,1257,0.2580135336274721
2003,1141,1261,0.2680429736443797
2003,1141,1264,0.5870484168631465
2003,1141,1266,0.2155117341417276
2003,1141,1268,0.23208516985491784
2003,1141,1272,0.24478311154895344
2003,1141,1277,0.4260829545022381
2003,1141,1280,0.3012146553144652
2003,1141,1281,0.3536954649423882
2003,1141,1301,0.5687096443177835
2003,1141,1323,0.3649497525462693
2003,1141,1328,0.21295583061402484
2003,1141,1329,0.4186287224960862
2003,1141,1332,0.34492932012024746
2003,1141,1335,0.5565778868753896
2003,1141,1338,0.16247240028862334
2003,1141,1345,0.4879634693594084
2003,1141,1354,0.8656768747386302
2003,1141,1356,0.5078028749616247
2003,1141,1358,0.7473129103022813
2003,1141,1360,0.7634297008194233
2003,1141,1386,0.2921033990255499
2003,1141,1390,0.3538064125498756
2003,1141,1393,0.23586935752751378
2003,1141,1400,0.21510348167747365
2003,1141,1407,0.59355428857248
2003,1141,1409,0.4558396775491151
2003,1141,1411,0.8849494267288189
2003,1141,1421,0.91185489644631
2003,1141,1423,0.45474164384506266
2003,1141,1428,0.4047765342467759
2003,1141,1429,0.7363701373168405
2003,1141,1436,0.7657005386501612
2003,1141,1443,0.5557844550670382
2003,1141,1447,0.8034595776899398
2003,1141,1448,0.2289620371933408
2003,1141,1451,0.6016817012379112
2003,1141,1454,0.43471987883999985
2003,1141,1458,0.21128066254793246
2003,1141,1462,0.22426308660763056
2003,1143,1153,0.5480055411485142
2003,1143,1160,0.34085406068090207
2003,1143,1161,0.7448459904224545
2003,1143,1163,0.276122174778185
2003,1143,1166,0.25762081806845505
2003,1143,1173,0.28240290772504084
2003,1143,1181,0.21153576859064135
2003,1143,1190,0.7753025038442465
2003,1143,1196,0.23740208641788435
2003,1143,1211,0.43841582989990635
2003,1143,1221,0.5517413722514134
2003,1143,1228,0.19807726239532955
2003,1143,1231,0.5218318738092876
2003,1143,1237,0.8098275292653485
2003,1143,1242,0.1553874463434284
2003,1143,1246,0.12274275732550724
2003,1143,1257,0.25137568365858165
2003,1143,1261,0.25411837610974153
2003,1143,1264,0.6283193555418258
2003,1143,1266,0.22050806944873705
2003,1143,1268,0.23093111783348297
2003,1143,1272,0.24448262024965214
2003,1143,1277,0.3717310367853688
2003,1143,1280,0.23696911677391636
2003,1143,1281,0.34259149328757366
2003,1143,1301,0.5356335601957125
2003,1143,1323,0.370636214792778
2003,1143,1328,0.20399186663837754
2003,1143,1329,0.4510656712970399
2003,1143,1332,0.3912460432730338
2003,1143,1335,0.5398781530715729
2003,1143,1338,0.15746643345597816
2003,1143,1345,0.5439900452634056
2003,1143,1354,0.8490182855006018
2003,1143,1356,0.5485580300451305
2003,1143,1358,0.7178547860682524
2003,1143,1360,0.7519882917484234
2003,1143,1386,0.3186584036106028
2003,1143,1390,0.34278188569255325
2003,1143,1393,0.22616626978789775
2003,1143,1400,0.2218948069205085
2003,1143,1407,0.586817498749994
2003,1143,1409,0.5113618457060585
2003,1143,1411,0.8707466938044512
2003,1143,1421,0.9014201074910566
2003,1143,1423,0.5063563253192507
2003,1143,1428,0.47193619619650784
2003,1143,1429,0.7121435140792416
2003,1143,1436,0.7431967018124437
2003,1143,1443,0.5448964398560195
2003,1143,1447,0.7686398898938124
2003,1143,1448,0.22707626678375226
2003,1143,1451,0.5873210177380963
2003,1143,1454,0.5349100934925447
2003,1143,1458,0.2098353057766286
2003,1143,1462,0.2034249187397713
2003,1153,1160,0.34725383077131133
2003,1153,1161,0.7166461307455307
2003,1153,1163,0.26627663702216553
2003,1153,1166,0.2446262979476439
2003,1153,1173,0.24863732846318753
2003,1153,1181,0.18903178746061433
2003,1153,1190,0.7668239855176464
2003,1153,1196,0.2040291124371527
2003,1153,1211,0.469034474313183
2003,1153,1221,0.5345679225046542
2003,1153,1228,0.16564315654588596
2003,1153,1231,0.4430950102360903
2003,1153,1237,0.797050540907156
2003,1153,1242,0.14532446518749714
2003,1153,1246,0.10675715258992505
2003,1153,1257,0.25639862786889595
2003,1153,1261,0.23775070615416233
2003,1153,1264,0.5769722170848256
2003,1153,1266,0.19435473988267135
2003,1153,1268,0.18917058218265045
2003,1153,1272,0.212597631000769
2003,1153,1277,0.3392763450896959
2003,1153,1280,0.21535035164849187
2003,1153,1281,0.31792609371842373
2003,1153,1301,0.5283166717186899
2003,1153,1323,0.3211300509340779
2003,1153,1328,0.1924836256291707
2003,1153,1329,0.3731630239827892
2003,1153,1332,0.405256476473775
2003,1153,1335,0.5221138150680491
2003,1153,1338,0.14426188789132635
2003,1153,1345,0.4536710283779607
2003,1153,1354,0.8327886221759009
2003,1153,1356,0.4775439813829271
2003,1153,1358,0.7178512159487037
2003,1153,1360,0.7324038646715443
2003,1153,1386,0.2746526686278165
2003,1153,1390,0.30519920215936164
2003,1153,1393,0.2027027711531728
2003,1153,1400,0.18684600282956074
2003,1153,1407,0.5298209107476122
2003,1153,1409,0.5284080993420752
2003,1153,1411,0.8667405677240163
2003,1153,1421,0.8990347558806142
2003,1153,1423,0.46913104330609073
2003,1153,1428,0.43491936120703334
2003,1153,1429,0.6852327243480832
2003,1153,1436,0.7683394007575453
2003,1153,1443,0.5473123327050644
2003,1153,1447,0.7665930048318861
2003,1153,1448,0.20490313485752001
2003,1153,1451,0.5544139046104821
2003,1153,1454,0.5247161254150977
2003,1153,1458,0.1848898047375641
2003,1153,1462,0.1880013005043475
2003,1160,1161,0.7794840988982839
2003,1160,1163,0.3483609120087552
2003,1160,1166,0.36307157041937166
2003,1160,1173,0.34990964403907304
2003,1160,1181,0.2741157890652155
2003,1160,1190,0.8111897278814078
2003,1160,1196,0.2726131070346808
2003,1160,1211,0.5349757213615156
2003,1160,1221,0.5649513711248773
2003,1160,1228,0.227983166366938
2003,1160,1231,0.6587903973674875
2003,1160,1237,0.8114579575938967
2003,1160,1242,0.19036521577665705
2003,1160,1246,0.15030413287014535
2003,1160,1257,0.3006719263673912
2003,1160,1261,0.32752054443592793
2003,1160,1264,0.6664496461201594
2003,1160,1266,0.28568927415298706
2003,1160,1268,0.27603945080581455
2003,1160,1272,0.2926674432051279
2003,1160,1277,0.4946865574485368
2003,1160,1280,0.2717096705542008
2003,1160,1281,0.40362547162347984
2003,1160,1301,0.6501163595100028
2003,1160,1323,0.4798364629015329
2003,1160,1328,0.2373052900666615
2003,1160,1329,0.5222978938018055
2003,1160,1332,0.48680084986548783
2003,1160,1335,0.5942870723371521
2003,1160,1338,0.1851367084503724
2003,1160,1345,0.6711328421086808
2003,1160,1354,0.8658951374354515
2003,1160,1356,0.5921687488604217
2003,1160,1358,0.7460381904741167
2003,1160,1360,0.7781046286522073
2003,1160,1386,0.46506063095695693
2003,1160,1390,0.4166591975784476
2003,1160,1393,0.2839018448189776
2003,1160,1400,0.24378840975147614
2003,1160,1407,0.6308292647285765
2003,1160,1409,0.6105743719692267
2003,1160,1411,0.880400527398909
2003,1160,1421,0.9082786996457697
2003,1160,1423,0.5691891503492463
2003,1160,1428,0.5801205599698577
2003,1160,1429,0.7421938417948275
2003,1160,1436,0.7763339982903212
2003,1160,1443,0.5692778008487587
2003,1160,1447,0.8069419237545027
2003,1160,1448,0.25618324953450516
2003,1160,1451,0.6473991747104106
2003,1160,1454,0.6070762416616684
2003,1160,1458,0.27080510008043346
2003,1160,1462,0.2425032943190289
2003,1161,1163,0.1657933860972106
2003,1161,1166,0.14859020193106914
2003,1161,1173,0.1597668066058864
2003,1161,1181,0.11942067186880685
2003,1161,1190,0.6640744432464596
2003,1161,1196,0.13501472107556084
2003,1161,1211,0.2240659733201907
2003,1161,1221,0.3313176816559756
2003,1161,1228,0.10622615855208456
2003,1161,1231,0.25269382885352526
2003,1161,1237,0.6961926329066612
2003,1161,1242,0.0972813817888587
2003,1161,1246,0.08428673761207034
2003,1161,1257,0.14434523842634875
2003,1161,1261,0.14787667057583287
2003,1161,1264,0.3568364084970163
2003,1161,1266,0.13422406876866455
2003,1161,1268,0.12749706941440764
2003,1161,1272,0.1312183944259626
2003,1161,1277,0.2407212092415639
2003,1161,1280,0.14724890248805625
2003,1161,1281,0.20752156029323338
2003,1161,1301,0.29688494762149065
2003,1161,1323,0.1984335392840667
2003,1161,1328,0.1089628973816122
2003,1161,1329,0.2668197555478854
2003,1161,1332,0.20587027151858384
2003,1161,1335,0.274637447410846
2003,1161,1338,0.0943126758801672
2003,1161,1345,0.3027302304986848
2003,1161,1354,0.7500339170917429
2003,1161,1356,0.2223102644769831
2003,1161,1358,0.55520257020598
2003,1161,1360,0.4589642486371673
2003,1161,1386,0.17881196475709876
2003,1161,1390,0.20309432205786554
2003,1161,1393,0.1349047355029056
2003,1161,1400,0.11941710161425229
2003,1161,1407,0.3162339152764233
2003,1161,1409,0.2755983510679483
2003,1161,1411,0.7927203564032514
2003,1161,1421,0.8623627001880579
2003,1161,1423,0.21734934023468555
2003,1161,1428,0.21792241097817255
2003,1161,1429,0.5555643666229013
2003,1161,1436,0.649589499060343
2003,1161,1443,0.26355886113019816
2003,1161,1447,0.6680610741860734
2003,1161,1448,0.13837961447325034
2003,1161,1451,0.3325632406121737
2003,1161,1454,0.247796439453258
2003,1161,1458,0.116031462941946
2003,1161,1462,0.11881355514336495
2003,1163,1166,0.46332303768881766
2003,1163,1173,0.5306359053430177
2003,1163,1181,0.3235764644667969
2003,1163,1190,0.8414829399188737
2003,1163,1196,0.3369901412619871
2003,1163,1211,0.6279276578440579
2003,1163,1221,0.646051490832117
2003,1163,1228,0.27205279280620187
2003,1163,1231,0.7419710053441708
2003,1163,1237,0.8588873030030075
2003,1163,1242,0.23253016576129604
2003,1163,1246,0.2003728514561749
2003,1163,1257,0.39222858425552154
2003,1163,1261,0.4670240684289454
2003,1163,1264,0.7359950617518876
2003,1163,1266,0.35933483389188825
2003,1163,1268,0.3643211663160333
2003,1163,1272,0.4486557701962465
2003,1163,1277,0.6634670170064783
2003,1163,1280,0.35709635096415504
2003,1163,1281,0.5776841050802736
2003,1163,1301,0.7376916532563278
2003,1163,1323,0.5864278360917186
2003,1163,1328,0.302953242189857
2003,1163,1329,0.704568432572569
2003,1163,1332,0.6715462510969876
2003,1163,1335,0.6633502716409279
2003,1163,1338,0.2436447357544243
2003,1163,1345,0.7540415037532378
2003,1163,1354,0.8836139757233308
2003,1163,1356,0.6625200540688994
2003,1163,1358,0.8003404695497086
2003,1163,1360,0.8165065399007577
2003,1163,1386,0.5393156037112767
2003,1163,1390,0.6399958736854219
2003,1163,1393,0.4142614107339999
2003,1163,1400,0.3297171503647966
2003,1163,1407,0.7119512564716839
2003,1163,1409,0.6998484722502422
2003,1163,1411,0.8989397645717291
2003,1163,1421,0.9211824096274506
2003,1163,1423,0.617405194770871
2003,1163,1428,0.6753152983998291
2003,1163,1429,0.7980552113737422
2003,1163,1436,0.8195788436209788
2003,1163,1443,0.6811802274549457
2003,1163,1447,0.8446151500020911
2003,1163,1448,0.39913680739873814
2003,1163,1451,0.7185216485873085
2003,1163,1454,0.6912976311661863
2003,1163,1458,0.4082055136309227
2003,1163,1462,0.3531779212308406
2003,1166,1173,0.5458000173377293
2003,1166,1181,0.38769412562597505
2003,1166,1190,0.8693753794136899
2003,1166,1196,0.39048600603121525
2003,1166,1211,0.6822207545466563
2003,1166,1221,0.7331195833896068
2003,1166,1228,0.37387668936859264
2003,1166,1231,0.7384923976597693
2003,1166,1237,0.8856009893152744
2003,1166,1242,0.2939289700247312
2003,1166,1246,0.24350053440223907
2003,1166,1257,0.4321012392585952
2003,1166,1261,0.5237025231077694
2003,1166,1264,0.7850273843082092
2003,1166,1266,0.38741321884725627
2003,1166,1268,0.48305088404890123
2003,1166,1272,0.5175275639193682
2003,1166,1277,0.6593966061230805
2003,1166,1280,0.41525991560181447
2003,1166,1281,0.5694413655950065
2003,1166,1301,0.7319461725569814
2003,1166,1323,0.6632866051924047
2003,1166,1328,0.3528566014379983
2003,1166,1329,0.6952527146435008
