season,team_a,team_b,p_a_wins
2003,1104,1451,0.6902464204085877
2003,1104,1454,0.6351212777645546
2003,1104,1458,0.2637804085993981
2003,1104,1462,0.24336053250943357
2003,1112,1113,0.815178863195234
2003,1112,1120,0.8540020179229681
2003,1112,1122,0.9121674192767962
2003,1112,1139,0.8388725951515464
2003,1112,1140,0.8478991125813967
2003,1112,1141,0.8653743214221123
2003,1112,1143,0.8459042199725716
2003,1112,1153,0.8859514627901965
2003,1112,1160,0.8513594506198336
2003,1112,1161,0.9154016367743578
2003,1112,1163,0.8054482871586681
2003,1112,1166,0.796956324348985
2003,1112,1173,0.7543554412411444
2003,1112,1181,0.6920771835134789
2003,1112,1190,0.9290478834325984
2003,1112,1196,0.6240743539207363
2003,1112,1211,0.8626853233978662
2003,1112,1221,0.883154045969318
2003,1112,1228,0.6861773248777212
2003,1112,1231,0.8418761079324346
2003,1112,1237,0.937616089925952
2003,1112,1242,0.5233460446517191
2003,1112,1246,0.35921152427158437
2003,1112,1257,0.7539361958317886
2003,1112,1261,0.7732210370805335
2003,1112,1264,0.8927188492216764
2003,1112,1266,0.6536512218222452
2003,1112,1268,0.741283523525594
2003,1112,1272,0.7495116669993822
2003,1112,1277,0.8615008550340091
2003,1112,1280,0.7293673973536331
2003,1112,1281,0.8134838564939466
2003,1112,1301,0.8837268063701496
2003,1112,1323,0.787683734355071
2003,1112,1328,0.6974520513448547
2003,1112,1329,0.8044929404177596
2003,1112,1332,0.860380721667292
2003,1112,1335,0.8813363156335927
2003,1112,1338,0.5096206189981416
2003,1112,1345,0.855774008586794
2003,1112,1354,0.9408329389721825
2003,1112,1356,0.8606363366776946
2003,1112,1358,0.9262210909490957
2003,1112,1360,0.9217129914308938
2003,1112,1386,0.8145050232826311
2003,1112,1390,0.8089445671629844
2003,1112,1393,0.7050268861534551
2003,1112,1400,0.6002313806741334
2003,1112,1407,0.8855929939990261
2003,1112,1409,0.9053987803875957
2003,1112,1411,0.9406189940992333
2003,1112,1421,0.9415816020690297
2003,1112,1423,0.8849176896468409
2003,1112,1428,0.8305121256559046
2003,1112,1429,0.9213195374525893
2003,1112,1436,0.9287266976967461
2003,1112,1443,0.8867199923728702
2003,1112,1447,0.9280718705981754
2003,1112,1448,0.7137130696993627
2003,1112,1451,0.8839189709837465
2003,1112,1454,0.8757351570807299
2003,1112,1458,0.760182727504076
2003,1112,1462,0.7418473515564927
2003,1113,1120,0.6616025179646107
2003,1113,1122,0.7851566313414695
2003,1113,1139,0.6272750249299134
2003,1113,1140,0.5177157815609496
2003,1113,1141,0.7122502066076405
2003,1113,1143,0.6481907686058493
2003,1113,1153,0.7144636047706623
2003,1113,1160,0.5475514042066272
2003,1113,1161,0.774243954690407
2003,1113,1163,0.36629378394098616
2003,1113,1166,0.4665085109732028
2003,1113,1173,0.47946105136321177
2003,1113,1181,0.28096112508290383
2003,1113,1190,0.8414763191836252
2003,1113,1196,0.21240836153077303
2003,1113,1211,0.6178753701246802
2003,1113,1221,0.6383188142931735
2003,1113,1228,0.2827149355095529
2003,1113,1231,0.6836705547442311
2003,1113,1237,0.8787723445920499
2003,1113,1242,0.19513183157744735
2003,1113,1246,0.1285031909723004
2003,1113,1257,0.2848479582474074
2003,1113,1261,0.3630272546148413
2003,1113,1264,0.7072683972057983
2003,1113,1266,0.24853707182773258
2003,1113,1268,0.3158780587513558
2003,1113,1272,0.38984093765579625
2003,1113,1277,0.6122342088430975
2003,1113,1280,0.26941688325088403
2003,1113,1281,0.48819335715401085
2003,1113,1301,0.7061442130794643
2003,1113,1323,0.46581698435065155
2003,1113,1328,0.28152380313548603
2003,1113,1329,0.5801994245288943
2003,1113,1332,0.5911252353955818
2003,1113,1335,0.6741801141913417
2003,1113,1338,0.1968377985949176
2003,1113,1345,0.6801346860130502
2003,1113,1354,0.9082407765455456
2003,1113,1356,0.6909050611433827
2003,1113,1358,0.8347640374373956
2003,1113,1360,0.831852812959639
2003,1113,1386,0.5056462693183867
2003,1113,1390,0.5294124965245517
2003,1113,1393,0.28702328353022194
2003,1113,1400,0.18957052511512873
2003,1113,1407,0.7199647902371694
2003,1113,1409,0.7447727250631322
2003,1113,1411,0.9161310418232929
2003,1113,1421,0.9168210418862249
2003,1113,1423,0.6841742399950328
2003,1113,1428,0.6173824595778042
2003,1113,1429,0.8186000824598374
2003,1113,1436,0.8520673199442701
2003,1113,1443,0.7083805271606075
2003,1113,1447,0.8734345627143344
2003,1113,1448,0.28419858106325807
2003,1113,1451,0.7059332175305448
2003,1113,1454,0.6513046753856977
2003,1113,1458,0.2987854297899085
2003,1113,1462,0.29888196860811156
2003,1120,1122,0.7805985903258741
2003,1120,1139,0.444434439479206
2003,1120,1140,0.37188389677336875
2003,1120,1141,0.4947651598572248
2003,1120,1143,0.39128561847879684
2003,1120,1153,0.428266193120186
2003,1120,1160,0.3395053056028447
2003,1120,1161,0.7246635796004028
2003,1120,1163,0.2663967422371717
2003,1120,1166,0.24473318685540202
2003,1120,1173,0.245690930894296
2003,1120,1181,0.18153176333535775
2003,1120,1190,0.8288454699632438
2003,1120,1196,0.19473240530982416
2003,1120,1211,0.4882495673809981
2003,1120,1221,0.611681870317942
2003,1120,1228,0.22012334851935195
2003,1120,1231,0.46215811897409087
2003,1120,1237,0.8584685438965808
2003,1120,1242,0.16337953684850873
2003,1120,1246,0.09333548368561292
2003,1120,1257,0.20829404604277385
2003,1120,1261,0.2788463115241794
2003,1120,1264,0.6222069384356552
2003,1120,1266,0.1833996161044452
2003,1120,1268,0.25744914999854923
2003,1120,1272,0.24906618227352778
2003,1120,1277,0.3629767680914924
2003,1120,1280,0.2334373287524597
2003,1120,1281,0.26921640697029114
2003,1120,1301,0.5339671540668707
2003,1120,1323,0.261903234555672
2003,1120,1328,0.1703400052042589
2003,1120,1329,0.31160094914262837
2003,1120,1332,0.34577837251794136
2003,1120,1335,0.5972795148212384
2003,1120,1338,0.1383489176357911
2003,1120,1345,0.45927579132094876
2003,1120,1354,0.8929130038323738
2003,1120,1356,0.5559073464497997
2003,1120,1358,0.8074284335217865
2003,1120,1360,0.7883410433041749
2003,1120,1386,0.2708499946102546
2003,1120,1390,0.292814847880246
2003,1120,1393,0.1720257803251451
2003,1120,1400,0.1611234674196602
2003,1120,1407,0.5515700312159558
2003,1120,1409,0.6012921818204784
2003,1120,1411,0.916219209071884
2003,1120,1421,0.910837945555913
2003,1120,1423,0.47288225386006183
2003,1120,1428,0.46377580300526805
2003,1120,1429,0.7857290133833752
2003,1120,1436,0.8278369941795408
2003,1120,1443,0.6004082821238786
2003,1120,1447,0.8236391956682355
2003,1120,1448,0.1752501589353362
2003,1120,1451,0.5993489111183563
2003,1120,1454,0.5193790629713955
2003,1120,1458,0.22485290173226596
2003,1120,1462,0.19825046328713827
2003,1122,1139,0.1651368160527856
2003,1122,1140,0.18041827369680663
2003,1122,1141,0.23752652832415616
2003,1122,1143,0.20367190131341073
2003,1122,1153,0.22179483479002565
2003,1122,1160,0.21924122134946905
2003,1122,1161,0.398908396887008
2003,1122,1163,0.17089463125889984
2003,1122,1166,0.14830843885785708
2003,1122,1173,0.14116867585206455
2003,1122,1181,0.13111609094295007
2003,1122,1190,0.6644748922255184
2003,1122,1196,0.11426756974006395
2003,1122,1211,0.22826859083672235
2003,1122,1221,0.240811185207137
2003,1122,1228,0.1318016315124853
2003,1122,1231,0.22726702224306483
2003,1122,1237,0.6567993663043784
2003,1122,1242,0.11646744064038184
2003,1122,1246,0.07631301298424424
2003,1122,1257,0.12098293275856015
2003,1122,1261,0.17150722442413807
2003,1122,1264,0.2642560169285767
2003,1122,1266,0.12300517066920338
2003,1122,1268,0.17086290244570765
2003,1122,1272,0.14599955622062938
2003,1122,1277,0.2235611512553643
2003,1122,1280,0.13334922878438324
2003,1122,1281,0.16239520149428047
2003,1122,1301,0.2610628178163082
2003,1122,1323,0.16157592239314225
2003,1122,1328,0.1076916850616037
2003,1122,1329,0.1836108095679667
2003,1122,1332,0.210360893188104
2003,1122,1335,0.2410087398746073
2003,1122,1338,0.09982778763482542
2003,1122,1345,0.23021720331957896
2003,1122,1354,0.8169153087673067
2003,1122,1356,0.21002296436352597
2003,1122,1358,0.677341195383483
2003,1122,1360,0.3562473413106717
2003,1122,1386,0.1558044940375236
2003,1122,1390,0.17061570803426987
2003,1122,1393,0.12017901305381928
2003,1122,1400,0.10290451998244274
2003,1122,1407,0.25599219621680347
2003,1122,1409,0.3094721826164849
2003,1122,1411,0.857848512302223
2003,1122,1421,0.8900181760794008
2003,1122,1423,0.2149673674460006
2003,1122,1428,0.19339159261656358
2003,1122,1429,0.3741973746036058
2003,1122,1436,0.7142987306935497
2003,1122,1443,0.2773987369755031
2003,1122,1447,0.7276367965153634
2003,1122,1448,0.12168240629454952
2003,1122,1451,0.2566584637806883
2003,1122,1454,0.22458270702895833
2003,1122,1458,0.14584775070040756
2003,1122,1462,0.1256804104594442
2003,1139,1140,0.3094121838199845
2003,1139,1141,0.5219260778791217
2003,1139,1143,0.44866890813159
2003,1139,1153,0.5113502597886312
2003,1139,1160,0.42860385552480196
2003,1139,1161,0.7951227374502707
2003,1139,1163,0.32583490471612164
2003,1139,1166,0.28177599886505267
2003,1139,1173,0.27191956876587947
2003,1139,1181,0.22133392056564927
2003,1139,1190,0.87180285558759
2003,1139,1196,0.20209840554523179
2003,1139,1211,0.3890338153157986
2003,1139,1221,0.718735284582238
2003,1139,1228,0.23572543132865992
2003,1139,1231,0.4761701641801258
2003,1139,1237,0.8805391554650278
2003,1139,1242,0.19374758069532527
2003,1139,1246,0.11860997087790287
2003,1139,1257,0.22912848742210457
2003,1139,1261,0.3009146416443245
2003,1139,1264,0.695330105231687
2003,1139,1266,0.22521607584657616
2003,1139,1268,0.28811251735670096
2003,1139,1272,0.24996415259114457
2003,1139,1277,0.5224422611248
2003,1139,1280,0.2787166320805786
2003,1139,1281,0.3251477246095582
2003,1139,1301,0.6037850582930959
2003,1139,1323,0.2957494972332032
2003,1139,1328,0.20923126553256063
2003,1139,1329,0.36703140985602195
2003,1139,1332,0.3871385804601053
2003,1139,1335,0.6780557413242507
2003,1139,1338,0.16451216524524848
2003,1139,1345,0.5478802153232393
2003,1139,1354,0.9011619816439376
2003,1139,1356,0.574760200906332
2003,1139,1358,0.863078682870658
2003,1139,1360,0.8268621250242902
2003,1139,1386,0.303599934245497
2003,1139,1390,0.3605351494792528
2003,1139,1393,0.22797840453949192
2003,1139,1400,0.19631979272491995
2003,1139,1407,0.6917103590768512
2003,1139,1409,0.6122928664470642
2003,1139,1411,0.9106294428971755
2003,1139,1421,0.9240919029502856
2003,1139,1423,0.5396185312884701
2003,1139,1428,0.44702011709980183
2003,1139,1429,0.8217083080462197
2003,1139,1436,0.8497825065254707
2003,1139,1443,0.626187195408003
2003,1139,1447,0.8543925888720705
2003,1139,1448,0.22338381619307068
2003,1139,1451,0.6843346085115019
2003,1139,1454,0.5306565478779106
2003,1139,1458,0.2764375602514788
2003,1139,1462,0.23499398127373522
2003,1140,1141,0.6993121778893057
2003,1140,1143,0.6126599696510762
2003,1140,1153,0.5944529470949518
2003,1140,1160,0.5019129180208274
2003,1140,1161,0.8091919940183707
2003,1140,1163,0.3321766346162268
2003,1140,1166,0.37196279888997463
2003,1140,1173,0.30512997969926026
2003,1140,1181,0.27471021716720656
2003,1140,1190,0.8680561061690106
2003,1140,1196,0.2348479685035757
2003,1140,1211,0.6473698135344833
2003,1140,1221,0.7250489032653721
2003,1140,1228,0.2518216698947
2003,1140,1231,0.5284557529449663
2003,1140,1237,0.8697427834966218
2003,1140,1242,0.21597228789686929
2003,1140,1246,0.14230856796188718
2003,1140,1257,0.2797876758014171
2003,1140,1261,0.34177679690745766
2003,1140,1264,0.7358147344332607
2003,1140,1266,0.2367369446388417
2003,1140,1268,0.35110197793065034
2003,1140,1272,0.3297493347321444
2003,1140,1277,0.5512066274553078
2003,1140,1280,0.26489160037187187
2003,1140,1281,0.4142364681328205
2003,1140,1301,0.5999902520619683
2003,1140,1323,0.3372796454864734
2003,1140,1328,0.23744136012926292
2003,1140,1329,0.48676675473771647
2003,1140,1332,0.5241257940894865
2003,1140,1335,0.708707873884845
2003,1140,1338,0.2029728991946213
2003,1140,1345,0.6817680366643522
2003,1140,1354,0.9168881090983136
2003,1140,1356,0.6793096158646181
2003,1140,1358,0.8491173497790381
2003,1140,1360,0.8228421193103233
2003,1140,1386,0.3873495259072681
2003,1140,1390,0.49225736134848813
2003,1140,1393,0.26795180519072614
2003,1140,1400,0.19446163009587966
2003,1140,1407,0.7585513024718183
2003,1140,1409,0.6988670429649173
2003,1140,1411,0.9232037241993121
2003,1140,1421,0.9173344618481004
2003,1140,1423,0.6935505024823627
2003,1140,1428,0.6783625935657837
2003,1140,1429,0.8290403915173254
2003,1140,1436,0.8717924809210971
2003,1140,1443,0.7562006501346472
2003,1140,1447,0.8904406897459911
2003,1140,1448,0.2349640435105327
2003,1140,1451,0.7103379858543378
2003,1140,1454,0.6783301727063813
2003,1140,1458,0.3025273142087854
2003,1140,1462,0.231831261865168
2003,1141,1143,0.31845364900415707
2003,1141,1153,0.4002874739070766
2003,1141,1160,0.3259710977923369
2003,1141,1161,0.7782687856617372
2003,1141,1163,0.23165784484098828
2003,1141,1166,0.2228178032999508
2003,1141,1173,0.21108359512388514
2003,1141,1181,0.1720985791396123
2003,1141,1190,0.8452361301855663
2003,1141,1196,0.16549123521843057
2003,1141,1211,0.39283663005586344
2003,1141,1221,0.6114340439610122
2003,1141,1228,0.2113596222294713
2003,1141,1231,0.3941756108123905
2003,1141,1237,0.8721799885516401
2003,1141,1242,0.15648709735716615
2003,1141,1246,0.09013599873943556
2003,1141,1257,0.1882265127608815
2003,1141,1261,0.26632323183500384
2003,1141,1264,0.596976564152401
2003,1141,1266,0.15195697196249563
2003,1141,1268,0.24354361582547468
2003,1141,1272,0.22427683468428083
2003,1141,1277,0.4073010871522389
2003,1141,1280,0.2807193199697342
2003,1141,1281,0.28052428066298307
2003,1141,1301,0.5499683702047409
2003,1141,1323,0.26195020912635514
2003,1141,1328,0.18115093233379448
2003,1141,1329,0.3138235986417446
2003,1141,1332,0.3022022112917311
2003,1141,1335,0.6249411996196274
2003,1141,1338,0.14011127037733906
2003,1141,1345,0.4156700850398739
2003,1141,1354,0.9010838086483514
2003,1141,1356,0.49595387148077297
2003,1141,1358,0.8150697575642057
2003,1141,1360,0.8007019786358227
2003,1141,1386,0.2436492146848149
2003,1141,1390,0.2887513884844391
2003,1141,1393,0.1691915774105227
2003,1141,1400,0.1471779875338115
2003,1141,1407,0.6353091750481208
2003,1141,1409,0.5044784578233581
2003,1141,1411,0.9147863270114773
2003,1141,1421,0.9122156904915584
2003,1141,1423,0.5078493646254139
2003,1141,1428,0.37023711425032946
2003,1141,1429,0.7846838218239833
2003,1141,1436,0.8150705257149443
2003,1141,1443,0.6540966619707012
2003,1141,1447,0.8624717105514268
2003,1141,1448,0.15371120550463513
2003,1141,1451,0.6097406491517192
2003,1141,1454,0.4138791353072543
2003,1141,1458,0.21976009250819128
2003,1141,1462,0.1993515268313494
2003,1143,1153,0.5655077240156212
2003,1143,1160,0.3258968641995601
2003,1143,1161,0.7862245890404439
2003,1143,1163,0.2750190816197984
2003,1143,1166,0.2926007982117665
2003,1143,1173,0.2660824187439639
2003,1143,1181,0.22131461157026397
2003,1143,1190,0.8452129820903608
2003,1143,1196,0.22027247763725138
2003,1143,1211,0.4926283457259586
2003,1143,1221,0.6778246459723072
2003,1143,1228,0.24176769622928385
2003,1143,1231,0.5278122986847731
2003,1143,1237,0.8737778760243942
2003,1143,1242,0.1791250658350912
2003,1143,1246,0.10427365891121596
2003,1143,1257,0.22645953248064654
2003,1143,1261,0.29361026491532705
2003,1143,1264,0.7060186799580441
2003,1143,1266,0.20319694789117732
2003,1143,1268,0.28634448312535243
2003,1143,1272,0.2656903142117116
2003,1143,1277,0.38273538327640255
2003,1143,1280,0.23760982994013127
2003,1143,1281,0.31566973523037256
2003,1143,1301,0.5533022738287426
2003,1143,1323,0.3212338869559745
2003,1143,1328,0.20786699192041025
2003,1143,1329,0.40925701200015385
2003,1143,1332,0.41845989489912383
2003,1143,1335,0.6525335671220592
2003,1143,1338,0.1652791537528596
2003,1143,1345,0.5426916824527215
2003,1143,1354,0.9096596070070626
2003,1143,1356,0.6047653521013865
2003,1143,1358,0.8202030084481545
2003,1143,1360,0.8298656061972535
2003,1143,1386,0.330054584045892
2003,1143,1390,0.32431235189534563
2003,1143,1393,0.199539984445533
2003,1143,1400,0.19928848370903735
2003,1143,1407,0.6773713274934918
2003,1143,1409,0.6324054017162568
2003,1143,1411,0.9206514871134792
2003,1143,1421,0.9178875527632129
2003,1143,1423,0.6299460716444971
2003,1143,1428,0.5153884442653549
2003,1143,1429,0.7963122052923319
2003,1143,1436,0.8240960245345281
2003,1143,1443,0.6873254092561285
2003,1143,1447,0.8535906492874027
2003,1143,1448,0.19538342387622898
2003,1143,1451,0.6414338304188297
2003,1143,1454,0.6057806030875312
2003,1143,1458,0.25898398063222783
2003,1143,1462,0.20945472071457782
2003,1153,1160,0.33560366995219065
2003,1153,1161,0.7473133092545912
2003,1153,1163,0.25863654876816294
2003,1153,1166,0.26779459865221045
2003,1153,1173,0.21881772080166723
2003,1153,1181,0.184639534763833
2003,1153,1190,0.8353800336290722
2003,1153,1196,0.17292951588654915
2003,1153,1211,0.5351880222333552
2003,1153,1221,0.6535887235630276
2003,1153,1228,0.18686454181487314
2003,1153,1231,0.4191807890050102
2003,1153,1237,0.8601663029229855
2003,1153,1242,0.1562917800728166
2003,1153,1246,0.08299721081387304
2003,1153,1257,0.2327497381365819
2003,1153,1261,0.264979492905957
2003,1153,1264,0.636111147578734
2003,1153,1266,0.1653284668863661
2003,1153,1268,0.2207441770954976
2003,1153,1272,0.21599594609838002
2003,1153,1277,0.3377949947822698
2003,1153,1280,0.20266268500056875
2003,1153,1281,0.28124893375127086
2003,1153,1301,0.54510573180753
2003,1153,1323,0.25524693939715964
2003,1153,1328,0.1872866496578393
2003,1153,1329,0.3028632194910753
2003,1153,1332,0.4373873444302845
2003,1153,1335,0.6266049849364022
2003,1153,1338,0.1419317892992416
2003,1153,1345,0.4177884848509378
2003,1153,1354,0.8911904673920572
2003,1153,1356,0.5059354209982575
2003,1153,1358,0.8262517576802902
2003,1153,1360,0.8053951940020185
2003,1153,1386,0.26681269785270445
2003,1153,1390,0.2726650058105344
2003,1153,1393,0.1667313193928217
2003,1153,1400,0.15053387905132876
2003,1153,1407,0.599546009787794
2003,1153,1409,0.6593354395633706
2003,1153,1411,0.9212021134440851
2003,1153,1421,0.9135362769468418
2003,1153,1423,0.5753605308387405
2003,1153,1428,0.4637983153699237
2003,1153,1429,0.7638984362251816
2003,1153,1436,0.8666723595546009
2003,1153,1443,0.6909235995978344
2003,1153,1447,0.8583531782765087
2003,1153,1448,0.16521034204533094
2003,1153,1451,0.5968626194447101
2003,1153,1454,0.5921032165037018
2003,1153,1458,0.21457158625598433
2003,1153,1462,0.18362658886098343
2003,1160,1161,0.7948198710511932
2003,1160,1163,0.3294056141397338
2003,1160,1166,0.4005708529150356
2003,1160,1173,0.31776068952765557
2003,1160,1181,0.2714121579124557
2003,1160,1190,0.8571754364296758
2003,1160,1196,0.22928930958327662
2003,1160,1211,0.5796631408701594
2003,1160,1221,0.6492822873271417
2003,1160,1228,0.24867301377000556
2003,1160,1231,0.6712310079556317
2003,1160,1237,0.8453295336871438
2003,1160,1242,0.1952608312306835
2003,1160,1246,0.12208321291220166
2003,1160,1257,0.25272509027954626
2003,1160,1261,0.35240936173117976
2003,1160,1264,0.7113116995137597
2003,1160,1266,0.2547884738676748
2003,1160,1268,0.30724116052469463
2003,1160,1272,0.2933074281792761
2003,1160,1277,0.5065222501722791
2003,1160,1280,0.24324796373202293
2003,1160,1281,0.35373057815341596
2003,1160,1301,0.6659529230350997
2003,1160,1323,0.4262705646941642
2003,1160,1328,0.21932048485335148
2003,1160,1329,0.4609995106077075
2003,1160,1332,0.5041117272878265
2003,1160,1335,0.6811502957502152
2003,1160,1338,0.17534753839305678
2003,1160,1345,0.6734632723542469
2003,1160,1354,0.9082984908703942
2003,1160,1356,0.6171078228615261
2003,1160,1358,0.8187772047894988
2003,1160,1360,0.8251433621755211
2003,1160,1386,0.4895868629983957
2003,1160,1390,0.38037853925905657
2003,1160,1393,0.24150527496235336
2003,1160,1400,0.19213111594770124
2003,1160,1407,0.691049494102071
2003,1160,1409,0.7255926250455487
2003,1160,1411,0.9148707285476201
2003,1160,1421,0.9106813393673625
2003,1160,1423,0.6714511643226784
2003,1160,1428,0.6192409532641282
2003,1160,1429,0.7973632934717464
2003,1160,1436,0.8365579196977977
2003,1160,1443,0.6764321407642301
2003,1160,1447,0.873428793645383
2003,1160,1448,0.19708134481316816
2003,1160,1451,0.6770831473483205
2003,1160,1454,0.6585454806087286
2003,1160,1458,0.30512903983944256
2003,1160,1462,0.22749851897077325
2003,1161,1163,0.15373483738730942
2003,1161,1166,0.15607738450106307
2003,1161,1173,0.1339979114574458
2003,1161,1181,0.11177265357663502
2003,1161,1190,0.7467937899028216
2003,1161,1196,0.11094058951418012
2003,1161,1211,0.2334726850080036
2003,1161,1221,0.40684382413024767
2003,1161,1228,0.11766274377011234
2003,1161,1231,0.2080660997971532
2003,1161,1237,0.7723396901969634
2003,1161,1242,0.10319928997415495
2003,1161,1246,0.0732220571797658
2003,1161,1257,0.11320378551693885
2003,1161,1261,0.1641036675112392
2003,1161,1264,0.3810031177250533
2003,1161,1266,0.1143217849977547
2003,1161,1268,0.15364675433075853
2003,1161,1272,0.12826363787426986
2003,1161,1277,0.2439359458028063
2003,1161,1280,0.1368898660591188
2003,1161,1281,0.1723917544609444
2003,1161,1301,0.27550727848486467
2003,1161,1323,0.13926647448581397
2003,1161,1328,0.0949921066409875
2003,1161,1329,0.21221786582210878
2003,1161,1332,0.19963462387468775
2003,1161,1335,0.31764842051395203
2003,1161,1338,0.09022968053579788
2003,1161,1345,0.26331409633000197
2003,1161,1354,0.8197342233655392
2003,1161,1356,0.19637210073189837
2003,1161,1358,0.6588350797654595
2003,1161,1360,0.48091668467630694
2003,1161,1386,0.16963309940744953
2003,1161,1390,0.1768455241384841
2003,1161,1393,0.10750444253190765
2003,1161,1400,0.090903758122601
2003,1161,1407,0.34972507709999845
2003,1161,1409,0.3459799486164173
2003,1161,1411,0.8601378008386434
2003,1161,1421,0.8822091415259524
2003,1161,1423,0.2548222075178445
2003,1161,1428,0.20482607626552307
2003,1161,1429,0.6426723938659573
2003,1161,1436,0.7616197691267557
2003,1161,1443,0.3287176619915827
2003,1161,1447,0.7824407631051341
2003,1161,1448,0.10936744474890175
2003,1161,1451,0.3393839960603868
2003,1161,1454,0.2506001134963703
2003,1161,1458,0.13364148803544443
2003,1161,1462,0.11206465380896499
2003,1163,1166,0.5073859685396682
2003,1163,1173,0.5280256256352515
2003,1163,1181,0.30634378281490937
2003,1163,1190,0.875336698485299
2003,1163,1196,0.27927404515534693
2003,1163,1211,0.6672131446311055
2003,1163,1221,0.7197376069584245
2003,1163,1228,0.283180276496361
2003,1163,1231,0.7501685128953316
2003,1163,1237,0.8900514097272345
2003,1163,1242,0.22875567492287044
2003,1163,1246,0.1655826226377317
2003,1163,1257,0.33963923862491147
2003,1163,1261,0.5088719291264072
2003,1163,1264,0.7701012099748552
2003,1163,1266,0.31816394305768836
2003,1163,1268,0.39396817713078824
2003,1163,1272,0.47428463606056925
2003,1163,1277,0.7003248105841887
2003,1163,1280,0.32484891449481734
2003,1163,1281,0.5545672367890713
2003,1163,1301,0.7507210223298063
2003,1163,1323,0.5330237185780851
2003,1163,1328,0.2789699209831299
2003,1163,1329,0.6764092557878824
2003,1163,1332,0.7202377512114425
2003,1163,1335,0.7350682128580364
2003,1163,1338,0.23160978267503937
2003,1163,1345,0.7538799026809299
2003,1163,1354,0.9158735024394254
2003,1163,1356,0.6736693462200751
2003,1163,1358,0.861512907518289
2003,1163,1360,0.8500408393059611
2003,1163,1386,0.5516243421366643
2003,1163,1390,0.6503411565506406
2003,1163,1393,0.38357258495201
2003,1163,1400,0.27195511963261615
2003,1163,1407,0.7641448831632238
2003,1163,1409,0.8052722337894411
2003,1163,1411,0.9252684961629326
2003,1163,1421,0.9219768101350794
2003,1163,1423,0.696668858247635
2003,1163,1428,0.7099171082312815
2003,1163,1429,0.8433942933025103
2003,1163,1436,0.8690084241949161
2003,1163,1443,0.7891345655066199
2003,1163,1447,0.8980308273133722
2003,1163,1448,0.35578824076345966
2003,1163,1451,0.737274651043144
2003,1163,1454,0.7347737472865524
2003,1163,1458,0.4660954820599964
2003,1163,1462,0.34681212117623716
2003,1166,1173,0.4892590754016308
2003,1166,1181,0.3375495898268703
2003,1166,1190,0.8850495117982999
2003,1166,1196,0.2914062172403527
2003,1166,1211,0.6879564854380511
2003,1166,1221,0.7837628349404577
2003,1166,1228,0.3737453770010578
2003,1166,1231,0.7046668424574248
2003,1166,1237,0.9005064099198288
2003,1166,1242,0.2649222289367291
2003,1166,1246,0.17602959134914664
2003,1166,1257,0.333862856881722
2003,1166,1261,0.5269454121068022
2003,1166,1264,0.7943764920747136
2003,1166,1266,0.29532375739713596
2003,1166,1268,0.4993693060649851
2003,1166,1272,0.5118701927680701
2003,1166,1277,0.6411656376094982
2003,1166,1280,0.3458194597361214
2003,1166,1281,0.48858945417092403
2003,1166,1301,0.7013633598498931
2003,1166,1323,0.5926959049078465
2003,1166,1328,0.29153082129095703
2003,1166,1329,0.6217926661826945
2003,1166,1332,0.6427016612465942
