season,team_a,team_b,p_a_wins
2003,1113,1163,0.3801172375679016
2003,1113,1166,0.41673702001571655
2003,1113,1173,0.4385274052619934
2003,1113,1181,0.36796921491622925
2003,1113,1190,0.7361311912536621
2003,1113,1196,0.2810549736022949
2003,1113,1211,0.5813435316085815
2003,1113,1221,0.571783185005188
2003,1113,1228,0.32516828179359436
2003,1113,1231,0.6290732622146606
2003,1113,1237,0.7708826661109924
2003,1113,1242,0.31826910376548767
2003,1113,1246,0.10946548730134964
2003,1113,1257,0.38821008801460266
2003,1113,1261,0.44223347306251526
2003,1113,1264,0.6838378310203552
2003,1113,1266,0.36796921491622925
2003,1113,1268,0.43693050742149353
2003,1113,1272,0.4111076593399048
2003,1113,1277,0.5149139761924744
2003,1113,1280,0.3508046567440033
2003,1113,1281,0.404441237449646
2003,1113,1301,0.537897527217865
2003,1113,1323,0.49520573019981384
2003,1113,1328,0.19268402457237244
2003,1113,1329,0.4772348403930664
2003,1113,1332,0.5149139761924744
2003,1113,1335,0.53738933801651
2003,1113,1338,0.2969706654548645
2003,1113,1345,0.5422913432121277
2003,1113,1354,0.8032857775688171
2003,1113,1356,0.515438973903656
2003,1113,1358,0.7361311912536621
2003,1113,1360,0.7329156398773193
2003,1113,1386,0.4714488387107849
2003,1113,1390,0.4385274052619934
2003,1113,1393,0.36796921491622925
2003,1113,1400,0.2092236876487732
2003,1113,1407,0.6838378310203552
2003,1113,1409,0.6382249593734741
2003,1113,1411,0.801903486251831
2003,1113,1421,0.7523055672645569
2003,1113,1423,0.5818042755126953
2003,1113,1428,0.4763358533382416
2003,1113,1429,0.7172948718070984
2003,1113,1436,0.7708826661109924
2003,1113,1443,0.5326907634735107
2003,1113,1447,0.7236645221710205
2003,1113,1448,0.4188610017299652
2003,1113,1451,0.6426779627799988
2003,1113,1454,0.6037530899047852
2003,1113,1458,0.3508046567440033
2003,1113,1462,0.36796921491622925
2003,1120,1122,0.705513060092926
2003,1120,1139,0.4897017180919647
2003,1120,1140,0.4897017180919647
2003,1120,1141,0.515438973903656
2003,1120,1143,0.4714488387107849
2003,1120,1153,0.4111076593399048
2003,1120,1160,0.4810066521167755
2003,1120,1161,0.7303040027618408
2003,1120,1163,0.3921605050563812
2003,1120,1166,0.37556949257850647
2003,1120,1173,0.3759855628013611
2003,1120,1181,0.36054182052612305
2003,1120,1190,0.7361311912536621
2003,1120,1196,0.2725464105606079
2003,1120,1211,0.5203659534454346
2003,1120,1221,0.6595339179039001
2003,1120,1228,0.33770230412483215
2003,1120,1231,0.4714488387107849
2003,1120,1237,0.7658374309539795
2003,1120,1242,0.23334693908691406
2003,1120,1246,0.08285652846097946
2003,1120,1257,0.36379867792129517
2003,1120,1261,0.35587871074676514
2003,1120,1264,0.6838378310203552
2003,1120,1266,0.3906867504119873
2003,1120,1268,0.37128007411956787
2003,1120,1272,0.44223347306251526
2003,1120,1277,0.4111076593399048
2003,1120,1280,0.3508046567440033
2003,1120,1281,0.41673702001571655
2003,1120,1301,0.5297438502311707
2003,1120,1323,0.445473313331604
2003,1120,1328,0.16573695838451385
2003,1120,1329,0.41673702001571655
2003,1120,1332,0.4714488387107849
2003,1120,1335,0.5818042755126953
2003,1120,1338,0.1655128002166748
2003,1120,1345,0.4763358533382416
2003,1120,1354,0.7914949655532837
2003,1120,1356,0.47141599655151367
2003,1120,1358,0.7347099184989929
2003,1120,1360,0.7153317332267761
2003,1120,1386,0.4111076593399048
2003,1120,1390,0.3759855628013611
2003,1120,1393,0.33007049560546875
2003,1120,1400,0.2059248834848404
2003,1120,1407,0.5470117330551147
2003,1120,1409,0.5235219597816467
2003,1120,1411,0.7523055672645569
2003,1120,1421,0.8353612422943115
2003,1120,1423,0.47141599655151367
2003,1120,1428,0.4763358533382416
2003,1120,1429,0.7089274525642395
2003,1120,1436,0.7658374309539795
2003,1120,1443,0.646990954875946
2003,1120,1447,0.7347099184989929
2003,1120,1448,0.32833245396614075
2003,1120,1451,0.6037530899047852
2003,1120,1454,0.6037530899047852
2003,1120,1458,0.35384631156921387
2003,1120,1462,0.36054182052612305
2003,1122,1139,0.2478189468383789
2003,1122,1140,0.23032423853874207
2003,1122,1141,0.26828333735466003
2003,1122,1143,0.28692111372947693
2003,1122,1153,0.24764977395534515
2003,1122,1160,0.26477062702178955
2003,1122,1161,0.48066920042037964
2003,1122,1163,0.21040169894695282
2003,1122,1166,0.21051453053951263
2003,1122,1173,0.20876449346542358
2003,1122,1181,0.15227384865283966
2003,1122,1190,0.6357332468032837
2003,1122,1196,0.10190614312887192
2003,1122,1211,0.26477062702178955
2003,1122,1221,0.27421140670776367
2003,1122,1228,0.16255982220172882
2003,1122,1231,0.27621015906333923
2003,1122,1237,0.6565619111061096
2003,1122,1242,0.09385428577661514
2003,1122,1246,0.03790878504514694
2003,1122,1257,0.17536531388759613
2003,1122,1261,0.2592669725418091
2003,1122,1264,0.35528364777565
2003,1122,1266,0.15227384865283966
2003,1122,1268,0.1692577749490738
2003,1122,1272,0.22357626259326935
2003,1122,1277,0.2625804841518402
2003,1122,1280,0.10264890640974045
2003,1122,1281,0.24323494732379913
2003,1122,1301,0.26588597893714905
2003,1122,1323,0.21814711391925812
2003,1122,1328,0.046738576143980026
2003,1122,1329,0.20930129289627075
2003,1122,1332,0.28111758828163147
2003,1122,1335,0.2783878445625305
2003,1122,1338,0.0516597256064415
2003,1122,1345,0.280131459236145
2003,1122,1354,0.7207853198051453
2003,1122,1356,0.26153501868247986
2003,1122,1358,0.6376934051513672
2003,1122,1360,0.3477708101272583
2003,1122,1386,0.22357626259326935
2003,1122,1390,0.1988377720117569
2003,1122,1393,0.1904430389404297
2003,1122,1400,0.039152104407548904
2003,1122,1407,0.3477708101272583
2003,1122,1409,0.27421140670776367
2003,1122,1411,0.7428069114685059
2003,1122,1421,0.7964650392532349
2003,1122,1423,0.2136434018611908
2003,1122,1428,0.2528581917285919
2003,1122,1429,0.481460303068161
2003,1122,1436,0.7351922988891602
2003,1122,1443,0.27307412028312683
2003,1122,1447,0.6376934051513672
2003,1122,1448,0.13928170502185822
2003,1122,1451,0.34257444739341736
2003,1122,1454,0.2664364278316498
2003,1122,1458,0.10264890640974045
2003,1122,1462,0.15227384865283966
2003,1139,1140,0.3526950180530548
2003,1139,1141,0.4836289584636688
2003,1139,1143,0.403068482875824
2003,1139,1153,0.47873252630233765
2003,1139,1160,0.46271947026252747
2003,1139,1161,0.737240731716156
2003,1139,1163,0.3858836889266968
2003,1139,1166,0.40866419672966003
2003,1139,1173,0.3426002264022827
2003,1139,1181,0.2808437943458557
2003,1139,1190,0.7296379208564758
2003,1139,1196,0.2818354666233063
2003,1139,1211,0.46271947026252747
2003,1139,1221,0.7353090643882751
2003,1139,1228,0.31614941358566284
2003,1139,1231,0.5012503862380981
2003,1139,1237,0.7491611838340759
2003,1139,1242,0.19682584702968597
2003,1139,1246,0.07608332484960556
2003,1139,1257,0.28782641887664795
2003,1139,1261,0.3624826967716217
2003,1139,1264,0.6785114407539368
2003,1139,1266,0.3399242162704468
2003,1139,1268,0.3535664677619934
2003,1139,1272,0.3553149998188019
2003,1139,1277,0.4578499495983124
2003,1139,1280,0.3448142409324646
2003,1139,1281,0.3535664677619934
2003,1139,1301,0.49983298778533936
2003,1139,1323,0.4400513470172882
2003,1139,1328,0.15239980816841125
2003,1139,1329,0.4682731628417969
2003,1139,1332,0.4578499495983124
2003,1139,1335,0.5138286352157593
2003,1139,1338,0.21575748920440674
2003,1139,1345,0.46271947026252747
2003,1139,1354,0.7705687880516052
2003,1139,1356,0.4918174743652344
2003,1139,1358,0.7291781902313232
2003,1139,1360,0.7008341550827026
2003,1139,1386,0.403068482875824
2003,1139,1390,0.3261108100414276
2003,1139,1393,0.3186149001121521
2003,1139,1400,0.14169242978096008
2003,1139,1407,0.648322582244873
2003,1139,1409,0.5204296708106995
2003,1139,1411,0.7705687880516052
2003,1139,1421,0.7894774079322815
2003,1139,1423,0.45781728625297546
2003,1139,1428,0.4077936112880707
2003,1139,1429,0.7136924862861633
2003,1139,1436,0.7302770614624023
2003,1139,1443,0.4948471784591675
2003,1139,1447,0.7122949957847595
2003,1139,1448,0.3333350718021393
2003,1139,1451,0.5464242696762085
2003,1139,1454,0.5101308226585388
2003,1139,1458,0.3448142409324646
2003,1139,1462,0.3186149001121521
2003,1140,1141,0.6157475113868713
2003,1140,1143,0.50722336769104
2003,1140,1153,0.4578499495983124
2003,1140,1160,0.4961918890476227
2003,1140,1161,0.7148350477218628
2003,1140,1163,0.37391459941864014
2003,1140,1166,0.40866419672966003
2003,1140,1173,0.4066999554634094
2003,1140,1181,0.3186149001121521
2003,1140,1190,0.7331361174583435
2003,1140,1196,0.31224343180656433
2003,1140,1211,0.5783726572990417
2003,1140,1221,0.6785114407539368
2003,1140,1228,0.2790203392505646
2003,1140,1231,0.5775455832481384
2003,1140,1237,0.750967264175415
2003,1140,1242,0.2749229073524475
2003,1140,1246,0.1510966271162033
2003,1140,1257,0.3426002264022827
2003,1140,1261,0.403068482875824
2003,1140,1264,0.6785114407539368
2003,1140,1266,0.3186149001121521
2003,1140,1268,0.396444708108902
2003,1140,1272,0.403068482875824
2003,1140,1277,0.4578499495983124
2003,1140,1280,0.33214864134788513
2003,1140,1281,0.40866419672966003
2003,1140,1301,0.4961918890476227
2003,1140,1323,0.4400513470172882
2003,1140,1328,0.1571173518896103
2003,1140,1329,0.396444708108902
2003,1140,1332,0.49129220843315125
2003,1140,1335,0.5643938779830933
2003,1140,1338,0.2749229073524475
2003,1140,1345,0.4943958520889282
2003,1140,1354,0.8080520629882812
2003,1140,1356,0.5697033405303955
2003,1140,1358,0.7296379208564758
2003,1140,1360,0.7077671885490417
2003,1140,1386,0.3909057080745697
2003,1140,1390,0.4066999554634094
2003,1140,1393,0.3349137306213379
2003,1140,1400,0.1966768056154251
2003,1140,1407,0.7215725183486938
2003,1140,1409,0.49682947993278503
2003,1140,1411,0.7705687880516052
2003,1140,1421,0.8080520629882812
2003,1140,1423,0.48638272285461426
2003,1140,1428,0.5418215990066528
2003,1140,1429,0.7098702192306519
2003,1140,1436,0.747612714767456
2003,1140,1443,0.6276939511299133
2003,1140,1447,0.7354557514190674
2003,1140,1448,0.3495821952819824
2003,1140,1451,0.6320648789405823
2003,1140,1454,0.5896800756454468
2003,1140,1458,0.3858836889266968
2003,1140,1462,0.3186149001121521
2003,1141,1143,0.3782350718975067
2003,1141,1153,0.37029561400413513
2003,1141,1160,0.37040701508522034
2003,1141,1161,0.6532306671142578
2003,1141,1163,0.3793715238571167
2003,1141,1166,0.4310319721698761
2003,1141,1173,0.3574577271938324
2003,1141,1181,0.29935476183891296
2003,1141,1190,0.7381120324134827
2003,1141,1196,0.27096793055534363
2003,1141,1211,0.3603527545928955
2003,1141,1221,0.5372965335845947
2003,1141,1228,0.3426032066345215
2003,1141,1231,0.3782350718975067
2003,1141,1237,0.7408199310302734
2003,1141,1242,0.19174981117248535
2003,1141,1246,0.07777061313390732
2003,1141,1257,0.34615591168403625
2003,1141,1261,0.3871695399284363
2003,1141,1264,0.5163900852203369
2003,1141,1266,0.3484163284301758
2003,1141,1268,0.4023055136203766
2003,1141,1272,0.40110206604003906
2003,1141,1277,0.3653847873210907
2003,1141,1280,0.3551406264305115
2003,1141,1281,0.39628782868385315
2003,1141,1301,0.48420435190200806
2003,1141,1323,0.3629424571990967
2003,1141,1328,0.1247650608420372
2003,1141,1329,0.3807525038719177
2003,1141,1332,0.37029561400413513
2003,1141,1335,0.4792776107788086
2003,1141,1338,0.18584568798542023
2003,1141,1345,0.3752964437007904
2003,1141,1354,0.7683166265487671
2003,1141,1356,0.4239371120929718
2003,1141,1358,0.7207399010658264
2003,1141,1360,0.7213181257247925
2003,1141,1386,0.37029561400413513
2003,1141,1390,0.34196168184280396
2003,1141,1393,0.3260653614997864
2003,1141,1400,0.17508478462696075
2003,1141,1407,0.5548108220100403
2003,1141,1409,0.4781777262687683
2003,1141,1411,0.7683166265487671
2003,1141,1421,0.7382994294166565
2003,1141,1423,0.4239371120929718
2003,1141,1428,0.37040701508522034
2003,1141,1429,0.6776075959205627
2003,1141,1436,0.7534931898117065
2003,1141,1443,0.6493222117424011
2003,1141,1447,0.7381120324134827
2003,1141,1448,0.3484163284301758
2003,1141,1451,0.5180208086967468
2003,1141,1454,0.42484918236732483
2003,1141,1458,0.38344207406044006
2003,1141,1462,0.30815961956977844
2003,1143,1153,0.5301500558853149
2003,1143,1160,0.48163455724716187
2003,1143,1161,0.7264730930328369
2003,1143,1163,0.39276018738746643
2003,1143,1166,0.37739139795303345
2003,1143,1173,0.3765757977962494
2003,1143,1181,0.3359338641166687
2003,1143,1190,0.7490413188934326
2003,1143,1196,0.31420260667800903
2003,1143,1211,0.5174845457077026
2003,1143,1221,0.6509113311767578
2003,1143,1228,0.34238073229789734
2003,1143,1231,0.5865020751953125
2003,1143,1237,0.7645111083984375
2003,1143,1242,0.338608056306839
2003,1143,1246,0.12181494385004044
2003,1143,1257,0.3309876024723053
2003,1143,1261,0.36195287108421326
2003,1143,1264,0.6838378310203552
2003,1143,1266,0.39128562808036804
2003,1143,1268,0.43754932284355164
2003,1143,1272,0.43184694647789
2003,1143,1277,0.47545313835144043
2003,1143,1280,0.3568401634693146
2003,1143,1281,0.43754932284355164
2003,1143,1301,0.5202369093894958
2003,1143,1323,0.4571186304092407
2003,1143,1328,0.219877690076828
2003,1143,1329,0.4173485040664673
2003,1143,1332,0.476742684841156
2003,1143,1335,0.5847057700157166
2003,1143,1338,0.2948997914791107
2003,1143,1345,0.48163455724716187
2003,1143,1354,0.8045018315315247
2003,1143,1356,0.5847057700157166
2003,1143,1358,0.7089274525642395
2003,1143,1360,0.705513060092926
2003,1143,1386,0.476742684841156
2003,1143,1390,0.3765757977962494
2003,1143,1393,0.36855432391166687
2003,1143,1400,0.29798251390457153
2003,1143,1407,0.7400549054145813
2003,1143,1409,0.5576436519622803
2003,1143,1411,0.8031259775161743
2003,1143,1421,0.8364192843437195
2003,1143,1423,0.5899475812911987
2003,1143,1428,0.5220298767089844
2003,1143,1429,0.7172948718070984
2003,1143,1436,0.7396405339241028
2003,1143,1443,0.646990954875946
2003,1143,1447,0.7361311912536621
2003,1143,1448,0.36855432391166687
2003,1143,1451,0.6540964245796204
2003,1143,1454,0.5985677242279053
2003,1143,1458,0.34396472573280334
2003,1143,1462,0.36855432391166687
2003,1153,1160,0.4803439676761627
2003,1153,1161,0.7264730930328369
2003,1153,1163,0.39276018738746643
2003,1153,1166,0.36953017115592957
2003,1153,1173,0.3765757977962494
2003,1153,1181,0.32841333746910095
2003,1153,1190,0.7508479952812195
2003,1153,1196,0.3358658254146576
2003,1153,1211,0.5431707501411438
2003,1153,1221,0.6902543306350708
2003,1153,1228,0.36907610297203064
2003,1153,1231,0.5508963465690613
2003,1153,1237,0.7742778658866882
2003,1153,1242,0.23618774116039276
2003,1153,1246,0.13363797962665558
2003,1153,1257,0.3436317443847656
2003,1153,1261,0.3691067397594452
2003,1153,1264,0.571783185005188
2003,1153,1266,0.3359338641166687
2003,1153,1268,0.37746307253837585
2003,1153,1272,0.36195287108421326
2003,1153,1277,0.41171663999557495
2003,1153,1280,0.3568401634693146
2003,1153,1281,0.36462363600730896
2003,1153,1301,0.5431707501411438
2003,1153,1323,0.4571186304092407
2003,1153,1328,0.18017292022705078
2003,1153,1329,0.4825343191623688
2003,1153,1332,0.4946132004261017
2003,1153,1335,0.5482750535011292
2003,1153,1338,0.26928195357322693
2003,1153,1345,0.48163455724716187
2003,1153,1354,0.7964670658111572
2003,1153,1356,0.5201826691627502
2003,1153,1358,0.7361311912536621
2003,1153,1360,0.7329156398773193
2003,1153,1386,0.41171663999557495
2003,1153,1390,0.3765757977962494
2003,1153,1393,0.3359338641166687
2003,1153,1400,0.21411758661270142
2003,1153,1407,0.5235219597816467
2003,1153,1409,0.6420359015464783
2003,1153,1411,0.8364192843437195
2003,1153,1421,0.8364192843437195
2003,1153,1423,0.5238168239593506
2003,1153,1428,0.48163455724716187
2003,1153,1429,0.7186776995658875
2003,1153,1436,0.7722422480583191
2003,1153,1443,0.6782911419868469
2003,1153,1447,0.7508479952812195
2003,1153,1448,0.36855432391166687
2003,1153,1451,0.6037530899047852
2003,1153,1454,0.6426779627799988
2003,1153,1458,0.35959064960479736
2003,1153,1462,0.32343342900276184
2003,1160,1161,0.716886579990387
2003,1160,1163,0.3921605050563812
2003,1160,1166,0.43693050742149353
2003,1160,1173,0.3998265862464905
2003,1160,1181,0.33007049560546875
2003,1160,1190,0.7236645221710205
2003,1160,1196,0.2810549736022949
2003,1160,1211,0.586597740650177
2003,1160,1221,0.5470117330551147
2003,1160,1228,0.3376341462135315
2003,1160,1231,0.5843417644500732
2003,1160,1237,0.7406172156333923
2003,1160,1242,0.2969706654548645
2003,1160,1246,0.10754754394292831
2003,1160,1257,0.33770230412483215
2003,1160,1261,0.44223347306251526
2003,1160,1264,0.6902543306350708
2003,1160,1266,0.36796921491622925
2003,1160,1268,0.37128007411956787
2003,1160,1272,0.35587871074676514
2003,1160,1277,0.4111076593399048
2003,1160,1280,0.3590116798877716
2003,1160,1281,0.43693050742149353
2003,1160,1301,0.5326220989227295
2003,1160,1323,0.49520573019981384
2003,1160,1328,0.17064140737056732
2003,1160,1329,0.4772348403930664
2003,1160,1332,0.4858051836490631
2003,1160,1335,0.53738933801651
2003,1160,1338,0.1655128002166748
2003,1160,1345,0.5422913432121277
2003,1160,1354,0.8032857775688171
2003,1160,1356,0.515438973903656
2003,1160,1358,0.7361311912536621
2003,1160,1360,0.705513060092926
2003,1160,1386,0.4650256037712097
2003,1160,1390,0.4286501407623291
2003,1160,1393,0.3176838457584381
2003,1160,1400,0.2092236876487732
2003,1160,1407,0.6546609401702881
2003,1160,1409,0.5326907634735107
2003,1160,1411,0.7914949655532837
2003,1160,1421,0.7982177734375
2003,1160,1423,0.5118004679679871
2003,1160,1428,0.4876214265823364
2003,1160,1429,0.7186776995658875
2003,1160,1436,0.7483969926834106
2003,1160,1443,0.5470117330551147
2003,1160,1447,0.7331040501594543
2003,1160,1448,0.2810549736022949
2003,1160,1451,0.5985677242279053
2003,1160,1454,0.5985677242279053
2003,1160,1458,0.3508046567440033
2003,1160,1462,0.3800918161869049
2003,1161,1163,0.21606184542179108
2003,1161,1166,0.18550020456314087
2003,1161,1173,0.1813126653432846
2003,1161,1181,0.1009291559457779
2003,1161,1190,0.7162942290306091
2003,1161,1196,0.06464157998561859
2003,1161,1211,0.280131459236145
2003,1161,1221,0.278392493724823
2003,1161,1228,0.14344888925552368
2003,1161,1231,0.26552972197532654
2003,1161,1237,0.7351922988891602
2003,1161,1242,0.05018523707985878
2003,1161,1246,0.039152104407548904
2003,1161,1257,0.16255982220172882
2003,1161,1261,0.21408860385417938
2003,1161,1264,0.36790528893470764
2003,1161,1266,0.12883175909519196
2003,1161,1268,0.14915132522583008
2003,1161,1272,0.19572032988071442
2003,1161,1277,0.2936325967311859
2003,1161,1280,0.11423560976982117
2003,1161,1281,0.2414780706167221
2003,1161,1301,0.26588597893714905
2003,1161,1323,0.15816238522529602
2003,1161,1328,0.046738576143980026
2003,1161,1329,0.26796406507492065
2003,1161,1332,0.28692111372947693
2003,1161,1335,0.2558555603027344
2003,1161,1338,0.053086210042238235
2003,1161,1345,0.26477062702178955
2003,1161,1354,0.7300614714622498
2003,1161,1356,0.21876858174800873
2003,1161,1358,0.5338568687438965
2003,1161,1360,0.4834652245044708
2003,1161,1386,0.25376957654953003
2003,1161,1390,0.23770056664943695
2003,1161,1393,0.13259316980838776
2003,1161,1400,0.039152104407548904
2003,1161,1407,0.27421140670776367
2003,1161,1409,0.26566651463508606
2003,1161,1411,0.7305402159690857
2003,1161,1421,0.7590805292129517
2003,1161,1423,0.24838098883628845
2003,1161,1428,0.23702514171600342
2003,1161,1429,0.6328728199005127
2003,1161,1436,0.7351922988891602
2003,1161,1443,0.27421140670776367
2003,1161,1447,0.7109412550926208
2003,1161,1448,0.09342582523822784
2003,1161,1451,0.34257444739341736
2003,1161,1454,0.2653196156024933
2003,1161,1458,0.10014830529689789
2003,1161,1462,0.09276070445775986
2003,1163,1166,0.5144224166870117
2003,1163,1173,0.5209059715270996
2003,1163,1181,0.37961459159851074
2003,1163,1190,0.8499671220779419
2003,1163,1196,0.37961459159851074
2003,1163,1211,0.5510952472686768
2003,1163,1221,0.7017357349395752
2003,1163,1228,0.3482666313648224
2003,1163,1231,0.6755930185317993
2003,1163,1237,0.8679182529449463
2003,1163,1242,0.3435992896556854
2003,1163,1246,0.23572367429733276
2003,1163,1257,0.45099082589149475
2003,1163,1261,0.5046691298484802
2003,1163,1264,0.7601889371871948
2003,1163,1266,0.37961459159851074
2003,1163,1268,0.4275454580783844
2003,1163,1272,0.505398154258728
2003,1163,1277,0.5555368065834045
2003,1163,1280,0.353766530752182
2003,1163,1281,0.5144224166870117
2003,1163,1301,0.6193534731864929
2003,1163,1323,0.527242124080658
2003,1163,1328,0.22474926710128784
2003,1163,1329,0.5798124074935913
2003,1163,1332,0.5837986469268799
2003,1163,1335,0.6217340230941772
2003,1163,1338,0.3435305058956146
2003,1163,1345,0.6193534731864929
2003,1163,1354,0.8987782001495361
2003,1163,1356,0.6146904230117798
2003,1163,1358,0.8109222054481506
2003,1163,1360,0.7767633199691772
2003,1163,1386,0.5519376397132874
2003,1163,1390,0.5501720905303955
2003,1163,1393,0.4682469069957733
2003,1163,1400,0.29614493250846863
2003,1163,1407,0.7711314558982849
2003,1163,1409,0.7208366990089417
2003,1163,1411,0.8987782001495361
2003,1163,1421,0.9189596176147461
2003,1163,1423,0.6197998523712158
2003,1163,1428,0.5685681700706482
2003,1163,1429,0.7848700881004333
2003,1163,1436,0.8499346971511841
2003,1163,1443,0.7208366990089417
2003,1163,1447,0.8212104439735413
2003,1163,1448,0.4682469069957733
2003,1163,1451,0.680332362651825
2003,1163,1454,0.6281879544258118
2003,1163,1458,0.40079036355018616
2003,1163,1462,0.4556291401386261
2003,1166,1173,0.503006637096405
2003,1166,1181,0.3466496467590332
2003,1166,1190,0.8120422959327698
2003,1166,1196,0.35824528336524963
2003,1166,1211,0.6488184928894043
2003,1166,1221,0.7420246005058289
2003,1166,1228,0.36617252230644226
2003,1166,1231,0.6284897327423096
2003,1166,1237,0.8232983350753784
2003,1166,1242,0.31375938653945923
2003,1166,1246,0.21881113946437836
2003,1166,1257,0.4183841943740845
2003,1166,1261,0.4787582755088806
2003,1166,1264,0.7407151460647583
2003,1166,1266,0.3816494345664978
2003,1166,1268,0.4845517873764038
2003,1166,1272,0.4787582755088806
2003,1166,1277,0.588459849357605
2003,1166,1280,0.3466789126396179
2003,1166,1281,0.524944007396698
2003,1166,1301,0.6313644647598267
2003,1166,1323,0.5756884217262268
2003,1166,1328,0.21232901513576508
2003,1166,1329,0.5586234331130981
