season,team_a,team_b,p_a_wins
2003,1112,1261,0.4895217314764736
2003,1112,1264,0.8271182905537374
2003,1112,1266,0.6176492754517997
2003,1112,1268,0.5224535618320821
2003,1112,1272,0.6304976470816722
2003,1112,1277,0.7350089244060765
2003,1112,1280,0.4214164961540273
2003,1112,1281,0.7144345331178236
2003,1112,1301,0.8282661792334847
2003,1112,1323,0.7362105498244436
2003,1112,1328,0.42725959740332486
2003,1112,1329,0.7169525027672516
2003,1112,1332,0.7349456524320006
2003,1112,1335,0.7056677495446699
2003,1112,1338,0.27773028811881195
2003,1112,1345,0.7923899744532734
2003,1112,1354,0.8622883597240897
2003,1112,1356,0.779673114200548
2003,1112,1358,0.8530580291320248
2003,1112,1360,0.8537222123443622
2003,1112,1386,0.535253754904056
2003,1112,1390,0.7083818341669084
2003,1112,1393,0.6959935795121066
2003,1112,1400,0.7189641055898129
2003,1112,1407,0.8278072246095644
2003,1112,1409,0.7764133407513979
2003,1112,1411,0.8606063293184231
2003,1112,1421,0.8618260530476674
2003,1112,1423,0.6528905030497995
2003,1112,1428,0.7600379673674419
2003,1112,1429,0.8513397091572577
2003,1112,1436,0.8588307120068405
2003,1112,1443,0.8133397469774509
2003,1112,1447,0.8575130842473531
2003,1112,1448,0.718722474591186
2003,1112,1451,0.8133376219071491
2003,1112,1454,0.760769869882824
2003,1112,1458,0.5591124240660214
2003,1112,1462,0.7510969576760763
2003,1113,1120,0.5996587309808077
2003,1113,1122,0.7714445006931254
2003,1113,1139,0.527260056134519
2003,1113,1140,0.46493820954666165
2003,1113,1141,0.753841062897023
2003,1113,1143,0.5632495137403172
2003,1113,1153,0.6533302445739438
2003,1113,1160,0.6239432863936221
2003,1113,1161,0.7902295699649122
2003,1113,1163,0.3210140170281328
2003,1113,1166,0.20923016998954214
2003,1113,1173,0.3752638131298911
2003,1113,1181,0.34521888476606116
2003,1113,1190,0.7776394965794624
2003,1113,1196,0.2638449612382868
2003,1113,1211,0.5004379790709844
2003,1113,1221,0.5607633201881951
2003,1113,1228,0.2002735001685065
2003,1113,1231,0.7533744659559168
2003,1113,1237,0.7905868205390495
2003,1113,1242,0.21740549796257574
2003,1113,1246,0.1922299173275981
2003,1113,1257,0.36796184934200893
2003,1113,1261,0.2613757451458218
2003,1113,1264,0.688180493253094
2003,1113,1266,0.3606788665473639
2003,1113,1268,0.24598723503423955
2003,1113,1272,0.36646632426979425
2003,1113,1277,0.598713788595896
2003,1113,1280,0.30630323296050294
2003,1113,1281,0.32729272183263264
2003,1113,1301,0.5762245004535697
2003,1113,1323,0.4785939006853209
2003,1113,1328,0.3910018961391156
2003,1113,1329,0.4388476324587948
2003,1113,1332,0.5041225917202886
2003,1113,1335,0.5903656529383547
2003,1113,1338,0.2007991858185629
2003,1113,1345,0.6407827679706806
2003,1113,1354,0.8577338099897021
2003,1113,1356,0.6582718624783711
2003,1113,1358,0.7940174425848567
2003,1113,1360,0.8074229768804738
2003,1113,1386,0.411256852579716
2003,1113,1390,0.4057265825474312
2003,1113,1393,0.317660516181206
2003,1113,1400,0.3816432161212816
2003,1113,1407,0.6518588369104997
2003,1113,1409,0.6656997597514542
2003,1113,1411,0.8498771740209943
2003,1113,1421,0.8611802528253879
2003,1113,1423,0.5320849015108917
2003,1113,1428,0.4410954984956065
2003,1113,1429,0.7954889832907454
2003,1113,1436,0.8056304040559061
2003,1113,1443,0.4237767567775613
2003,1113,1447,0.8315181710596538
2003,1113,1448,0.43703885702762585
2003,1113,1451,0.6660568057258158
2003,1113,1454,0.4888410932594004
2003,1113,1458,0.23946669131067036
2003,1113,1462,0.3458438684807528
2003,1120,1122,0.8169780417678498
2003,1120,1139,0.232068863116001
2003,1120,1140,0.3440794014367418
2003,1120,1141,0.4625811015735589
2003,1120,1143,0.48507284824910546
2003,1120,1153,0.40351088269989616
2003,1120,1160,0.45446580954386595
2003,1120,1161,0.6912211871823661
2003,1120,1163,0.3276692820843803
2003,1120,1166,0.20519114014420003
2003,1120,1173,0.42393041258215824
2003,1120,1181,0.18147707104460853
2003,1120,1190,0.8043715317656089
2003,1120,1196,0.33776867874854843
2003,1120,1211,0.5094502386542202
2003,1120,1221,0.5413435454535847
2003,1120,1228,0.20324252111174018
2003,1120,1231,0.4070620687677784
2003,1120,1237,0.7634932802082925
2003,1120,1242,0.17095156350514698
2003,1120,1246,0.14351136207678508
2003,1120,1257,0.18953939006409978
2003,1120,1261,0.28930600940812323
2003,1120,1264,0.5489030745298055
2003,1120,1266,0.3011946628431985
2003,1120,1268,0.21356581457046245
2003,1120,1272,0.43941006525487947
2003,1120,1277,0.346563970229744
2003,1120,1280,0.2534184388132122
2003,1120,1281,0.4293482136076502
2003,1120,1301,0.6407729487092192
2003,1120,1323,0.3279802687297179
2003,1120,1328,0.16888087233762533
2003,1120,1329,0.45715945741450636
2003,1120,1332,0.4430757777090342
2003,1120,1335,0.5614193107868729
2003,1120,1338,0.14703637794809327
2003,1120,1345,0.3982375630449417
2003,1120,1354,0.8487916918676396
2003,1120,1356,0.3710138834372253
2003,1120,1358,0.8281246133253864
2003,1120,1360,0.658369465990176
2003,1120,1386,0.3008923272816136
2003,1120,1390,0.4392630121352088
2003,1120,1393,0.2748940359557773
2003,1120,1400,0.2288801112668615
2003,1120,1407,0.5332945385488072
2003,1120,1409,0.48988031832349144
2003,1120,1411,0.8531766600257312
2003,1120,1421,0.857623618438827
2003,1120,1423,0.3586306265240341
2003,1120,1428,0.50691083928762
2003,1120,1429,0.8139916324837904
2003,1120,1436,0.8018018661908346
2003,1120,1443,0.593175643585412
2003,1120,1447,0.8230979561256315
2003,1120,1448,0.3213713470219928
2003,1120,1451,0.5609154497739126
2003,1120,1454,0.5516943965329553
2003,1120,1458,0.19992539054300407
2003,1120,1462,0.20377589778141497
2003,1122,1139,0.1814729332711943
2003,1122,1140,0.14902254453889718
2003,1122,1141,0.28089599275651356
2003,1122,1143,0.21165944185941193
2003,1122,1153,0.1600541814228913
2003,1122,1160,0.2512804891071927
2003,1122,1161,0.4186710476313558
2003,1122,1163,0.17752059134292186
2003,1122,1166,0.1452242995903326
2003,1122,1173,0.22185143693262935
2003,1122,1181,0.14591624664945294
2003,1122,1190,0.6182751516156382
2003,1122,1196,0.13856187782270762
2003,1122,1211,0.21287976198110375
2003,1122,1221,0.17997260958876524
2003,1122,1228,0.13809095509563774
2003,1122,1231,0.24315581949293139
2003,1122,1237,0.5922538124825647
2003,1122,1242,0.13981770495397422
2003,1122,1246,0.1381134628839293
2003,1122,1257,0.13865019009366253
2003,1122,1261,0.13990750390696488
2003,1122,1264,0.25964311828735837
2003,1122,1266,0.15348879643537722
2003,1122,1268,0.1404639468699926
2003,1122,1272,0.1536318105951076
2003,1122,1277,0.16807738936494523
2003,1122,1280,0.1401819480589077
2003,1122,1281,0.16521988029989282
2003,1122,1301,0.2520417359240732
2003,1122,1323,0.17076098544751456
2003,1122,1328,0.13917475047158473
2003,1122,1329,0.1637163491121262
2003,1122,1332,0.1802176606876016
2003,1122,1335,0.16336354526117
2003,1122,1338,0.1391288051009575
2003,1122,1345,0.19129385385508127
2003,1122,1354,0.7314014887321252
2003,1122,1356,0.19689449099870265
2003,1122,1358,0.6100993151988309
2003,1122,1360,0.38447427210660884
2003,1122,1386,0.14508851175134338
2003,1122,1390,0.1627358535520621
2003,1122,1393,0.1649464021908664
2003,1122,1400,0.14102915455534204
2003,1122,1407,0.3201071391423645
2003,1122,1409,0.2214052192550868
2003,1122,1411,0.8045436620628086
2003,1122,1421,0.8558919417019362
2003,1122,1423,0.14252163742318413
2003,1122,1428,0.19797735428000254
2003,1122,1429,0.45703876396773857
2003,1122,1436,0.7290934691038545
2003,1122,1443,0.20674291221582838
2003,1122,1447,0.5910965696157716
2003,1122,1448,0.1803093792442594
2003,1122,1451,0.2908382330276986
2003,1122,1454,0.18564400536863027
2003,1122,1458,0.14041982676375356
2003,1122,1462,0.15504926799664734
2003,1139,1140,0.29551604727134334
2003,1139,1141,0.6160890289450103
2003,1139,1143,0.35748920996511035
2003,1139,1153,0.5984926141919369
2003,1139,1160,0.6116865568042344
2003,1139,1161,0.8318507457951746
2003,1139,1163,0.37730613428993304
2003,1139,1166,0.2976016553171181
2003,1139,1173,0.4554588341015932
2003,1139,1181,0.2627228968935977
2003,1139,1190,0.839690149025496
2003,1139,1196,0.23669467801086
2003,1139,1211,0.4499754241851189
2003,1139,1221,0.6869259651699472
2003,1139,1228,0.2255234850240525
2003,1139,1231,0.6128739348026556
2003,1139,1237,0.8229825295844078
2003,1139,1242,0.19779135291501806
2003,1139,1246,0.17698651020437137
2003,1139,1257,0.2805623252467023
2003,1139,1261,0.39608570138184707
2003,1139,1264,0.5985121013599952
2003,1139,1266,0.324650500964534
2003,1139,1268,0.340776997446302
2003,1139,1272,0.3273153223900114
2003,1139,1277,0.5499065480583041
2003,1139,1280,0.44845307992417305
2003,1139,1281,0.242108908865459
2003,1139,1301,0.5991021211466916
2003,1139,1323,0.6884104903279982
2003,1139,1328,0.23686267122706242
2003,1139,1329,0.5110186780213892
2003,1139,1332,0.5387278625026314
2003,1139,1335,0.5302587023413173
2003,1139,1338,0.15622931079608218
2003,1139,1345,0.5275406033654261
2003,1139,1354,0.8468935334805705
2003,1139,1356,0.6682722613138381
2003,1139,1358,0.8304373176979077
2003,1139,1360,0.7842714218826586
2003,1139,1386,0.3893113436815901
2003,1139,1390,0.2978457740660223
2003,1139,1393,0.5043508108058226
2003,1139,1400,0.2976154492488652
2003,1139,1407,0.6287941092721397
2003,1139,1409,0.586326884640318
2003,1139,1411,0.8566326455699107
2003,1139,1421,0.8619939211018153
2003,1139,1423,0.40864030172696414
2003,1139,1428,0.3403912292397786
2003,1139,1429,0.7291885121287306
2003,1139,1436,0.6990074902310052
2003,1139,1443,0.40984249932841765
2003,1139,1447,0.7545429290523906
2003,1139,1448,0.2820600958924953
2003,1139,1451,0.6778913002276189
2003,1139,1454,0.6174936899239244
2003,1139,1458,0.36998612724971747
2003,1139,1462,0.453369958579434
2003,1140,1141,0.7283525926256986
2003,1140,1143,0.5756205360008295
2003,1140,1153,0.553776031000698
2003,1140,1160,0.5982948418792845
2003,1140,1161,0.8164130644287911
2003,1140,1163,0.330004249095529
2003,1140,1166,0.3129665914947271
2003,1140,1173,0.4213486998619765
2003,1140,1181,0.4450669770554572
2003,1140,1190,0.8509999326968472
2003,1140,1196,0.36103688075906065
2003,1140,1211,0.6215627792147538
2003,1140,1221,0.6587741299267681
2003,1140,1228,0.2466955923338617
2003,1140,1231,0.6676325840780724
2003,1140,1237,0.8218329173592892
2003,1140,1242,0.2275057650584157
2003,1140,1246,0.205652288234594
2003,1140,1257,0.38281685376707836
2003,1140,1261,0.3103917269556778
2003,1140,1264,0.5258532428795345
2003,1140,1266,0.3650226491379891
2003,1140,1268,0.39871257250312336
2003,1140,1272,0.39713903245762083
2003,1140,1277,0.5065602457046166
2003,1140,1280,0.25157228777113844
2003,1140,1281,0.41740535021583663
2003,1140,1301,0.6140808765820184
2003,1140,1323,0.49432996547107344
2003,1140,1328,0.28919327874244494
2003,1140,1329,0.40190809876925493
2003,1140,1332,0.5477875886837296
2003,1140,1335,0.6203668639270568
2003,1140,1338,0.20095504502176284
2003,1140,1345,0.6414339507971715
2003,1140,1354,0.8578828607024243
2003,1140,1356,0.6521714857049177
2003,1140,1358,0.8361899576176108
2003,1140,1360,0.7460227124598131
2003,1140,1386,0.41770027310773294
2003,1140,1390,0.4713094902452297
2003,1140,1393,0.4920860215762602
2003,1140,1400,0.38801727427238586
2003,1140,1407,0.7770658001589771
2003,1140,1409,0.502798456908119
2003,1140,1411,0.8574533502862091
2003,1140,1421,0.8583021577622932
2003,1140,1423,0.44308430306191304
2003,1140,1428,0.7136620469289828
2003,1140,1429,0.8340085045467731
2003,1140,1436,0.8395846057719005
2003,1140,1443,0.615707805294021
2003,1140,1447,0.8507272442026519
2003,1140,1448,0.5431486164151073
2003,1140,1451,0.728201520936122
2003,1140,1454,0.595978319467489
2003,1140,1458,0.3387813892697501
2003,1140,1462,0.47039480743699913
2003,1141,1143,0.2383640085118236
2003,1141,1153,0.19589085696817615
2003,1141,1160,0.2808006120751622
2003,1141,1161,0.7758067494559273
2003,1141,1163,0.21768793536727918
2003,1141,1166,0.16501199491250929
2003,1141,1173,0.28758876883352474
2003,1141,1181,0.1866745950080166
2003,1141,1190,0.7929423682609495
2003,1141,1196,0.18271933927778045
2003,1141,1211,0.29926209274189963
2003,1141,1221,0.46577921856277343
2003,1141,1228,0.16376453176146438
2003,1141,1231,0.3114860376157004
2003,1141,1237,0.7988253832663195
2003,1141,1242,0.15384851122242307
2003,1141,1246,0.1437889019378474
2003,1141,1257,0.1542814722692694
2003,1141,1261,0.21147486762445128
2003,1141,1264,0.4111998305331302
2003,1141,1266,0.21871932423169624
2003,1141,1268,0.16853843786082823
2003,1141,1272,0.1998893475298234
2003,1141,1277,0.2706734768794605
2003,1141,1280,0.2995102091319927
2003,1141,1281,0.2389698721520444
2003,1141,1301,0.4589496277712689
2003,1141,1323,0.29685213641103586
2003,1141,1328,0.20170472467687292
2003,1141,1329,0.2809904729669218
2003,1141,1332,0.22300531418434058
2003,1141,1335,0.3559481952303049
2003,1141,1338,0.16511609321523274
2003,1141,1345,0.22079703871610223
2003,1141,1354,0.8466768501579971
2003,1141,1356,0.4803355494693968
2003,1141,1358,0.7959981673494989
2003,1141,1360,0.6709025050811958
2003,1141,1386,0.2044345761647281
2003,1141,1390,0.24340441402088175
2003,1141,1393,0.2370045598025095
2003,1141,1400,0.2009238391845949
2003,1141,1407,0.51873603157657
2003,1141,1409,0.3432889666540686
2003,1141,1411,0.8493911388544916
2003,1141,1421,0.8612913487596677
2003,1141,1423,0.2922050676800996
2003,1141,1428,0.24040428541154887
2003,1141,1429,0.7078163763011271
2003,1141,1436,0.7635143423077885
2003,1141,1443,0.6913023187693702
2003,1141,1447,0.8433450960123781
2003,1141,1448,0.2144284477532331
2003,1141,1451,0.5822435601997908
2003,1141,1454,0.2608901346010546
2003,1141,1458,0.1985690823586738
2003,1141,1462,0.2310236055127166
2003,1143,1153,0.6772550945362918
2003,1143,1160,0.6078472882600637
2003,1143,1161,0.8057865695544969
2003,1143,1163,0.35970988345754173
2003,1143,1166,0.20883160732157283
2003,1143,1173,0.3906359564424032
2003,1143,1181,0.25329697370451754
2003,1143,1190,0.7991296338832368
2003,1143,1196,0.2883023558783366
2003,1143,1211,0.4939607789918085
2003,1143,1221,0.596342110379042
2003,1143,1228,0.1841616816858948
2003,1143,1231,0.6572829292313713
2003,1143,1237,0.757098452628667
2003,1143,1242,0.21312030514214597
2003,1143,1246,0.16059104224788326
2003,1143,1257,0.25244485011415024
2003,1143,1261,0.23850908785925548
2003,1143,1264,0.5897398101533393
2003,1143,1266,0.3328335152019325
2003,1143,1268,0.24824938852964878
2003,1143,1272,0.3798475231230187
2003,1143,1277,0.4001105309567134
2003,1143,1280,0.25056667304384067
2003,1143,1281,0.36781901440472115
2003,1143,1301,0.6384580125858702
2003,1143,1323,0.5335589135361306
2003,1143,1328,0.2663045107124111
2003,1143,1329,0.4318592999747744
2003,1143,1332,0.5626835736808268
2003,1143,1335,0.5473233578006295
2003,1143,1338,0.1620588482481299
2003,1143,1345,0.5321601312733405
2003,1143,1354,0.8519758226286986
2003,1143,1356,0.6199409925803894
2003,1143,1358,0.8221272113463357
2003,1143,1360,0.6926727004925437
2003,1143,1386,0.34394640732298193
2003,1143,1390,0.340498340933723
2003,1143,1393,0.39703115901066877
2003,1143,1400,0.44071233230110124
2003,1143,1407,0.5965431368653525
2003,1143,1409,0.45548467821905575
2003,1143,1411,0.8492917177063496
2003,1143,1421,0.8617044348066842
2003,1143,1423,0.4502203309659357
2003,1143,1428,0.5506532248229254
2003,1143,1429,0.7862977216159874
2003,1143,1436,0.8037588331616119
2003,1143,1443,0.5294493044930078
2003,1143,1447,0.7962117433111323
2003,1143,1448,0.32619706978556107
2003,1143,1451,0.6470864477488417
2003,1143,1454,0.5516080661319058
2003,1143,1458,0.24729647316644582
2003,1143,1462,0.2845806389740383
2003,1153,1160,0.4249077069041375
2003,1153,1161,0.7848162137974303
2003,1153,1163,0.3464335664738082
2003,1153,1166,0.24866960276802416
2003,1153,1173,0.3535963442500016
2003,1153,1181,0.308449839413743
2003,1153,1190,0.8371529934115527
2003,1153,1196,0.3143022230495334
2003,1153,1211,0.7256073012887372
2003,1153,1221,0.6500867499668014
2003,1153,1228,0.1768669510696937
2003,1153,1231,0.6248319293297231
2003,1153,1237,0.8126085024663843
2003,1153,1242,0.1662114051198143
2003,1153,1246,0.14214825940753192
2003,1153,1257,0.20654870271466585
2003,1153,1261,0.2811787280410683
2003,1153,1264,0.5898380725110329
2003,1153,1266,0.3296905172206119
2003,1153,1268,0.23199763838738557
2003,1153,1272,0.33887488936026067
2003,1153,1277,0.43852432377741535
2003,1153,1280,0.24530799245444565
2003,1153,1281,0.32767549837797155
2003,1153,1301,0.6752226926831163
2003,1153,1323,0.4939477833010758
2003,1153,1328,0.20194603138624934
2003,1153,1329,0.33689979172946743
2003,1153,1332,0.4495232614426712
2003,1153,1335,0.696526368362684
2003,1153,1338,0.1582592655716317
2003,1153,1345,0.36115090484288087
2003,1153,1354,0.8465240092633189
2003,1153,1356,0.44904883730760375
2003,1153,1358,0.8343395689004954
2003,1153,1360,0.7983536251640614
2003,1153,1386,0.2432583511359238
2003,1153,1390,0.32144146668427825
2003,1153,1393,0.24774249879612503
2003,1153,1400,0.44119343732436145
2003,1153,1407,0.43441950274361013
2003,1153,1409,0.5621453063698975
2003,1153,1411,0.8551308838189629
2003,1153,1421,0.8610205678988662
2003,1153,1423,0.3802714193126955
2003,1153,1428,0.5019029762471633
2003,1153,1429,0.7622323399345617
2003,1153,1436,0.8317258390361546
2003,1153,1443,0.6902819356008142
2003,1153,1447,0.8256679822319983
2003,1153,1448,0.2934549801713175
2003,1153,1451,0.5650184216223648
2003,1153,1454,0.7722545564499306
2003,1153,1458,0.2719172133618994
2003,1153,1462,0.2868454650971474
2003,1160,1161,0.7716974301617066
2003,1160,1163,0.21811702311800202
2003,1160,1166,0.26318137305768
2003,1160,1173,0.3941318344524182
2003,1160,1181,0.2927130705979547
2003,1160,1190,0.8386813099086855
2003,1160,1196,0.2592531783066093
2003,1160,1211,0.49872302203341257
2003,1160,1221,0.5221721201465656
2003,1160,1228,0.19493218994326228
2003,1160,1231,0.55704174663933
2003,1160,1237,0.7857662039852219
2003,1160,1242,0.18510015850104428
2003,1160,1246,0.1624318352127779
2003,1160,1257,0.18889955784866244
2003,1160,1261,0.24161772323941277
2003,1160,1264,0.5510586881490155
2003,1160,1266,0.3762553407927594
2003,1160,1268,0.19624925959816347
2003,1160,1272,0.26847603778671747
2003,1160,1277,0.28263556384732147
2003,1160,1280,0.21814178602845613
2003,1160,1281,0.2377221886651112
2003,1160,1301,0.4964343927763938
2003,1160,1323,0.48272109189798396
2003,1160,1328,0.17921064758707594
2003,1160,1329,0.2857027730840691
2003,1160,1332,0.338813044000478
2003,1160,1335,0.5757595275901252
2003,1160,1338,0.1580800059425152
2003,1160,1345,0.4471995864691419
2003,1160,1354,0.8526632013576401
2003,1160,1356,0.44437212302608875
2003,1160,1358,0.7741028362737751
2003,1160,1360,0.707684299098298
2003,1160,1386,0.2874227376272023
2003,1160,1390,0.30194264052036496
2003,1160,1393,0.3081555112555247
2003,1160,1400,0.3014262414063711
2003,1160,1407,0.6747890484157198
2003,1160,1409,0.4047211907704037
2003,1160,1411,0.849628570024668
2003,1160,1421,0.8568175776562833
2003,1160,1423,0.37570333282703794
2003,1160,1428,0.3182070020148563
2003,1160,1429,0.7635493225908502
2003,1160,1436,0.7601558244108226
2003,1160,1443,0.4257885129693578
2003,1160,1447,0.8351603569294853
2003,1160,1448,0.29111367317684467
2003,1160,1451,0.6567784584529311
2003,1160,1454,0.40234256499829046
2003,1160,1458,0.250848358953923
2003,1160,1462,0.3214021415005625
2003,1161,1163,0.18504973038715805
2003,1161,1166,0.1560373819580659
2003,1161,1173,0.21000868003367643
2003,1161,1181,0.1467189619662048
2003,1161,1190,0.6723619293006662
2003,1161,1196,0.1446482292324306
2003,1161,1211,0.19223330263669647
2003,1161,1221,0.3048586481359568
2003,1161,1228,0.14348574077498272
2003,1161,1231,0.2177908422907304
2003,1161,1237,0.6704728291529074
2003,1161,1242,0.14220605822140453
2003,1161,1246,0.13843785354454016
2003,1161,1257,0.14128258532150714
2003,1161,1261,0.14544434995379366
2003,1161,1264,0.33121518730578814
2003,1161,1266,0.16522855648416818
2003,1161,1268,0.1444152985225118
2003,1161,1272,0.14789397719677005
2003,1161,1277,0.215581894663483
2003,1161,1280,0.15160223082936886
2003,1161,1281,0.24787790387492079
2003,1161,1301,0.20665139556046844
2003,1161,1323,0.15653873460265105
2003,1161,1328,0.14092888646849927
2003,1161,1329,0.2051980520574431
2003,1161,1332,0.15897916922278743
2003,1161,1335,0.172263464460058
2003,1161,1338,0.1425307227455222
2003,1161,1345,0.22500007396723565
2003,1161,1354,0.7698457535225686
2003,1161,1356,0.1587734898296184
2003,1161,1358,0.6584604105934513
2003,1161,1360,0.45844714594333225
2003,1161,1386,0.1621810336774377
2003,1161,1390,0.1785569583739369
2003,1161,1393,0.14467007434828244
2003,1161,1400,0.13804419606838525
2003,1161,1407,0.18283623702955631
2003,1161,1409,0.22979661426218762
2003,1161,1411,0.814130694859195
2003,1161,1421,0.8572875879118884
2003,1161,1423,0.15673844822317343
2003,1161,1428,0.17004002525052603
2003,1161,1429,0.5054598869043733
2003,1161,1436,0.7216600548093237
2003,1161,1443,0.26876354111398426
2003,1161,1447,0.8130251688778959
2003,1161,1448,0.15900353949045637
2003,1161,1451,0.27664660280598957
2003,1161,1454,0.17071757336451776
2003,1161,1458,0.14546541193066023
2003,1161,1462,0.15027083131198438
2003,1163,1166,0.5254846188354079
2003,1163,1173,0.46634831210842426
2003,1163,1181,0.38961295308454585
2003,1163,1190,0.8468251570355813
2003,1163,1196,0.36821101985750215
2003,1163,1211,0.6315200757794638
2003,1163,1221,0.6890242819180648
2003,1163,1228,0.22197546621546857
2003,1163,1231,0.7586002099515821
2003,1163,1237,0.8298912807489291
2003,1163,1242,0.27974221967182394
2003,1163,1246,0.22445612720264307
2003,1163,1257,0.49294591925725945
2003,1163,1261,0.39135761201180497
2003,1163,1264,0.7295430051150569
2003,1163,1266,0.39804603174603614
2003,1163,1268,0.37292711625355307
2003,1163,1272,0.5506403605922664
2003,1163,1277,0.5021291528678778
2003,1163,1280,0.24856288355776446
2003,1163,1281,0.44489635035024894
2003,1163,1301,0.6920009552186186
2003,1163,1323,0.5811081274545759
2003,1163,1328,0.3314015443847653
2003,1163,1329,0.6554234618873658
2003,1163,1332,0.6473330991316583
2003,1163,1335,0.6686696709805224
2003,1163,1338,0.25453427548501745
2003,1163,1345,0.650606026033023
2003,1163,1354,0.8565040769823908
2003,1163,1356,0.6990840546442908
2003,1163,1358,0.8424792004529741
2003,1163,1360,0.7914007541534637
2003,1163,1386,0.5313521653028714
2003,1163,1390,0.565748198752701
2003,1163,1393,0.4722342500018352
2003,1163,1400,0.5680556934235169
2003,1163,1407,0.7222355341249976
2003,1163,1409,0.6612509444938613
2003,1163,1411,0.8563670500092511
2003,1163,1421,0.8610150908646204
2003,1163,1423,0.4702990797919266
2003,1163,1428,0.6474964586460918
2003,1163,1429,0.8386839551691998
2003,1163,1436,0.8214976179278661
2003,1163,1443,0.6388573827623407
2003,1163,1447,0.8502841812931915
2003,1163,1448,0.48872098159025934
2003,1163,1451,0.7652513553106233
2003,1163,1454,0.6807428378522876
2003,1163,1458,0.5252755865532175
2003,1163,1462,0.6014713494666316
2003,1166,1173,0.7147185697612745
2003,1166,1181,0.4290704207186416
2003,1166,1190,0.8539111176177065
2003,1166,1196,0.3661386503444288
2003,1166,1211,0.7530416270756315
2003,1166,1221,0.7158267137180858
2003,1166,1228,0.39185808484960244
2003,1166,1231,0.800369284236076
2003,1166,1237,0.8502307452128584
2003,1166,1242,0.32599576035663824
2003,1166,1246,0.3136028020223245
2003,1166,1257,0.42932594934267226
2003,1166,1261,0.5283330298292405
2003,1166,1264,0.7016746735083992
2003,1166,1266,0.43807488593410043
2003,1166,1268,0.44490573324719923
2003,1166,1272,0.5816775198402613
2003,1166,1277,0.7390624006486418
2003,1166,1280,0.4343246009480657
2003,1166,1281,0.6304862076951064
2003,1166,1301,0.7728184081765151
2003,1166,1323,0.7334322663998134
2003,1166,1328,0.29029307824361467
2003,1166,1329,0.7165180178564411
