season,team_a,team_b,p_a_wins
2003,1104,1436,0.818275507291158
2003,1104,1443,0.5664994855721791
2003,1104,1447,0.8953595618406932
2003,1104,1448,0.37583594222863514
2003,1104,1451,0.6349774539470673
2003,1104,1454,0.5446631411711375
2003,1104,1458,0.3236174444357554
2003,1104,1462,0.3042474627494812
2003,1112,1113,0.7789688885211945
2003,1112,1120,0.8243890504042307
2003,1112,1122,0.9423836867014567
2003,1112,1139,0.8230562845865885
2003,1112,1140,0.7041811009248098
2003,1112,1141,0.7892708043257396
2003,1112,1143,0.7436254998048146
2003,1112,1153,0.8285452226797739
2003,1112,1160,0.8307334800561269
2003,1112,1161,0.8991154034932455
2003,1112,1163,0.7009293715159098
2003,1112,1166,0.7203253885110219
2003,1112,1173,0.7162518322467804
2003,1112,1181,0.5329470207293828
2003,1112,1190,0.9519218782583873
2003,1112,1196,0.546257758140564
2003,1112,1211,0.8206378837426503
2003,1112,1221,0.8216749648253123
2003,1112,1228,0.5356553713480632
2003,1112,1231,0.8034299651781718
2003,1112,1237,0.9688075641791026
2003,1112,1242,0.5332787623008092
2003,1112,1246,0.3620061784982681
2003,1112,1257,0.6894542217254639
2003,1112,1261,0.6322841425736745
2003,1112,1264,0.830462658405304
2003,1112,1266,0.6798800587654114
2003,1112,1268,0.6113038063049316
2003,1112,1272,0.6811301251252492
2003,1112,1277,0.7285259981950124
2003,1112,1280,0.5797235647837321
2003,1112,1281,0.7520244320233663
2003,1112,1301,0.8325554331143697
2003,1112,1323,0.7419987658659617
2003,1112,1328,0.48451920251051583
2003,1112,1329,0.7671956181526184
2003,1112,1332,0.762274811665217
2003,1112,1335,0.8135237614313762
2003,1112,1338,0.45892053047815956
2003,1112,1345,0.7934555451075236
2003,1112,1354,0.9655734479427338
2003,1112,1356,0.8169059356053671
2003,1112,1358,0.9561730086803436
2003,1112,1360,0.8494147181510925
2003,1112,1386,0.69144087433815
2003,1112,1390,0.7376964807510376
2003,1112,1393,0.6702203770478566
2003,1112,1400,0.6450322528680166
2003,1112,1407,0.8638570229212443
2003,1112,1409,0.7977189322312673
2003,1112,1411,0.9599678595860799
2003,1112,1421,0.962644507487615
2003,1112,1423,0.7538678089777628
2003,1112,1428,0.8034405708312988
2003,1112,1429,0.92898664077123
2003,1112,1436,0.9669323186079661
2003,1112,1443,0.8311821301778157
2003,1112,1447,0.9689078231652578
2003,1112,1448,0.6721064170201619
2003,1112,1451,0.8614405214786529
2003,1112,1454,0.8026851554711659
2003,1112,1458,0.6738311509291331
2003,1112,1462,0.6887823045253754
2003,1113,1120,0.577098176876704
2003,1113,1122,0.7785105089346568
2003,1113,1139,0.6706926643848419
2003,1113,1140,0.4956002116203308
2003,1113,1141,0.6053770999113719
2003,1113,1143,0.5570815165837606
2003,1113,1153,0.6080443521340688
2003,1113,1160,0.5285190165042877
2003,1113,1161,0.7460453510284424
2003,1113,1163,0.4531423976023992
2003,1113,1166,0.417381739616394
2003,1113,1173,0.4768926630417506
2003,1113,1181,0.3596321483453115
2003,1113,1190,0.8674887518088022
2003,1113,1196,0.3528559317191442
2003,1113,1211,0.6053672393163045
2003,1113,1221,0.646818854411443
2003,1113,1228,0.31534574627876283
2003,1113,1231,0.6261780242125193
2003,1113,1237,0.8520042816797893
2003,1113,1242,0.25270001689592997
2003,1113,1246,0.1448187266786893
2003,1113,1257,0.3598330040772756
2003,1113,1261,0.37752077778180443
2003,1113,1264,0.6551473577817281
2003,1113,1266,0.38615168432394664
2003,1113,1268,0.35386028587818147
2003,1113,1272,0.3725147346655528
2003,1113,1277,0.46393556594848634
2003,1113,1280,0.3732275366783142
2003,1113,1281,0.4129802246888479
2003,1113,1301,0.6267508467038473
2003,1113,1323,0.5066115369399389
2003,1113,1328,0.2622823218504588
2003,1113,1329,0.5092499305804571
2003,1113,1332,0.5202849755684534
2003,1113,1335,0.6255335370699565
2003,1113,1338,0.2529398793975512
2003,1113,1345,0.5873945613702138
2003,1113,1354,0.9525201817353567
2003,1113,1356,0.6477671007315318
2003,1113,1358,0.8170113523801168
2003,1113,1360,0.7514507710933686
2003,1113,1386,0.44787323971589404
2003,1113,1390,0.4621274769306183
2003,1113,1393,0.3815207968155543
2003,1113,1400,0.3026775479316711
2003,1113,1407,0.6684837182362874
2003,1113,1409,0.6262455602486928
2003,1113,1411,0.9386624773343404
2003,1113,1421,0.9438487788041433
2003,1113,1423,0.5611573179562886
2003,1113,1428,0.5245167175928752
2003,1113,1429,0.7897109270095826
2003,1113,1436,0.8597108523050944
2003,1113,1443,0.5461010913054148
2003,1113,1447,0.929366244872411
2003,1113,1448,0.399683474500974
2003,1113,1451,0.6464226146539053
2003,1113,1454,0.6008236825466156
2003,1113,1458,0.3562917937835058
2003,1113,1462,0.3203029443820318
2003,1120,1122,0.753322430451711
2003,1120,1139,0.4822961489359538
2003,1120,1140,0.4320352584123611
2003,1120,1141,0.4504611730575562
2003,1120,1143,0.4666392465432485
2003,1120,1153,0.47391882141431174
2003,1120,1160,0.3868489106496175
2003,1120,1161,0.6599319199721019
2003,1120,1163,0.34476445615291595
2003,1120,1166,0.2737153500318527
2003,1120,1173,0.33577492634455364
2003,1120,1181,0.30454514622688295
2003,1120,1190,0.8082234164079031
2003,1120,1196,0.2918379137913386
2003,1120,1211,0.4866594771544139
2003,1120,1221,0.6271857738494873
2003,1120,1228,0.2522458548347155
2003,1120,1231,0.4421485225359599
2003,1120,1237,0.8137468775113423
2003,1120,1242,0.18834742854038874
2003,1120,1246,0.07226812516649564
2003,1120,1257,0.32805223365624747
2003,1120,1261,0.34803565343221027
2003,1120,1264,0.6082637727260589
2003,1120,1266,0.31828503906726835
2003,1120,1268,0.3438188523054123
2003,1120,1272,0.3105227063099543
2003,1120,1277,0.39232484499613446
2003,1120,1280,0.34688142836093905
2003,1120,1281,0.36862055559953055
2003,1120,1301,0.4805512547492981
2003,1120,1323,0.3827655186255773
2003,1120,1328,0.18769970585902532
2003,1120,1329,0.38523126641909283
2003,1120,1332,0.39862216214338936
2003,1120,1335,0.548391463359197
2003,1120,1338,0.17056623846292496
2003,1120,1345,0.4347184846798579
2003,1120,1354,0.9224923173586528
2003,1120,1356,0.5217764765024185
2003,1120,1358,0.8160398999849955
2003,1120,1360,0.6582593639691671
2003,1120,1386,0.35067809124787647
2003,1120,1390,0.3440668155749639
2003,1120,1393,0.34283119440078735
2003,1120,1400,0.25305619041124977
2003,1120,1407,0.6710238913695018
2003,1120,1409,0.46582489808400473
2003,1120,1411,0.9419482290744782
2003,1120,1421,0.9444476922353109
2003,1120,1423,0.490934623281161
2003,1120,1428,0.4801950375239054
2003,1120,1429,0.7492113490899404
2003,1120,1436,0.8272620677947998
2003,1120,1443,0.5677271604537963
2003,1120,1447,0.8765202363332113
2003,1120,1448,0.3317260056734085
2003,1120,1451,0.6084189434846242
2003,1120,1454,0.5818195005257925
2003,1120,1458,0.32790090441703795
2003,1120,1462,0.2902594904104869
2003,1122,1139,0.25017582029104235
2003,1122,1140,0.17385177065928778
2003,1122,1141,0.2833338677883148
2003,1122,1143,0.2161033237973849
2003,1122,1153,0.26731600165367125
2003,1122,1160,0.22066598186890285
2003,1122,1161,0.35392535527547203
2003,1122,1163,0.11974891622861226
2003,1122,1166,0.17670404116312663
2003,1122,1173,0.1740626648068428
2003,1122,1181,0.11016092821955681
2003,1122,1190,0.6437303165594737
2003,1122,1196,0.06352271648744742
2003,1122,1211,0.2373235821723938
2003,1122,1221,0.34483799437681834
2003,1122,1228,0.07208526954054832
2003,1122,1231,0.2271633192896843
2003,1122,1237,0.6049057424068451
2003,1122,1242,0.0653217206398646
2003,1122,1246,0.05008549466729164
2003,1122,1257,0.082853335638841
2003,1122,1261,0.06854874342679977
2003,1122,1264,0.30848817427953085
2003,1122,1266,0.14400600070754688
2003,1122,1268,0.08245510583122571
2003,1122,1272,0.13909160594145456
2003,1122,1277,0.16246774593989055
2003,1122,1280,0.06811403781175614
2003,1122,1281,0.15941955347855885
2003,1122,1301,0.28206194440523785
2003,1122,1323,0.20859119395414988
2003,1122,1328,0.05575787362953027
2003,1122,1329,0.16500957508881886
2003,1122,1332,0.22055647522211075
2003,1122,1335,0.27752514282862345
2003,1122,1338,0.06631382157405218
2003,1122,1345,0.22295879473288854
2003,1122,1354,0.8079616785049438
2003,1122,1356,0.21673901975154877
2003,1122,1358,0.662912521759669
2003,1122,1360,0.30524591306845344
2003,1122,1386,0.15825629532337188
2003,1122,1390,0.17389734238386154
2003,1122,1393,0.14263307203849157
2003,1122,1400,0.05530188220242659
2003,1122,1407,0.3767558068037033
2003,1122,1409,0.2797366594274839
2003,1122,1411,0.8562161763509114
2003,1122,1421,0.9497232476870219
2003,1122,1423,0.22557014375925064
2003,1122,1428,0.23129787345727285
2003,1122,1429,0.4004971653223038
2003,1122,1436,0.6494943022727966
2003,1122,1443,0.28564344594875973
2003,1122,1447,0.679362154006958
2003,1122,1448,0.1528602028886477
2003,1122,1451,0.30515423516432444
2003,1122,1454,0.27746405800183616
2003,1122,1458,0.08492308085163434
2003,1122,1462,0.1162737878660361
2003,1139,1140,0.34139197568098706
2003,1139,1141,0.49156136612097423
2003,1139,1143,0.44425424734751384
2003,1139,1153,0.4773854265610377
2003,1139,1160,0.4402470568815867
2003,1139,1161,0.6795949220657349
2003,1139,1163,0.35870236754417417
2003,1139,1166,0.43003805975119275
2003,1139,1173,0.3570838133494059
2003,1139,1181,0.28701013028621675
2003,1139,1190,0.7965534269809723
2003,1139,1196,0.24905550827582676
2003,1139,1211,0.45883932411670686
2003,1139,1221,0.658960900704066
2003,1139,1228,0.21487052589654923
2003,1139,1231,0.46494940320650735
2003,1139,1237,0.7830185413360595
2003,1139,1242,0.11598651458819707
2003,1139,1246,0.08256349464257558
2003,1139,1257,0.2654646635055542
2003,1139,1261,0.3229812870422999
2003,1139,1264,0.6330097138881683
2003,1139,1266,0.3005800873041153
2003,1139,1268,0.3208311835924784
2003,1139,1272,0.29354440967241924
2003,1139,1277,0.3466287672519684
2003,1139,1280,0.30798637370268506
2003,1139,1281,0.33321910301844276
2003,1139,1301,0.5006991306940715
2003,1139,1323,0.43493103186289467
2003,1139,1328,0.15932915955781937
2003,1139,1329,0.45267889300982156
2003,1139,1332,0.4365649849176407
2003,1139,1335,0.5770958840847016
2003,1139,1338,0.115587800492843
2003,1139,1345,0.4562828799088796
2003,1139,1354,0.8726204415162404
2003,1139,1356,0.5149939388036728
2003,1139,1358,0.7653035263220469
2003,1139,1360,0.6476830383141835
2003,1139,1386,0.4006935000419617
2003,1139,1390,0.31876165568828585
2003,1139,1393,0.32426285445690156
2003,1139,1400,0.17790896097819012
2003,1139,1407,0.6442545513312022
2003,1139,1409,0.5001831938823064
2003,1139,1411,0.919694040218989
2003,1139,1421,0.9481738805770874
2003,1139,1423,0.4627952754497528
2003,1139,1428,0.3852039843797684
2003,1139,1429,0.7272237281004588
2003,1139,1436,0.7771622836589813
2003,1139,1443,0.47379249036312104
2003,1139,1447,0.8281636993090312
2003,1139,1448,0.288143028318882
2003,1139,1451,0.6279292424519857
2003,1139,1454,0.48567381501197815
2003,1139,1458,0.2706174617012342
2003,1139,1462,0.32388323148091636
2003,1140,1141,0.6200025041898092
2003,1140,1143,0.5470539212226868
2003,1140,1153,0.5581268012523651
2003,1140,1160,0.5240805625915528
2003,1140,1161,0.7668556789557139
2003,1140,1163,0.4415993591149648
2003,1140,1166,0.40424950619538624
2003,1140,1173,0.4345798124869665
2003,1140,1181,0.38355327149232227
2003,1140,1190,0.8735835015773773
2003,1140,1196,0.38312866787115735
2003,1140,1211,0.6322365721066793
2003,1140,1221,0.6804575939973195
2003,1140,1228,0.35649845401446023
2003,1140,1231,0.5123665352662404
2003,1140,1237,0.8467980861663819
2003,1140,1242,0.2776564061641693
2003,1140,1246,0.18698847244183223
2003,1140,1257,0.3862080236275991
2003,1140,1261,0.4190450221300125
2003,1140,1264,0.6536633888880412
2003,1140,1266,0.3833233922719955
2003,1140,1268,0.40980955163637794
2003,1140,1272,0.38543448646863304
2003,1140,1277,0.46667324701944984
2003,1140,1280,0.37444297671318055
2003,1140,1281,0.39513439933458966
2003,1140,1301,0.5202045798301697
2003,1140,1323,0.43545584777990975
2003,1140,1328,0.27285735259453453
2003,1140,1329,0.4726758648951848
2003,1140,1332,0.5108352472384771
2003,1140,1335,0.6199201663335164
2003,1140,1338,0.3271967113018036
2003,1140,1345,0.5901097138722737
2003,1140,1354,0.9498191932837169
2003,1140,1356,0.6312346080938975
2003,1140,1358,0.8439334412415822
2003,1140,1360,0.7318820138772328
2003,1140,1386,0.4192484259605408
2003,1140,1390,0.46786439617474873
2003,1140,1393,0.37694694598515827
2003,1140,1400,0.30932127038637797
2003,1140,1407,0.7119540115197499
2003,1140,1409,0.4962487866481145
2003,1140,1411,0.9384315033753713
2003,1140,1421,0.945072986682256
2003,1140,1423,0.5362894276777903
2003,1140,1428,0.6240072985490163
2003,1140,1429,0.7948462843894959
2003,1140,1436,0.8499354561169942
2003,1140,1443,0.6169554710388183
2003,1140,1447,0.9348713000615437
2003,1140,1448,0.38971007366975147
2003,1140,1451,0.6803368012110392
2003,1140,1454,0.6199132363001506
2003,1140,1458,0.38969161212444303
2003,1140,1462,0.37624951303005216
2003,1141,1143,0.3896957625945409
2003,1141,1153,0.398227392633756
2003,1141,1160,0.4073297609885534
2003,1141,1161,0.708274906873703
2003,1141,1163,0.34898085991541544
2003,1141,1166,0.3860568841298421
2003,1141,1173,0.38855401376883186
2003,1141,1181,0.2728993395964305
2003,1141,1190,0.8362799902757009
2003,1141,1196,0.31806790033976234
2003,1141,1211,0.4526455461978912
2003,1141,1221,0.6371112902959187
2003,1141,1228,0.2699578081568082
2003,1141,1231,0.40947045385837555
2003,1141,1237,0.8145998497804006
2003,1141,1242,0.1836062287290891
2003,1141,1246,0.07561938886841138
2003,1141,1257,0.28662682374318443
2003,1141,1261,0.36599050064881644
2003,1141,1264,0.5826575696468353
2003,1141,1266,0.31401317814985913
2003,1141,1268,0.36316076417764026
2003,1141,1272,0.3426007697979609
2003,1141,1277,0.36868557234605154
2003,1141,1280,0.3625655770301819
2003,1141,1281,0.40164191325505577
2003,1141,1301,0.48675171136856077
2003,1141,1323,0.39062695304552714
2003,1141,1328,0.18883617619673412
2003,1141,1329,0.4111332933108012
2003,1141,1332,0.3814563324054082
2003,1141,1335,0.5673011283079783
2003,1141,1338,0.21592013637224833
2003,1141,1345,0.3875674108664195
2003,1141,1354,0.9449160277843476
2003,1141,1356,0.5338425457477569
2003,1141,1358,0.7980615198612213
2003,1141,1360,0.6841684917608897
2003,1141,1386,0.38307897647221884
2003,1141,1390,0.3817283660173416
2003,1141,1393,0.31164230008920035
2003,1141,1400,0.23675990750392278
2003,1141,1407,0.6662357529004415
2003,1141,1409,0.5121509830156962
2003,1141,1411,0.9420223633448283
2003,1141,1421,0.9462476154168447
2003,1141,1423,0.47103272875150043
2003,1141,1428,0.46462519963582355
2003,1141,1429,0.7470361709594726
2003,1141,1436,0.8070684055487315
2003,1141,1443,0.6193982402483622
2003,1141,1447,0.8657071590423584
2003,1141,1448,0.3088326205809911
2003,1141,1451,0.6660835484663645
2003,1141,1454,0.5179574539264044
2003,1141,1458,0.34524855613708494
2003,1141,1462,0.3451870918273926
2003,1143,1153,0.5478901863098145
2003,1143,1160,0.45146259665489197
2003,1143,1161,0.7362878998120626
2003,1143,1163,0.3707755287488302
2003,1143,1166,0.34739647308985394
2003,1143,1173,0.3541655679543813
2003,1143,1181,0.3410111407438914
2003,1143,1190,0.8289849797884623
2003,1143,1196,0.3447677175203959
2003,1143,1211,0.5490129848321279
2003,1143,1221,0.6855284988880157
2003,1143,1228,0.28872378170490265
2003,1143,1231,0.5361518810192744
2003,1143,1237,0.8167352378368378
2003,1143,1242,0.2606143906712532
2003,1143,1246,0.1112374298274517
2003,1143,1257,0.3582540571689606
2003,1143,1261,0.34955577353636424
2003,1143,1264,0.6284589091936748
2003,1143,1266,0.35567556420962015
2003,1143,1268,0.3540304958820343
2003,1143,1272,0.3448630809783936
2003,1143,1277,0.44050778150558473
2003,1143,1280,0.3509767015775045
2003,1143,1281,0.3565551300843557
2003,1143,1301,0.5189964731534322
2003,1143,1323,0.41849672198295595
2003,1143,1328,0.2275274043281873
2003,1143,1329,0.425604056318601
2003,1143,1332,0.4654774785041809
2003,1143,1335,0.5969436307748158
2003,1143,1338,0.24964715242385865
2003,1143,1345,0.4760863184928894
2003,1143,1354,0.9479288975397746
2003,1143,1356,0.6124558508396148
2003,1143,1358,0.8032250086466471
2003,1143,1360,0.6458968500296275
2003,1143,1386,0.4642719546953837
2003,1143,1390,0.3681473662455877
2003,1143,1393,0.3589040756225586
2003,1143,1400,0.2789180974165599
2003,1143,1407,0.6860521495342254
2003,1143,1409,0.49614383578300475
2003,1143,1411,0.9388226250807444
2003,1143,1421,0.9493090132872264
2003,1143,1423,0.5467677315076193
2003,1143,1428,0.5235854844252269
2003,1143,1429,0.7646191418170929
2003,1143,1436,0.8102660695711772
2003,1143,1443,0.609893121321996
2003,1143,1447,0.8525582830111186
2003,1143,1448,0.35858302414417265
2003,1143,1451,0.6284774839878082
2003,1143,1454,0.6168337802092234
2003,1143,1458,0.3422991732756297
2003,1143,1462,0.3240457445383072
2003,1153,1160,0.4011645019054413
2003,1153,1161,0.6686740477879842
2003,1153,1163,0.34808193643887836
2003,1153,1166,0.3412264625231425
2003,1153,1173,0.3141105145215988
2003,1153,1181,0.3085690965255102
2003,1153,1190,0.837266719341278
2003,1153,1196,0.3117949316898982
2003,1153,1211,0.5979484717051188
2003,1153,1221,0.6426799774169922
2003,1153,1228,0.25508934756120044
2003,1153,1231,0.5228364239136378
2003,1153,1237,0.8184323529402415
2003,1153,1242,0.18443444122870764
2003,1153,1246,0.07144680358469487
2003,1153,1257,0.3177668958902359
2003,1153,1261,0.34899471600850424
2003,1153,1264,0.6622960090637207
2003,1153,1266,0.25879778365294137
2003,1153,1268,0.3483063211043676
2003,1153,1272,0.32683779299259186
2003,1153,1277,0.3493963787953059
2003,1153,1280,0.34512088298797605
2003,1153,1281,0.3695279290278753
2003,1153,1301,0.5319963465134303
2003,1153,1323,0.40123561918735506
2003,1153,1328,0.16711079726616543
2003,1153,1329,0.3919312010208766
2003,1153,1332,0.45851889153321584
2003,1153,1335,0.5873439252376557
2003,1153,1338,0.1618950972954432
2003,1153,1345,0.5035823742548625
2003,1153,1354,0.9237333397070567
2003,1153,1356,0.5437951505184173
2003,1153,1358,0.7955556650956471
2003,1153,1360,0.6613682309786478
2003,1153,1386,0.36879869401454923
2003,1153,1390,0.3650543302297592
2003,1153,1393,0.260845747590065
2003,1153,1400,0.23733740051587424
2003,1153,1407,0.6002056121826171
2003,1153,1409,0.5710639993349711
2003,1153,1411,0.9477048854033152
2003,1153,1421,0.9518743832906087
2003,1153,1423,0.5601635575294495
2003,1153,1428,0.5106851269801458
2003,1153,1429,0.7574898739655812
2003,1153,1436,0.8341459194819133
2003,1153,1443,0.6204929967721303
2003,1153,1447,0.8698675553003947
2003,1153,1448,0.26216354916493095
2003,1153,1451,0.6358432352542878
2003,1153,1454,0.6083263099193573
2003,1153,1458,0.32026531199614205
2003,1153,1462,0.27489349444707234
2003,1160,1161,0.7371575077374776
2003,1160,1163,0.38222765922546387
2003,1160,1166,0.35333258907000226
2003,1160,1173,0.46701673169930774
2003,1160,1181,0.3553257981936137
2003,1160,1190,0.8496953050295512
2003,1160,1196,0.3491159240404765
2003,1160,1211,0.5907112717628479
2003,1160,1221,0.6449585874875386
2003,1160,1228,0.32887871662775675
2003,1160,1231,0.5782058894634247
2003,1160,1237,0.8424237032731374
2003,1160,1242,0.2653963675101598
2003,1160,1246,0.11523341139157613
2003,1160,1257,0.3538395583629608
2003,1160,1261,0.3825145661830902
2003,1160,1264,0.6526465535163879
2003,1160,1266,0.35821056763331094
2003,1160,1268,0.37591984967390696
2003,1160,1272,0.352399276693662
2003,1160,1277,0.3844163338343302
2003,1160,1280,0.36771372258663176
2003,1160,1281,0.4088596493005753
2003,1160,1301,0.5741072158018748
2003,1160,1323,0.4812024037043254
2003,1160,1328,0.24633636822303137
2003,1160,1329,0.4930899262428284
2003,1160,1332,0.5163298527399699
2003,1160,1335,0.6382831672827403
2003,1160,1338,0.1999389479557673
2003,1160,1345,0.5909906983375549
2003,1160,1354,0.957174277305603
2003,1160,1356,0.547693916161855
2003,1160,1358,0.8423013071219126
2003,1160,1360,0.7031690855820973
2003,1160,1386,0.4693172474702199
2003,1160,1390,0.43931375741958617
2003,1160,1393,0.345141276717186
2003,1160,1400,0.30237486958503723
2003,1160,1407,0.695626457532247
2003,1160,1409,0.5287740757067998
2003,1160,1411,0.9433703899383545
2003,1160,1421,0.9444590151309967
2003,1160,1423,0.5421018938223521
2003,1160,1428,0.5374615887800852
2003,1160,1429,0.7855838934580485
2003,1160,1436,0.8277167876561483
2003,1160,1443,0.5890239079793295
2003,1160,1447,0.9462833325068156
2003,1160,1448,0.34781989455223083
2003,1160,1451,0.6584203322728475
2003,1160,1454,0.5863436897595723
2003,1160,1458,0.3616376946369807
2003,1160,1462,0.3491791754961014
2003,1161,1163,0.16626208821932476
2003,1161,1166,0.19861374348402022
2003,1161,1173,0.19905799478292466
2003,1161,1181,0.18164682487646738
2003,1161,1190,0.7451499859491985
2003,1161,1196,0.10764311105012894
2003,1161,1211,0.3055023034413656
2003,1161,1221,0.39236381550629934
2003,1161,1228,0.07317073456943035
2003,1161,1231,0.2176010305682818
2003,1161,1237,0.7117903610070546
2003,1161,1242,0.07730961901446183
2003,1161,1246,0.05546583024164041
2003,1161,1257,0.18632055521011354
2003,1161,1261,0.12862564399838447
2003,1161,1264,0.3966880848010381
2003,1161,1266,0.1528875596821308
2003,1161,1268,0.20386411845684052
2003,1161,1272,0.14285651122530302
2003,1161,1277,0.20000848323106765
2003,1161,1280,0.11651126171151797
2003,1161,1281,0.16894943465789158
2003,1161,1301,0.2977554162343343
2003,1161,1323,0.23200729290644329
2003,1161,1328,0.059652382011214894
2003,1161,1329,0.2090807264049848
2003,1161,1332,0.2196954811612765
2003,1161,1335,0.34553942978382113
2003,1161,1338,0.0666807788113753
2003,1161,1345,0.228238146007061
2003,1161,1354,0.861691681543986
2003,1161,1356,0.30438797424236935
2003,1161,1358,0.6905143837134043
2003,1161,1360,0.47455990413824717
2003,1161,1386,0.16398606250683467
2003,1161,1390,0.21039457221825916
2003,1161,1393,0.158285428583622
2003,1161,1400,0.09983689288298289
2003,1161,1407,0.40816902021567025
2003,1161,1409,0.31804296374320984
2003,1161,1411,0.8951604147752126
2003,1161,1421,0.952513207991918
2003,1161,1423,0.28190677662690483
2003,1161,1428,0.2670292630791664
2003,1161,1429,0.6049061119556427
2003,1161,1436,0.7222963114579518
2003,1161,1443,0.32735308110713957
2003,1161,1447,0.7865552127361297
2003,1161,1448,0.14810194994012515
2003,1161,1451,0.4132308850685755
2003,1161,1454,0.3056367913881938
2003,1161,1458,0.18475183049837748
2003,1161,1462,0.15407665595412254
2003,1163,1166,0.5255282620588938
2003,1163,1173,0.5154661963383357
2003,1163,1181,0.3602603813012441
2003,1163,1190,0.9417740086714427
2003,1163,1196,0.37674156824747723
2003,1163,1211,0.5797860801219941
2003,1163,1221,0.7007018446922302
2003,1163,1228,0.33753489553928373
2003,1163,1231,0.630192373196284
2003,1163,1237,0.869770634174347
2003,1163,1242,0.3385906865199407
2003,1163,1246,0.18582495351632436
2003,1163,1257,0.3959915151198705
2003,1163,1261,0.44778632521629336
2003,1163,1264,0.7171834746996562
2003,1163,1266,0.4223751058181127
2003,1163,1268,0.4162850558757782
2003,1163,1272,0.43570655584335327
2003,1163,1277,0.5179214328527451
2003,1163,1280,0.37489232122898103
2003,1163,1281,0.5346294899781545
2003,1163,1301,0.6385541915893554
2003,1163,1323,0.5063682903846105
2003,1163,1328,0.2927897651990255
2003,1163,1329,0.589053072532018
2003,1163,1332,0.630123625199
2003,1163,1335,0.6631910880406697
2003,1163,1338,0.3115060379107793
2003,1163,1345,0.6289212902386984
2003,1163,1354,0.9571358263492584
2003,1163,1356,0.683617103099823
2003,1163,1358,0.8885507822036743
2003,1163,1360,0.7628656089305877
2003,1163,1386,0.5443547189235687
2003,1163,1390,0.5554638882478078
2003,1163,1393,0.4031025936206182
2003,1163,1400,0.351151043176651
2003,1163,1407,0.7253286222616832
2003,1163,1409,0.668275111913681
2003,1163,1411,0.9504368980725606
2003,1163,1421,0.9520089070002238
2003,1163,1423,0.5987749735514323
2003,1163,1428,0.6945302287737528
2003,1163,1429,0.8421930789947509
2003,1163,1436,0.8914806127548218
2003,1163,1443,0.6347539325555166
2003,1163,1447,0.9463143825531006
2003,1163,1448,0.44325445393721263
2003,1163,1451,0.689624152580897
2003,1163,1454,0.6334817071755727
2003,1163,1458,0.4754872888326645
2003,1163,1462,0.4483511676390966
2003,1166,1173,0.5065906703472137
2003,1166,1181,0.40137757658958434
2003,1166,1190,0.8461726248264313
2003,1166,1196,0.3755062957604726
2003,1166,1211,0.6398150602976481
2003,1166,1221,0.6951087474822998
2003,1166,1228,0.34809143940607706
2003,1166,1231,0.6536875426769256
2003,1166,1237,0.8449223637580872
2003,1166,1242,0.33291317919890084
2003,1166,1246,0.21607172787189483
2003,1166,1257,0.4220138370990753
2003,1166,1261,0.49478145241737365
2003,1166,1264,0.6945064802964528
2003,1166,1266,0.37084927459557854
2003,1166,1268,0.49593457380930583
2003,1166,1272,0.4505044678846995
2003,1166,1277,0.5237820784250895
2003,1166,1280,0.38909110029538474
2003,1166,1281,0.5019156942764919
2003,1166,1301,0.6420751670996349
2003,1166,1323,0.5615064620971679
2003,1166,1328,0.2821922987699509
2003,1166,1329,0.5782257497310639
2003,1166,1332,0.602082888285319
