season,team_a,team_b,p_a_wins
2003,1112,1190,0.9518493274847667
2003,1112,1196,0.5896890143553416
2003,1112,1211,0.8474599520365397
2003,1112,1221,0.859345539410909
2003,1112,1228,0.4362684577703476
2003,1112,1231,0.8319349865118663
2003,1112,1237,0.9864699939886729
2003,1112,1242,0.5046711107095082
2003,1112,1246,0.3418345510959625
2003,1112,1257,0.7715258657932281
2003,1112,1261,0.5095007300376893
2003,1112,1264,0.8366189559300741
2003,1112,1266,0.7549157400925954
2003,1112,1268,0.6335931380589803
2003,1112,1272,0.6103899737199148
2003,1112,1277,0.699887224038442
2003,1112,1280,0.6003260632356008
2003,1112,1281,0.8294198056062062
2003,1112,1301,0.8725067873795828
2003,1112,1323,0.6882291694482168
2003,1112,1328,0.46942078769207
2003,1112,1329,0.8413629154364268
2003,1112,1332,0.7593131025632223
2003,1112,1335,0.8150607506434123
2003,1112,1338,0.4094031870365143
2003,1112,1345,0.8267267743746439
2003,1112,1354,0.9854020992914836
2003,1112,1356,0.8488771677017212
2003,1112,1358,0.9750283042589823
2003,1112,1360,0.8461114188035329
2003,1112,1386,0.7582788646221161
2003,1112,1390,0.7870352327823639
2003,1112,1393,0.7028467615445455
2003,1112,1400,0.6792119304339092
2003,1112,1407,0.9003530641396841
2003,1112,1409,0.7236010452111562
2003,1112,1411,0.9754232466220856
2003,1112,1421,0.9750398794809977
2003,1112,1423,0.7866683105627695
2003,1112,1428,0.828305866320928
2003,1112,1429,0.9363554855187733
2003,1112,1436,0.9877897262573242
2003,1112,1443,0.8432615260283153
2003,1112,1447,0.9852616171042125
2003,1112,1448,0.7159069736798604
2003,1112,1451,0.8888510425885519
2003,1112,1454,0.7716712613900503
2003,1112,1458,0.7352390746275584
2003,1112,1462,0.712616906563441
2003,1113,1120,0.587932966152827
2003,1113,1122,0.8509195009867351
2003,1113,1139,0.6437597592671712
2003,1113,1140,0.5404410968224208
2003,1113,1141,0.5496428440014521
2003,1113,1143,0.5644398828347524
2003,1113,1153,0.6627374509970347
2003,1113,1160,0.4768003026644389
2003,1113,1161,0.7597728292147319
2003,1113,1163,0.4141620417435964
2003,1113,1166,0.33814412355422974
2003,1113,1173,0.5365944306055704
2003,1113,1181,0.4849331210056941
2003,1113,1190,0.9254676878452301
2003,1113,1196,0.40576984981695813
2003,1113,1211,0.5777733385562897
2003,1113,1221,0.7056850949923198
2003,1113,1228,0.4229504277308782
2003,1113,1231,0.6455332577228546
2003,1113,1237,0.9042632818222046
2003,1113,1242,0.32404510080814364
2003,1113,1246,0.17746264735857645
2003,1113,1257,0.401177653670311
2003,1113,1261,0.33596546749273937
2003,1113,1264,0.7044146835803986
2003,1113,1266,0.4742536246776581
2003,1113,1268,0.24642131825288136
2003,1113,1272,0.313005389769872
2003,1113,1277,0.422482372323672
2003,1113,1280,0.3894187718629837
2003,1113,1281,0.37110666235287987
2003,1113,1301,0.6880928874015808
2003,1113,1323,0.6089896043141683
2003,1113,1328,0.3289124776919683
2003,1113,1329,0.5160722782214483
2003,1113,1332,0.48416405320167544
2003,1113,1335,0.6128198941548665
2003,1113,1338,0.3045823415120443
2003,1113,1345,0.5919003744920095
2003,1113,1354,0.9737247506777446
2003,1113,1356,0.6393984735012055
2003,1113,1358,0.9019186397393545
2003,1113,1360,0.8114133318265279
2003,1113,1386,0.38624354898929597
2003,1113,1390,0.4220505575338999
2003,1113,1393,0.5082687924305598
2003,1113,1400,0.37739336788654326
2003,1113,1407,0.7621080537637075
2003,1113,1409,0.6842657725016276
2003,1113,1411,0.9555515646934509
2003,1113,1421,0.9489640931288401
2003,1113,1423,0.47769773403803506
2003,1113,1428,0.5055043905973434
2003,1113,1429,0.8780392487843831
2003,1113,1436,0.9179301142692566
2003,1113,1443,0.4716132442156474
2003,1113,1447,0.970236357053121
2003,1113,1448,0.5133313089609146
2003,1113,1451,0.6867863376935323
2003,1113,1454,0.5637600888808568
2003,1113,1458,0.2905607004960378
2003,1113,1462,0.2399174521366755
2003,1120,1122,0.8202464838822683
2003,1120,1139,0.4189693202575048
2003,1120,1140,0.4335780123869578
2003,1120,1141,0.2885972713430723
2003,1120,1143,0.4674376865228017
2003,1120,1153,0.39098538060983024
2003,1120,1160,0.37733469903469086
2003,1120,1161,0.6213827490806579
2003,1120,1163,0.3821722149848938
2003,1120,1166,0.19963710258404413
2003,1120,1173,0.24440430700778962
2003,1120,1181,0.3350027749935786
2003,1120,1190,0.8693700929482778
2003,1120,1196,0.3204981545607249
2003,1120,1211,0.45357746283213296
2003,1120,1221,0.6641374289989471
2003,1120,1228,0.33494895696640015
2003,1120,1231,0.34134604036808014
2003,1120,1237,0.8753725926081339
2003,1120,1242,0.19796048899491628
2003,1120,1246,0.08201367296278476
2003,1120,1257,0.4045896460612615
2003,1120,1261,0.4295855383078257
2003,1120,1264,0.6270276804765066
2003,1120,1266,0.3621623526016871
2003,1120,1268,0.40151795049508415
2003,1120,1272,0.2489109069108963
2003,1120,1277,0.4795192499955495
2003,1120,1280,0.45354351301987966
2003,1120,1281,0.37748299539089203
2003,1120,1301,0.35456062853336334
2003,1120,1323,0.4030681222677231
2003,1120,1328,0.1999031056960424
2003,1120,1329,0.3954763511816661
2003,1120,1332,0.3699777156114578
2003,1120,1335,0.4409505089124044
2003,1120,1338,0.17802751660346985
2003,1120,1345,0.49091966450214386
2003,1120,1354,0.9560565054416656
2003,1120,1356,0.5164904177188874
2003,1120,1358,0.8942616403102874
2003,1120,1360,0.701413228114446
2003,1120,1386,0.36166089177131655
2003,1120,1390,0.30576180468002956
2003,1120,1393,0.4221536636352539
2003,1120,1400,0.25501232544581093
2003,1120,1407,0.6656087358792623
2003,1120,1409,0.4424238969882329
2003,1120,1411,0.9634748518466949
2003,1120,1421,0.9655162851015727
2003,1120,1423,0.33791840076446533
2003,1120,1428,0.45991111199061074
2003,1120,1429,0.8360509077707926
2003,1120,1436,0.9158044159412384
2003,1120,1443,0.451001180211703
2003,1120,1447,0.9382582565148672
2003,1120,1448,0.3971137096484502
2003,1120,1451,0.5942399114370346
2003,1120,1454,0.5642715513706207
2003,1120,1458,0.35899561643600464
2003,1120,1462,0.270134174823761
2003,1122,1139,0.23101300795873006
2003,1122,1140,0.13633987332383793
2003,1122,1141,0.2776536529262861
2003,1122,1143,0.11252259239554405
2003,1122,1153,0.14113714993000032
2003,1122,1160,0.160458059857289
2003,1122,1161,0.27096536656220754
2003,1122,1163,0.07335157307485739
2003,1122,1166,0.17241481989622115
2003,1122,1173,0.1628563682238261
2003,1122,1181,0.07304944607118766
2003,1122,1190,0.6580434103806814
2003,1122,1196,0.03567182732125123
2003,1122,1211,0.2266514167189598
2003,1122,1221,0.38376382887363436
2003,1122,1228,0.03818894686798255
2003,1122,1231,0.12642278000712395
2003,1122,1237,0.6117283314466476
2003,1122,1242,0.03373450978348653
2003,1122,1246,0.032857450967033706
2003,1122,1257,0.04561361086865266
2003,1122,1261,0.029285341997941337
2003,1122,1264,0.3762579639752706
2003,1122,1266,0.1220699096719424
2003,1122,1268,0.047130236650506654
2003,1122,1272,0.10526794021328291
2003,1122,1277,0.16255996798475583
2003,1122,1280,0.027557656231025855
2003,1122,1281,0.0913854534427325
2003,1122,1301,0.188372440636158
2003,1122,1323,0.08443208622435729
2003,1122,1328,0.026410031070311864
2003,1122,1329,0.07643596157431602
2003,1122,1332,0.1521753489971161
2003,1122,1335,0.26410283098618187
2003,1122,1338,0.04539769527812799
2003,1122,1345,0.11870990792910258
2003,1122,1354,0.7981112202008566
2003,1122,1356,0.15428018644452096
2003,1122,1358,0.7779635727405548
2003,1122,1360,0.27060547322034834
2003,1122,1386,0.14998200039068857
2003,1122,1390,0.1476886712014675
2003,1122,1393,0.11387774993975958
2003,1122,1400,0.02760448840757211
2003,1122,1407,0.40498562455177306
2003,1122,1409,0.2116139367222786
2003,1122,1411,0.8868755837281544
2003,1122,1421,0.9673767367998759
2003,1122,1423,0.2182998816172282
2003,1122,1428,0.21113643795251846
2003,1122,1429,0.3176109115282694
2003,1122,1436,0.6619395931561788
2003,1122,1443,0.3127247636516889
2003,1122,1447,0.7023769378662109
2003,1122,1448,0.11824441552162171
2003,1122,1451,0.2654645338654518
2003,1122,1454,0.33009389936923983
2003,1122,1458,0.05623150107761224
2003,1122,1462,0.1016141913831234
2003,1139,1140,0.35424186984697975
2003,1139,1141,0.4284484008948008
2003,1139,1143,0.46160740753014884
2003,1139,1153,0.4905266503492991
2003,1139,1160,0.458016171058019
2003,1139,1161,0.6479097406069437
2003,1139,1163,0.3573282112677892
2003,1139,1166,0.4908702701330185
2003,1139,1173,0.37856558163960774
2003,1139,1181,0.23849209795395535
2003,1139,1190,0.8328169047832489
2003,1139,1196,0.21838827282190323
2003,1139,1211,0.4623281379540761
2003,1139,1221,0.7679915448029836
2003,1139,1228,0.2232735723257065
2003,1139,1231,0.4459560434023539
2003,1139,1237,0.7618216792742412
2003,1139,1242,0.07901722888151805
2003,1139,1246,0.0533077043791612
2003,1139,1257,0.23123778502146403
2003,1139,1261,0.35186585982640584
2003,1139,1264,0.6216693143049876
2003,1139,1266,0.2895350287357966
2003,1139,1268,0.406939164797465
2003,1139,1272,0.27161135176817575
2003,1139,1277,0.27984826962153114
2003,1139,1280,0.3463892738024394
2003,1139,1281,0.3176091576615969
2003,1139,1301,0.5326457579930624
2003,1139,1323,0.46176416873931886
2003,1139,1328,0.09990249027808508
2003,1139,1329,0.49768946270147957
2003,1139,1332,0.39998502532641095
2003,1139,1335,0.550158467888832
2003,1139,1338,0.08896966576576233
2003,1139,1345,0.5190561026334762
2003,1139,1354,0.8918529411156972
2003,1139,1356,0.4397172878185908
2003,1139,1358,0.8312783499558767
2003,1139,1360,0.588906317949295
2003,1139,1386,0.44142072796821596
2003,1139,1390,0.2891022687156995
2003,1139,1393,0.30635078499714535
2003,1139,1400,0.11933480004469553
2003,1139,1407,0.6367068966229756
2003,1139,1409,0.41272041698296863
2003,1139,1411,0.938233596086502
2003,1139,1421,0.9658635218938192
2003,1139,1423,0.4192527920007706
2003,1139,1428,0.37861802577972414
2003,1139,1429,0.7847903172175089
2003,1139,1436,0.7761045972506205
2003,1139,1443,0.37244724730650586
2003,1139,1447,0.8856427391370137
2003,1139,1448,0.2537904555598895
2003,1139,1451,0.6924670298894247
2003,1139,1454,0.4802667905886968
2003,1139,1458,0.32751727998256686
2003,1139,1462,0.2916295895973841
2003,1140,1141,0.6277254760265351
2003,1140,1143,0.538374075293541
2003,1140,1153,0.5549621929725012
2003,1140,1160,0.5391321063041687
2003,1140,1161,0.7719618380069733
2003,1140,1163,0.4974956432978312
2003,1140,1166,0.3745292256275813
2003,1140,1173,0.44858502546946205
2003,1140,1181,0.3931392043828964
2003,1140,1190,0.8668588936328888
2003,1140,1196,0.42739745080471037
2003,1140,1211,0.6918658971786499
2003,1140,1221,0.6915193756421407
2003,1140,1228,0.3910460025072098
2003,1140,1231,0.49732421338558197
2003,1140,1237,0.8186035652955373
2003,1140,1242,0.2774483263492584
2003,1140,1246,0.19564737379550934
2003,1140,1257,0.39209797481695813
2003,1140,1261,0.36944529314835867
2003,1140,1264,0.6238324304421743
2003,1140,1266,0.43223515450954436
2003,1140,1268,0.4105481207370758
2003,1140,1272,0.38177818258603413
2003,1140,1277,0.3672739863395691
2003,1140,1280,0.3632867674032847
2003,1140,1281,0.34118229647477466
2003,1140,1301,0.42660804092884064
2003,1140,1323,0.41757757067680357
2003,1140,1328,0.22934435307979584
2003,1140,1329,0.4788541366656621
2003,1140,1332,0.5705407400925954
2003,1140,1335,0.6168349464734395
2003,1140,1338,0.4092912962039312
2003,1140,1345,0.6280317544937134
2003,1140,1354,0.9757829149564107
2003,1140,1356,0.614793739716212
2003,1140,1358,0.9166953563690186
2003,1140,1360,0.8191572765509287
2003,1140,1386,0.38034493923187257
2003,1140,1390,0.551777450243632
2003,1140,1393,0.3652201801538467
2003,1140,1400,0.30815889239311217
2003,1140,1407,0.7549942115942637
2003,1140,1409,0.4112261891365051
2003,1140,1411,0.9570980250835419
2003,1140,1421,0.9593731562296549
2003,1140,1423,0.4500011285146078
2003,1140,1428,0.6506503562132517
2003,1140,1429,0.8348318020502726
2003,1140,1436,0.8436624825000762
2003,1140,1443,0.5769177416960398
2003,1140,1447,0.9675037503242493
2003,1140,1448,0.38570171495278677
2003,1140,1451,0.6813582559426625
2003,1140,1454,0.5903367777665456
2003,1140,1458,0.396255099773407
2003,1140,1462,0.3851081391175588
2003,1141,1143,0.39914207259813944
2003,1141,1153,0.4463443378607432
2003,1141,1160,0.4044115384419759
2003,1141,1161,0.7355011681715647
2003,1141,1163,0.3552890717983246
2003,1141,1166,0.45027037262916564
2003,1141,1173,0.4923589160044988
2003,1141,1181,0.2346727430820465
2003,1141,1190,0.8564088920752208
2003,1141,1196,0.2786449700593948
2003,1141,1211,0.46494716703891753
2003,1141,1221,0.7242879768212637
2003,1141,1228,0.3094213555256526
2003,1141,1231,0.43609430889288586
2003,1141,1237,0.8007849236329396
2003,1141,1242,0.13310516327619554
2003,1141,1246,0.06846962794661522
2003,1141,1257,0.28718755741914115
2003,1141,1261,0.39227489233016966
2003,1141,1264,0.531216882665952
2003,1141,1266,0.3356687843799591
2003,1141,1268,0.451035941640536
2003,1141,1272,0.3976982295513153
2003,1141,1277,0.38268944223721824
2003,1141,1280,0.3269380380709966
2003,1141,1281,0.4155402014652888
2003,1141,1301,0.5169776688019435
2003,1141,1323,0.4459300935268402
2003,1141,1328,0.1434939737121264
2003,1141,1329,0.5065736850102742
2003,1141,1332,0.35137789249420165
2003,1141,1335,0.6456003526846568
2003,1141,1338,0.23779315650463104
2003,1141,1345,0.368851704398791
2003,1141,1354,0.9639399290084839
2003,1141,1356,0.5757332901159923
2003,1141,1358,0.8732267677783966
2003,1141,1360,0.7096479554971059
2003,1141,1386,0.419040310382843
2003,1141,1390,0.3710223188002904
2003,1141,1393,0.3373223761717478
2003,1141,1400,0.21450906097888947
2003,1141,1407,0.723669954140981
2003,1141,1409,0.4932053198417028
2003,1141,1411,0.9553473810354869
2003,1141,1421,0.9562741001447042
2003,1141,1423,0.48484610418478646
2003,1141,1428,0.520718652009964
2003,1141,1429,0.7627342800299327
2003,1141,1436,0.7705538094043731
2003,1141,1443,0.6308527568976084
2003,1141,1447,0.9057669182618459
2003,1141,1448,0.3068614850441615
2003,1141,1451,0.7520115077495575
2003,1141,1454,0.48903321027755736
2003,1141,1458,0.35808965663115183
2003,1141,1462,0.40846704244613646
2003,1143,1153,0.5726427793502807
2003,1143,1160,0.35239135126272836
2003,1143,1161,0.819780687491099
2003,1143,1163,0.3415296842654546
2003,1143,1166,0.25464097162087757
2003,1143,1173,0.274013647933801
2003,1143,1181,0.3469239185253779
2003,1143,1190,0.8844886759916941
2003,1143,1196,0.3773908327023188
2003,1143,1211,0.5240922798713048
2003,1143,1221,0.8266235709190368
2003,1143,1228,0.3565822501977285
2003,1143,1231,0.48419047395388287
2003,1143,1237,0.8624156395594279
2003,1143,1242,0.2766934206088384
2003,1143,1246,0.12541858529051145
2003,1143,1257,0.43850738406181333
2003,1143,1261,0.4297102491060893
2003,1143,1264,0.6021694640318552
2003,1143,1266,0.33849229017893473
2003,1143,1268,0.4106057027975718
2003,1143,1272,0.3499910652637482
2003,1143,1277,0.40886023044586184
2003,1143,1280,0.4185989846785863
2003,1143,1281,0.27845725814501443
2003,1143,1301,0.5400251805782318
2003,1143,1323,0.4262376010417938
2003,1143,1328,0.31229389905929567
2003,1143,1329,0.4082048495610555
2003,1143,1332,0.34753388663132984
2003,1143,1335,0.6112881759802501
2003,1143,1338,0.2318871095776558
2003,1143,1345,0.40728352467219037
2003,1143,1354,0.9612221876780193
2003,1143,1356,0.645640782515208
2003,1143,1358,0.9174877802530924
2003,1143,1360,0.5811545719703038
2003,1143,1386,0.5584775507450104
2003,1143,1390,0.29762950738271077
2003,1143,1393,0.374612890680631
2003,1143,1400,0.30757017036279044
2003,1143,1407,0.798640122016271
2003,1143,1409,0.5462492515643438
2003,1143,1411,0.9555711328983307
2003,1143,1421,0.959798643986384
2003,1143,1423,0.5743464380502701
2003,1143,1428,0.6189456939697265
2003,1143,1429,0.8645186106363932
2003,1143,1436,0.8334462622801463
2003,1143,1443,0.6887198766072591
2003,1143,1447,0.9015033423900605
2003,1143,1448,0.3770051717758179
2003,1143,1451,0.7373190462589264
2003,1143,1454,0.6142138083775838
2003,1143,1458,0.3647193173567454
2003,1143,1462,0.30911722977956135
2003,1153,1160,0.3987574726343155
2003,1153,1161,0.5822819610436757
2003,1153,1163,0.33992077012856803
2003,1153,1166,0.30753311862548194
2003,1153,1173,0.3606155137221018
2003,1153,1181,0.39703753888607024
2003,1153,1190,0.9116496205329895
2003,1153,1196,0.3775227298339208
2003,1153,1211,0.5237247715393702
2003,1153,1221,0.7200897554556529
2003,1153,1228,0.31992111007372537
2003,1153,1231,0.4864081044991811
2003,1153,1237,0.9032245298226674
2003,1153,1242,0.20033054947853088
2003,1153,1246,0.07368669845163822
2003,1153,1257,0.3580972135066986
2003,1153,1261,0.3500703712304433
2003,1153,1264,0.728291122118632
2003,1153,1266,0.2514598459005356
2003,1153,1268,0.3295419871807098
2003,1153,1272,0.328717240691185
2003,1153,1277,0.3058313230673472
2003,1153,1280,0.43542485336462655
2003,1153,1281,0.34879717727502185
2003,1153,1301,0.5290287802616755
2003,1153,1323,0.39701924522717796
2003,1153,1328,0.1695684462785721
2003,1153,1329,0.4161809951066971
2003,1153,1332,0.40427005688349404
2003,1153,1335,0.5096749703089396
2003,1153,1338,0.16842201550801594
2003,1153,1345,0.5024882008632024
2003,1153,1354,0.9723389744758606
2003,1153,1356,0.4413579374551773
2003,1153,1358,0.9147535761197408
2003,1153,1360,0.6819845616817475
2003,1153,1386,0.31138434012730914
2003,1153,1390,0.31613311966260277
2003,1153,1393,0.22671421319246293
2003,1153,1400,0.2614908585945765
2003,1153,1407,0.6765986522038777
2003,1153,1409,0.5134834518035253
2003,1153,1411,0.9813808480898539
2003,1153,1421,0.9724854230880737
2003,1153,1423,0.46508798698584236
2003,1153,1428,0.49600622355937957
2003,1153,1429,0.8397457718849182
2003,1153,1436,0.9226080139478048
2003,1153,1443,0.5526459246873856
2003,1153,1447,0.9567297875881196
2003,1153,1448,0.2239033321539561
2003,1153,1451,0.6149916569391887
2003,1153,1454,0.6164143562316895
2003,1153,1458,0.33552493453025817
2003,1153,1462,0.25235662957032523
2003,1160,1161,0.7370486736297608
2003,1160,1163,0.40686465203762057
2003,1160,1166,0.325870422522227
2003,1160,1173,0.4724247604608536
2003,1160,1181,0.41140018502871195
2003,1160,1190,0.879606056213379
2003,1160,1196,0.4405304451783498
2003,1160,1211,0.6027428150177002
2003,1160,1221,0.697790817419688
2003,1160,1228,0.37133303582668303
2003,1160,1231,0.5303234646717707
2003,1160,1237,0.8216860234737396
2003,1160,1242,0.27235420495271684
2003,1160,1246,0.0946730208893617
2003,1160,1257,0.3684630254904429
2003,1160,1261,0.41479612787564596
2003,1160,1264,0.7565327882766724
2003,1160,1266,0.3813903162876765
2003,1160,1268,0.3472084879875183
2003,1160,1272,0.31822862724463147
2003,1160,1277,0.3772880425055822
2003,1160,1280,0.3795905143022537
2003,1160,1281,0.4793281147877375
2003,1160,1301,0.5676527440547943
2003,1160,1323,0.5047153681516647
2003,1160,1328,0.2564833417534828
2003,1160,1329,0.5299321711063385
2003,1160,1332,0.5673567901055018
2003,1160,1335,0.6179886321226756
2003,1160,1338,0.1948521797855695
2003,1160,1345,0.6015659133593242
2003,1160,1354,0.9865632255872091
2003,1160,1356,0.5301105320453644
2003,1160,1358,0.8911618252595266
2003,1160,1360,0.7367876271406809
2003,1160,1386,0.5069255381822586
2003,1160,1390,0.4566563566525777
2003,1160,1393,0.35641382336616517
2003,1160,1400,0.4302593370278676
2003,1160,1407,0.733157479763031
2003,1160,1409,0.545108962059021
2003,1160,1411,0.9630639990170796
2003,1160,1421,0.9529610216617584
2003,1160,1423,0.4646464983622233
2003,1160,1428,0.6247574528058369
2003,1160,1429,0.9065971354643504
2003,1160,1436,0.8680928448836008
2003,1160,1443,0.5971418917179108
2003,1160,1447,0.9838363389174144
2003,1160,1448,0.4158204952875773
2003,1160,1451,0.7085748791694642
2003,1160,1454,0.6100535154342651
2003,1160,1458,0.3326011747121811
2003,1160,1462,0.3437225083510081
2003,1161,1163,0.13930361345410347
2003,1161,1166,0.21290246943632762
2003,1161,1173,0.2514298379421234
2003,1161,1181,0.25042297144730885
2003,1161,1190,0.8493450144926707
2003,1161,1196,0.0827822033315897
2003,1161,1211,0.38662098745505014
2003,1161,1221,0.3785435070594152
2003,1161,1228,0.10274817670385043
2003,1161,1231,0.14919035012523332
2003,1161,1237,0.8096635063489278
2003,1161,1242,0.07699591964483261
2003,1161,1246,0.06289488064746061
2003,1161,1257,0.18514418850342432
2003,1161,1261,0.1468956323961417
2003,1161,1264,0.43615169326464337
2003,1161,1266,0.19679370174805325
2003,1161,1268,0.2548288494348526
2003,1161,1272,0.16145733048518499
2003,1161,1277,0.26134400218725207
2003,1161,1280,0.10976441999276479
2003,1161,1281,0.14657370522618293
2003,1161,1301,0.2623186449209849
2003,1161,1323,0.25133979121843975
2003,1161,1328,0.04936606561144193
2003,1161,1329,0.1536242924630642
2003,1161,1332,0.16861831943194072
2003,1161,1335,0.37096479833126067
2003,1161,1338,0.05186885731915633
2003,1161,1345,0.19281413406133652
2003,1161,1354,0.9271902541319529
2003,1161,1356,0.2981129268805186
2003,1161,1358,0.80501456061999
2003,1161,1360,0.6002903540929159
2003,1161,1386,0.11644565910100937
2003,1161,1390,0.1741311654448509
2003,1161,1393,0.2034891317288081
2003,1161,1400,0.08289623719950517
2003,1161,1407,0.44624399244785307
2003,1161,1409,0.3164014240105947
2003,1161,1411,0.9654700616995494
2003,1161,1421,0.9787580629189809
2003,1161,1423,0.32039254158735275
2003,1161,1428,0.24064302792151768
2003,1161,1429,0.5878354767958324
2003,1161,1436,0.8059515257676443
2003,1161,1443,0.43925808866818744
2003,1161,1447,0.9135052065054575
2003,1161,1448,0.13026163553198178
2003,1161,1451,0.45207900206247964
2003,1161,1454,0.3608142465353012
2003,1161,1458,0.2672834853331248
2003,1161,1462,0.22764679392178852
2003,1163,1166,0.48299544751644136
2003,1163,1173,0.502155747016271
2003,1163,1181,0.32009873489538826
2003,1163,1190,0.9569083293279012
2003,1163,1196,0.408235556880633
2003,1163,1211,0.5440763026475907
2003,1163,1221,0.8219118038813273
2003,1163,1228,0.2776964132984479
2003,1163,1231,0.6431767086187998
2003,1163,1237,0.8696849743525187
2003,1163,1242,0.3807836463054021
2003,1163,1246,0.16952098906040192
2003,1163,1257,0.35819569826126096
2003,1163,1261,0.41833714842796327
2003,1163,1264,0.7868520875771841
2003,1163,1266,0.3735705534617106
2003,1163,1268,0.4547973801692327
2003,1163,1272,0.405727552374204
2003,1163,1277,0.5089156478643417
2003,1163,1280,0.3394959698120753
2003,1163,1281,0.540334431330363
2003,1163,1301,0.6033786078294118
2003,1163,1323,0.5328743169705074
2003,1163,1328,0.2134794274965922
2003,1163,1329,0.5604198276996613
2003,1163,1332,0.647358775138855
2003,1163,1335,0.7228189667065938
2003,1163,1338,0.2849522516131401
2003,1163,1345,0.6657932261625926
2003,1163,1354,0.9763552586237589
2003,1163,1356,0.7083029468854268
2003,1163,1358,0.9423943956693014
2003,1163,1360,0.7022118945916493
2003,1163,1386,0.5930364827315012
2003,1163,1390,0.5487522939840953
2003,1163,1393,0.310327218969663
2003,1163,1400,0.3216409454743067
2003,1163,1407,0.7160260597864787
2003,1163,1409,0.7271775345007578
2003,1163,1411,0.9642162998517354
2003,1163,1421,0.9529845476150512
2003,1163,1423,0.5474094798167547
2003,1163,1428,0.7736376663049062
2003,1163,1429,0.9204761068026225
2003,1163,1436,0.9157683749993643
2003,1163,1443,0.6999868810176849
2003,1163,1447,0.9719734350840251
2003,1163,1448,0.39369262556234996
2003,1163,1451,0.7283754467964172
2003,1163,1454,0.697101640701294
2003,1163,1458,0.5184895386298497
2003,1163,1462,0.420354766647021
2003,1166,1173,0.5055572281281153
2003,1166,1181,0.3915111988782883
2003,1166,1190,0.7901991923650106
2003,1166,1196,0.380497008562088
2003,1166,1211,0.6245546181996663
2003,1166,1221,0.6717184563477834
2003,1166,1228,0.3260534832874934
2003,1166,1231,0.7218615929285686
2003,1166,1237,0.8558901190757752
2003,1166,1242,0.3676315834124883
2003,1166,1246,0.2214220255613327
2003,1166,1257,0.37510544856389366
2003,1166,1261,0.5403544813394546
2003,1166,1264,0.6816113630930583
2003,1166,1266,0.2976199706395467
2003,1166,1268,0.528194064895312
2003,1166,1272,0.5002614935239156
2003,1166,1277,0.5305018236239751
2003,1166,1280,0.4295048713684082
2003,1166,1281,0.588246085246404
2003,1166,1301,0.6320339202880859
2003,1166,1323,0.5854815800984701
2003,1166,1328,0.2170018250743548
2003,1166,1329,0.6579575121402741
2003,1166,1332,0.6254469573497772
