season,team_a,team_b,p_a_wins
2003,1140,1338,0.20752823881178212
2003,1140,1345,0.6692454619304828
2003,1140,1354,0.9179922765832847
2003,1140,1356,0.6567311014157429
2003,1140,1358,0.8409976400226717
2003,1140,1360,0.8135480662993029
2003,1140,1386,0.3930713611670681
2003,1140,1390,0.48712837845792367
2003,1140,1393,0.270975959495248
2003,1140,1400,0.20669300060993936
2003,1140,1407,0.7399080178228675
2003,1140,1409,0.7008743121094856
2003,1140,1411,0.9288179183294788
2003,1140,1421,0.9201723979590832
2003,1140,1423,0.6795446717016841
2003,1140,1428,0.6499138023562376
2003,1140,1429,0.8223970446326252
2003,1140,1436,0.8716036350571222
2003,1140,1443,0.7436992845883985
2003,1140,1447,0.8875972644228046
2003,1140,1448,0.24172886922094
2003,1140,1451,0.6846515829951765
2003,1140,1454,0.6582945719916591
2003,1140,1458,0.32508182763183635
2003,1140,1462,0.24654247492998896
2003,1141,1143,0.3411765965729183
2003,1141,1153,0.42570184850484544
2003,1141,1160,0.35540728709742136
2003,1141,1161,0.7688308474180525
2003,1141,1163,0.264278905210632
2003,1141,1166,0.241399823763545
2003,1141,1173,0.2285653983337581
2003,1141,1181,0.1927950635768024
2003,1141,1190,0.8345865239788186
2003,1141,1196,0.18172630017583086
2003,1141,1211,0.41434221925164394
2003,1141,1221,0.6083386477947801
2003,1141,1228,0.2305244970850545
2003,1141,1231,0.415555184311463
2003,1141,1237,0.8705246420810163
2003,1141,1242,0.17723826923915179
2003,1141,1246,0.09344472641552695
2003,1141,1257,0.20605012608565076
2003,1141,1261,0.29942248409126404
2003,1141,1264,0.595565716173768
2003,1141,1266,0.17164640932195047
2003,1141,1268,0.28072858072114304
2003,1141,1272,0.2465452238339163
2003,1141,1277,0.4309764313597496
2003,1141,1280,0.2951114979405629
2003,1141,1281,0.2993507548323082
2003,1141,1301,0.5559347562259624
2003,1141,1323,0.2792079971706708
2003,1141,1328,0.19393867534803466
2003,1141,1329,0.33013224968873833
2003,1141,1332,0.33380958467622374
2003,1141,1335,0.6152604722378003
2003,1141,1338,0.15056413504063465
2003,1141,1345,0.43683827014225973
2003,1141,1354,0.903142071523857
2003,1141,1356,0.49513565323605835
2003,1141,1358,0.8087882697787478
2003,1141,1360,0.7912111413013176
2003,1141,1386,0.26560204891719685
2003,1141,1390,0.3083224097075687
2003,1141,1393,0.18277541529464575
2003,1141,1400,0.16268628670939625
2003,1141,1407,0.6300659333242165
2003,1141,1409,0.5305307232438697
2003,1141,1411,0.9209246024329172
2003,1141,1421,0.9146822262346137
2003,1141,1423,0.5160530340908361
2003,1141,1428,0.3813955666081307
2003,1141,1429,0.7812523663244503
2003,1141,1436,0.8208907725535367
2003,1141,1443,0.6521722107717904
2003,1141,1447,0.861530702328451
2003,1141,1448,0.16858787650369053
2003,1141,1451,0.5939953367711108
2003,1141,1454,0.4271973496064949
2003,1141,1458,0.24975807858454602
2003,1141,1462,0.21483573906447237
2003,1143,1153,0.570431016791713
2003,1143,1160,0.3585335382555165
2003,1143,1161,0.7782344356777436
2003,1143,1163,0.30464889480394686
2003,1143,1166,0.3041873465456611
2003,1143,1173,0.2786065321668378
2003,1143,1181,0.23780861823079558
2003,1143,1190,0.8367834801754577
2003,1143,1196,0.23131951660705477
2003,1143,1211,0.5030536567642936
2003,1143,1221,0.6683286884599157
2003,1143,1228,0.2595350940111923
2003,1143,1231,0.5332759580827608
2003,1143,1237,0.8733873653549432
2003,1143,1242,0.19939860981316526
2003,1143,1246,0.10690005465389638
2003,1143,1257,0.24163144284985688
2003,1143,1261,0.3260241372746559
2003,1143,1264,0.6921209415901756
2003,1143,1266,0.21826178581460687
2003,1143,1268,0.32062598600387743
2003,1143,1272,0.28510318314722843
2003,1143,1277,0.41304331905128466
2003,1143,1280,0.2612248860120774
2003,1143,1281,0.3326136233220427
2003,1143,1301,0.5618711080045046
2003,1143,1323,0.33309054856028764
2003,1143,1328,0.21942803647906595
2003,1143,1329,0.4150984331859358
2003,1143,1332,0.4366574581037581
2003,1143,1335,0.6420650938691321
2003,1143,1338,0.17434963832083744
2003,1143,1345,0.5488557494843452
2003,1143,1354,0.9114510278965464
2003,1143,1356,0.5916164798605558
2003,1143,1358,0.8154021272902225
2003,1143,1360,0.8186638861683149
2003,1143,1386,0.3427692480300333
2003,1143,1390,0.3419657614696001
2003,1143,1393,0.21134074671234054
2003,1143,1400,0.20985297556401328
2003,1143,1407,0.6691793780595514
2003,1143,1409,0.642900389807981
2003,1143,1411,0.9264512076305018
2003,1143,1421,0.9203546948449987
2003,1143,1423,0.6238464229161166
2003,1143,1428,0.5090037886725416
2003,1143,1429,0.7935051805332638
2003,1143,1436,0.8301632804440193
2003,1143,1443,0.683575196011982
2003,1143,1447,0.855454078925689
2003,1143,1448,0.20682047720358954
2003,1143,1451,0.6243733009134614
2003,1143,1454,0.5948938669789251
2003,1143,1458,0.28654740527750244
2003,1143,1462,0.22628108863392762
2003,1153,1160,0.3524273295192125
2003,1153,1161,0.7324887726571048
2003,1153,1163,0.2764423550158514
2003,1153,1166,0.27019729031037143
2003,1153,1173,0.22575581268765152
2003,1153,1181,0.19439512801048808
2003,1153,1190,0.8175121586370477
2003,1153,1196,0.17969258796909865
2003,1153,1211,0.5251195767558756
2003,1153,1221,0.6333492797454618
2003,1153,1228,0.1998909505272285
2003,1153,1231,0.4257502494631139
2003,1153,1237,0.8541855838922392
2003,1153,1242,0.16820683780710108
2003,1153,1246,0.0833215608722109
2003,1153,1257,0.23513652804814475
2003,1153,1261,0.2871080748149253
2003,1153,1264,0.617975571751058
2003,1153,1266,0.17447963511678155
2003,1153,1268,0.25000371078212785
2003,1153,1272,0.22929965185270235
2003,1153,1277,0.3602128243343161
2003,1153,1280,0.21804069417061808
2003,1153,1281,0.2894347074265847
2003,1153,1301,0.5406542067292862
2003,1153,1323,0.2632801538501517
2003,1153,1328,0.19096826578332904
2003,1153,1329,0.31004056006942027
2003,1153,1332,0.4384550485279628
2003,1153,1335,0.6054621920901407
2003,1153,1338,0.14524472769216318
2003,1153,1345,0.4274425710914978
2003,1153,1354,0.8906891394379362
2003,1153,1356,0.49255983285621113
2003,1153,1358,0.8097562049501368
2003,1153,1360,0.7858269542324112
2003,1153,1386,0.2750906852334454
2003,1153,1390,0.2838585907193639
2003,1153,1393,0.17257592892618137
2003,1153,1400,0.1576623439952089
2003,1153,1407,0.5883348819877814
2003,1153,1409,0.653058907942364
2003,1153,1411,0.9243140453936991
2003,1153,1421,0.9124312506787113
2003,1153,1423,0.562711575288606
2003,1153,1428,0.4507160430508672
2003,1153,1429,0.7545803597581544
2003,1153,1436,0.8589172979129309
2003,1153,1443,0.6729787703799412
2003,1153,1447,0.8517993462879622
2003,1153,1448,0.1704963432928652
2003,1153,1451,0.5717889721937133
2003,1153,1454,0.568768499933055
2003,1153,1458,0.23459698273391605
2003,1153,1462,0.1923788472955847
2003,1160,1161,0.7791618042234012
2003,1160,1163,0.3435402313655447
2003,1160,1166,0.3896579736517782
2003,1160,1173,0.31602052478912657
2003,1160,1181,0.2740498425184548
2003,1160,1190,0.8414699918644071
2003,1160,1196,0.23282942742461088
2003,1160,1211,0.5699133715592466
2003,1160,1221,0.6363010372068543
2003,1160,1228,0.2584495291730443
2003,1160,1231,0.6484658465525306
2003,1160,1237,0.8452081779993281
2003,1160,1242,0.20671274074026802
2003,1160,1246,0.11907642063028315
2003,1160,1257,0.2574917382708213
2003,1160,1261,0.3686369109693385
2003,1160,1264,0.6890811203971571
2003,1160,1266,0.2561202218929606
2003,1160,1268,0.33074957782864206
2003,1160,1272,0.30146741625910495
2003,1160,1277,0.5115035401579844
2003,1160,1280,0.25873997857233694
2003,1160,1281,0.35771406533112926
2003,1160,1301,0.6508765934854595
2003,1160,1323,0.41579462539821654
2003,1160,1328,0.22314607416878218
2003,1160,1329,0.45184397166647033
2003,1160,1332,0.5022962769782846
2003,1160,1335,0.6588912904042009
2003,1160,1338,0.17780488462659066
2003,1160,1345,0.6532664298106035
2003,1160,1354,0.9078307108772296
2003,1160,1356,0.5944144461500529
2003,1160,1358,0.8086198919126775
2003,1160,1360,0.8084798126736892
2003,1160,1386,0.4720806589460801
2003,1160,1390,0.38242809465195315
2003,1160,1393,0.24130477112064272
2003,1160,1400,0.1978401467898235
2003,1160,1407,0.6733901141649848
2003,1160,1409,0.7160245737809077
2003,1160,1411,0.9202104020593975
2003,1160,1421,0.9120977725424293
2003,1160,1423,0.6517482837349113
2003,1160,1428,0.5903310875714802
2003,1160,1429,0.7886738640247921
2003,1160,1436,0.8369425646036255
2003,1160,1443,0.6670265901202326
2003,1160,1447,0.8685574785816782
2003,1160,1448,0.20236577031733505
2003,1160,1451,0.6471428439280047
2003,1160,1454,0.6323331988156271
2003,1160,1458,0.3184868633777289
2003,1160,1462,0.23515693915102806
2003,1161,1163,0.1683559419181381
2003,1161,1166,0.1595769723482381
2003,1161,1173,0.1388786350490625
2003,1161,1181,0.11836445643612117
2003,1161,1190,0.7223849859349508
2003,1161,1196,0.11442103126099898
2003,1161,1211,0.2465078815215381
2003,1161,1221,0.40121821280221137
2003,1161,1228,0.12597095176995524
2003,1161,1231,0.22478851214609016
2003,1161,1237,0.7639827055595194
2003,1161,1242,0.10969440818090045
2003,1161,1246,0.06977568026801127
2003,1161,1257,0.1192427463092344
2003,1161,1261,0.18154235912403718
2003,1161,1264,0.3787040883045373
2003,1161,1266,0.11821029271774762
2003,1161,1268,0.17326208490938197
2003,1161,1272,0.13831329848424795
2003,1161,1277,0.25932053489680906
2003,1161,1280,0.14583364856507505
2003,1161,1281,0.17931891903560243
2003,1161,1301,0.2889144497344314
2003,1161,1323,0.14799561124898994
2003,1161,1328,0.10005146931246539
2003,1161,1329,0.21506586098766606
2003,1161,1332,0.2150320598673533
2003,1161,1335,0.32042227140817814
2003,1161,1338,0.09144463083321532
2003,1161,1345,0.2747182827416339
2003,1161,1354,0.8189212883275541
2003,1161,1356,0.20829744284802787
2003,1161,1358,0.64707287725448
2003,1161,1360,0.4875770113442178
2003,1161,1386,0.17545122324125711
2003,1161,1390,0.18451457731945464
2003,1161,1393,0.1102545683155461
2003,1161,1400,0.09533486728191767
2003,1161,1407,0.353482481691218
2003,1161,1409,0.3636772717533987
2003,1161,1411,0.866059055125763
2003,1161,1421,0.8764546615900839
2003,1161,1423,0.2676266894202316
2003,1161,1428,0.21088317708532706
2003,1161,1429,0.6311804567574169
2003,1161,1436,0.7536382186842346
2003,1161,1443,0.34157519072073095
2003,1161,1447,0.7715021924607082
2003,1161,1448,0.11133082572567968
2003,1161,1451,0.3319586018849717
2003,1161,1454,0.25675134369150976
2003,1161,1458,0.14789820493677022
2003,1161,1462,0.11781005735679878
2003,1163,1166,0.49066012997270964
2003,1163,1173,0.5054486716746491
2003,1163,1181,0.3129595820547737
2003,1163,1190,0.8642583202914762
2003,1163,1196,0.28402155727402156
2003,1163,1211,0.6551535452248809
2003,1163,1221,0.7066213666401852
2003,1163,1228,0.29738411818187693
2003,1163,1231,0.726322100891622
2003,1163,1237,0.8884353375043857
2003,1163,1242,0.244155743383745
2003,1163,1246,0.16056061066617835
2003,1163,1257,0.34089829596996013
2003,1163,1261,0.5130366231151064
2003,1163,1264,0.7494222826310954
2003,1163,1266,0.3189767973651616
2003,1163,1268,0.4153736094124211
2003,1163,1272,0.46632817953580935
2003,1163,1277,0.6876666983819053
2003,1163,1280,0.3384335164502815
2003,1163,1281,0.5398613041097089
2003,1163,1301,0.733449820785842
2003,1163,1323,0.5170593001447804
2003,1163,1328,0.28246688128135444
2003,1163,1329,0.6465801725220268
2003,1163,1332,0.6978054126104989
2003,1163,1335,0.7152427649949077
2003,1163,1338,0.23301053307848302
2003,1163,1345,0.7322959408521381
2003,1163,1354,0.9174768970628229
2003,1163,1356,0.6531834972431009
2003,1163,1358,0.8524628785304511
2003,1163,1360,0.8377997913579522
2003,1163,1386,0.5351447012668774
2003,1163,1390,0.6239111989586665
2003,1163,1393,0.37114835498842025
2003,1163,1400,0.2741649544672821
2003,1163,1407,0.7459025773039571
2003,1163,1409,0.7931269663139686
2003,1163,1411,0.9307709245991986
2003,1163,1421,0.9244505833537981
2003,1163,1423,0.6834564285897814
2003,1163,1428,0.6782495022607262
2003,1163,1429,0.835569766312269
2003,1163,1436,0.8697915189853156
2003,1163,1443,0.7730647998172644
2003,1163,1447,0.8946770638891675
2003,1163,1448,0.34634643550582644
2003,1163,1451,0.709024159179303
2003,1163,1454,0.70795576605689
2003,1163,1458,0.46656709505608224
2003,1163,1462,0.3462538008386913
2003,1166,1173,0.4877152982282231
2003,1166,1181,0.3550063370096431
2003,1166,1190,0.8815271283767421
2003,1166,1196,0.309094963320446
2003,1166,1211,0.6876402677867656
2003,1166,1221,0.7753667218017641
2003,1166,1228,0.3906223258502317
2003,1166,1231,0.7020201029739048
2003,1166,1237,0.9031242394287471
2003,1166,1242,0.2902331404485265
2003,1166,1246,0.17800042061974228
2003,1166,1257,0.3511919178349169
2003,1166,1261,0.54385256830016
2003,1166,1264,0.7841498594522837
2003,1166,1266,0.3142750283307921
2003,1166,1268,0.520974585362022
2003,1166,1272,0.5143647542569689
2003,1166,1277,0.651151479599576
2003,1166,1280,0.37223310720246827
2003,1166,1281,0.4991695900334415
2003,1166,1301,0.7049698890539541
2003,1166,1323,0.5840358771987921
2003,1166,1328,0.3077329628401595
2003,1166,1329,0.6155958803231525
