season,team_a,team_b,p_a_wins
2003,1112,1196,0.4808892607688904
2003,1112,1211,0.8253251314163208
2003,1112,1221,0.8844708204269409
2003,1112,1228,0.5314539074897766
2003,1112,1231,0.7900336384773254
2003,1112,1237,0.9631191492080688
2003,1112,1242,0.5035176873207092
2003,1112,1246,0.260733962059021
2003,1112,1257,0.7283927798271179
2003,1112,1261,0.7256413102149963
2003,1112,1264,0.9270632863044739
2003,1112,1266,0.7115805149078369
2003,1112,1268,0.7113679051399231
2003,1112,1272,0.7704389691352844
2003,1112,1277,0.7295291423797607
2003,1112,1280,0.5917038321495056
2003,1112,1281,0.772678554058075
2003,1112,1301,0.8253251314163208
2003,1112,1323,0.7241228222846985
2003,1112,1328,0.39325597882270813
2003,1112,1329,0.7757536768913269
2003,1112,1332,0.7900336384773254
2003,1112,1335,0.821755051612854
2003,1112,1338,0.4248560667037964
2003,1112,1345,0.8017904758453369
2003,1112,1354,0.9643505811691284
2003,1112,1356,0.7939030528068542
2003,1112,1358,0.9567714929580688
2003,1112,1360,0.9126409888267517
2003,1112,1386,0.7675960063934326
2003,1112,1390,0.7944743633270264
2003,1112,1393,0.726798951625824
2003,1112,1400,0.572373628616333
2003,1112,1407,0.9254777431488037
2003,1112,1409,0.8972607254981995
2003,1112,1411,0.9614688158035278
2003,1112,1421,0.9593267440795898
2003,1112,1423,0.7516694068908691
2003,1112,1428,0.8017904758453369
2003,1112,1429,0.9077880382537842
2003,1112,1436,0.9614688158035278
2003,1112,1443,0.8972607254981995
2003,1112,1447,0.9567714929580688
2003,1112,1448,0.6974596381187439
2003,1112,1451,0.918328046798706
2003,1112,1454,0.8658667802810669
2003,1112,1458,0.7178261280059814
2003,1112,1462,0.7641664147377014
2003,1113,1120,0.5149597525596619
2003,1113,1122,0.7305072546005249
2003,1113,1139,0.5274090766906738
2003,1113,1140,0.5125625133514404
2003,1113,1141,0.6464200615882874
2003,1113,1143,0.5046679973602295
2003,1113,1153,0.580001950263977
2003,1113,1160,0.49132972955703735
2003,1113,1161,0.726545512676239
2003,1113,1163,0.44190117716789246
2003,1113,1166,0.4759889245033264
2003,1113,1173,0.4683111310005188
2003,1113,1181,0.315388947725296
2003,1113,1190,0.7298425436019897
2003,1113,1196,0.3014256954193115
2003,1113,1211,0.5794867873191833
2003,1113,1221,0.6877960562705994
2003,1113,1228,0.36729931831359863
2003,1113,1231,0.6619319319725037
2003,1113,1237,0.7403671741485596
2003,1113,1242,0.2821016311645508
2003,1113,1246,0.12621930241584778
2003,1113,1257,0.3526633381843567
2003,1113,1261,0.4162359833717346
2003,1113,1264,0.7230672240257263
2003,1113,1266,0.3618829846382141
2003,1113,1268,0.38433775305747986
2003,1113,1272,0.46023038029670715
2003,1113,1277,0.4959042966365814
2003,1113,1280,0.37195783853530884
2003,1113,1281,0.4759889245033264
2003,1113,1301,0.613049328327179
2003,1113,1323,0.4415774941444397
2003,1113,1328,0.21125797927379608
2003,1113,1329,0.5243545174598694
2003,1113,1332,0.5010924935340881
2003,1113,1335,0.5783637166023254
2003,1113,1338,0.34490737318992615
2003,1113,1345,0.5989454388618469
2003,1113,1354,0.8331279754638672
2003,1113,1356,0.49804702401161194
2003,1113,1358,0.763139545917511
2003,1113,1360,0.7917588949203491
2003,1113,1386,0.46102529764175415
2003,1113,1390,0.4238634705543518
2003,1113,1393,0.3451205790042877
2003,1113,1400,0.21125797927379608
2003,1113,1407,0.7418299317359924
2003,1113,1409,0.5896378755569458
2003,1113,1411,0.8331279754638672
2003,1113,1421,0.8331279754638672
2003,1113,1423,0.5068104863166809
2003,1113,1428,0.49747979640960693
2003,1113,1429,0.7279794216156006
2003,1113,1436,0.7886436581611633
2003,1113,1443,0.5127584934234619
2003,1113,1447,0.6847341656684875
2003,1113,1448,0.35331952571868896
2003,1113,1451,0.6657004952430725
2003,1113,1454,0.522739589214325
2003,1113,1458,0.36930590867996216
2003,1113,1462,0.36841896176338196
2003,1120,1122,0.7319281101226807
2003,1120,1139,0.48358044028282166
2003,1120,1140,0.48358044028282166
2003,1120,1141,0.5147539973258972
2003,1120,1143,0.4655420482158661
2003,1120,1153,0.4655420482158661
2003,1120,1160,0.4750044047832489
2003,1120,1161,0.63564133644104
2003,1120,1163,0.3932565748691559
2003,1120,1166,0.3896407186985016
2003,1120,1173,0.3854675590991974
2003,1120,1181,0.3063490092754364
2003,1120,1190,0.762711226940155
2003,1120,1196,0.34690436720848083
2003,1120,1211,0.5126413106918335
2003,1120,1221,0.7230672240257263
2003,1120,1228,0.3526633381843567
2003,1120,1231,0.4754924774169922
2003,1120,1237,0.7540634870529175
2003,1120,1242,0.20898059010505676
2003,1120,1246,0.13460534811019897
2003,1120,1257,0.37786105275154114
2003,1120,1261,0.3916003704071045
2003,1120,1264,0.7230672240257263
2003,1120,1266,0.315388947725296
2003,1120,1268,0.3839161694049835
2003,1120,1272,0.41182899475097656
2003,1120,1277,0.46102529764175415
2003,1120,1280,0.386549711227417
2003,1120,1281,0.3926045894622803
2003,1120,1301,0.5126413106918335
2003,1120,1323,0.4411122500896454
2003,1120,1328,0.12621930241584778
2003,1120,1329,0.4003823697566986
2003,1120,1332,0.4162359833717346
2003,1120,1335,0.4900403618812561
2003,1120,1338,0.2532832622528076
2003,1120,1345,0.4688224494457245
2003,1120,1354,0.8331279754638672
2003,1120,1356,0.49632811546325684
2003,1120,1358,0.762711226940155
2003,1120,1360,0.7305072546005249
2003,1120,1386,0.46023038029670715
2003,1120,1390,0.3854675590991974
2003,1120,1393,0.336271733045578
2003,1120,1400,0.23543517291545868
2003,1120,1407,0.6011962294578552
2003,1120,1409,0.5374104380607605
2003,1120,1411,0.8285964727401733
2003,1120,1421,0.8204470276832581
2003,1120,1423,0.49632811546325684
2003,1120,1428,0.4977725148200989
2003,1120,1429,0.7284706830978394
2003,1120,1436,0.7886436581611633
2003,1120,1443,0.6314491033554077
2003,1120,1447,0.7153065800666809
2003,1120,1448,0.33047643303871155
2003,1120,1451,0.626988410949707
2003,1120,1454,0.593833863735199
2003,1120,1458,0.36017802357673645
2003,1120,1462,0.3452966511249542
2003,1122,1139,0.20256954431533813
2003,1122,1140,0.25071144104003906
2003,1122,1141,0.28138959407806396
2003,1122,1143,0.24817214906215668
2003,1122,1153,0.22940990328788757
2003,1122,1160,0.2732897996902466
2003,1122,1161,0.47373342514038086
2003,1122,1163,0.1598644256591797
2003,1122,1166,0.21683789789676666
2003,1122,1173,0.1640969067811966
2003,1122,1181,0.16790592670440674
2003,1122,1190,0.4934003949165344
2003,1122,1196,0.06538374722003937
2003,1122,1211,0.29028600454330444
2003,1122,1221,0.2599877715110779
2003,1122,1228,0.09783484041690826
2003,1122,1231,0.29842594265937805
2003,1122,1237,0.48567765951156616
2003,1122,1242,0.06538374722003937
2003,1122,1246,0.039668191224336624
2003,1122,1257,0.09783484041690826
2003,1122,1261,0.28467944264411926
2003,1122,1264,0.2818032503128052
2003,1122,1266,0.14872388541698456
2003,1122,1268,0.1986546814441681
2003,1122,1272,0.28953495621681213
2003,1122,1277,0.25262486934661865
2003,1122,1280,0.12868449091911316
2003,1122,1281,0.1986546814441681
2003,1122,1301,0.27518928050994873
2003,1122,1323,0.1749725341796875
2003,1122,1328,0.04163513705134392
2003,1122,1329,0.1986546814441681
2003,1122,1332,0.29726356267929077
2003,1122,1335,0.2749071717262268
2003,1122,1338,0.06538374722003937
2003,1122,1345,0.28196460008621216
2003,1122,1354,0.7830826044082642
2003,1122,1356,0.2668609023094177
2003,1122,1358,0.6153157353401184
2003,1122,1360,0.42754286527633667
2003,1122,1386,0.28953495621681213
2003,1122,1390,0.14421306550502777
2003,1122,1393,0.15843087434768677
2003,1122,1400,0.044918689876794815
2003,1122,1407,0.36872851848602295
2003,1122,1409,0.2599877715110779
2003,1122,1411,0.7515397071838379
2003,1122,1421,0.8394505977630615
2003,1122,1423,0.23689913749694824
2003,1122,1428,0.2201291173696518
2003,1122,1429,0.47373342514038086
2003,1122,1436,0.7304709553718567
2003,1122,1443,0.26912495493888855
2003,1122,1447,0.724091649055481
2003,1122,1448,0.10560448467731476
2003,1122,1451,0.28452181816101074
2003,1122,1454,0.2698921263217926
2003,1122,1458,0.1097399890422821
2003,1122,1462,0.15794965624809265
2003,1139,1140,0.32988235354423523
2003,1139,1141,0.5658506155014038
2003,1139,1143,0.4817064702510834
2003,1139,1153,0.4817064702510834
2003,1139,1160,0.5021845102310181
2003,1139,1161,0.7886261343955994
2003,1139,1163,0.4293341040611267
2003,1139,1166,0.4632571041584015
2003,1139,1173,0.4060714542865753
2003,1139,1181,0.3120027482509613
2003,1139,1190,0.7882310748100281
2003,1139,1196,0.32673630118370056
2003,1139,1211,0.4561154842376709
2003,1139,1221,0.7278980016708374
2003,1139,1228,0.34292715787887573
2003,1139,1231,0.4768807888031006
2003,1139,1237,0.7828870415687561
2003,1139,1242,0.18393605947494507
2003,1139,1246,0.09481555223464966
2003,1139,1257,0.2736072838306427
2003,1139,1261,0.35099875926971436
2003,1139,1264,0.6327476501464844
2003,1139,1266,0.32300233840942383
2003,1139,1268,0.35195907950401306
2003,1139,1272,0.4475601315498352
2003,1139,1277,0.4637754559516907
2003,1139,1280,0.3574810028076172
2003,1139,1281,0.38817480206489563
2003,1139,1301,0.4998643696308136
2003,1139,1323,0.468299925327301
2003,1139,1328,0.08647125959396362
2003,1139,1329,0.4921819865703583
2003,1139,1332,0.48141416907310486
2003,1139,1335,0.5876033902168274
2003,1139,1338,0.2042166292667389
2003,1139,1345,0.4561154842376709
2003,1139,1354,0.7370786070823669
2003,1139,1356,0.5019785761833191
2003,1139,1358,0.7882310748100281
2003,1139,1360,0.7838674187660217
2003,1139,1386,0.4768807888031006
2003,1139,1390,0.3595714867115021
2003,1139,1393,0.43450772762298584
2003,1139,1400,0.1252954602241516
2003,1139,1407,0.533380925655365
2003,1139,1409,0.5246807336807251
2003,1139,1411,0.7370786070823669
2003,1139,1421,0.841045081615448
2003,1139,1423,0.4835543632507324
2003,1139,1428,0.45532187819480896
2003,1139,1429,0.7424807548522949
2003,1139,1436,0.7628793716430664
2003,1139,1443,0.5102656483650208
2003,1139,1447,0.7886261343955994
2003,1139,1448,0.38310933113098145
2003,1139,1451,0.643721342086792
2003,1139,1454,0.5063996315002441
2003,1139,1458,0.337897926568985
2003,1139,1462,0.38944846391677856
2003,1140,1141,0.6522706151008606
2003,1140,1143,0.49188923835754395
2003,1140,1153,0.4743746519088745
2003,1140,1160,0.49199503660202026
2003,1140,1161,0.7886261343955994
2003,1140,1163,0.4293341040611267
2003,1140,1166,0.38817480206489563
2003,1140,1173,0.40684330463409424
2003,1140,1181,0.3301507532596588
2003,1140,1190,0.7300213575363159
2003,1140,1196,0.31718286871910095
2003,1140,1211,0.6117035150527954
2003,1140,1221,0.7474851012229919
2003,1140,1228,0.3365345299243927
2003,1140,1231,0.49188923835754395
2003,1140,1237,0.755032479763031
2003,1140,1242,0.2964044213294983
2003,1140,1246,0.1252954602241516
2003,1140,1257,0.34639972448349
2003,1140,1261,0.3794911503791809
2003,1140,1264,0.592576265335083
2003,1140,1266,0.32300233840942383
2003,1140,1268,0.38817480206489563
2003,1140,1272,0.36710110306739807
2003,1140,1277,0.4771729111671448
2003,1140,1280,0.337897926568985
2003,1140,1281,0.38817480206489563
2003,1140,1301,0.4784245491027832
2003,1140,1323,0.4293341040611267
2003,1140,1328,0.16991500556468964
2003,1140,1329,0.4624617099761963
2003,1140,1332,0.4817064702510834
2003,1140,1335,0.4940315783023834
2003,1140,1338,0.3147258162498474
2003,1140,1345,0.5669820308685303
2003,1140,1354,0.8223421573638916
2003,1140,1356,0.4940315783023834
2003,1140,1358,0.751648485660553
2003,1140,1360,0.7464076280593872
2003,1140,1386,0.4475601315498352
2003,1140,1390,0.4499450922012329
2003,1140,1393,0.3430289030075073
2003,1140,1400,0.16991500556468964
2003,1140,1407,0.7420058846473694
2003,1140,1409,0.6826785802841187
2003,1140,1411,0.8349162936210632
2003,1140,1421,0.8349162936210632
2003,1140,1423,0.6018409132957458
2003,1140,1428,0.6029443740844727
2003,1140,1429,0.7959989905357361
2003,1140,1436,0.7413716316223145
2003,1140,1443,0.6826785802841187
2003,1140,1447,0.7300213575363159
2003,1140,1448,0.38235342502593994
2003,1140,1451,0.6759225130081177
2003,1140,1454,0.5012116432189941
2003,1140,1458,0.4285503923892975
2003,1140,1462,0.3301507532596588
2003,1141,1143,0.3911772668361664
2003,1141,1153,0.3699498176574707
2003,1141,1160,0.3606872260570526
2003,1141,1161,0.7457301616668701
2003,1141,1163,0.3905976116657257
2003,1141,1166,0.3532884418964386
2003,1141,1173,0.3557915985584259
2003,1141,1181,0.22011645138263702
2003,1141,1190,0.7669278979301453
2003,1141,1196,0.28081533312797546
2003,1141,1211,0.3404800295829773
2003,1141,1221,0.5545273423194885
2003,1141,1228,0.31834596395492554
2003,1141,1231,0.3523447513580322
2003,1141,1237,0.7994167804718018
2003,1141,1242,0.2252710610628128
2003,1141,1246,0.08213505893945694
2003,1141,1257,0.24572177231311798
2003,1141,1261,0.3881393373012543
2003,1141,1264,0.5402241945266724
2003,1141,1266,0.2875705659389496
2003,1141,1268,0.3532884418964386
2003,1141,1272,0.36562779545783997
2003,1141,1277,0.38402947783470154
2003,1141,1280,0.3742280900478363
2003,1141,1281,0.40102073550224304
2003,1141,1301,0.4732763171195984
2003,1141,1323,0.3433034121990204
2003,1141,1328,0.12856201827526093
2003,1141,1329,0.39466434717178345
2003,1141,1332,0.3881393373012543
2003,1141,1335,0.47292545437812805
2003,1141,1338,0.21519584953784943
2003,1141,1345,0.3404800295829773
2003,1141,1354,0.7152578830718994
2003,1141,1356,0.4721280038356781
2003,1141,1358,0.7704249024391174
2003,1141,1360,0.7496241927146912
2003,1141,1386,0.39260730147361755
2003,1141,1390,0.382828027009964
2003,1141,1393,0.2875705659389496
2003,1141,1400,0.14856836199760437
2003,1141,1407,0.6154965758323669
2003,1141,1409,0.461669921875
2003,1141,1411,0.7401373386383057
2003,1141,1421,0.8345718383789062
2003,1141,1423,0.37005817890167236
2003,1141,1428,0.3404800295829773
2003,1141,1429,0.7307126522064209
2003,1141,1436,0.7921351790428162
2003,1141,1443,0.5947274565696716
2003,1141,1447,0.7195788025856018
2003,1141,1448,0.28081533312797546
2003,1141,1451,0.5989068746566772
2003,1141,1454,0.48804572224617004
2003,1141,1458,0.3329544961452484
2003,1141,1462,0.35099855065345764
2003,1143,1153,0.4959903955459595
2003,1143,1160,0.4869007170200348
2003,1143,1161,0.7529259324073792
2003,1143,1163,0.40100786089897156
2003,1143,1166,0.3516010046005249
2003,1143,1173,0.44101741909980774
2003,1143,1181,0.3524742126464844
2003,1143,1190,0.6997148394584656
2003,1143,1196,0.3537524342536926
2003,1143,1211,0.49852046370506287
2003,1143,1221,0.6826664805412292
2003,1143,1228,0.3384817838668823
2003,1143,1231,0.5816691517829895
2003,1143,1237,0.7459373474121094
2003,1143,1242,0.36804860830307007
2003,1143,1246,0.15407830476760864
2003,1143,1257,0.36921629309654236
2003,1143,1261,0.3818425238132477
2003,1143,1264,0.6826664805412292
2003,1143,1266,0.36255139112472534
2003,1143,1268,0.39202678203582764
2003,1143,1272,0.41969314217567444
2003,1143,1277,0.4690796732902527
2003,1143,1280,0.3458557426929474
2003,1143,1281,0.3828374147415161
2003,1143,1301,0.4924220144748688
2003,1143,1323,0.4499002993106842
2003,1143,1328,0.1979910433292389
2003,1143,1329,0.4832708537578583
2003,1143,1332,0.5025720000267029
2003,1143,1335,0.5837533473968506
2003,1143,1338,0.3703364133834839
2003,1143,1345,0.5124785304069519
2003,1143,1354,0.8258005976676941
2003,1143,1356,0.5149005651473999
2003,1143,1358,0.7623308897018433
2003,1143,1360,0.7438917756080627
2003,1143,1386,0.46828287839889526
2003,1143,1390,0.37186792492866516
2003,1143,1393,0.42320385575294495
2003,1143,1400,0.3845008313655853
2003,1143,1407,0.7271366119384766
2003,1143,1409,0.5337456464767456
2003,1143,1411,0.8303908109664917
2003,1143,1421,0.8363857865333557
2003,1143,1423,0.5195763111114502
2003,1143,1428,0.5055736303329468
2003,1143,1429,0.7623308897018433
2003,1143,1436,0.7813287377357483
2003,1143,1443,0.5375563502311707
2003,1143,1447,0.714729368686676
2003,1143,1448,0.4217953085899353
2003,1143,1451,0.6326294541358948
2003,1143,1454,0.599162757396698
2003,1143,1458,0.3458557426929474
2003,1143,1462,0.3759840130805969
2003,1153,1160,0.4830840826034546
2003,1153,1161,0.7186671495437622
2003,1153,1163,0.4491085708141327
2003,1153,1166,0.3828374147415161
2003,1153,1173,0.3384817838668823
2003,1153,1181,0.3716835677623749
2003,1153,1190,0.6682446599006653
2003,1153,1196,0.3703364133834839
2003,1153,1211,0.6073926687240601
2003,1153,1221,0.7271366119384766
2003,1153,1228,0.2721182107925415
2003,1153,1231,0.5174364447593689
2003,1153,1237,0.7209689617156982
2003,1153,1242,0.23080195486545563
2003,1153,1246,0.1556338220834732
2003,1153,1257,0.3824801445007324
2003,1153,1261,0.3993009924888611
2003,1153,1264,0.6083458065986633
2003,1153,1266,0.32242101430892944
2003,1153,1268,0.3516010046005249
2003,1153,1272,0.37756413221359253
2003,1153,1277,0.46828287839889526
2003,1153,1280,0.3458557426929474
2003,1153,1281,0.4003119468688965
2003,1153,1301,0.49928486347198486
2003,1153,1323,0.4491085708141327
2003,1153,1328,0.18906749784946442
2003,1153,1329,0.4081795811653137
2003,1153,1332,0.463466078042984
2003,1153,1335,0.6198487877845764
2003,1153,1338,0.23080195486545563
2003,1153,1345,0.4768924117088318
2003,1153,1354,0.8303908109664917
2003,1153,1356,0.5228363871574402
2003,1153,1358,0.6997148394584656
2003,1153,1360,0.7438917756080627
2003,1153,1386,0.402785062789917
2003,1153,1390,0.3794916272163391
2003,1153,1393,0.35265207290649414
2003,1153,1400,0.2301187962293625
2003,1153,1407,0.532804012298584
2003,1153,1409,0.618864119052887
2003,1153,1411,0.8303908109664917
2003,1153,1421,0.8363857865333557
2003,1153,1423,0.5195763111114502
2003,1153,1428,0.4667445719242096
2003,1153,1429,0.7271366119384766
2003,1153,1436,0.7319492697715759
2003,1153,1443,0.7084692716598511
2003,1153,1447,0.714729368686676
2003,1153,1448,0.35999616980552673
2003,1153,1451,0.61434406042099
2003,1153,1454,0.6428400874137878
2003,1153,1458,0.3676724135875702
2003,1153,1462,0.36939236521720886
2003,1160,1161,0.7279794216156006
2003,1160,1163,0.3932565748691559
2003,1160,1166,0.4003823697566986
2003,1160,1173,0.37189796566963196
2003,1160,1181,0.315388947725296
2003,1160,1190,0.6847341656684875
2003,1160,1196,0.3014256954193115
2003,1160,1211,0.4991987645626068
2003,1160,1221,0.6011962294578552
2003,1160,1228,0.3748628497123718
2003,1160,1231,0.4878985583782196
2003,1160,1237,0.7886436581611633
2003,1160,1242,0.2709636986255646
2003,1160,1246,0.12621930241584778
2003,1160,1257,0.37786105275154114
2003,1160,1261,0.37423020601272583
2003,1160,1264,0.6877960562705994
2003,1160,1266,0.3505958914756775
2003,1160,1268,0.35264208912849426
2003,1160,1272,0.3392219841480255
2003,1160,1277,0.46023038029670715
2003,1160,1280,0.3825709819793701
2003,1160,1281,0.4014078974723816
2003,1160,1301,0.4911917448043823
2003,1160,1323,0.4706619083881378
2003,1160,1328,0.16604045033454895
2003,1160,1329,0.4759889245033264
2003,1160,1332,0.4554254114627838
2003,1160,1335,0.5820884108543396
2003,1160,1338,0.25796204805374146
2003,1160,1345,0.5794867873191833
2003,1160,1354,0.8331279754638672
2003,1160,1356,0.48927631974220276
2003,1160,1358,0.763139545917511
2003,1160,1360,0.7798290848731995
2003,1160,1386,0.46102529764175415
2003,1160,1390,0.4330518841743469
2003,1160,1393,0.3377152681350708
2003,1160,1400,0.22415368258953094
2003,1160,1407,0.7230672240257263
2003,1160,1409,0.5341611504554749
2003,1160,1411,0.8331279754638672
2003,1160,1421,0.8331279754638672
2003,1160,1423,0.5147539973258972
2003,1160,1428,0.49747979640960693
2003,1160,1429,0.7188917398452759
2003,1160,1436,0.7886436581611633
2003,1160,1443,0.5990282893180847
2003,1160,1447,0.6918123364448547
2003,1160,1448,0.3014256954193115
2003,1160,1451,0.626988410949707
2003,1160,1454,0.593833863735199
2003,1160,1458,0.33856791257858276
2003,1160,1462,0.315388947725296
2003,1161,1163,0.14717233180999756
2003,1161,1166,0.18565930426120758
2003,1161,1173,0.1917753517627716
2003,1161,1181,0.13408923149108887
2003,1161,1190,0.724091649055481
2003,1161,1196,0.11615264415740967
2003,1161,1211,0.2419501394033432
2003,1161,1221,0.47354570031166077
2003,1161,1228,0.15905380249023438
2003,1161,1231,0.23363061249256134
2003,1161,1237,0.7304709553718567
2003,1161,1242,0.12245441973209381
2003,1161,1246,0.07433447986841202
2003,1161,1257,0.15905380249023438
2003,1161,1261,0.2705249786376953
2003,1161,1264,0.4994913637638092
2003,1161,1266,0.11540240049362183
2003,1161,1268,0.2084691971540451
2003,1161,1272,0.28953495621681213
2003,1161,1277,0.2706325650215149
2003,1161,1280,0.17222914099693298
2003,1161,1281,0.20985634624958038
2003,1161,1301,0.26554304361343384
2003,1161,1323,0.16206645965576172
2003,1161,1328,0.04394033923745155
2003,1161,1329,0.28532832860946655
2003,1161,1332,0.23020495474338531
2003,1161,1335,0.3785368800163269
2003,1161,1338,0.11390908062458038
2003,1161,1345,0.28031522035598755
2003,1161,1354,0.7797232866287231
2003,1161,1356,0.20614975690841675
2003,1161,1358,0.724091649055481
2003,1161,1360,0.5135735273361206
2003,1161,1386,0.25262486934661865
2003,1161,1390,0.20055367052555084
2003,1161,1393,0.13408923149108887
2003,1161,1400,0.03773663565516472
2003,1161,1407,0.42754286527633667
2003,1161,1409,0.42754286527633667
2003,1161,1411,0.7515397071838379
2003,1161,1421,0.8394505977630615
2003,1161,1423,0.2574028968811035
2003,1161,1428,0.2419501394033432
2003,1161,1429,0.5101705193519592
2003,1161,1436,0.7501205205917358
2003,1161,1443,0.28372922539711
2003,1161,1447,0.7383259534835815
2003,1161,1448,0.1088636964559555
2003,1161,1451,0.4053837060928345
2003,1161,1454,0.2825925946235657
2003,1161,1458,0.16815581917762756
2003,1161,1462,0.13094784319400787
2003,1163,1166,0.5281373858451843
2003,1163,1173,0.5367546677589417
2003,1163,1181,0.44367820024490356
2003,1163,1190,0.8888477087020874
2003,1163,1196,0.3884824514389038
2003,1163,1211,0.5331215858459473
2003,1163,1221,0.7069931626319885
2003,1163,1228,0.3766865134239197
2003,1163,1231,0.6355042457580566
2003,1163,1237,0.8679235577583313
2003,1163,1242,0.3500251770019531
2003,1163,1246,0.19782274961471558
2003,1163,1257,0.3766865134239197
2003,1163,1261,0.4853822886943817
2003,1163,1264,0.7341639995574951
2003,1163,1266,0.448034405708313
2003,1163,1268,0.43066224455833435
2003,1163,1272,0.4800475835800171
2003,1163,1277,0.4989716708660126
2003,1163,1280,0.3624593913555145
2003,1163,1281,0.4958612620830536
2003,1163,1301,0.604813814163208
2003,1163,1323,0.5367546677589417
2003,1163,1328,0.24136605858802795
2003,1163,1329,0.6159712672233582
2003,1163,1332,0.6238550543785095
2003,1163,1335,0.6284828186035156
2003,1163,1338,0.37525156140327454
2003,1163,1345,0.6199169158935547
2003,1163,1354,0.9189965724945068
2003,1163,1356,0.5401884913444519
2003,1163,1358,0.7933496832847595
2003,1163,1360,0.8048294186592102
2003,1163,1386,0.5131397843360901
2003,1163,1390,0.5223006010055542
2003,1163,1393,0.448034405708313
2003,1163,1400,0.23308788239955902
2003,1163,1407,0.7204574346542358
2003,1163,1409,0.645542323589325
2003,1163,1411,0.9213649034500122
2003,1163,1421,0.9189965724945068
2003,1163,1423,0.5188133120536804
2003,1163,1428,0.5366798639297485
2003,1163,1429,0.829953134059906
2003,1163,1436,0.8588305115699768
2003,1163,1443,0.645542323589325
2003,1163,1447,0.7777503132820129
2003,1163,1448,0.3884824514389038
2003,1163,1451,0.653325617313385
2003,1163,1454,0.6337563395500183
2003,1163,1458,0.5068749785423279
2003,1163,1462,0.44446808099746704
2003,1166,1173,0.48730066418647766
2003,1166,1181,0.41856515407562256
2003,1166,1190,0.7951579689979553
2003,1166,1196,0.3668815493583679
2003,1166,1211,0.6333469152450562
2003,1166,1221,0.7257936000823975
2003,1166,1228,0.4363310635089874
2003,1166,1231,0.652237594127655
2003,1166,1237,0.823509931564331
2003,1166,1242,0.3436274826526642
2003,1166,1246,0.19276945292949677
2003,1166,1257,0.427125483751297
2003,1166,1261,0.468863844871521
2003,1166,1264,0.7608761787414551
2003,1166,1266,0.41856515407562256
2003,1166,1268,0.5080037713050842
2003,1166,1272,0.4542301595211029
2003,1166,1277,0.5045245289802551
2003,1166,1280,0.36911025643348694
2003,1166,1281,0.4793183505535126
2003,1166,1301,0.6425861120223999
2003,1166,1323,0.5922011137008667
2003,1166,1328,0.21706047654151917
2003,1166,1329,0.5329464673995972
2003,1166,1332,0.6119508147239685
