season,team_a,team_b,p_a_wins
2003,1112,1462,0.7403837442398071
2003,1113,1120,0.5078795552253723
2003,1113,1122,0.7877103686332703
2003,1113,1139,0.5665573477745056
2003,1113,1140,0.5083367824554443
2003,1113,1141,0.5933758020401001
2003,1113,1143,0.5608408451080322
2003,1113,1153,0.6139958500862122
2003,1113,1160,0.4989873468875885
2003,1113,1161,0.7161089777946472
2003,1113,1163,0.389218270778656
2003,1113,1166,0.43991586565971375
2003,1113,1173,0.4802316129207611
2003,1113,1181,0.3254396319389343
2003,1113,1190,0.7601494789123535
2003,1113,1196,0.28312787413597107
2003,1113,1211,0.5026491284370422
2003,1113,1221,0.6539971232414246
2003,1113,1228,0.3275604546070099
2003,1113,1231,0.6113855242729187
2003,1113,1237,0.7946679592132568
2003,1113,1242,0.2333088368177414
2003,1113,1246,0.1331150084733963
2003,1113,1257,0.3275604546070099
2003,1113,1261,0.3949190378189087
2003,1113,1264,0.6528177261352539
2003,1113,1266,0.38113129138946533
2003,1113,1268,0.3820747137069702
2003,1113,1272,0.3922935724258423
2003,1113,1277,0.49917441606521606
2003,1113,1280,0.38744640350341797
2003,1113,1281,0.39872196316719055
2003,1113,1301,0.5573510527610779
2003,1113,1323,0.42823049426078796
2003,1113,1328,0.22111782431602478
2003,1113,1329,0.505896270275116
2003,1113,1332,0.4830089807510376
2003,1113,1335,0.5913522839546204
2003,1113,1338,0.28312787413597107
2003,1113,1345,0.4943426847457886
2003,1113,1354,0.8045645356178284
2003,1113,1356,0.5986950397491455
2003,1113,1358,0.7554144263267517
2003,1113,1360,0.7161089777946472
2003,1113,1386,0.4512140452861786
2003,1113,1390,0.4222411811351776
2003,1113,1393,0.3254396319389343
2003,1113,1400,0.28025591373443604
2003,1113,1407,0.6528177261352539
2003,1113,1409,0.6576842069625854
2003,1113,1411,0.8252991437911987
2003,1113,1421,0.8045645356178284
2003,1113,1423,0.6057935953140259
2003,1113,1428,0.5107703804969788
2003,1113,1429,0.7554144263267517
2003,1113,1436,0.7946679592132568
2003,1113,1443,0.5638612508773804
2003,1113,1447,0.789911687374115
2003,1113,1448,0.3651912212371826
2003,1113,1451,0.6084499359130859
2003,1113,1454,0.5609658360481262
2003,1113,1458,0.29944172501564026
2003,1113,1462,0.3254396319389343
2003,1120,1122,0.765852689743042
2003,1120,1139,0.45753517746925354
2003,1120,1140,0.5077347159385681
2003,1120,1141,0.5523326396942139
2003,1120,1143,0.5019243955612183
2003,1120,1153,0.5019243955612183
2003,1120,1160,0.4411797821521759
2003,1120,1161,0.7623127698898315
2003,1120,1163,0.389218270778656
2003,1120,1166,0.3969348967075348
2003,1120,1173,0.4543532729148865
2003,1120,1181,0.30892693996429443
2003,1120,1190,0.8079044818878174
2003,1120,1196,0.37660738825798035
2003,1120,1211,0.5026491284370422
2003,1120,1221,0.7161089777946472
2003,1120,1228,0.36701056361198425
2003,1120,1231,0.5034383535385132
2003,1120,1237,0.7914521098136902
2003,1120,1242,0.2370975762605667
2003,1120,1246,0.13631479442119598
2003,1120,1257,0.38340872526168823
2003,1120,1261,0.3931378424167633
2003,1120,1264,0.7161089777946472
2003,1120,1266,0.4198901355266571
2003,1120,1268,0.3969348967075348
2003,1120,1272,0.3922935724258423
2003,1120,1277,0.4313963055610657
2003,1120,1280,0.448017418384552
2003,1120,1281,0.39872196316719055
2003,1120,1301,0.5517347455024719
2003,1120,1323,0.38744640350341797
2003,1120,1328,0.18283990025520325
2003,1120,1329,0.4380035996437073
2003,1120,1332,0.4340965151786804
2003,1120,1335,0.5946162939071655
2003,1120,1338,0.27860113978385925
2003,1120,1345,0.4989873468875885
2003,1120,1354,0.8858066201210022
2003,1120,1356,0.5467044115066528
2003,1120,1358,0.7454646825790405
2003,1120,1360,0.7161089777946472
2003,1120,1386,0.4313963055610657
2003,1120,1390,0.4222411811351776
2003,1120,1393,0.3647729158401489
2003,1120,1400,0.3078573942184448
2003,1120,1407,0.6539971232414246
2003,1120,1409,0.6643244028091431
2003,1120,1411,0.8858066201210022
2003,1120,1421,0.8897594213485718
2003,1120,1423,0.5467044115066528
2003,1120,1428,0.5107703804969788
2003,1120,1429,0.789911687374115
2003,1120,1436,0.7946679592132568
2003,1120,1443,0.6643244028091431
2003,1120,1447,0.7601494789123535
2003,1120,1448,0.40518224239349365
2003,1120,1451,0.6634638905525208
2003,1120,1454,0.6052232980728149
2003,1120,1458,0.33298078179359436
2003,1120,1462,0.38113129138946533
2003,1122,1139,0.19080741703510284
2003,1122,1140,0.20168952643871307
2003,1122,1141,0.2312709540128708
2003,1122,1143,0.25022560358047485
2003,1122,1153,0.20716802775859833
2003,1122,1160,0.20096802711486816
2003,1122,1161,0.44891971349716187
2003,1122,1163,0.22720518708229065
2003,1122,1166,0.20805351436138153
2003,1122,1173,0.17775024473667145
2003,1122,1181,0.09825611859560013
2003,1122,1190,0.7096807360649109
2003,1122,1196,0.06916654109954834
2003,1122,1211,0.23964811861515045
2003,1122,1221,0.3830650746822357
2003,1122,1228,0.16728609800338745
2003,1122,1231,0.20365796983242035
2003,1122,1237,0.5762749910354614
2003,1122,1242,0.06916654109954834
2003,1122,1246,0.038960348814725876
2003,1122,1257,0.16728609800338745
2003,1122,1261,0.265148401260376
2003,1122,1264,0.30470922589302063
2003,1122,1266,0.17884418368339539
2003,1122,1268,0.19475030899047852
2003,1122,1272,0.19713172316551208
2003,1122,1277,0.2684088349342346
2003,1122,1280,0.20329684019088745
2003,1122,1281,0.19475030899047852
2003,1122,1301,0.20096802711486816
2003,1122,1323,0.1794760376214981
2003,1122,1328,0.06470633298158646
2003,1122,1329,0.19475030899047852
2003,1122,1332,0.23554857075214386
2003,1122,1335,0.333293080329895
2003,1122,1338,0.11398506909608841
2003,1122,1345,0.20716802775859833
2003,1122,1354,0.8179569840431213
2003,1122,1356,0.223085418343544
2003,1122,1358,0.563614010810852
2003,1122,1360,0.362291157245636
2003,1122,1386,0.21442565321922302
2003,1122,1390,0.18026494979858398
2003,1122,1393,0.13670600950717926
2003,1122,1400,0.06490840762853622
2003,1122,1407,0.39291179180145264
2003,1122,1409,0.362291157245636
2003,1122,1411,0.8013712167739868
2003,1122,1421,0.8141056299209595
2003,1122,1423,0.22731046378612518
2003,1122,1428,0.2250966876745224
2003,1122,1429,0.3781106472015381
2003,1122,1436,0.6459835767745972
2003,1122,1443,0.21520023047924042
2003,1122,1447,0.6442943215370178
2003,1122,1448,0.1156882643699646
2003,1122,1451,0.35527271032333374
2003,1122,1454,0.23555506765842438
2003,1122,1458,0.11716517060995102
2003,1122,1462,0.13670600950717926
2003,1139,1140,0.4171307682991028
2003,1139,1141,0.585483193397522
2003,1139,1143,0.5003402829170227
2003,1139,1153,0.5167636275291443
2003,1139,1160,0.5433799624443054
2003,1139,1161,0.8250030875205994
2003,1139,1163,0.4337506890296936
2003,1139,1166,0.4987577199935913
2003,1139,1173,0.4088498651981354
2003,1139,1181,0.23022513091564178
2003,1139,1190,0.8089573383331299
2003,1139,1196,0.21752966940402985
2003,1139,1211,0.43626001477241516
2003,1139,1221,0.8017054200172424
2003,1139,1228,0.3034856617450714
2003,1139,1231,0.5140162110328674
2003,1139,1237,0.781507134437561
2003,1139,1242,0.21396595239639282
2003,1139,1246,0.07379486411809921
2003,1139,1257,0.28705692291259766
2003,1139,1261,0.38363921642303467
2003,1139,1264,0.6635634303092957
2003,1139,1266,0.3646783232688904
2003,1139,1268,0.38740304112434387
2003,1139,1272,0.39588722586631775
2003,1139,1277,0.47565674781799316
2003,1139,1280,0.39280202984809875
2003,1139,1281,0.40413060784339905
2003,1139,1301,0.5433799624443054
2003,1139,1323,0.537936270236969
2003,1139,1328,0.12044919282197952
2003,1139,1329,0.47278913855552673
2003,1139,1332,0.504382848739624
2003,1139,1335,0.6572315692901611
2003,1139,1338,0.21752966940402985
2003,1139,1345,0.478400856256485
2003,1139,1354,0.9036759734153748
2003,1139,1356,0.5992715358734131
2003,1139,1358,0.7818949222564697
2003,1139,1360,0.8076307773590088
2003,1139,1386,0.49438348412513733
2003,1139,1390,0.3669157326221466
2003,1139,1393,0.40652093291282654
2003,1139,1400,0.14766782522201538
2003,1139,1407,0.6533615589141846
2003,1139,1409,0.5275587439537048
2003,1139,1411,0.9036759734153748
2003,1139,1421,0.8984715342521667
2003,1139,1423,0.540465772151947
2003,1139,1428,0.49713334441185
2003,1139,1429,0.802640974521637
2003,1139,1436,0.8092842102050781
2003,1139,1443,0.5627978444099426
2003,1139,1447,0.8193954229354858
2003,1139,1448,0.4046489894390106
2003,1139,1451,0.6419273614883423
2003,1139,1454,0.612743079662323
2003,1139,1458,0.305064857006073
2003,1139,1462,0.4140383005142212
2003,1140,1141,0.5919321775436401
2003,1140,1143,0.5564776062965393
2003,1140,1153,0.504382848739624
2003,1140,1160,0.4415479898452759
2003,1140,1161,0.8076307773590088
2003,1140,1163,0.3945826590061188
2003,1140,1166,0.4634731411933899
2003,1140,1173,0.4088498651981354
2003,1140,1181,0.2850871980190277
2003,1140,1190,0.8089573383331299
2003,1140,1196,0.30884212255477905
2003,1140,1211,0.5490154027938843
2003,1140,1221,0.7014942765235901
2003,1140,1228,0.28705692291259766
2003,1140,1231,0.5140162110328674
2003,1140,1237,0.8092842102050781
2003,1140,1242,0.21752966940402985
2003,1140,1246,0.08994731307029724
2003,1140,1257,0.35252246260643005
2003,1140,1261,0.4003104567527771
2003,1140,1264,0.6593042016029358
2003,1140,1266,0.36640840768814087
2003,1140,1268,0.40413060784339905
2003,1140,1272,0.33535829186439514
2003,1140,1277,0.43355661630630493
2003,1140,1280,0.3945826590061188
2003,1140,1281,0.40413060784339905
2003,1140,1301,0.48828867077827454
2003,1140,1323,0.3945826590061188
2003,1140,1328,0.14406035840511322
2003,1140,1329,0.4023355543613434
2003,1140,1332,0.4492228031158447
2003,1140,1335,0.5939549207687378
2003,1140,1338,0.30884212255477905
2003,1140,1345,0.5313470363616943
2003,1140,1354,0.8186371326446533
2003,1140,1356,0.5940872430801392
2003,1140,1358,0.8256804347038269
2003,1140,1360,0.6561170220375061
2003,1140,1386,0.39588722586631775
2003,1140,1390,0.40367043018341064
2003,1140,1393,0.33845189213752747
2003,1140,1400,0.14766782522201538
2003,1140,1407,0.6605376601219177
2003,1140,1409,0.5842157006263733
2003,1140,1411,0.8381789326667786
2003,1140,1421,0.8186371326446533
2003,1140,1423,0.600424587726593
2003,1140,1428,0.607521653175354
2003,1140,1429,0.8016002774238586
2003,1140,1436,0.7949308753013611
2003,1140,1443,0.5706852078437805
2003,1140,1447,0.7891470789909363
2003,1140,1448,0.36640840768814087
2003,1140,1451,0.638420045375824
2003,1140,1454,0.5476312637329102
2003,1140,1458,0.3945826590061188
2003,1140,1462,0.35032421350479126
2003,1141,1143,0.38627010583877563
2003,1141,1153,0.38627010583877563
2003,1141,1160,0.27223166823387146
2003,1141,1161,0.7303641438484192
2003,1141,1163,0.3019096553325653
2003,1141,1166,0.3469889461994171
2003,1141,1173,0.3350086808204651
2003,1141,1181,0.25140735507011414
2003,1141,1190,0.7728944420814514
2003,1141,1196,0.24427935481071472
2003,1141,1211,0.34092170000076294
2003,1141,1221,0.6745908856391907
2003,1141,1228,0.28369688987731934
2003,1141,1231,0.34092170000076294
2003,1141,1237,0.8061038851737976
2003,1141,1242,0.22681613266468048
2003,1141,1246,0.10092934966087341
2003,1141,1257,0.28369688987731934
2003,1141,1261,0.30987438559532166
2003,1141,1264,0.5690053701400757
2003,1141,1266,0.29529938101768494
2003,1141,1268,0.3267334997653961
2003,1141,1272,0.3026977479457855
2003,1141,1277,0.34092170000076294
2003,1141,1280,0.3972402513027191
2003,1141,1281,0.3267334997653961
2003,1141,1301,0.4622856080532074
2003,1141,1323,0.3103604018688202
2003,1141,1328,0.15835274755954742
2003,1141,1329,0.3469889461994171
2003,1141,1332,0.29207944869995117
2003,1141,1335,0.5122987627983093
2003,1141,1338,0.2481885403394699
2003,1141,1345,0.34092170000076294
2003,1141,1354,0.8155772089958191
2003,1141,1356,0.491293340921402
2003,1141,1358,0.7683343887329102
2003,1141,1360,0.6735355854034424
2003,1141,1386,0.34092170000076294
2003,1141,1390,0.30513983964920044
2003,1141,1393,0.2742749750614166
2003,1141,1400,0.15835274755954742
2003,1141,1407,0.5987724661827087
2003,1141,1409,0.4789368808269501
2003,1141,1411,0.8236122727394104
2003,1141,1421,0.9018788933753967
2003,1141,1423,0.4725742042064667
2003,1141,1428,0.4029809534549713
2003,1141,1429,0.7303641438484192
2003,1141,1436,0.7800398468971252
2003,1141,1443,0.5987724661827087
2003,1141,1447,0.8014882802963257
2003,1141,1448,0.2481885403394699
2003,1141,1451,0.625935971736908
2003,1141,1454,0.4499228298664093
2003,1141,1458,0.3019096553325653
2003,1141,1462,0.31199339032173157
2003,1143,1153,0.5613806843757629
2003,1143,1160,0.43912437558174133
2003,1143,1161,0.7056434750556946
2003,1143,1163,0.3315320312976837
2003,1143,1166,0.40007057785987854
2003,1143,1173,0.38297438621520996
2003,1143,1181,0.29109954833984375
2003,1143,1190,0.8245481848716736
2003,1143,1196,0.2717849016189575
2003,1143,1211,0.5010594129562378
2003,1143,1221,0.6770455837249756
2003,1143,1228,0.26584237813949585
2003,1143,1231,0.5019711852073669
2003,1143,1237,0.7951089143753052
2003,1143,1242,0.2411695420742035
2003,1143,1246,0.16556471586227417
2003,1143,1257,0.29125818610191345
2003,1143,1261,0.3366352915763855
2003,1143,1264,0.6461291909217834
2003,1143,1266,0.38245823979377747
2003,1143,1268,0.38340291380882263
2003,1143,1272,0.2755769193172455
2003,1143,1277,0.461498886346817
2003,1143,1280,0.39055564999580383
2003,1143,1281,0.337947815656662
2003,1143,1301,0.5004571676254272
2003,1143,1323,0.39055564999580383
2003,1143,1328,0.15115924179553986
2003,1143,1329,0.398281455039978
2003,1143,1332,0.5010594129562378
2003,1143,1335,0.6000149846076965
2003,1143,1338,0.2411695420742035
2003,1143,1345,0.474483847618103
2003,1143,1354,0.827191948890686
2003,1143,1356,0.60407555103302
2003,1143,1358,0.7458836436271667
2003,1143,1360,0.6599991917610168
2003,1143,1386,0.44159290194511414
2003,1143,1390,0.38473865389823914
2003,1143,1393,0.3240077793598175
2003,1143,1400,0.3275271952152252
2003,1143,1407,0.6461291909217834
2003,1143,1409,0.5992023944854736
2003,1143,1411,0.8377283811569214
2003,1143,1421,0.7965295314788818
2003,1143,1423,0.611140787601471
2003,1143,1428,0.5004571676254272
2003,1143,1429,0.7529630064964294
2003,1143,1436,0.6706050634384155
2003,1143,1443,0.5476374626159668
2003,1143,1447,0.7458836436271667
2003,1143,1448,0.3922992944717407
2003,1143,1451,0.6093294620513916
2003,1143,1454,0.5115854740142822
2003,1143,1458,0.2763484716415405
2003,1143,1462,0.3240077793598175
2003,1153,1160,0.3962632715702057
2003,1153,1161,0.7529630064964294
2003,1153,1163,0.3315320312976837
2003,1153,1166,0.40007057785987854
2003,1153,1173,0.38473865389823914
2003,1153,1181,0.26396429538726807
2003,1153,1190,0.802914023399353
2003,1153,1196,0.2411695420742035
2003,1153,1211,0.5537837147712708
2003,1153,1221,0.7529630064964294
2003,1153,1228,0.26584237813949585
2003,1153,1231,0.49366486072540283
2003,1153,1237,0.7734954357147217
2003,1153,1242,0.22386279702186584
2003,1153,1246,0.09789104014635086
2003,1153,1257,0.29125818610191345
2003,1153,1261,0.3366352915763855
2003,1153,1264,0.6528751850128174
2003,1153,1266,0.38245823979377747
2003,1153,1268,0.337947815656662
2003,1153,1272,0.2755769193172455
2003,1153,1277,0.39866209030151367
2003,1153,1280,0.3618088364601135
2003,1153,1281,0.337947815656662
2003,1153,1301,0.5593948364257812
2003,1153,1323,0.3740372359752655
2003,1153,1328,0.15115924179553986
2003,1153,1329,0.38340291380882263
2003,1153,1332,0.4443070590496063
2003,1153,1335,0.6555431485176086
2003,1153,1338,0.2411695420742035
2003,1153,1345,0.4642336964607239
2003,1153,1354,0.8192841410636902
2003,1153,1356,0.5578757524490356
2003,1153,1358,0.7883929014205933
2003,1153,1360,0.6539971232414246
2003,1153,1386,0.39866209030151367
2003,1153,1390,0.39460092782974243
2003,1153,1393,0.25903135538101196
2003,1153,1400,0.182011216878891
2003,1153,1407,0.5463582277297974
2003,1153,1409,0.6643244028091431
2003,1153,1411,0.827191948890686
2003,1153,1421,0.9040551781654358
2003,1153,1423,0.611140787601471
2003,1153,1428,0.474483847618103
2003,1153,1429,0.7529630064964294
2003,1153,1436,0.7897968292236328
2003,1153,1443,0.6643244028091431
2003,1153,1447,0.7883929014205933
2003,1153,1448,0.3240077793598175
2003,1153,1451,0.6144455075263977
2003,1153,1454,0.6008314490318298
2003,1153,1458,0.2833622694015503
2003,1153,1462,0.3240077793598175
2003,1160,1161,0.7679100632667542
2003,1160,1163,0.389218270778656
2003,1160,1166,0.4380035996437073
2003,1160,1173,0.4802316129207611
2003,1160,1181,0.390959769487381
2003,1160,1190,0.7875381708145142
2003,1160,1196,0.31225934624671936
2003,1160,1211,0.5517347455024719
2003,1160,1221,0.6630274057388306
2003,1160,1228,0.36701056361198425
2003,1160,1231,0.6043218970298767
2003,1160,1237,0.7730212211608887
2003,1160,1242,0.24524937570095062
2003,1160,1246,0.14178325235843658
2003,1160,1257,0.38340872526168823
2003,1160,1261,0.3949190378189087
2003,1160,1264,0.6539971232414246
2003,1160,1266,0.42937806248664856
2003,1160,1268,0.3969348967075348
2003,1160,1272,0.3757469654083252
2003,1160,1277,0.3905165493488312
2003,1160,1280,0.389218270778656
2003,1160,1281,0.4087045192718506
2003,1160,1301,0.5517347455024719
2003,1160,1323,0.49654728174209595
2003,1160,1328,0.1812146157026291
2003,1160,1329,0.506498396396637
2003,1160,1332,0.5025266408920288
2003,1160,1335,0.6504573822021484
2003,1160,1338,0.28312787413597107
2003,1160,1345,0.5517347455024719
2003,1160,1354,0.8858066201210022
2003,1160,1356,0.5467044115066528
2003,1160,1358,0.789911687374115
2003,1160,1360,0.780215322971344
2003,1160,1386,0.499776691198349
2003,1160,1390,0.43174266815185547
2003,1160,1393,0.3254396319389343
2003,1160,1400,0.3078573942184448
2003,1160,1407,0.6630274057388306
2003,1160,1409,0.6576842069625854
2003,1160,1411,0.8953584432601929
2003,1160,1421,0.8858066201210022
2003,1160,1423,0.5986950397491455
2003,1160,1428,0.544840395450592
2003,1160,1429,0.789911687374115
2003,1160,1436,0.7946679592132568
2003,1160,1443,0.5429900884628296
2003,1160,1447,0.8079044818878174
2003,1160,1448,0.3651912212371826
2003,1160,1451,0.6634638905525208
2003,1160,1454,0.6124801635742188
2003,1160,1458,0.33298078179359436
2003,1160,1462,0.38113129138946533
2003,1161,1163,0.15443183481693268
2003,1161,1166,0.24444758892059326
2003,1161,1173,0.24734503030776978
2003,1161,1181,0.11456531286239624
2003,1161,1190,0.7962669730186462
2003,1161,1196,0.13252347707748413
2003,1161,1211,0.22331812977790833
2003,1161,1221,0.38392403721809387
2003,1161,1228,0.13979041576385498
2003,1161,1231,0.20200465619564056
2003,1161,1237,0.6528133153915405
2003,1161,1242,0.10278616845607758
2003,1161,1246,0.03958946838974953
2003,1161,1257,0.13670600950717926
2003,1161,1261,0.23165522515773773
2003,1161,1264,0.43614649772644043
2003,1161,1266,0.12797781825065613
2003,1161,1268,0.2172374427318573
2003,1161,1272,0.1930660754442215
2003,1161,1277,0.2408241182565689
2003,1161,1280,0.19127467274665833
2003,1161,1281,0.2354099601507187
2003,1161,1301,0.22331812977790833
2003,1161,1323,0.15443183481693268
2003,1161,1328,0.05396421253681183
2003,1161,1329,0.22750841081142426
2003,1161,1332,0.23165522515773773
2003,1161,1335,0.4049912095069885
2003,1161,1338,0.08866836130619049
2003,1161,1345,0.24831214547157288
2003,1161,1354,0.7912646532058716
2003,1161,1356,0.2756384611129761
2003,1161,1358,0.633700966835022
2003,1161,1360,0.4285213053226471
2003,1161,1386,0.2579190135002136
2003,1161,1390,0.2021254450082779
2003,1161,1393,0.10276301950216293
2003,1161,1400,0.05567700043320656
2003,1161,1407,0.3806515336036682
2003,1161,1409,0.3806515336036682
2003,1161,1411,0.7637227177619934
2003,1161,1421,0.8231797814369202
2003,1161,1423,0.36049678921699524
2003,1161,1428,0.2797136604785919
2003,1161,1429,0.5576081275939941
2003,1161,1436,0.8009185791015625
2003,1161,1443,0.22450606524944305
2003,1161,1447,0.6793066263198853
2003,1161,1448,0.11680158972740173
2003,1161,1451,0.4140673577785492
2003,1161,1454,0.2893626093864441
2003,1161,1458,0.15443183481693268
2003,1161,1462,0.10276301950216293
2003,1163,1166,0.5038599371910095
2003,1163,1173,0.6025145053863525
2003,1163,1181,0.4439181685447693
2003,1163,1190,0.8933137059211731
2003,1163,1196,0.4439181685447693
2003,1163,1211,0.5685023069381714
2003,1163,1221,0.7586307525634766
2003,1163,1228,0.38726893067359924
2003,1163,1231,0.7291985154151917
2003,1163,1237,0.897098183631897
2003,1163,1242,0.3916126787662506
2003,1163,1246,0.21413657069206238
2003,1163,1257,0.48823559284210205
2003,1163,1261,0.49137434363365173
2003,1163,1264,0.8041292428970337
2003,1163,1266,0.48876118659973145
2003,1163,1268,0.4918069839477539
2003,1163,1272,0.5053218603134155
2003,1163,1277,0.5658019781112671
2003,1163,1280,0.4377007782459259
2003,1163,1281,0.4918069839477539
2003,1163,1301,0.6564821004867554
2003,1163,1323,0.5518876910209656
2003,1163,1328,0.32460641860961914
2003,1163,1329,0.60965496301651
2003,1163,1332,0.610336184501648
2003,1163,1335,0.69259113073349
2003,1163,1338,0.3800189197063446
2003,1163,1345,0.610336184501648
2003,1163,1354,0.9381890296936035
2003,1163,1356,0.5932660698890686
2003,1163,1358,0.7954047322273254
2003,1163,1360,0.7972941994667053
2003,1163,1386,0.5533387064933777
2003,1163,1390,0.6076239943504333
2003,1163,1393,0.4729017913341522
2003,1163,1400,0.4327000081539154
2003,1163,1407,0.7516602277755737
2003,1163,1409,0.7516602277755737
2003,1163,1411,0.9381890296936035
2003,1163,1421,0.9381890296936035
2003,1163,1423,0.6402418613433838
2003,1163,1428,0.6564821004867554
2003,1163,1429,0.8478999137878418
2003,1163,1436,0.9003340601921082
2003,1163,1443,0.7175227999687195
2003,1163,1447,0.889472484588623
2003,1163,1448,0.5011461973190308
2003,1163,1451,0.7195294499397278
2003,1163,1454,0.6081014275550842
2003,1163,1458,0.5032525658607483
2003,1163,1462,0.48876118659973145
2003,1166,1173,0.5111531019210815
2003,1166,1181,0.3751721680164337
2003,1166,1190,0.8263856768608093
2003,1166,1196,0.3172631561756134
2003,1166,1211,0.5592285394668579
2003,1166,1221,0.7407017350196838
2003,1166,1228,0.3774357736110687
2003,1166,1231,0.5014634132385254
2003,1166,1237,0.8065151572227478
2003,1166,1242,0.2674354016780853
2003,1166,1246,0.1515689641237259
2003,1166,1257,0.3774357736110687
2003,1166,1261,0.43563270568847656
2003,1166,1264,0.6699239611625671
2003,1166,1266,0.37342509627342224
2003,1166,1268,0.44134411215782166
2003,1166,1272,0.43809691071510315
2003,1166,1277,0.5065464377403259
2003,1166,1280,0.3881905972957611
2003,1166,1281,0.399918794631958
2003,1166,1301,0.5592285394668579
2003,1166,1323,0.499123752117157
2003,1166,1328,0.17923738062381744
2003,1166,1329,0.5227482914924622
2003,1166,1332,0.552355945110321
2003,1166,1335,0.6812083721160889
