season,team_a,team_b,p_a_wins
2003,1122,1428,0.11920566856861115
2003,1122,1429,0.26820677518844604
2003,1122,1436,0.6494906544685364
2003,1122,1443,0.2527533769607544
2003,1122,1447,0.5935483574867249
2003,1122,1448,0.0730094239115715
2003,1122,1451,0.2527533769607544
2003,1122,1454,0.2290102243423462
2003,1122,1458,0.07433328032493591
2003,1122,1462,0.07470230013132095
2003,1139,1140,0.25604861974716187
2003,1139,1141,0.47990137338638306
2003,1139,1143,0.42640969157218933
2003,1139,1153,0.3884977400302887
2003,1139,1160,0.39727702736854553
2003,1139,1161,0.7578287720680237
2003,1139,1163,0.36827629804611206
2003,1139,1166,0.340474009513855
2003,1139,1173,0.34399157762527466
2003,1139,1181,0.23039939999580383
2003,1139,1190,0.9000116586685181
2003,1139,1196,0.14101985096931458
2003,1139,1211,0.48273712396621704
2003,1139,1221,0.7466642260551453
2003,1139,1228,0.23039939999580383
2003,1139,1231,0.42603063583374023
2003,1139,1237,0.8936833739280701
2003,1139,1242,0.12977181375026703
2003,1139,1246,0.040585096925497055
2003,1139,1257,0.30083635449409485
2003,1139,1261,0.29335543513298035
2003,1139,1264,0.5944600701332092
2003,1139,1266,0.30261746048927307
2003,1139,1268,0.3316843509674072
2003,1139,1272,0.29533302783966064
2003,1139,1277,0.5160750150680542
2003,1139,1280,0.36395323276519775
2003,1139,1281,0.3428213894367218
2003,1139,1301,0.6960961818695068
2003,1139,1323,0.35947734117507935
2003,1139,1328,0.16246916353702545
2003,1139,1329,0.47531434893608093
2003,1139,1332,0.5120400786399841
2003,1139,1335,0.6503508687019348
2003,1139,1338,0.12841396033763885
2003,1139,1345,0.5575364828109741
2003,1139,1354,0.9387721419334412
2003,1139,1356,0.6723474860191345
2003,1139,1358,0.9000685214996338
2003,1139,1360,0.7767072916030884
2003,1139,1386,0.3176755905151367
2003,1139,1390,0.5315777659416199
2003,1139,1393,0.3426866829395294
2003,1139,1400,0.0877218246459961
2003,1139,1407,0.6496546268463135
2003,1139,1409,0.6576277613639832
2003,1139,1411,0.9385960102081299
2003,1139,1421,0.918253481388092
2003,1139,1423,0.47990137338638306
2003,1139,1428,0.39727702736854553
2003,1139,1429,0.7653921246528625
2003,1139,1436,0.776124894618988
2003,1139,1443,0.6482585668563843
2003,1139,1447,0.7770886421203613
2003,1139,1448,0.3182561993598938
2003,1139,1451,0.6161660552024841
2003,1139,1454,0.5231083631515503
2003,1139,1458,0.36386191844940186
2003,1139,1462,0.32013118267059326
2003,1140,1141,0.7544560432434082
2003,1140,1143,0.7066653370857239
2003,1140,1153,0.6975472569465637
2003,1140,1160,0.5153185129165649
2003,1140,1161,0.7730185389518738
2003,1140,1163,0.37024351954460144
2003,1140,1166,0.447926789522171
2003,1140,1173,0.48288196325302124
2003,1140,1181,0.3462911546230316
2003,1140,1190,0.9403623938560486
2003,1140,1196,0.34204715490341187
2003,1140,1211,0.688960075378418
2003,1140,1221,0.7505177855491638
2003,1140,1228,0.34399157762527466
2003,1140,1231,0.5924705266952515
2003,1140,1237,0.893704891204834
2003,1140,1242,0.3175925314426422
2003,1140,1246,0.16246916353702545
2003,1140,1257,0.3400748372077942
2003,1140,1261,0.3066290616989136
2003,1140,1264,0.7578287720680237
2003,1140,1266,0.34399157762527466
2003,1140,1268,0.5175932049751282
2003,1140,1272,0.5256000757217407
2003,1140,1277,0.6490464806556702
2003,1140,1280,0.36591246724128723
2003,1140,1281,0.447926789522171
2003,1140,1301,0.6767361760139465
2003,1140,1323,0.4954166114330292
2003,1140,1328,0.2646612823009491
2003,1140,1329,0.5502009987831116
2003,1140,1332,0.584060549736023
2003,1140,1335,0.7466642260551453
2003,1140,1338,0.3393721282482147
2003,1140,1345,0.6465221047401428
2003,1140,1354,0.918253481388092
2003,1140,1356,0.7466642260551453
2003,1140,1358,0.9003637433052063
2003,1140,1360,0.8141505122184753
2003,1140,1386,0.4389917850494385
2003,1140,1390,0.5840948820114136
2003,1140,1393,0.3501267433166504
2003,1140,1400,0.22949078679084778
2003,1140,1407,0.758389949798584
2003,1140,1409,0.6496546268463135
2003,1140,1411,0.9264504909515381
2003,1140,1421,0.9264504909515381
2003,1140,1423,0.7472426891326904
2003,1140,1428,0.7783781886100769
2003,1140,1429,0.8074781894683838
2003,1140,1436,0.8936833739280701
2003,1140,1443,0.761688232421875
2003,1140,1447,0.9403623938560486
2003,1140,1448,0.3413587212562561
2003,1140,1451,0.761688232421875
2003,1140,1454,0.7466642260551453
2003,1140,1458,0.36827629804611206
2003,1140,1462,0.344682514667511
2003,1141,1143,0.30893829464912415
2003,1141,1153,0.42640969157218933
2003,1141,1160,0.2767569422721863
2003,1141,1161,0.761777400970459
2003,1141,1163,0.25328561663627625
2003,1141,1166,0.33628323674201965
2003,1141,1173,0.3259139060974121
2003,1141,1181,0.13338768482208252
2003,1141,1190,0.8861070275306702
2003,1141,1196,0.13309699296951294
2003,1141,1211,0.39801010489463806
2003,1141,1221,0.6482585668563843
2003,1141,1228,0.32658663392066956
2003,1141,1231,0.4389917850494385
2003,1141,1237,0.8978621959686279
2003,1141,1242,0.07272610068321228
2003,1141,1246,0.0413164347410202
2003,1141,1257,0.15963760018348694
2003,1141,1261,0.29010021686553955
2003,1141,1264,0.6482585668563843
2003,1141,1266,0.06535157561302185
2003,1141,1268,0.24874190986156464
2003,1141,1272,0.3020758628845215
2003,1141,1277,0.4389917850494385
2003,1141,1280,0.3750787675380707
2003,1141,1281,0.34704503417015076
2003,1141,1301,0.6290607452392578
2003,1141,1323,0.3669220805168152
2003,1141,1328,0.17058053612709045
2003,1141,1329,0.3595912456512451
2003,1141,1332,0.2862045466899872
2003,1141,1335,0.6482585668563843
2003,1141,1338,0.07251998782157898
2003,1141,1345,0.39727702736854553
2003,1141,1354,0.9310078620910645
2003,1141,1356,0.47990137338638306
2003,1141,1358,0.7623983025550842
2003,1141,1360,0.7719781994819641
2003,1141,1386,0.32752206921577454
2003,1141,1390,0.3711603283882141
2003,1141,1393,0.14227139949798584
2003,1141,1400,0.04173462837934494
2003,1141,1407,0.6482585668563843
2003,1141,1409,0.3493448495864868
2003,1141,1411,0.9310078620910645
2003,1141,1421,0.9172614216804504
2003,1141,1423,0.47990137338638306
2003,1141,1428,0.39727702736854553
2003,1141,1429,0.7561505436897278
2003,1141,1436,0.7701293230056763
2003,1141,1443,0.6512608528137207
2003,1141,1447,0.8861299157142639
2003,1141,1448,0.1398310661315918
2003,1141,1451,0.6482585668563843
2003,1141,1454,0.38584691286087036
2003,1141,1458,0.16189785301685333
2003,1141,1462,0.2356048971414566
2003,1143,1153,0.6733576655387878
2003,1143,1160,0.20216377079486847
2003,1143,1161,0.7166565656661987
2003,1143,1163,0.28441935777664185
2003,1143,1166,0.274705171585083
2003,1143,1173,0.2813246250152588
2003,1143,1181,0.28998491168022156
2003,1143,1190,0.8666439056396484
2003,1143,1196,0.29494428634643555
2003,1143,1211,0.4235917627811432
2003,1143,1221,0.5133227705955505
2003,1143,1228,0.2918100655078888
2003,1143,1231,0.527655303478241
2003,1143,1237,0.8844187259674072
2003,1143,1242,0.1318373680114746
2003,1143,1246,0.03881795331835747
2003,1143,1257,0.2883891761302948
2003,1143,1261,0.22224676609039307
2003,1143,1264,0.6964708566665649
2003,1143,1266,0.2608700096607208
2003,1143,1268,0.26772546768188477
2003,1143,1272,0.24727988243103027
2003,1143,1277,0.36965954303741455
2003,1143,1280,0.2651904821395874
2003,1143,1281,0.274705171585083
2003,1143,1301,0.5446367263793945
2003,1143,1323,0.4613460898399353
2003,1143,1328,0.2172960489988327
2003,1143,1329,0.3685564696788788
2003,1143,1332,0.34188973903656006
2003,1143,1335,0.5935434103012085
2003,1143,1338,0.13978701829910278
2003,1143,1345,0.49192970991134644
2003,1143,1354,0.9136243462562561
2003,1143,1356,0.5939378142356873
2003,1143,1358,0.7268766164779663
2003,1143,1360,0.8617354035377502
2003,1143,1386,0.42161449790000916
2003,1143,1390,0.42244359850883484
2003,1143,1393,0.2593759298324585
2003,1143,1400,0.2081577181816101
2003,1143,1407,0.5133227705955505
2003,1143,1409,0.5911702513694763
2003,1143,1411,0.9127671718597412
2003,1143,1421,0.8998281955718994
2003,1143,1423,0.5939378142356873
2003,1143,1428,0.5494133830070496
2003,1143,1429,0.713017463684082
2003,1143,1436,0.755162239074707
2003,1143,1443,0.5133227705955505
2003,1143,1447,0.7663516998291016
2003,1143,1448,0.2622908055782318
2003,1143,1451,0.5926504731178284
2003,1143,1454,0.5911702513694763
2003,1143,1458,0.28262197971343994
2003,1143,1462,0.2608700096607208
2003,1153,1160,0.3822627067565918
2003,1153,1161,0.7115741968154907
2003,1153,1163,0.28441935777664185
2003,1153,1166,0.2731611728668213
2003,1153,1173,0.2918100655078888
2003,1153,1181,0.2150711566209793
2003,1153,1190,0.8762667179107666
2003,1153,1196,0.21895912289619446
2003,1153,1211,0.6473366618156433
2003,1153,1221,0.5133227705955505
2003,1153,1228,0.2150711566209793
2003,1153,1231,0.35421469807624817
2003,1153,1237,0.8844187259674072
2003,1153,1242,0.13095137476921082
2003,1153,1246,0.04038502275943756
2003,1153,1257,0.2860901653766632
2003,1153,1261,0.22224676609039307
2003,1153,1264,0.5926504731178284
2003,1153,1266,0.14111144840717316
2003,1153,1268,0.125334694981575
2003,1153,1272,0.24420097470283508
2003,1153,1277,0.37799808382987976
2003,1153,1280,0.25398188829421997
2003,1153,1281,0.274705171585083
2003,1153,1301,0.6491068601608276
2003,1153,1323,0.27669939398765564
2003,1153,1328,0.21926076710224152
2003,1153,1329,0.3985455632209778
2003,1153,1332,0.3515039384365082
2003,1153,1335,0.5954148173332214
2003,1153,1338,0.1338411420583725
2003,1153,1345,0.3160179555416107
2003,1153,1354,0.9272010922431946
2003,1153,1356,0.5487399697303772
2003,1153,1358,0.867538571357727
2003,1153,1360,0.8617354035377502
2003,1153,1386,0.2507232129573822
2003,1153,1390,0.29131603240966797
2003,1153,1393,0.21638455986976624
2003,1153,1400,0.08660467714071274
2003,1153,1407,0.5911702513694763
2003,1153,1409,0.6047399044036865
2003,1153,1411,0.8998281955718994
2003,1153,1421,0.8998281955718994
2003,1153,1423,0.5939378142356873
2003,1153,1428,0.42842283844947815
2003,1153,1429,0.7114263772964478
2003,1153,1436,0.9303415417671204
2003,1153,1443,0.6964708566665649
2003,1153,1447,0.8689274191856384
2003,1153,1448,0.21895912289619446
2003,1153,1451,0.5936169028282166
2003,1153,1454,0.5998019576072693
2003,1153,1458,0.25398188829421997
2003,1153,1462,0.2608700096607208
2003,1160,1161,0.7547574639320374
2003,1160,1163,0.5187993049621582
2003,1160,1166,0.39246866106987
2003,1160,1173,0.4336404502391815
2003,1160,1181,0.3281697630882263
2003,1160,1190,0.9218748807907104
2003,1160,1196,0.30230897665023804
2003,1160,1211,0.6631650328636169
2003,1160,1221,0.6328995823860168
2003,1160,1228,0.3161786198616028
2003,1160,1231,0.7863650918006897
2003,1160,1237,0.8037300705909729
2003,1160,1242,0.2731861174106598
2003,1160,1246,0.07866570353507996
2003,1160,1257,0.3244546055793762
2003,1160,1261,0.41966912150382996
2003,1160,1264,0.7494356632232666
2003,1160,1266,0.3244546055793762
2003,1160,1268,0.3047696650028229
2003,1160,1272,0.29141443967819214
2003,1160,1277,0.5151714086532593
2003,1160,1280,0.3222285509109497
2003,1160,1281,0.41750794649124146
2003,1160,1301,0.5895072221755981
2003,1160,1323,0.4004671573638916
2003,1160,1328,0.24517348408699036
2003,1160,1329,0.5290137529373169
2003,1160,1332,0.5690761804580688
2003,1160,1335,0.7348787188529968
2003,1160,1338,0.2731861174106598
2003,1160,1345,0.7662210464477539
2003,1160,1354,0.9172614216804504
2003,1160,1356,0.647132933139801
2003,1160,1358,0.7930212616920471
2003,1160,1360,0.8968532085418701
2003,1160,1386,0.6342303156852722
2003,1160,1390,0.4360457956790924
2003,1160,1393,0.3244546055793762
2003,1160,1400,0.2258080244064331
2003,1160,1407,0.7311159372329712
2003,1160,1409,0.7348787188529968
2003,1160,1411,0.9207177758216858
2003,1160,1421,0.9166703224182129
2003,1160,1423,0.5942820310592651
2003,1160,1428,0.6645325422286987
2003,1160,1429,0.7480703592300415
2003,1160,1436,0.7686636447906494
2003,1160,1443,0.5583601593971252
2003,1160,1447,0.9218748807907104
2003,1160,1448,0.3104412257671356
2003,1160,1451,0.7348787188529968
2003,1160,1454,0.7348787188529968
2003,1160,1458,0.3281697630882263
2003,1160,1462,0.32053548097610474
2003,1161,1163,0.13758771121501923
2003,1161,1166,0.14453285932540894
2003,1161,1173,0.12905056774616241
2003,1161,1181,0.08643258363008499
2003,1161,1190,0.7646545171737671
2003,1161,1196,0.08847256749868393
2003,1161,1211,0.26268237829208374
2003,1161,1221,0.39107686281204224
2003,1161,1228,0.09099399298429489
2003,1161,1231,0.29173043370246887
2003,1161,1237,0.7716134786605835
2003,1161,1242,0.0927562341094017
2003,1161,1246,0.050780825316905975
2003,1161,1257,0.09074117243289948
2003,1161,1261,0.11567077040672302
2003,1161,1264,0.38101625442504883
2003,1161,1266,0.08936131000518799
2003,1161,1268,0.08110283315181732
2003,1161,1272,0.07818437367677689
2003,1161,1277,0.31928330659866333
2003,1161,1280,0.13758771121501923
2003,1161,1281,0.23028944432735443
2003,1161,1301,0.27054134011268616
2003,1161,1323,0.13795123994350433
2003,1161,1328,0.050780825316905975
2003,1161,1329,0.3305811583995819
2003,1161,1332,0.2637743353843689
2003,1161,1335,0.40659257769584656
2003,1161,1338,0.0924990177154541
2003,1161,1345,0.25229209661483765
2003,1161,1354,0.7789958715438843
2003,1161,1356,0.22453472018241882
2003,1161,1358,0.6494906544685364
2003,1161,1360,0.39988189935684204
2003,1161,1386,0.2212860882282257
2003,1161,1390,0.22265902161598206
2003,1161,1393,0.08936131000518799
2003,1161,1400,0.050780825316905975
2003,1161,1407,0.38101625442504883
2003,1161,1409,0.4304245114326477
2003,1161,1411,0.8192179203033447
2003,1161,1421,0.9513662457466125
2003,1161,1423,0.24280798435211182
2003,1161,1428,0.26038241386413574
2003,1161,1429,0.6615440845489502
2003,1161,1436,0.772152304649353
2003,1161,1443,0.43117499351501465
2003,1161,1447,0.7825835943222046
2003,1161,1448,0.08847256749868393
2003,1161,1451,0.38101625442504883
2003,1161,1454,0.2476087510585785
2003,1161,1458,0.09213290363550186
2003,1161,1462,0.09074117243289948
2003,1163,1166,0.6509655714035034
2003,1163,1173,0.6356484889984131
2003,1163,1181,0.4303284287452698
2003,1163,1190,0.899878978729248
2003,1163,1196,0.2788831889629364
2003,1163,1211,0.4940964877605438
2003,1163,1221,0.6446729302406311
2003,1163,1228,0.27704939246177673
2003,1163,1231,0.7378687858581543
2003,1163,1237,0.9200172424316406
2003,1163,1242,0.27162230014801025
2003,1163,1246,0.20750798285007477
2003,1163,1257,0.37706682085990906
2003,1163,1261,0.43660181760787964
2003,1163,1264,0.6805724501609802
2003,1163,1266,0.3729533851146698
2003,1163,1268,0.3614305257797241
2003,1163,1272,0.4470791518688202
2003,1163,1277,0.6974353790283203
2003,1163,1280,0.4303284287452698
2003,1163,1281,0.6261787414550781
2003,1163,1301,0.6890353560447693
2003,1163,1323,0.6356484889984131
2003,1163,1328,0.24425660073757172
2003,1163,1329,0.7105493545532227
2003,1163,1332,0.7140980958938599
2003,1163,1335,0.650280773639679
2003,1163,1338,0.2678811550140381
2003,1163,1345,0.6910393238067627
2003,1163,1354,0.8902629613876343
2003,1163,1356,0.6336203813552856
2003,1163,1358,0.8672638535499573
2003,1163,1360,0.8641783595085144
2003,1163,1386,0.613176167011261
2003,1163,1390,0.5721078515052795
2003,1163,1393,0.37706682085990906
2003,1163,1400,0.2533847391605377
2003,1163,1407,0.6856765747070312
2003,1163,1409,0.695411205291748
2003,1163,1411,0.8895022869110107
2003,1163,1421,0.8895022869110107
2003,1163,1423,0.6318164467811584
2003,1163,1428,0.6890353560447693
2003,1163,1429,0.8482866287231445
2003,1163,1436,0.8820168972015381
2003,1163,1443,0.695411205291748
2003,1163,1447,0.8948891758918762
2003,1163,1448,0.37706682085990906
2003,1163,1451,0.6541667580604553
2003,1163,1454,0.650280773639679
2003,1163,1458,0.39189258217811584
2003,1163,1462,0.3752451241016388
2003,1166,1173,0.4680221378803253
2003,1166,1181,0.4429700970649719
2003,1166,1190,0.9119959473609924
2003,1166,1196,0.28011012077331543
2003,1166,1211,0.5868000388145447
2003,1166,1221,0.6610994935035706
2003,1166,1228,0.3711397349834442
2003,1166,1231,0.5500239133834839
2003,1166,1237,0.9221863150596619
2003,1166,1242,0.2790283262729645
2003,1166,1246,0.1968500316143036
2003,1166,1257,0.44773179292678833
2003,1166,1261,0.43851226568222046
2003,1166,1264,0.6805724501609802
2003,1166,1266,0.27704939246177673
2003,1166,1268,0.37595483660697937
2003,1166,1272,0.5063746571540833
2003,1166,1277,0.613176167011261
2003,1166,1280,0.40542900562286377
2003,1166,1281,0.3778357207775116
2003,1166,1301,0.5886810421943665
2003,1166,1323,0.6243598461151123
2003,1166,1328,0.24115043878555298
2003,1166,1329,0.6261787414550781
