season,team_a,team_b,p_a_wins
2003,1112,1272,0.7183797359466553
2003,1112,1277,0.7748180627822876
2003,1112,1280,0.5613114833831787
2003,1112,1281,0.7262365818023682
2003,1112,1301,0.8229573369026184
2003,1112,1323,0.7728695869445801
2003,1112,1328,0.5108833312988281
2003,1112,1329,0.7262365818023682
2003,1112,1332,0.783774733543396
2003,1112,1335,0.8153263926506042
2003,1112,1338,0.4069637954235077
2003,1112,1345,0.7912588119506836
2003,1112,1354,0.967056393623352
2003,1112,1356,0.808619499206543
2003,1112,1358,0.9476014971733093
2003,1112,1360,0.9171326756477356
2003,1112,1386,0.7183797359466553
2003,1112,1390,0.7390766143798828
2003,1112,1393,0.753705620765686
2003,1112,1400,0.6995702385902405
2003,1112,1407,0.9322169423103333
2003,1112,1409,0.9145653247833252
2003,1112,1411,0.9721996188163757
2003,1112,1421,0.9721996188163757
2003,1112,1423,0.7795660495758057
2003,1112,1428,0.8191286325454712
2003,1112,1429,0.9476014971733093
2003,1112,1436,0.9721996188163757
2003,1112,1443,0.911653995513916
2003,1112,1447,0.9454999566078186
2003,1112,1448,0.7332972884178162
2003,1112,1451,0.9131525158882141
2003,1112,1454,0.8857067227363586
2003,1112,1458,0.6786709427833557
2003,1112,1462,0.7332972884178162
2003,1113,1120,0.49623486399650574
2003,1113,1122,0.7712304592132568
2003,1113,1139,0.6171767711639404
2003,1113,1140,0.5208537578582764
2003,1113,1141,0.657446563243866
2003,1113,1143,0.4849576950073242
2003,1113,1153,0.6091750264167786
2003,1113,1160,0.4513459801673889
2003,1113,1161,0.684451162815094
2003,1113,1163,0.48958465456962585
2003,1113,1166,0.41682764887809753
2003,1113,1173,0.5095623731613159
2003,1113,1181,0.35385850071907043
2003,1113,1190,0.7596096396446228
2003,1113,1196,0.30927738547325134
2003,1113,1211,0.5994945764541626
2003,1113,1221,0.6409701108932495
2003,1113,1228,0.3438361585140228
2003,1113,1231,0.6678561568260193
2003,1113,1237,0.7783079743385315
2003,1113,1242,0.2764434814453125
2003,1113,1246,0.12274608761072159
2003,1113,1257,0.34374305605888367
2003,1113,1261,0.3885289430618286
2003,1113,1264,0.6481199860572815
2003,1113,1266,0.35385850071907043
2003,1113,1268,0.36131852865219116
2003,1113,1272,0.3739005923271179
2003,1113,1277,0.4913133680820465
2003,1113,1280,0.3680216670036316
2003,1113,1281,0.41682764887809753
2003,1113,1301,0.6017200350761414
2003,1113,1323,0.49996018409729004
2003,1113,1328,0.20818747580051422
2003,1113,1329,0.5043735504150391
2003,1113,1332,0.446475088596344
2003,1113,1335,0.581915020942688
2003,1113,1338,0.30927738547325134
2003,1113,1345,0.5859522223472595
2003,1113,1354,0.9188586473464966
2003,1113,1356,0.5972982048988342
2003,1113,1358,0.75916987657547
2003,1113,1360,0.7622789144515991
2003,1113,1386,0.39670297503471375
2003,1113,1390,0.4787276089191437
2003,1113,1393,0.35385850071907043
2003,1113,1400,0.23748977482318878
2003,1113,1407,0.7099630236625671
2003,1113,1409,0.6481199860572815
2003,1113,1411,0.8562850952148438
2003,1113,1421,0.9188586473464966
2003,1113,1423,0.4875930845737457
2003,1113,1428,0.4513459801673889
2003,1113,1429,0.75916987657547
2003,1113,1436,0.7783079743385315
2003,1113,1443,0.5108129978179932
2003,1113,1447,0.712706446647644
2003,1113,1448,0.37630414962768555
2003,1113,1451,0.6670364737510681
2003,1113,1454,0.5923082828521729
2003,1113,1458,0.3445889353752136
2003,1113,1462,0.3362935483455658
2003,1120,1122,0.7693665623664856
2003,1120,1139,0.4220030903816223
2003,1120,1140,0.5092183351516724
2003,1120,1141,0.4856968820095062
2003,1120,1143,0.4920666217803955
2003,1120,1153,0.4920666217803955
2003,1120,1160,0.41011735796928406
2003,1120,1161,0.7099630236625671
2003,1120,1163,0.3680216670036316
2003,1120,1166,0.35880473256111145
2003,1120,1173,0.3759194314479828
2003,1120,1181,0.3362935483455658
2003,1120,1190,0.7498995661735535
2003,1120,1196,0.30936557054519653
2003,1120,1211,0.4879801869392395
2003,1120,1221,0.6388323307037354
2003,1120,1228,0.34374305605888367
2003,1120,1231,0.4830620288848877
2003,1120,1237,0.7691234946250916
2003,1120,1242,0.2823643982410431
2003,1120,1246,0.11813436448574066
2003,1120,1257,0.34374305605888367
2003,1120,1261,0.35046276450157166
2003,1120,1264,0.6481199860572815
2003,1120,1266,0.33638572692871094
2003,1120,1268,0.35880473256111145
2003,1120,1272,0.35046276450157166
2003,1120,1277,0.4920666217803955
2003,1120,1280,0.3445889353752136
2003,1120,1281,0.35880473256111145
2003,1120,1301,0.4898768365383148
2003,1120,1323,0.3680216670036316
2003,1120,1328,0.11618053168058395
2003,1120,1329,0.3998379707336426
2003,1120,1332,0.3885289430618286
2003,1120,1335,0.5837331414222717
2003,1120,1338,0.2823643982410431
2003,1120,1345,0.49698829650878906
2003,1120,1354,0.7853121161460876
2003,1120,1356,0.44908371567726135
2003,1120,1358,0.7498995661735535
2003,1120,1360,0.6807889342308044
2003,1120,1386,0.3739005923271179
2003,1120,1390,0.36148515343666077
2003,1120,1393,0.3362935483455658
2003,1120,1400,0.20456455647945404
2003,1120,1407,0.6409701108932495
2003,1120,1409,0.5108129978179932
2003,1120,1411,0.8510965704917908
2003,1120,1421,0.9188586473464966
2003,1120,1423,0.44908371567726135
2003,1120,1428,0.5086339116096497
2003,1120,1429,0.7556001543998718
2003,1120,1436,0.7647322416305542
2003,1120,1443,0.6271748542785645
2003,1120,1447,0.7596096396446228
2003,1120,1448,0.3261246085166931
2003,1120,1451,0.6171767711639404
2003,1120,1454,0.6075668931007385
2003,1120,1458,0.3445889353752136
2003,1120,1462,0.3362935483455658
2003,1122,1139,0.24325765669345856
2003,1122,1140,0.24325765669345856
2003,1122,1141,0.2937838137149811
2003,1122,1143,0.23203353583812714
2003,1122,1153,0.2015465945005417
2003,1122,1160,0.23203353583812714
2003,1122,1161,0.383583664894104
2003,1122,1163,0.19309914112091064
2003,1122,1166,0.22195011377334595
2003,1122,1173,0.14584395289421082
2003,1122,1181,0.1596117615699768
2003,1122,1190,0.6943467259407043
2003,1122,1196,0.07460665702819824
2003,1122,1211,0.2214096188545227
2003,1122,1221,0.31010758876800537
2003,1122,1228,0.11886949837207794
2003,1122,1231,0.23730455338954926
2003,1122,1237,0.5307675004005432
2003,1122,1242,0.040105197578668594
2003,1122,1246,0.02891371212899685
2003,1122,1257,0.06972847133874893
2003,1122,1261,0.17930933833122253
2003,1122,1264,0.31010758876800537
2003,1122,1266,0.16142171621322632
2003,1122,1268,0.2513502240180969
2003,1122,1272,0.2779577970504761
2003,1122,1277,0.23688821494579315
2003,1122,1280,0.08096706122159958
2003,1122,1281,0.23972664773464203
2003,1122,1301,0.23203353583812714
2003,1122,1323,0.19054871797561646
2003,1122,1328,0.03819175064563751
2003,1122,1329,0.23972664773464203
2003,1122,1332,0.2214096188545227
2003,1122,1335,0.2304089218378067
2003,1122,1338,0.040105197578668594
2003,1122,1345,0.23203353583812714
2003,1122,1354,0.7607566118240356
2003,1122,1356,0.2304089218378067
2003,1122,1358,0.6165964603424072
2003,1122,1360,0.35036522150039673
2003,1122,1386,0.21926145255565643
2003,1122,1390,0.16596612334251404
2003,1122,1393,0.1673230230808258
2003,1122,1400,0.02891371212899685
2003,1122,1407,0.3385036289691925
2003,1122,1409,0.31010758876800537
2003,1122,1411,0.7628602981567383
2003,1122,1421,0.905400812625885
2003,1122,1423,0.22061267495155334
2003,1122,1428,0.23778791725635529
2003,1122,1429,0.3417913019657135
2003,1122,1436,0.707948625087738
2003,1122,1443,0.31010758876800537
2003,1122,1447,0.6943467259407043
2003,1122,1448,0.14173927903175354
2003,1122,1451,0.30610984563827515
2003,1122,1454,0.23850049078464508
2003,1122,1458,0.08096706122159958
2003,1122,1462,0.16142171621322632
2003,1139,1140,0.35722965002059937
2003,1139,1141,0.5997636914253235
2003,1139,1143,0.5119558572769165
2003,1139,1153,0.5119558572769165
2003,1139,1160,0.5195350646972656
2003,1139,1161,0.7677029371261597
2003,1139,1163,0.48277056217193604
2003,1139,1166,0.508907675743103
2003,1139,1173,0.3250853717327118
2003,1139,1181,0.27450647950172424
2003,1139,1190,0.7576504945755005
2003,1139,1196,0.2705548107624054
2003,1139,1211,0.4925134778022766
2003,1139,1221,0.7098684310913086
2003,1139,1228,0.2690817415714264
2003,1139,1231,0.4420553147792816
2003,1139,1237,0.7693710327148438
2003,1139,1242,0.19377534091472626
2003,1139,1246,0.12620076537132263
2003,1139,1257,0.28116708993911743
2003,1139,1261,0.34393274784088135
2003,1139,1264,0.6411962509155273
2003,1139,1266,0.3012336790561676
2003,1139,1268,0.35469675064086914
2003,1139,1272,0.36971941590309143
2003,1139,1277,0.4420553147792816
2003,1139,1280,0.3405572772026062
2003,1139,1281,0.38082191348075867
2003,1139,1301,0.4876929223537445
2003,1139,1323,0.5026670098304749
2003,1139,1328,0.12954464554786682
2003,1139,1329,0.5205435156822205
2003,1139,1332,0.47859328985214233
2003,1139,1335,0.5900070667266846
2003,1139,1338,0.24957764148712158
2003,1139,1345,0.5041592717170715
2003,1139,1354,0.7249621152877808
2003,1139,1356,0.4790584146976471
2003,1139,1358,0.7576504945755005
2003,1139,1360,0.7711493968963623
2003,1139,1386,0.4875930845737457
2003,1139,1390,0.32815706729888916
2003,1139,1393,0.44191205501556396
2003,1139,1400,0.14001597464084625
2003,1139,1407,0.6318296790122986
2003,1139,1409,0.5003727674484253
2003,1139,1411,0.7776890993118286
2003,1139,1421,0.9040132164955139
2003,1139,1423,0.51459139585495
2003,1139,1428,0.3889537751674652
2003,1139,1429,0.676111102104187
2003,1139,1436,0.7573070526123047
2003,1139,1443,0.46770039200782776
2003,1139,1447,0.7590859532356262
2003,1139,1448,0.34021463990211487
2003,1139,1451,0.6664919853210449
2003,1139,1454,0.4897666871547699
2003,1139,1458,0.3405572772026062
2003,1139,1462,0.4381512403488159
2003,1140,1141,0.6573430895805359
2003,1140,1143,0.47642621397972107
2003,1140,1153,0.4420553147792816
2003,1140,1160,0.5334863066673279
2003,1140,1161,0.7711493968963623
2003,1140,1163,0.48511216044425964
2003,1140,1166,0.38082191348075867
2003,1140,1173,0.3751940429210663
2003,1140,1181,0.3178443908691406
2003,1140,1190,0.7118301391601562
2003,1140,1196,0.31353849172592163
2003,1140,1211,0.5944545865058899
2003,1140,1221,0.6411962509155273
2003,1140,1228,0.3082672655582428
2003,1140,1231,0.48277491331100464
2003,1140,1237,0.7693710327148438
2003,1140,1242,0.2705548107624054
2003,1140,1246,0.13656558096408844
2003,1140,1257,0.3250853717327118
2003,1140,1261,0.36971941590309143
2003,1140,1264,0.6318296790122986
2003,1140,1266,0.3178443908691406
2003,1140,1268,0.395550012588501
2003,1140,1272,0.36971941590309143
2003,1140,1277,0.4420553147792816
2003,1140,1280,0.3405572772026062
2003,1140,1281,0.395550012588501
2003,1140,1301,0.47944512963294983
2003,1140,1323,0.38643619418144226
2003,1140,1328,0.15718017518520355
2003,1140,1329,0.508907675743103
2003,1140,1332,0.5119558572769165
2003,1140,1335,0.5900070667266846
2003,1140,1338,0.29705479741096497
2003,1140,1345,0.5786005854606628
2003,1140,1354,0.9150548577308655
2003,1140,1356,0.5900070667266846
2003,1140,1358,0.7576504945755005
2003,1140,1360,0.7098684310913086
2003,1140,1386,0.3842845857143402
2003,1140,1390,0.4627382457256317
2003,1140,1393,0.3178443908691406
2003,1140,1400,0.15718017518520355
2003,1140,1407,0.7098684310913086
2003,1140,1409,0.5022702813148499
2003,1140,1411,0.8497464060783386
2003,1140,1421,0.9150548577308655
2003,1140,1423,0.4790584146976471
2003,1140,1428,0.5944545865058899
2003,1140,1429,0.7555153965950012
2003,1140,1436,0.7693710327148438
2003,1140,1443,0.6200805306434631
2003,1140,1447,0.7662628293037415
2003,1140,1448,0.34021463990211487
2003,1140,1451,0.6581210494041443
2003,1140,1454,0.6003373265266418
2003,1140,1458,0.38643619418144226
2003,1140,1462,0.3178443908691406
2003,1141,1143,0.3622208535671234
2003,1141,1153,0.3622208535671234
2003,1141,1160,0.3622208535671234
2003,1141,1161,0.7115306258201599
2003,1141,1163,0.3355379104614258
2003,1141,1166,0.3614259362220764
2003,1141,1173,0.33470287919044495
2003,1141,1181,0.3125889301300049
2003,1141,1190,0.7582539916038513
2003,1141,1196,0.3057505488395691
2003,1141,1211,0.3622208535671234
2003,1141,1221,0.5263347029685974
2003,1141,1228,0.3327242434024811
2003,1141,1231,0.3622208535671234
2003,1141,1237,0.7819741368293762
2003,1141,1242,0.21459385752677917
2003,1141,1246,0.05907594785094261
2003,1141,1257,0.3327242434024811
2003,1141,1261,0.3388892412185669
2003,1141,1264,0.48767760396003723
2003,1141,1266,0.2930392920970917
2003,1141,1268,0.34957945346832275
2003,1141,1272,0.3505687415599823
2003,1141,1277,0.3622208535671234
2003,1141,1280,0.35876399278640747
2003,1141,1281,0.37323153018951416
2003,1141,1301,0.4772959351539612
2003,1141,1323,0.35876399278640747
2003,1141,1328,0.13888667523860931
2003,1141,1329,0.37323153018951416
2003,1141,1332,0.3388892412185669
2003,1141,1335,0.5218802690505981
2003,1141,1338,0.236990824341774
2003,1141,1345,0.3622208535671234
2003,1141,1354,0.7910410165786743
2003,1141,1356,0.40594056248664856
2003,1141,1358,0.7537221312522888
2003,1141,1360,0.7191519141197205
2003,1141,1386,0.3622208535671234
2003,1141,1390,0.35790228843688965
2003,1141,1393,0.3057505488395691
2003,1141,1400,0.19134259223937988
2003,1141,1407,0.6491612195968628
2003,1141,1409,0.5372000336647034
2003,1141,1411,0.7910410165786743
2003,1141,1421,0.9201251268386841
2003,1141,1423,0.40594056248664856
2003,1141,1428,0.3622208535671234
2003,1141,1429,0.7036921381950378
2003,1141,1436,0.7024767994880676
2003,1141,1443,0.6491612195968628
2003,1141,1447,0.7677402496337891
2003,1141,1448,0.2874177098274231
2003,1141,1451,0.6182555556297302
2003,1141,1454,0.48951300978660583
2003,1141,1458,0.34716254472732544
2003,1141,1462,0.2948862314224243
2003,1143,1153,0.6028875708580017
2003,1143,1160,0.5121702551841736
2003,1143,1161,0.7505202293395996
2003,1143,1163,0.3859088122844696
2003,1143,1166,0.36206698417663574
2003,1143,1173,0.37924519181251526
2003,1143,1181,0.33945950865745544
2003,1143,1190,0.7495685815811157
2003,1143,1196,0.3603135347366333
2003,1143,1211,0.45485273003578186
2003,1143,1221,0.6351800560951233
2003,1143,1228,0.3469424545764923
2003,1143,1231,0.6028875708580017
2003,1143,1237,0.7822524905204773
2003,1143,1242,0.31078773736953735
2003,1143,1246,0.13376164436340332
2003,1143,1257,0.3469424545764923
2003,1143,1261,0.3512010872364044
2003,1143,1264,0.6513406038284302
2003,1143,1266,0.35710081458091736
2003,1143,1268,0.3884083032608032
2003,1143,1272,0.3512010872364044
2003,1143,1277,0.5072497725486755
2003,1143,1280,0.3477920591831207
2003,1143,1281,0.3884083032608032
2003,1143,1301,0.4934137463569641
2003,1143,1323,0.4893069565296173
2003,1143,1328,0.1985587179660797
2003,1143,1329,0.5169154405593872
2003,1143,1332,0.4865967035293579
2003,1143,1335,0.6103675961494446
2003,1143,1338,0.31712186336517334
2003,1143,1345,0.4915166199207306
2003,1143,1354,0.9205577373504639
2003,1143,1356,0.60069739818573
2003,1143,1358,0.7499492168426514
2003,1143,1360,0.7607119679450989
2003,1143,1386,0.49560391902923584
2003,1143,1390,0.3647579252719879
2003,1143,1393,0.35710081458091736
2003,1143,1400,0.250876247882843
2003,1143,1407,0.7018129229545593
2003,1143,1409,0.5143486857414246
2003,1143,1411,0.8590933084487915
2003,1143,1421,0.9205577373504639
2003,1143,1423,0.49112939834594727
2003,1143,1428,0.5330706238746643
2003,1143,1429,0.7482778429985046
2003,1143,1436,0.7604248523712158
2003,1143,1443,0.6197398900985718
2003,1143,1447,0.7523680925369263
2003,1143,1448,0.35710081458091736
2003,1143,1451,0.6666300892829895
2003,1143,1454,0.6131387948989868
2003,1143,1458,0.3477920591831207
2003,1143,1462,0.3395520746707916
2003,1153,1160,0.3965983986854553
2003,1153,1161,0.7505202293395996
2003,1153,1163,0.3713192045688629
2003,1153,1166,0.36206698417663574
2003,1153,1173,0.3469424545764923
2003,1153,1181,0.33945950865745544
2003,1153,1190,0.7495685815811157
2003,1153,1196,0.33945950865745544
2003,1153,1211,0.6028875708580017
2003,1153,1221,0.7018129229545593
2003,1153,1228,0.32492631673812866
2003,1153,1231,0.48849305510520935
2003,1153,1237,0.7796918749809265
2003,1153,1242,0.21131788194179535
2003,1153,1246,0.16049621999263763
2003,1153,1257,0.3469424545764923
2003,1153,1261,0.3512010872364044
2003,1153,1264,0.6420910358428955
2003,1153,1266,0.33945950865745544
2003,1153,1268,0.36206698417663574
2003,1153,1272,0.3512010872364044
2003,1153,1277,0.39189624786376953
2003,1153,1280,0.3187561333179474
2003,1153,1281,0.36206698417663574
2003,1153,1301,0.6028875708580017
2003,1153,1323,0.3859088122844696
2003,1153,1328,0.20296667516231537
2003,1153,1329,0.3884083032608032
2003,1153,1332,0.5072497725486755
2003,1153,1335,0.6103675961494446
2003,1153,1338,0.23047834634780884
2003,1153,1345,0.5005261898040771
2003,1153,1354,0.8590933084487915
2003,1153,1356,0.48923254013061523
2003,1153,1358,0.7523680925369263
2003,1153,1360,0.7505202293395996
2003,1153,1386,0.3772193193435669
2003,1153,1390,0.3470359742641449
2003,1153,1393,0.33945950865745544
2003,1153,1400,0.22346216440200806
2003,1153,1407,0.5124524831771851
2003,1153,1409,0.6420910358428955
2003,1153,1411,0.9205577373504639
2003,1153,1421,0.9205577373504639
2003,1153,1423,0.48923254013061523
2003,1153,1428,0.5005261898040771
2003,1153,1429,0.6675572991371155
2003,1153,1436,0.7822524905204773
2003,1153,1443,0.6513406038284302
2003,1153,1447,0.7523680925369263
2003,1153,1448,0.33945950865745544
2003,1153,1451,0.6205148100852966
2003,1153,1454,0.6666300892829895
2003,1153,1458,0.3187561333179474
2003,1153,1462,0.33945950865745544
2003,1160,1161,0.7693665623664856
2003,1160,1163,0.3825605809688568
2003,1160,1166,0.35880473256111145
2003,1160,1173,0.4787276089191437
2003,1160,1181,0.35385850071907043
2003,1160,1190,0.7568655610084534
2003,1160,1196,0.30927738547325134
2003,1160,1211,0.584136962890625
2003,1160,1221,0.6388323307037354
2003,1160,1228,0.34374305605888367
2003,1160,1231,0.6017200350761414
2003,1160,1237,0.7778924107551575
2003,1160,1242,0.2764434814453125
2003,1160,1246,0.12274608761072159
2003,1160,1257,0.34374305605888367
2003,1160,1261,0.34798336029052734
2003,1160,1264,0.6388323307037354
2003,1160,1266,0.35385850071907043
2003,1160,1268,0.36131852865219116
2003,1160,1272,0.34798336029052734
2003,1160,1277,0.39670297503471375
2003,1160,1280,0.3156910240650177
2003,1160,1281,0.35880473256111145
2003,1160,1301,0.584136962890625
2003,1160,1323,0.4872418940067291
2003,1160,1328,0.17298433184623718
2003,1160,1329,0.5133808255195618
2003,1160,1332,0.5037123560905457
2003,1160,1335,0.5972982048988342
2003,1160,1338,0.26397913694381714
2003,1160,1345,0.584136962890625
2003,1160,1354,0.8510965704917908
2003,1160,1356,0.4856968820095062
2003,1160,1358,0.7452636957168579
2003,1160,1360,0.7693665623664856
2003,1160,1386,0.45692068338394165
2003,1160,1390,0.3759194314479828
2003,1160,1393,0.3362935483455658
2003,1160,1400,0.20456455647945404
2003,1160,1407,0.6481199860572815
2003,1160,1409,0.5171672701835632
2003,1160,1411,0.8562850952148438
2003,1160,1421,0.8510965704917908
2003,1160,1423,0.4856968820095062
2003,1160,1428,0.5295466184616089
2003,1160,1429,0.7556001543998718
2003,1160,1436,0.7647322416305542
2003,1160,1443,0.6163992285728455
2003,1160,1447,0.712706446647644
2003,1160,1448,0.30936557054519653
2003,1160,1451,0.6752969026565552
2003,1160,1454,0.5923082828521729
2003,1160,1458,0.3445889353752136
2003,1160,1462,0.3362935483455658
2003,1161,1163,0.18898381292819977
2003,1161,1166,0.21219275891780853
2003,1161,1173,0.14584395289421082
2003,1161,1181,0.17126460373401642
2003,1161,1190,0.6943467259407043
2003,1161,1196,0.10804761201143265
2003,1161,1211,0.22715578973293304
2003,1161,1221,0.35036522150039673
2003,1161,1228,0.11886949837207794
2003,1161,1231,0.2217153161764145
2003,1161,1237,0.707948625087738
2003,1161,1242,0.11376111209392548
2003,1161,1246,0.05466935783624649
2003,1161,1257,0.17224644124507904
2003,1161,1261,0.23162364959716797
2003,1161,1264,0.35820671916007996
2003,1161,1266,0.1280858814716339
2003,1161,1268,0.24912229180335999
2003,1161,1272,0.22445882856845856
2003,1161,1277,0.2217153161764145
2003,1161,1280,0.17876595258712769
2003,1161,1281,0.19712147116661072
2003,1161,1301,0.22715578973293304
2003,1161,1323,0.18928267061710358
2003,1161,1328,0.02950756438076496
2003,1161,1329,0.20688965916633606
2003,1161,1332,0.21669219434261322
2003,1161,1335,0.2827986478805542
2003,1161,1338,0.07460665702819824
2003,1161,1345,0.28997305035591125
2003,1161,1354,0.7642744779586792
2003,1161,1356,0.21514485776424408
2003,1161,1358,0.623947024345398
2003,1161,1360,0.5575612187385559
2003,1161,1386,0.23234952986240387
2003,1161,1390,0.19510610401630402
2003,1161,1393,0.12084705382585526
2003,1161,1400,0.05466935783624649
2003,1161,1407,0.3385036289691925
2003,1161,1409,0.30457982420921326
2003,1161,1411,0.7628602981567383
2003,1161,1421,0.835512638092041
2003,1161,1423,0.22555530071258545
2003,1161,1428,0.22715578973293304
2003,1161,1429,0.6040487289428711
2003,1161,1436,0.6786636114120483
2003,1161,1443,0.31010758876800537
2003,1161,1447,0.7331480979919434
2003,1161,1448,0.10934897512197495
2003,1161,1451,0.333076536655426
2003,1161,1454,0.23850049078464508
2003,1161,1458,0.2283860296010971
2003,1161,1462,0.12659327685832977
2003,1163,1166,0.5387424230575562
2003,1163,1173,0.4784444272518158
2003,1163,1181,0.381259948015213
2003,1163,1190,0.8187010884284973
2003,1163,1196,0.3667411506175995
2003,1163,1211,0.4608801007270813
2003,1163,1221,0.6786454319953918
2003,1163,1228,0.36378276348114014
2003,1163,1231,0.6642277240753174
2003,1163,1237,0.867090106010437
2003,1163,1242,0.33939090371131897
2003,1163,1246,0.19907382130622864
2003,1163,1257,0.38579505681991577
2003,1163,1261,0.42000144720077515
2003,1163,1264,0.7254544496536255
2003,1163,1266,0.44931232929229736
2003,1163,1268,0.4214794635772705
2003,1163,1272,0.40171101689338684
2003,1163,1277,0.4968453645706177
2003,1163,1280,0.3445504903793335
2003,1163,1281,0.5271470546722412
2003,1163,1301,0.6140142679214478
2003,1163,1323,0.48548781871795654
2003,1163,1328,0.2222316414117813
2003,1163,1329,0.6177976727485657
2003,1163,1332,0.6140142679214478
2003,1163,1335,0.6584348082542419
2003,1163,1338,0.35935500264167786
2003,1163,1345,0.6140142679214478
2003,1163,1354,0.9528822898864746
2003,1163,1356,0.5930410027503967
2003,1163,1358,0.8125261664390564
2003,1163,1360,0.790704607963562
2003,1163,1386,0.5301865339279175
2003,1163,1390,0.48669105768203735
2003,1163,1393,0.4032587707042694
2003,1163,1400,0.27690887451171875
2003,1163,1407,0.7328459620475769
2003,1163,1409,0.7328459620475769
2003,1163,1411,0.9528822898864746
2003,1163,1421,0.9528822898864746
2003,1163,1423,0.6039798259735107
2003,1163,1428,0.6061638593673706
2003,1163,1429,0.8125261664390564
2003,1163,1436,0.8710371851921082
2003,1163,1443,0.6786454319953918
2003,1163,1447,0.8803182244300842
2003,1163,1448,0.48439502716064453
2003,1163,1451,0.6634435653686523
2003,1163,1454,0.6219784617424011
2003,1163,1458,0.4977096915245056
2003,1163,1462,0.48439502716064453
2003,1166,1173,0.4600898325443268
2003,1166,1181,0.4238636791706085
2003,1166,1190,0.7476938962936401
2003,1166,1196,0.3571658134460449
2003,1166,1211,0.6581099629402161
2003,1166,1221,0.6994267106056213
2003,1166,1228,0.3764955997467041
2003,1166,1231,0.6581099629402161
2003,1166,1237,0.8051265478134155
2003,1166,1242,0.3257567286491394
2003,1166,1246,0.21293237805366516
2003,1166,1257,0.470792293548584
2003,1166,1261,0.4990758001804352
2003,1166,1264,0.6994267106056213
2003,1166,1266,0.36507391929626465
2003,1166,1268,0.541246235370636
2003,1166,1272,0.5117947459220886
2003,1166,1277,0.6018425822257996
2003,1166,1280,0.3398812711238861
2003,1166,1281,0.5087465643882751
2003,1166,1301,0.5946450233459473
2003,1166,1323,0.5933667421340942
2003,1166,1328,0.21293237805366516
2003,1166,1329,0.5348905920982361
