season,team_a,team_b,p_a_wins
2003,1113,1228,0.2810583574929858
2003,1113,1231,0.71204920052368
2003,1113,1237,0.8857625371248738
2003,1113,1242,0.18664973999405238
2003,1113,1246,0.1337627370493979
2003,1113,1257,0.28773200088023226
2003,1113,1261,0.3521186256326197
2003,1113,1264,0.7327302407203234
2003,1113,1266,0.24921906060284926
2003,1113,1268,0.2974134348242691
2003,1113,1272,0.3989069033059614
2003,1113,1277,0.6261790257148987
2003,1113,1280,0.2611048835613027
2003,1113,1281,0.5069921912077007
2003,1113,1301,0.7307645162253606
2003,1113,1323,0.4853900237746771
2003,1113,1328,0.28935403718912517
2003,1113,1329,0.6100140577941886
2003,1113,1332,0.6092001988126828
2003,1113,1335,0.6992776415695419
2003,1113,1338,0.19975846713574502
2003,1113,1345,0.7051156742472602
2003,1113,1354,0.9100783264018362
2003,1113,1356,0.7279308715872577
2003,1113,1358,0.85017719308041
2003,1113,1360,0.8527144129232587
2003,1113,1386,0.5289591442900545
2003,1113,1390,0.5522762950398953
2003,1113,1393,0.2964482860117342
2003,1113,1400,0.18615234925231253
2003,1113,1407,0.7455463174979297
2003,1113,1409,0.7605883826302833
2003,1113,1411,0.9117042807114049
2003,1113,1421,0.917455658133438
2003,1113,1423,0.709524926210176
2003,1113,1428,0.6497215684201567
2003,1113,1429,0.8333765651368424
2003,1113,1436,0.8560452814210324
2003,1113,1443,0.7260400591246079
2003,1113,1447,0.8804528438377945
2003,1113,1448,0.29403241991988976
2003,1113,1451,0.7437991705880191
2003,1113,1454,0.6802964856509741
2003,1113,1458,0.28815791983253014
2003,1113,1462,0.3044489732247664
2003,1120,1122,0.8098137731206516
2003,1120,1139,0.4584595390246571
2003,1120,1140,0.36555023919842355
2003,1120,1141,0.5016354316361701
2003,1120,1143,0.38653364575761867
2003,1120,1153,0.4144066456429581
2003,1120,1160,0.3196416117426104
2003,1120,1161,0.7329856798850112
2003,1120,1163,0.24624371537331605
2003,1120,1166,0.23602888097209662
2003,1120,1173,0.23969357784771084
2003,1120,1181,0.1685323146946445
2003,1120,1190,0.8428688709116314
2003,1120,1196,0.18853041817483474
2003,1120,1211,0.4880057795813769
2003,1120,1221,0.622329153956592
2003,1120,1228,0.20888145556836663
2003,1120,1231,0.4581212392886945
2003,1120,1237,0.8621256100434809
2003,1120,1242,0.149772892483847
2003,1120,1246,0.09331183857518593
2003,1120,1257,0.19963829497222624
2003,1120,1261,0.2551508376987636
2003,1120,1264,0.6347488931451091
2003,1120,1266,0.17420432937321917
2003,1120,1268,0.229874589192821
2003,1120,1272,0.23734058575563122
2003,1120,1277,0.34054294720811745
2003,1120,1280,0.21930321876000522
2003,1120,1281,0.2560227298810976
2003,1120,1301,0.5332234851408079
2003,1120,1323,0.2516623001856381
2003,1120,1328,0.161742725668778
2003,1120,1329,0.3023219803123398
2003,1120,1332,0.32803572847836004
2003,1120,1335,0.6106198894970715
2003,1120,1338,0.13246264329867574
2003,1120,1345,0.45193434750959227
2003,1120,1354,0.8922742958649484
2003,1120,1356,0.5728896990134509
2003,1120,1358,0.8183269599372551
2003,1120,1360,0.802324534533499
2003,1120,1386,0.2599234162109768
2003,1120,1390,0.28115826631268376
2003,1120,1393,0.164488096120855
2003,1120,1400,0.1531201212956847
2003,1120,1407,0.5523296653935614
2003,1120,1409,0.5958968035384251
2003,1120,1411,0.9116519915342056
2003,1120,1421,0.9103733574655604
2003,1120,1423,0.46727728710775535
2003,1120,1428,0.47343468662974686
2003,1120,1429,0.7951840398175896
2003,1120,1436,0.8279095838461903
2003,1120,1443,0.6018954097615852
2003,1120,1447,0.8231001259428058
2003,1120,1448,0.16899534882369904
2003,1120,1451,0.6212270143676053
2003,1120,1454,0.5287603974514326
2003,1120,1458,0.20293990915012403
2003,1120,1462,0.18884495489283962
2003,1122,1139,0.14866485802069151
2003,1122,1140,0.15703479780391955
2003,1122,1141,0.21822346100703138
2003,1122,1143,0.1825022948136028
2003,1122,1153,0.18936599890585
2003,1122,1160,0.19297689496829584
2003,1122,1161,0.3708760054135465
2003,1122,1163,0.14730891395887613
2003,1122,1166,0.1345419871535309
2003,1122,1173,0.12860876599916943
2003,1122,1181,0.11897666091324775
2003,1122,1190,0.6642194363711634
2003,1122,1196,0.1038772001281015
2003,1122,1211,0.20171749063206867
2003,1122,1221,0.20941089673961444
2003,1122,1228,0.11652710526721935
2003,1122,1231,0.20050900323335147
2003,1122,1237,0.6383814138708044
2003,1122,1242,0.10392553862284493
2003,1122,1246,0.0771372247060574
2003,1122,1257,0.10784019108526435
2003,1122,1261,0.1430373354469651
2003,1122,1264,0.23659548175090325
2003,1122,1266,0.11270828147231365
2003,1122,1268,0.1415226898326792
2003,1122,1272,0.12870998951119145
2003,1122,1277,0.19213024343576987
2003,1122,1280,0.11409704934232036
2003,1122,1281,0.14357268287648076
2003,1122,1301,0.23226678851603777
2003,1122,1323,0.14620275107654973
2003,1122,1328,0.09727275231425583
2003,1122,1329,0.16588560589316187
2003,1122,1332,0.1840059516443423
2003,1122,1335,0.21433586713074632
2003,1122,1338,0.09427465929091439
2003,1122,1345,0.20105387564531887
2003,1122,1354,0.809974735182835
2003,1122,1356,0.1880900050803661
2003,1122,1358,0.6788499890061155
2003,1122,1360,0.3183681251955728
2003,1122,1386,0.13786210869661553
2003,1122,1390,0.15131164818977783
2003,1122,1393,0.11222603138251816
2003,1122,1400,0.0933898388820981
2003,1122,1407,0.22545762376654951
2003,1122,1409,0.27286100275298697
2003,1122,1411,0.8474161060991403
2003,1122,1421,0.8904863199121256
2003,1122,1423,0.18342157808174897
2003,1122,1428,0.17450701076928804
2003,1122,1429,0.33426504203086627
2003,1122,1436,0.7050504559801021
2003,1122,1443,0.243556023404505
2003,1122,1447,0.720279531056682
2003,1122,1448,0.1146269334755759
2003,1122,1451,0.2401521750155528
2003,1122,1454,0.2024777017723636
2003,1122,1458,0.1225086344938755
2003,1122,1462,0.11379204841333822
2003,1139,1140,0.2716480556079825
2003,1139,1141,0.5102270648519849
2003,1139,1143,0.4296073114713689
2003,1139,1153,0.4877883829836489
2003,1139,1160,0.39925287502229573
2003,1139,1161,0.7957932846851019
2003,1139,1163,0.29168240645822213
2003,1139,1166,0.25718764071391004
2003,1139,1173,0.24896309052270682
2003,1139,1181,0.19377052469352385
2003,1139,1190,0.8768227701071312
2003,1139,1196,0.17795009399156736
2003,1139,1211,0.3525257282220937
2003,1139,1221,0.7233219911255168
2003,1139,1228,0.20570627003306893
2003,1139,1231,0.45204987536981683
2003,1139,1237,0.8771982325537405
2003,1139,1242,0.16469837839085683
2003,1139,1246,0.11226890059978033
2003,1139,1257,0.2033173373230193
2003,1139,1261,0.2579137253342285
2003,1139,1264,0.6969122444173326
2003,1139,1266,0.20261473608713237
2003,1139,1268,0.24248770445057238
2003,1139,1272,0.21665397435254502
2003,1139,1277,0.5011279748120786
2003,1139,1280,0.24931589073792892
2003,1139,1281,0.297777641353438
2003,1139,1301,0.5917006198789923
2003,1139,1323,0.26858703536646006
2003,1139,1328,0.18751112815460724
2003,1139,1329,0.34335250084157914
2003,1139,1332,0.3530090441877932
2003,1139,1335,0.6810263786186681
2003,1139,1338,0.14624538339184057
2003,1139,1345,0.5313865588609894
2003,1139,1354,0.895200493843459
2003,1139,1356,0.5719504042263683
2003,1139,1358,0.8668069521355304
2003,1139,1360,0.8295409054329161
2003,1139,1386,0.27537293626259035
2003,1139,1390,0.3362532521844206
2003,1139,1393,0.21000608533412923
2003,1139,1400,0.17526537710706444
2003,1139,1407,0.6913171806509761
2003,1139,1409,0.5898012413393235
2003,1139,1411,0.9018803772459971
2003,1139,1421,0.9200220140357106
2003,1139,1423,0.5217595329849825
2003,1139,1428,0.4318359969492139
2003,1139,1429,0.8206834769754314
2003,1139,1436,0.8425429590961746
2003,1139,1443,0.6112200626234399
2003,1139,1447,0.8478041121546391
2003,1139,1448,0.20583850009944427
2003,1139,1451,0.6959019687866158
2003,1139,1454,0.5192361402442264
2003,1139,1458,0.23956094728485539
2003,1139,1462,0.2108664917987021
2003,1140,1141,0.7233556463494385
2003,1140,1143,0.6275333917480491
2003,1140,1153,0.5924966244779726
2003,1140,1160,0.49321719985076384
2003,1140,1161,0.8195088525605232
2003,1140,1163,0.30949210189465753
2003,1140,1166,0.37056575499013883
2003,1140,1173,0.29706207100529963
2003,1140,1181,0.2647472848211326
2003,1140,1190,0.8789360278173031
2003,1140,1196,0.22485522151244544
2003,1140,1211,0.6578532707308381
2003,1140,1221,0.7401352759936504
2003,1140,1228,0.2343519893747545
2003,1140,1231,0.5218871685368383
2003,1140,1237,0.869015185198663
2003,1140,1242,0.19989162201175942
2003,1140,1246,0.1445833403423397
2003,1140,1257,0.2711437197995525
2003,1140,1261,0.3150259059636106
2003,1140,1264,0.7528102378517197
2003,1140,1266,0.2254146191500243
2003,1140,1268,0.32485516233856776
2003,1140,1272,0.31831023655588986
2003,1140,1277,0.5437929300703664
2003,1140,1280,0.24399519745203685
2003,1140,1281,0.4101710751436155
2003,1140,1301,0.5969374081436427
2003,1140,1323,0.3265353028466045
2003,1140,1328,0.2290949113108341
2003,1140,1329,0.4907873681964108
2003,1140,1332,0.5198146570734287
2003,1140,1335,0.7260142786231956
2003,1140,1338,0.19841755957746052
2003,1140,1345,0.6942906113982217
2003,1140,1354,0.9157839416133426
2003,1140,1356,0.7018881303134936
2003,1140,1358,0.8572370595354047
2003,1140,1360,0.8321361723213438
2003,1140,1386,0.3816276906474683
2003,1140,1390,0.4973863442390527
2003,1140,1393,0.2649276508862043
2003,1140,1400,0.18223025958182
2003,1140,1407,0.7771945871207693
2003,1140,1409,0.6968597738203491
2003,1140,1411,0.9175895300691455
2003,1140,1421,0.9144965257371177
2003,1140,1423,0.7075563332630416
2003,1140,1428,0.7068113847753297
2003,1140,1429,0.8356837384020258
2003,1140,1436,0.871981326785072
2003,1140,1443,0.7687020156808961
2003,1140,1447,0.8932841150691776
2003,1140,1448,0.22819921780012548
2003,1140,1451,0.7360243887134993
2003,1140,1454,0.6983657734211035
2003,1140,1458,0.2799728007857346
2003,1140,1462,0.21712004880034708
2003,1141,1143,0.2957307014353959
2003,1141,1153,0.3748730993093078
2003,1141,1160,0.29653490848725245
2003,1141,1161,0.7877067239054221
2003,1141,1163,0.19903678447134454
2003,1141,1166,0.20423578283635663
2003,1141,1173,0.19360179191401217
2003,1141,1181,0.15140209470242222
2003,1141,1190,0.8558857363923142
2003,1141,1196,0.1492561702610303
2003,1141,1211,0.371331040860083
2003,1141,1221,0.6145294401272443
2003,1141,1228,0.1921947473738881
2003,1141,1231,0.37279603731331806
2003,1141,1237,0.8738353350222643
2003,1141,1242,0.1357359254751805
2003,1141,1246,0.08682727106334422
2003,1141,1257,0.17040289943611228
2003,1141,1261,0.2332239795787437
2003,1141,1264,0.5983874121310342
2003,1141,1266,0.13226753460304086
2003,1141,1268,0.20635865092980643
2003,1141,1272,0.20200844553464536
2003,1141,1277,0.38362574294472823
2003,1141,1280,0.2663271419989056
2003,1141,1281,0.2616978064936579
2003,1141,1301,0.5440019841835194
2003,1141,1323,0.2446924210820395
2003,1141,1328,0.16836318931955435
2003,1141,1329,0.29751494759475094
2003,1141,1332,0.2705948379072385
2003,1141,1335,0.6346219270014545
2003,1141,1338,0.1296584057140435
2003,1141,1345,0.3945018999374882
2003,1141,1354,0.8990255457728458
2003,1141,1356,0.49677208972548764
2003,1141,1358,0.8213512453496641
2003,1141,1360,0.810192815970328
2003,1141,1386,0.221696380452433
2003,1141,1390,0.26918036726130956
2003,1141,1393,0.15560773952639967
2003,1141,1400,0.1316696883582268
2003,1141,1407,0.640552416772025
2003,1141,1409,0.4784261924028464
2003,1141,1411,0.9086480515900377
2003,1141,1421,0.9097491547485034
2003,1141,1423,0.49964569515999163
2003,1141,1428,0.35907866189252835
2003,1141,1429,0.7881152773235165
2003,1141,1436,0.809250278876352
2003,1141,1443,0.6560211131696121
2003,1141,1447,0.863412718774403
2003,1141,1448,0.1388345345055797
2003,1141,1451,0.6254859615323277
2003,1141,1454,0.4005609210080137
2003,1141,1458,0.1897621064318366
2003,1141,1462,0.1838673145982265
2003,1143,1153,0.5605844312395296
2003,1143,1160,0.2932601901436037
2003,1143,1161,0.7942147424031443
2003,1143,1163,0.24538926843565
2003,1143,1166,0.28101424987787194
2003,1143,1173,0.25355830532109
2003,1143,1181,0.20482060490973242
2003,1143,1190,0.8536424840052639
2003,1143,1196,0.209225438667448
2003,1143,1211,0.4822030346876237
2003,1143,1221,0.6873206034846988
2003,1143,1228,0.22400029844737546
2003,1143,1231,0.5223486392867854
2003,1143,1237,0.8741683866938451
2003,1143,1242,0.15885152185701715
2003,1143,1246,0.10164726316853556
2003,1143,1257,0.21128762211143626
2003,1143,1261,0.26119639255599825
2003,1143,1264,0.7199164183259127
2003,1143,1266,0.1881321099677478
2003,1143,1268,0.25206298024682755
2003,1143,1272,0.24627744527619472
2003,1143,1277,0.35242744750152044
2003,1143,1280,0.21399477386818525
2003,1143,1281,0.29872584713870254
2003,1143,1301,0.5447334396529808
2003,1143,1323,0.30937722535166146
2003,1143,1328,0.19630594736175458
2003,1143,1329,0.403415590814372
2003,1143,1332,0.4002623316944896
2003,1143,1335,0.6630020403749864
2003,1143,1338,0.15620866918488177
2003,1143,1345,0.5365276154210977
2003,1143,1354,0.9078681861175788
2003,1143,1356,0.6179142243422173
2003,1143,1358,0.8250038896060867
2003,1143,1360,0.8410673262261923
2003,1143,1386,0.31733992006175077
2003,1143,1390,0.3066589423210912
2003,1143,1393,0.18773922217872552
2003,1143,1400,0.18872399185406147
2003,1143,1407,0.6855632769274322
2003,1143,1409,0.6219104136245328
2003,1143,1411,0.9148517665964566
2003,1143,1421,0.9154204106814272
2003,1143,1423,0.6360457203728777
2003,1143,1428,0.521773099858168
2003,1143,1429,0.7991192300514001
2003,1143,1436,0.818028768625037
2003,1143,1443,0.6910756225002751
2003,1143,1447,0.8517272196491166
2003,1143,1448,0.1839463705488684
2003,1143,1451,0.6584943599241981
2003,1143,1454,0.6166673391961375
2003,1143,1458,0.23142055598695335
2003,1143,1462,0.19262835279522808
2003,1153,1160,0.3187800103851689
2003,1153,1161,0.7621378458520778
2003,1153,1163,0.24083074252047448
2003,1153,1166,0.2653919069940495
2003,1153,1173,0.211879628915683
2003,1153,1181,0.1748839415171779
2003,1153,1190,0.8532479086210969
2003,1153,1196,0.1661664438039997
2003,1153,1211,0.5452564677108349
2003,1153,1221,0.6738281673805935
2003,1153,1228,0.17383813310251778
2003,1153,1231,0.4126113285469067
2003,1153,1237,0.8661470219537317
2003,1153,1242,0.14437672233853216
2003,1153,1246,0.08267286075553516
2003,1153,1257,0.23036294822501913
2003,1153,1261,0.2428509109969889
2003,1153,1264,0.6542467234064101
2003,1153,1266,0.15617729865595065
2003,1153,1268,0.1914846434088674
2003,1153,1272,0.20269224034405772
2003,1153,1277,0.31537716523022363
2003,1153,1280,0.18728467583051944
2003,1153,1281,0.2730631600759571
2003,1153,1301,0.5495572568857737
2003,1153,1323,0.24721372494416766
2003,1153,1328,0.18360503353234958
2003,1153,1329,0.2956858789127304
2003,1153,1332,0.4363196403326064
2003,1153,1335,0.6477477777826637
2003,1153,1338,0.13861885090632003
2003,1153,1345,0.40813439861037776
2003,1153,1354,0.8916917953461783
2003,1153,1356,0.5193110091403039
2003,1153,1358,0.8427473104104437
2003,1153,1360,0.8249634337716258
2003,1153,1386,0.2585347104719635
2003,1153,1390,0.2614714209017049
2003,1153,1393,0.1608867098594621
2003,1153,1400,0.14340541410744867
2003,1153,1407,0.6107571375878069
2003,1153,1409,0.6656119711843772
2003,1153,1411,0.9180901814944712
2003,1153,1421,0.9146413032149725
2003,1153,1423,0.5880094863888751
2003,1153,1428,0.47688058768898034
2003,1153,1429,0.773216512692209
2003,1153,1436,0.8744274211962711
2003,1153,1443,0.7088684288157276
2003,1153,1447,0.8649070102650556
2003,1153,1448,0.15992434079779672
2003,1153,1451,0.6219362666957069
2003,1153,1454,0.6154379330743487
2003,1153,1458,0.19454618977805266
2003,1153,1462,0.1748743304263822
2003,1160,1161,0.8104779378789853
2003,1160,1163,0.3152709969139229
2003,1160,1166,0.41148373217829315
2003,1160,1173,0.3195008542661847
2003,1160,1181,0.2687744733064566
2003,1160,1190,0.8728808809949447
2003,1160,1196,0.22574919174194236
2003,1160,1211,0.5894129101810722
2003,1160,1221,0.662263537447429
2003,1160,1228,0.23889649836696686
2003,1160,1231,0.6939961693587329
2003,1160,1237,0.8454508893749598
2003,1160,1242,0.18380892172109897
2003,1160,1246,0.12509000519412017
2003,1160,1257,0.24795844228827124
2003,1160,1261,0.33618181249302104
2003,1160,1264,0.7335422786303625
2003,1160,1266,0.25345672584238904
2003,1160,1268,0.28373274322074715
2003,1160,1272,0.2851474400994473
2003,1160,1277,0.501540960186574
2003,1160,1280,0.22775594889170891
2003,1160,1281,0.3497470909757028
2003,1160,1301,0.68102925258474
2003,1160,1323,0.4367465039901119
2003,1160,1328,0.2154948955379208
2003,1160,1329,0.47015504954894466
2003,1160,1332,0.5059271775973684
2003,1160,1335,0.7034093010962296
2003,1160,1338,0.17289019215952295
2003,1160,1345,0.6936601148978904
2003,1160,1354,0.908766270863559
2003,1160,1356,0.6398011995729993
2003,1160,1358,0.8289345176663203
2003,1160,1360,0.8418069116773531
2003,1160,1386,0.5070930670507114
2003,1160,1390,0.37832898386616004
2003,1160,1393,0.24170577880406402
2003,1160,1400,0.186422085105579
2003,1160,1407,0.7087088740391572
2003,1160,1409,0.73516067631019
2003,1160,1411,0.9095310550358429
2003,1160,1421,0.9092649061922958
2003,1160,1423,0.6911540449104456
2003,1160,1428,0.6481508189567764
2003,1160,1429,0.8060527229187007
2003,1160,1436,0.8361732747919699
2003,1160,1443,0.6858376914082277
2003,1160,1447,0.8783001087090879
2003,1160,1448,0.1917969193090013
2003,1160,1451,0.7070234507686366
2003,1160,1454,0.6847577624018303
2003,1160,1458,0.2917712163011562
2003,1160,1462,0.2198400987905185
2003,1161,1163,0.13911373285648082
2003,1161,1166,0.15257779665388804
2003,1161,1173,0.1291171878658291
2003,1161,1181,0.10518085071714889
2003,1161,1190,0.7712025938706923
2003,1161,1196,0.10746014776736129
2003,1161,1211,0.2204374884944691
2003,1161,1221,0.41246943545828396
2003,1161,1228,0.10935453577026946
2003,1161,1231,0.19134368744821628
2003,1161,1237,0.7806966748344073
2003,1161,1242,0.09670417176740947
2003,1161,1246,0.07666843409152034
2003,1161,1257,0.10716482472464331
2003,1161,1261,0.14666497589844124
2003,1161,1264,0.38330214714556937
2003,1161,1266,0.11043327727776175
2003,1161,1268,0.1340314237521351
2003,1161,1272,0.11821397726429178
2003,1161,1277,0.22855135670880367
2003,1161,1280,0.1279460835531626
2003,1161,1281,0.16546458988628643
2003,1161,1301,0.26210010723529803
2003,1161,1323,0.13053733772263804
2003,1161,1328,0.08993274396950965
2003,1161,1329,0.2093698706565515
2003,1161,1332,0.18423718788202223
2003,1161,1335,0.31487456961972593
2003,1161,1338,0.08901473023838047
2003,1161,1345,0.25190990991837015
2003,1161,1354,0.8205471584035247
2003,1161,1356,0.1844467586157689
2003,1161,1358,0.6705972822764392
2003,1161,1360,0.47425635800839605
2003,1161,1386,0.163814975573642
2003,1161,1390,0.16917647095751354
2003,1161,1393,0.10475431674826921
2003,1161,1400,0.08647264896328434
2003,1161,1407,0.34596767250877897
2003,1161,1409,0.328282625479436
2003,1161,1411,0.8542165465515239
2003,1161,1421,0.8879636214618213
2003,1161,1423,0.24201772561545737
2003,1161,1428,0.19876897544571914
2003,1161,1429,0.654164330974498
2003,1161,1436,0.7696013195692766
2003,1161,1443,0.31586013326243456
2003,1161,1447,0.7933793337495602
2003,1161,1448,0.10740406377212385
2003,1161,1451,0.3468093902358018
2003,1161,1454,0.24444888330123085
2003,1161,1458,0.11938477113411866
2003,1161,1462,0.10631925026113123
2003,1163,1166,0.524111807106627
2003,1163,1173,0.5506025795958538
2003,1163,1181,0.2997279835750451
2003,1163,1190,0.886415076679122
2003,1163,1196,0.2745265330366724
2003,1163,1211,0.6792727440373301
2003,1163,1221,0.732853847276664
2003,1163,1228,0.2689764348108451
2003,1163,1231,0.7740149248990413
2003,1163,1237,0.8916674819500832
2003,1163,1242,0.21335560646199594
2003,1163,1246,0.1706046346092851
2003,1163,1257,0.33838018127986286
2003,1163,1261,0.504707235137708
2003,1163,1264,0.7907801373186149
2003,1163,1266,0.31735108875021517
2003,1163,1268,0.3725627448491554
2003,1163,1272,0.4822410925853292
2003,1163,1277,0.7129829227864724
2003,1163,1280,0.31126431253935327
2003,1163,1281,0.5692731694684335
2003,1163,1301,0.7679922238737711
2003,1163,1323,0.5489881370113896
2003,1163,1328,0.2754729606849054
2003,1163,1329,0.7062383390537379
2003,1163,1332,0.7426700898123864
2003,1163,1335,0.7548936607211651
2003,1163,1338,0.2302090322715958
2003,1163,1345,0.7754638645097218
2003,1163,1354,0.9142701078160284
2003,1163,1356,0.6941551951970494
2003,1163,1358,0.8705629365061273
2003,1163,1360,0.8622818872539701
2003,1163,1386,0.5681039830064514
2003,1163,1390,0.6767711141426148
2003,1163,1393,0.39599681491559985
2003,1163,1400,0.26974528479795024
2003,1163,1407,0.7823871890224905
2003,1163,1409,0.817417501264914
2003,1163,1411,0.9197660677266669
2003,1163,1421,0.9195030369163607
2003,1163,1423,0.7098812879054888
2003,1163,1428,0.741584714201837
2003,1163,1429,0.8512188202927516
2003,1163,1436,0.8682253294045169
2003,1163,1443,0.8052043311959756
2003,1163,1447,0.9013845907375772
2003,1163,1448,0.36523004602109305
2003,1163,1451,0.765525142906985
2003,1163,1454,0.761591728516215
2003,1163,1458,0.46562386906391073
2003,1163,1462,0.3473704415137831
2003,1166,1173,0.4908028525750387
2003,1166,1181,0.32009284264409754
2003,1166,1190,0.888571895219858
2003,1166,1196,0.27371747116025946
2003,1166,1211,0.6882727030893366
2003,1166,1221,0.7921589480791515
2003,1166,1228,0.35686842815188397
2003,1166,1231,0.7073135819409451
2003,1166,1237,0.8978885804109106
2003,1166,1242,0.23961131742493175
2003,1166,1246,0.17405876207855106
2003,1166,1257,0.31653379592852715
2003,1166,1261,0.5100382559134443
2003,1166,1264,0.8046031246971438
2003,1166,1266,0.2763724864634798
2003,1166,1268,0.47776402676794827
2003,1166,1272,0.5093756312791714
2003,1166,1277,0.6311797956194205
2003,1166,1280,0.3194058122697745
2003,1166,1281,0.47800931830840654
2003,1166,1301,0.6977568306458323
2003,1166,1323,0.6013559326169009
2003,1166,1328,0.27532867974175457
2003,1166,1329,0.6279894520422367
2003,1166,1332,0.639053327064711
