season,team_a,team_b,p_a_wins
2003,1161,1451,0.40431445358076157
2003,1161,1454,0.24149720043554032
2003,1161,1458,0.2526923662987945
2003,1161,1462,0.02396702280740997
2003,1163,1166,0.5242738518227743
2003,1163,1173,0.8654586660187723
2003,1163,1181,0.9124081658948573
2003,1163,1190,0.9978647414356006
2003,1163,1196,0.5099898633546663
2003,1163,1211,0.9691573580103324
2003,1163,1221,0.9791841489273554
2003,1163,1228,0.8485922848759874
2003,1163,1231,0.9292712885008936
2003,1163,1237,0.999924499732338
2003,1163,1242,0.8332192890107111
2003,1163,1246,0.35968335027351483
2003,1163,1257,0.8766286995264726
2003,1163,1261,0.7654175374243416
2003,1163,1264,0.9859009334523324
2003,1163,1266,0.7595392857236885
2003,1163,1268,0.9400298811432725
2003,1163,1272,0.7075968639033465
2003,1163,1277,0.8496628099164538
2003,1163,1280,0.619529164477983
2003,1163,1281,0.8610187923704228
2003,1163,1301,0.9852558714066213
2003,1163,1323,0.811690450116723
2003,1163,1328,0.8161775454420461
2003,1163,1329,0.8584632944131201
2003,1163,1332,0.9114575532523396
2003,1163,1335,0.9975626065732668
2003,1163,1338,0.4599487757551814
2003,1163,1345,0.9247548195251419
2003,1163,1354,0.9996102058824583
2003,1163,1356,0.7419400510818687
2003,1163,1358,0.9898712721184466
2003,1163,1360,0.9956615651416342
2003,1163,1386,0.888547993700132
2003,1163,1390,0.49692993191308255
2003,1163,1393,0.546192345145423
2003,1163,1400,0.7982127168713818
2003,1163,1407,0.9965476525928391
2003,1163,1409,0.996760890384912
2003,1163,1411,0.9998651037659597
2003,1163,1421,0.9999156170863568
2003,1163,1423,0.9801019790979808
2003,1163,1428,0.9321855795765045
2003,1163,1429,0.9366424950383263
2003,1163,1436,0.99859678270719
2003,1163,1443,0.9370909143338428
2003,1163,1447,0.998496259274122
2003,1163,1448,0.8909471086956141
2003,1163,1451,0.9643495123055454
2003,1163,1454,0.9269477562504231
2003,1163,1458,0.9309199196445574
2003,1163,1462,0.49459856614245584
2003,1166,1173,0.8537369425107735
2003,1166,1181,0.9043246617740911
2003,1166,1190,0.9976473516192406
2003,1166,1196,0.48570214304170567
2003,1166,1211,0.9661165237340891
2003,1166,1221,0.9771085251184967
2003,1166,1228,0.8356801000102694
2003,1166,1231,0.9226120200298172
2003,1166,1237,0.9999167955948649
2003,1166,1242,0.8192752898987646
2003,1166,1246,0.33762175624759677
2003,1166,1257,0.8657291672575884
2003,1166,1261,0.7475225455333961
2003,1166,1264,0.9844844520027696
2003,1166,1266,0.7413474060690419
2003,1166,1268,0.9343119557422764
2003,1166,1272,0.6870942144164133
2003,1166,1277,0.8368243652201455
2003,1166,1280,0.5963738012518816
2003,1166,1281,0.8489777507104131
2003,1166,1301,0.9837756494299758
2003,1166,1323,0.7963863491696807
2003,1166,1328,0.8011487766233397
2003,1166,1329,0.8462403876057164
2003,1166,1332,0.9032956189999932
