season,team_a,team_b,p_a_wins
2003,1112,1458,0.5965091820806626
2003,1112,1462,0.7045162448563483
2003,1113,1120,0.5852610992576552
2003,1113,1122,0.7855195466903452
2003,1113,1139,0.6477490561580784
2003,1113,1140,0.44765866880616184
2003,1113,1141,0.739575182462754
2003,1113,1143,0.5650348484538368
2003,1113,1153,0.6490782376493088
2003,1113,1160,0.5127759410286121
2003,1113,1161,0.7451937375064538
2003,1113,1163,0.4408215335615721
2003,1113,1166,0.3982894050109221
2003,1113,1173,0.48362890727122587
2003,1113,1181,0.34252132894962456
2003,1113,1190,0.8178192122890733
2003,1113,1196,0.2948932159653949
2003,1113,1211,0.6104405944446646
2003,1113,1221,0.6394816994457961
2003,1113,1228,0.3217314989258502
2003,1113,1231,0.6920777460674179
2003,1113,1237,0.8289700444048916
2003,1113,1242,0.21294728921920025
2003,1113,1246,0.17010692506034097
2003,1113,1257,0.31578423905345815
2003,1113,1261,0.38603030284972356
2003,1113,1264,0.6674296242300066
2003,1113,1266,0.3467913469367633
2003,1113,1268,0.3239454501822935
2003,1113,1272,0.3591511500473511
2003,1113,1277,0.5867687351761998
2003,1113,1280,0.33052129100114447
2003,1113,1281,0.40029554327798395
2003,1113,1301,0.6374080069181083
2003,1113,1323,0.47731271467280106
2003,1113,1328,0.3111257851093405
2003,1113,1329,0.5552535288524986
2003,1113,1332,0.5094615248270647
2003,1113,1335,0.5996128540849519
2003,1113,1338,0.253842348709662
2003,1113,1345,0.6076669178132657
2003,1113,1354,0.8796518028988596
2003,1113,1356,0.6212645299096791
2003,1113,1358,0.786089611214794
2003,1113,1360,0.8066646041825067
2003,1113,1386,0.3968808504856255
2003,1113,1390,0.4295950769898921
2003,1113,1393,0.34745705162676516
2003,1113,1400,0.3246592945821661
2003,1113,1407,0.6944189732595364
2003,1113,1409,0.6507729285381673
2003,1113,1411,0.8718617747549745
2003,1113,1421,0.8770121454753934
2003,1113,1423,0.5763263019152883
2003,1113,1428,0.5104078010164399
2003,1113,1429,0.7862730859151705
2003,1113,1436,0.8204811080478634
2003,1113,1443,0.5701164442140377
2003,1113,1447,0.8558180025334001
2003,1113,1448,0.4063110268240016
2003,1113,1451,0.7178840553852566
2003,1113,1454,0.6025118224871671
2003,1113,1458,0.2944774524497347
2003,1113,1462,0.3047774639984505
2003,1120,1122,0.7990404692099803
2003,1120,1139,0.399647033708175
2003,1120,1140,0.4214432297937624
2003,1120,1141,0.5210234129563955
2003,1120,1143,0.4238311330582392
2003,1120,1153,0.43409947498950685
2003,1120,1160,0.4030270368305969
2003,1120,1161,0.7053312641851086
2003,1120,1163,0.3489587731177507
2003,1120,1166,0.27104711383909563
2003,1120,1173,0.3884532901315715
2003,1120,1181,0.2483918003302741
2003,1120,1190,0.8035391723228953
2003,1120,1196,0.32205571450067544
2003,1120,1211,0.5274035685238377
2003,1120,1221,0.6274138188608068
2003,1120,1228,0.26298923250031386
2003,1120,1231,0.521406222907987
2003,1120,1237,0.8126975651282865
2003,1120,1242,0.18893276932903688
2003,1120,1246,0.1476373587607378
2003,1120,1257,0.3021143024091134
2003,1120,1261,0.3230912143776461
2003,1120,1264,0.6558363343190697
2003,1120,1266,0.3220296722342897
2003,1120,1268,0.30549357423700957
2003,1120,1272,0.32235790879020226
2003,1120,1277,0.4157106605162485
2003,1120,1280,0.2840918336733396
2003,1120,1281,0.3171396717361341
2003,1120,1301,0.5715742361080618
2003,1120,1323,0.35882303025465323
2003,1120,1328,0.1785552250906624
2003,1120,1329,0.37509614422628307
2003,1120,1332,0.38187127774587887
2003,1120,1335,0.6068344833081741
2003,1120,1338,0.18808197616254174
2003,1120,1345,0.4256838302561097
2003,1120,1354,0.8670684546832138
2003,1120,1356,0.505514198715675
2003,1120,1358,0.8088780454371362
2003,1120,1360,0.7290012663277848
2003,1120,1386,0.3333594424597492
2003,1120,1390,0.3495468018371577
2003,1120,1393,0.3108255305108741
2003,1120,1400,0.27228272362000855
2003,1120,1407,0.6397863712290819
2003,1120,1409,0.5661853377064962
2003,1120,1411,0.8761481399636672
2003,1120,1421,0.8816295337269817
2003,1120,1423,0.5109780699654459
2003,1120,1428,0.4469961417605772
2003,1120,1429,0.778935554307481
2003,1120,1436,0.7622076586299328
2003,1120,1443,0.6030570963787399
2003,1120,1447,0.8185729565461589
2003,1120,1448,0.3359388042511531
2003,1120,1451,0.6594503261823841
2003,1120,1454,0.6124092671975104
2003,1120,1458,0.2737552577494607
2003,1120,1462,0.3006902416676109
2003,1122,1139,0.1722260444590718
2003,1122,1140,0.16047429877208993
2003,1122,1141,0.24886711689877677
2003,1122,1143,0.21633833873707314
2003,1122,1153,0.17811699423039232
2003,1122,1160,0.23075401818167066
2003,1122,1161,0.3995895110338982
2003,1122,1163,0.16900742309529712
2003,1122,1166,0.15130115147177547
2003,1122,1173,0.18016992582992628
2003,1122,1181,0.14744736542987572
2003,1122,1190,0.676380007728115
2003,1122,1196,0.125800759960175
2003,1122,1211,0.1930209792364454
2003,1122,1221,0.2627166341987443
2003,1122,1228,0.12766917385420992
2003,1122,1231,0.2317390745122673
2003,1122,1237,0.5906355720206077
2003,1122,1242,0.12277212409397127
2003,1122,1246,0.12089924106891763
2003,1122,1257,0.1222687446910184
2003,1122,1261,0.12686614761270387
2003,1122,1264,0.2692807419717258
2003,1122,1266,0.16037915860155316
2003,1122,1268,0.13563673961181197
2003,1122,1272,0.14196476740974787
2003,1122,1277,0.15923316474809696
2003,1122,1280,0.11894743036248338
2003,1122,1281,0.16715906572228306
2003,1122,1301,0.22929926175614432
2003,1122,1323,0.19517881082521374
2003,1122,1328,0.11515702322566301
2003,1122,1329,0.1715981423656867
2003,1122,1332,0.19784826058288485
2003,1122,1335,0.20783658880321862
2003,1122,1338,0.1223727631850461
2003,1122,1345,0.22301294134106486
2003,1122,1354,0.779896944347942
2003,1122,1356,0.20914713355637934
2003,1122,1358,0.6435514690745111
2003,1122,1360,0.3713334900575648
2003,1122,1386,0.15282869256697787
2003,1122,1390,0.17658980649445175
2003,1122,1393,0.18485746074998988
2003,1122,1400,0.11778247358329529
2003,1122,1407,0.3249815172566577
2003,1122,1409,0.28201592077653487
2003,1122,1411,0.8174778393638791
2003,1122,1421,0.8795358136246947
2003,1122,1423,0.15237615860790887
2003,1122,1428,0.19131259291083405
2003,1122,1429,0.37771661658008576
2003,1122,1436,0.6781882765123176
2003,1122,1443,0.24738468230123797
2003,1122,1447,0.6859080044223934
2003,1122,1448,0.19340843698185103
2003,1122,1451,0.28639429909144953
2003,1122,1454,0.21664410262855988
2003,1122,1458,0.11820561194118838
2003,1122,1462,0.16200422673615966
2003,1139,1140,0.2894243670562387
2003,1139,1141,0.6657084992841571
2003,1139,1143,0.47730445401754285
2003,1139,1153,0.4774676788985118
2003,1139,1160,0.5899243220139396
2003,1139,1161,0.7823083786984593
2003,1139,1163,0.45094451343730163
2003,1139,1166,0.435596547051688
2003,1139,1173,0.351071054514073
2003,1139,1181,0.24543766044616455
2003,1139,1190,0.8304787428711545
2003,1139,1196,0.2165710729863294
2003,1139,1211,0.42874358855428074
2003,1139,1221,0.6948959224401176
2003,1139,1228,0.2006495339118354
2003,1139,1231,0.5018325977096411
2003,1139,1237,0.8220242981586756
2003,1139,1242,0.16673925652350005
2003,1139,1246,0.14391238179551313
2003,1139,1257,0.23225328909668078
2003,1139,1261,0.2670870160259436
2003,1139,1264,0.660813679296947
2003,1139,1266,0.30926042988897984
2003,1139,1268,0.26053105588736447
2003,1139,1272,0.35023747412549
2003,1139,1277,0.5036037062254582
2003,1139,1280,0.2728640131923791
2003,1139,1281,0.32638493202895263
2003,1139,1301,0.5844450293187783
2003,1139,1323,0.5960143468181387
2003,1139,1328,0.19338366944521013
2003,1139,1329,0.46300923486105516
2003,1139,1332,0.5210269305673034
2003,1139,1335,0.6328633895663028
2003,1139,1338,0.14472002511574059
2003,1139,1345,0.45710592342726497
2003,1139,1354,0.8633843520222102
2003,1139,1356,0.568142078335981
2003,1139,1358,0.8271190048651258
2003,1139,1360,0.7904730839997623
2003,1139,1386,0.41788093405453036
2003,1139,1390,0.33207948365762924
2003,1139,1393,0.44477239748484776
2003,1139,1400,0.23821296153248048
2003,1139,1407,0.6232213834198296
2003,1139,1409,0.557610286020831
2003,1139,1411,0.8667942947717284
2003,1139,1421,0.8877198976744153
2003,1139,1423,0.47817537368501034
2003,1139,1428,0.376662390185549
2003,1139,1429,0.7450985358378952
2003,1139,1436,0.770850854402133
2003,1139,1443,0.5144724392723452
2003,1139,1447,0.785041607885746
2003,1139,1448,0.38272464692111435
2003,1139,1451,0.6891048627136326
2003,1139,1454,0.5800838754859765
2003,1139,1458,0.25520918659659697
2003,1139,1462,0.4141741477753454
2003,1140,1141,0.7236455914637823
2003,1140,1143,0.5683028537643995
2003,1140,1153,0.508407634730721
2003,1140,1160,0.48501387581909344
2003,1140,1161,0.7862152483210633
2003,1140,1163,0.4434020887036916
2003,1140,1166,0.3527224200738468
2003,1140,1173,0.40711383248820177
2003,1140,1181,0.3365089893107522
2003,1140,1190,0.8572152427781239
2003,1140,1196,0.33973081618383927
2003,1140,1211,0.6404029713002946
2003,1140,1221,0.6668423475190961
2003,1140,1228,0.2844058763566723
2003,1140,1231,0.5838731554719315
2003,1140,1237,0.8196396003341622
2003,1140,1242,0.2422576132252606
2003,1140,1246,0.21435857051812252
2003,1140,1257,0.3434184755641705
2003,1140,1261,0.3555832034196689
2003,1140,1264,0.625380733691684
2003,1140,1266,0.3408382248268856
2003,1140,1268,0.36997975321836135
2003,1140,1272,0.33222410979732464
2003,1140,1277,0.5164367955073947
2003,1140,1280,0.2818720278687218
2003,1140,1281,0.37689129848185765
2003,1140,1301,0.5396090620421111
2003,1140,1323,0.39536671391620254
2003,1140,1328,0.3032787271435835
2003,1140,1329,0.42612110695701744
2003,1140,1332,0.4812961426698686
2003,1140,1335,0.6201212072258097
2003,1140,1338,0.3026766494473298
2003,1140,1345,0.6067648741523681
2003,1140,1354,0.8818790387923152
2003,1140,1356,0.6316037657195591
2003,1140,1358,0.8273375246953079
2003,1140,1360,0.716757517434584
2003,1140,1386,0.383638574577861
2003,1140,1390,0.47372251880765043
2003,1140,1393,0.3565896993287926
2003,1140,1400,0.30892431810495025
2003,1140,1407,0.7120482347250785
2003,1140,1409,0.5646219070220957
2003,1140,1411,0.8735292438296333
2003,1140,1421,0.8771142021405733
2003,1140,1423,0.561628659205723
2003,1140,1428,0.637983133390469
2003,1140,1429,0.7812832730109535
2003,1140,1436,0.8381390237339158
2003,1140,1443,0.6038435128513164
2003,1140,1447,0.8669757920682685
2003,1140,1448,0.3814913644843498
2003,1140,1451,0.7177933967997919
2003,1140,1454,0.6173060299705643
2003,1140,1458,0.3947611869319966
2003,1140,1462,0.34477455339204777
2003,1141,1143,0.25243460070376184
2003,1141,1153,0.28021798876048815
2003,1141,1160,0.26458749573620005
2003,1141,1161,0.7231646430409047
2003,1141,1163,0.2330491023930799
2003,1141,1166,0.21719220622844537
2003,1141,1173,0.2337454435241909
2003,1141,1181,0.18752982324384185
2003,1141,1190,0.8074705439940576
2003,1141,1196,0.20859597556017945
2003,1141,1211,0.2759447100869881
2003,1141,1221,0.5616494154586591
2003,1141,1228,0.1933121392411103
2003,1141,1231,0.29145775192496054
2003,1141,1237,0.799729182728007
2003,1141,1242,0.149531494343857
2003,1141,1246,0.12227525588127135
2003,1141,1257,0.1944884092849326
2003,1141,1261,0.22386685363425396
2003,1141,1264,0.510307780145933
2003,1141,1266,0.20389756560513556
2003,1141,1268,0.22364269283076524
2003,1141,1272,0.22045070216284837
2003,1141,1277,0.3170905166471781
2003,1141,1280,0.2822931176136077
2003,1141,1281,0.24955059941660218
2003,1141,1301,0.4087512333227303
2003,1141,1323,0.2858359856858476
2003,1141,1328,0.17080399827098483
2003,1141,1329,0.3017753911461393
2003,1141,1332,0.23422023625678895
2003,1141,1335,0.461574496036939
2003,1141,1338,0.18413597422150213
2003,1141,1345,0.2887834920145016
2003,1141,1354,0.867330446980137
2003,1141,1356,0.3819229440641698
2003,1141,1358,0.7620477813921581
2003,1141,1360,0.7130945517678793
2003,1141,1386,0.250208689655156
2003,1141,1390,0.2593385313984
2003,1141,1393,0.2132803425329376
2003,1141,1400,0.19189738883550755
2003,1141,1407,0.6094180916396014
2003,1141,1409,0.43409202708885414
2003,1141,1411,0.8660075848272394
2003,1141,1421,0.8780941909911063
2003,1141,1423,0.37023665228549435
2003,1141,1428,0.28623251769330305
2003,1141,1429,0.72187058555814
2003,1141,1436,0.7365351284976696
2003,1141,1443,0.6337720124164349
2003,1141,1447,0.8262545356006377
2003,1141,1448,0.20420159651021808
2003,1141,1451,0.6315835921392292
2003,1141,1454,0.40996716262998584
2003,1141,1458,0.20688420087695739
2003,1141,1462,0.23927742625552204
2003,1143,1153,0.6117594269407074
2003,1143,1160,0.46999382773792686
2003,1143,1161,0.7636112071572381
2003,1143,1163,0.36584059018053805
2003,1143,1166,0.2906232665749719
2003,1143,1173,0.3612823896336613
2003,1143,1181,0.3064636630704768
2003,1143,1190,0.8398634376248757
2003,1143,1196,0.3286468419309179
2003,1143,1211,0.5093826985558374
2003,1143,1221,0.6760308591004022
2003,1143,1228,0.25735442489841376
2003,1143,1231,0.6181144255178375
2003,1143,1237,0.8183919918200198
2003,1143,1242,0.2315715850786163
2003,1143,1246,0.15449864538053257
2003,1143,1257,0.3038161403090069
2003,1143,1261,0.3060621923269218
2003,1143,1264,0.6648071629561911
2003,1143,1266,0.3378515250093361
2003,1143,1268,0.33475222029609003
2003,1143,1272,0.310130496430511
2003,1143,1277,0.46199019349361675
2003,1143,1280,0.29133633551903176
2003,1143,1281,0.3336381684241756
2003,1143,1301,0.5806442004700074
2003,1143,1323,0.42036637756510065
2003,1143,1328,0.24584862932791232
2003,1143,1329,0.4205749539647063
2003,1143,1332,0.5300103631850087
2003,1143,1335,0.6457843605544805
2003,1143,1338,0.18938823286544545
2003,1143,1345,0.5385494467790017
2003,1143,1354,0.8821396467263715
2003,1143,1356,0.6357311447645441
2003,1143,1358,0.7956646879530385
2003,1143,1360,0.7735646207211655
2003,1143,1386,0.41980815378235015
2003,1143,1390,0.3535527701306819
2003,1143,1393,0.3560322817046835
2003,1143,1400,0.3400202688313723
2003,1143,1407,0.6780721787571534
2003,1143,1409,0.5758155462922425
2003,1143,1411,0.8730817700200557
2003,1143,1421,0.8828407128529491
2003,1143,1423,0.571525000783841
2003,1143,1428,0.49657754732969445
2003,1143,1429,0.7836227706820355
2003,1143,1436,0.7553102345488989
2003,1143,1443,0.6001244920363114
2003,1143,1447,0.8185480328454969
2003,1143,1448,0.35145607226281184
2003,1143,1451,0.6772490549283477
2003,1143,1454,0.6415050651703074
2003,1143,1458,0.26507049100838825
2003,1143,1462,0.3229928665247951
2003,1153,1160,0.38800194432261736
2003,1153,1161,0.7607134853191364
2003,1153,1163,0.3417085765566138
2003,1153,1166,0.28783526449774227
2003,1153,1173,0.29426642636813605
2003,1153,1181,0.25308058792556265
2003,1153,1190,0.8488797445275631
2003,1153,1196,0.26497903180536214
2003,1153,1211,0.6358511713189462
2003,1153,1221,0.7029796967653985
2003,1153,1228,0.19108034040612618
2003,1153,1231,0.5800014706399653
2003,1153,1237,0.8400374101969114
2003,1153,1242,0.17932422971480363
2003,1153,1246,0.13094216862359775
2003,1153,1257,0.28219250288036174
2003,1153,1261,0.28057961836580586
2003,1153,1264,0.6185268499536682
2003,1153,1266,0.28898839834002693
2003,1153,1268,0.2910854972088615
2003,1153,1272,0.2850761875975337
2003,1153,1277,0.3806996181747099
2003,1153,1280,0.23666503789274743
2003,1153,1281,0.3046776179268968
2003,1153,1301,0.6195457849768139
2003,1153,1323,0.36048851874420057
2003,1153,1328,0.18891430869531212
2003,1153,1329,0.3371046410158517
2003,1153,1332,0.45136636824582227
2003,1153,1335,0.6522704527552212
2003,1153,1338,0.16329518439005888
2003,1153,1345,0.41859173680105666
2003,1153,1354,0.8716534111113504
2003,1153,1356,0.5277864310439631
2003,1153,1358,0.830042102677259
2003,1153,1360,0.7661812046030896
2003,1153,1386,0.3348006091217567
2003,1153,1390,0.32269422586653324
2003,1153,1393,0.2670709557651008
2003,1153,1400,0.25536511768053055
2003,1153,1407,0.5553699687420617
2003,1153,1409,0.6140584919740273
2003,1153,1411,0.8780800983349899
2003,1153,1421,0.8843310577648977
2003,1153,1423,0.5486145169652427
2003,1153,1428,0.42579043197774036
2003,1153,1429,0.7436645616935392
2003,1153,1436,0.8211978199523242
2003,1153,1443,0.6608934326855982
2003,1153,1447,0.8272072145178085
2003,1153,1448,0.29930738338245055
2003,1153,1451,0.6452245979475184
2003,1153,1454,0.692881616397388
2003,1153,1458,0.23590489466901524
2003,1153,1462,0.30834307480609624
2003,1160,1161,0.7982711940544298
2003,1160,1163,0.383228133741595
2003,1160,1166,0.31106137852641497
2003,1160,1173,0.4200439615408407
2003,1160,1181,0.3490360546990293
2003,1160,1190,0.847222610441411
2003,1160,1196,0.3078536670955041
2003,1160,1211,0.6014252296240251
2003,1160,1221,0.6119220664676603
2003,1160,1228,0.2779334816781872
2003,1160,1231,0.6409313443341301
2003,1160,1237,0.7846864883665229
2003,1160,1242,0.22653580842441154
2003,1160,1246,0.16604151984543564
2003,1160,1257,0.3098853394321377
2003,1160,1261,0.3178303757673504
2003,1160,1264,0.6363927122781182
2003,1160,1266,0.3533425169140721
2003,1160,1268,0.32325395016669417
2003,1160,1272,0.27621251956580667
2003,1160,1277,0.396430832790186
2003,1160,1280,0.22568257648749102
2003,1160,1281,0.30148827607635525
2003,1160,1301,0.5988402941366116
2003,1160,1323,0.4680288536656598
2003,1160,1328,0.2188907541181615
2003,1160,1329,0.43771125794625615
2003,1160,1332,0.45638673130822066
2003,1160,1335,0.6285249929142372
2003,1160,1338,0.19552008988878627
2003,1160,1345,0.6012811419325554
2003,1160,1354,0.8749144897487875
2003,1160,1356,0.529390632866822
2003,1160,1358,0.769316881037519
2003,1160,1360,0.7940688501662038
2003,1160,1386,0.4093855041150632
2003,1160,1390,0.38476634631485745
2003,1160,1393,0.301214890926406
2003,1160,1400,0.2805102379043213
2003,1160,1407,0.6571569037315635
2003,1160,1409,0.5856066807986293
2003,1160,1411,0.8719414699815293
2003,1160,1421,0.8746639979978659
2003,1160,1423,0.5519600799754414
2003,1160,1428,0.4892407875347472
2003,1160,1429,0.7745689392448833
2003,1160,1436,0.760575875471337
2003,1160,1443,0.5983518894469073
2003,1160,1447,0.8617750330657852
2003,1160,1448,0.32345944522467357
2003,1160,1451,0.6798513298165214
2003,1160,1454,0.6000070548104742
2003,1160,1458,0.28709038650681384
2003,1160,1462,0.3137339075587699
2003,1161,1163,0.1868784318341028
2003,1161,1166,0.18940369725064427
2003,1161,1173,0.1833835514144506
2003,1161,1181,0.1399495969958042
2003,1161,1190,0.7046346540446301
2003,1161,1196,0.14828996015632132
2003,1161,1211,0.23810523480719184
2003,1161,1221,0.3689783129019605
2003,1161,1228,0.12772029357040565
2003,1161,1231,0.1987143357946394
2003,1161,1237,0.6898194726870691
2003,1161,1242,0.13129340156540825
2003,1161,1246,0.1248095727485111
2003,1161,1257,0.1342656925497426
2003,1161,1261,0.1710125553509695
2003,1161,1264,0.39120991862949034
2003,1161,1266,0.17577008458534957
2003,1161,1268,0.14431753801962605
2003,1161,1272,0.1462582420452666
2003,1161,1277,0.19681716955858133
2003,1161,1280,0.1469954785905919
2003,1161,1281,0.19938192205157543
2003,1161,1301,0.24031481216468398
2003,1161,1323,0.1670410362655033
2003,1161,1328,0.12131770659476064
2003,1161,1329,0.24207986664852094
2003,1161,1332,0.20402368323236447
2003,1161,1335,0.317393085278782
2003,1161,1338,0.12462247828772731
2003,1161,1345,0.25319985359187963
2003,1161,1354,0.7861126859708593
2003,1161,1356,0.1975783876557823
2003,1161,1358,0.6627032975827571
2003,1161,1360,0.48233742162680676
2003,1161,1386,0.22221867992232916
2003,1161,1390,0.22322489299068848
2003,1161,1393,0.1510434833026974
2003,1161,1400,0.12465437430378164
2003,1161,1407,0.3334623180992317
2003,1161,1409,0.30563208931420294
2003,1161,1411,0.8257603233879358
2003,1161,1421,0.8760173496406806
2003,1161,1423,0.21514750770284355
2003,1161,1428,0.2382033938511276
2003,1161,1429,0.5986358947497163
2003,1161,1436,0.7359799161717656
2003,1161,1443,0.2719651049989432
2003,1161,1447,0.7580456877721936
2003,1161,1448,0.17556917599484279
2003,1161,1451,0.35735492398052476
2003,1161,1454,0.24682668772087948
2003,1161,1458,0.14459103314831032
2003,1161,1462,0.14758889626205904
2003,1163,1166,0.444782774381807
2003,1163,1173,0.547877909325356
2003,1163,1181,0.36311558714158837
2003,1163,1190,0.8694970338270447
2003,1163,1196,0.34523674155787815
2003,1163,1211,0.5130205189505708
2003,1163,1221,0.6581758798350221
2003,1163,1228,0.2928596208536034
2003,1163,1231,0.6910611898107061
2003,1163,1237,0.8303644033024599
2003,1163,1242,0.2633635394546317
2003,1163,1246,0.22862037497931154
2003,1163,1257,0.38554310806256775
2003,1163,1261,0.40402434814871147
2003,1163,1264,0.7189093690833604
2003,1163,1266,0.40797587645358174
2003,1163,1268,0.3922053457551815
2003,1163,1272,0.3882579602898023
2003,1163,1277,0.5436123951619042
2003,1163,1280,0.2708163908149501
2003,1163,1281,0.4138847667888525
2003,1163,1301,0.6671206363478148
2003,1163,1323,0.521390228748226
2003,1163,1328,0.27460812899607207
2003,1163,1329,0.6048835418706364
2003,1163,1332,0.6624798585061468
2003,1163,1335,0.6962558716856283
2003,1163,1338,0.29664532012159356
2003,1163,1345,0.6593803836185351
2003,1163,1354,0.8812300947902494
2003,1163,1356,0.6078547698211073
2003,1163,1358,0.8372980978096515
2003,1163,1360,0.7921314897274492
2003,1163,1386,0.4794612248253337
2003,1163,1390,0.586683676487754
2003,1163,1393,0.4042822549649242
2003,1163,1400,0.3772951677612528
2003,1163,1407,0.7043251488502686
2003,1163,1409,0.6797238535797288
2003,1163,1411,0.8769533273072753
2003,1163,1421,0.8819526828280547
2003,1163,1423,0.6143977148733936
2003,1163,1428,0.631066224133617
2003,1163,1429,0.8263287436248546
2003,1163,1436,0.8226680218502177
2003,1163,1443,0.6578102624373917
2003,1163,1447,0.8711875058351359
2003,1163,1448,0.43867902747634113
2003,1163,1451,0.7454002723941484
2003,1163,1454,0.659886130887862
2003,1163,1458,0.46012004550663044
2003,1163,1462,0.4287663867346124
2003,1166,1173,0.5545977273458524
2003,1166,1181,0.4078592943864565
2003,1166,1190,0.861982973818188
2003,1166,1196,0.3674395566289372
2003,1166,1211,0.6850961849243759
2003,1166,1221,0.7427142527081286
2003,1166,1228,0.397265290630694
2003,1166,1231,0.6962490098566118
2003,1166,1237,0.8433737826272929
2003,1166,1242,0.2987457728016968
2003,1166,1246,0.27886579322629107
2003,1166,1257,0.41716934066334777
2003,1166,1261,0.46623284272499477
2003,1166,1264,0.7439460847359648
2003,1166,1266,0.3940509769410694
2003,1166,1268,0.49347555362694573
2003,1166,1272,0.4779120928753949
2003,1166,1277,0.6213515077060873
2003,1166,1280,0.32146850833520585
2003,1166,1281,0.4318330123441714
2003,1166,1301,0.6756975410014477
2003,1166,1323,0.615661745091257
2003,1166,1328,0.28523635663255004
2003,1166,1329,0.5925514388789799
2003,1166,1332,0.6560177191951534
